NGram,Frequency
"('and', 'san', 'francisco')",51
"('san', 'francisco', 'districts')",33
"('since', 'the', 'last')",21
"('the', 'last', 'report')",21
"('kansas', 'city', 'and')",18
"('new', 'york', 'philadelphia')",17
"('reported', 'to', 'be')",15
"('in', 'the', 'philadelphia')",15
"('and', 'st', 'louis')",15
"('in', 'the', 'new')",15
"('the', 'new', 'york')",15
"('a', 'number', 'of')",12
"('generally', 'reported', 'to')",12
"('and', 'kansas', 'city')",12
"('was', 'reported', 'to')",12
"('reported', 'to', 'have')",12
"('st', 'louis', 'districts')",12
"('chicago', 'kansas', 'city')",12
"('boston', 'new', 'york')",11
"('richmond', 'atlanta', 'chicago')",11
"('st', 'louis', 'minneapolis')",11
"('number', 'of', 'districts')",9
"('were', 'said', 'to')",9
"('said', 'to', 'be')",9
"('mixed', 'trends', 'in')",9
"('activity', 'in', 'the')",9
"('were', 'generally', 'reported')",9
"('atlanta', 'chicago', 'and')",9
"('to', 'be', 'steady')",9
"('the', 'boston', 'new')",9
"('new', 'york', 'atlanta')",9
"('as', 'well', 'as')",9
"('was', 'reported', 'in')",9
"('dallas', 'and', 'san')",9
"('on', 'the', 'other')",9
"('the', 'other', 'hand')",9
"('other', 'hand', 'the')",9
"('reported', 'in', 'the')",9
"('city', 'and', 'san')",9
"('san', 'francisco', 'noted')",9
"('commercial', 'real', 'estate')",9
"('atlanta', 'chicago', 'st')",8
"('chicago', 'st', 'louis')",8
"('minneapolis', 'kansas', 'city')",8
"('kansas', 'city', 'dallas')",8
"('new', 'york', 'and')",8
"('reports', 'from', 'the')",6
"('slowing', 'in', 'the')",6
"('in', 'the', 'pace')",6
"('the', 'pace', 'of')",6
"('activity', 'while', 'the')",6
"('most', 'of', 'the')",6
"('with', 'some', 'districts')",6
"('some', 'districts', 'reporting')",6
"('tourism', 'was', 'generally')",6
"('was', 'generally', 'described')",6
"('generally', 'described', 'as')",6
"('generally', 'characterized', 'as')",6
"('characterized', 'as', 'weak')",6
"('other', 'service', 'industries')",6
"('real', 'estate', 'and')",6
"('estate', 'and', 'construction')",6
"('consumer', 'loan', 'demand')",6
"('most', 'districts', 'reported')",6
"('conditions', 'in', 'the')",6
"('shortages', 'of', 'skilled')",6
"('of', 'skilled', 'workers')",6
"('increases', 'in', 'input')",6
"('in', 'input', 'costs')",6
"('in', 'selling', 'prices')",6
"('philadelphia', 'cleveland', 'atlanta')",6
"('cleveland', 'atlanta', 'and')",6
"('atlanta', 'and', 'dallas')",6
"('chicago', 'and', 'san')",6
"('kansas', 'city', 'reported')",6
"('city', 'reported', 'that')",6
"('remained', 'lower', 'than')",6
"('lower', 'than', 'a')",6
"('than', 'a', 'year')",6
"('pickup', 'since', 'the')",6
"('chicago', 'san', 'francisco')",6
"('be', 'steady', 'or')",6
"('while', 'the', 'richmond')",6
"('the', 'richmond', 'and')",6
"('richmond', 'and', 'san')",6
"('in', 'a', 'number')",6
"('atlanta', 'minneapolis', 'and')",6
"('kansas', 'city', 'districts')",6
"('richmond', 'and', 'chicago')",6
"('and', 'chicago', 'districts')",6
"('the', 'service', 'sector')",6
"('san', 'francisco', 'saw')",6
"('reported', 'weakness', 'in')",6
"('louis', 'minneapolis', 'and')",6
"('that', 'activity', 'was')",6
"('had', 'held', 'steady')",6
"('reported', 'that', 'activity')",6
"('that', 'activity', 'had')",6
"('st', 'louis', 'and')",6
"('minneapolis', 'and', 'san')",6
"('in', 'the', 'cleveland')",6
"('declined', 'in', 'the')",6
"('in', 'the', 'atlanta')",6
"('in', 'the', 'dallas')",6
"('the', 'dallas', 'district')",6
"('and', 'chicago', 'reported')",6
"('in', 'the', 'boston')",6
"('while', 'kansas', 'city')",6
"('and', 'chicago', 'noted')",6
"('hand', 'the', 'cleveland')",6
"('the', 'cleveland', 'district')",6
"('some', 'pickup', 'in')",6
"('atlanta', 'and', 'chicago')",6
"('york', 'philadelphia', 'richmond')",6
"('philadelphia', 'richmond', 'atlanta')",6
"('francisco', 'districts', 'in')",6
"('francisco', 'noted', 'some')",6
"('districts', 'new', 'york')",6
"('the', 'philadelphia', 'atlanta')",6
"('philadelphia', 'atlanta', 'and')",6
"('increased', 'in', 'the')",6
"('cleveland', 'chicago', 'and')",6
"('chicago', 'and', 'kansas')",6
"('city', 'dallas', 'and')",6
"('districts', 'all', 'reported')",6
"('reported', 'mixed', 'trends')",6
"('new', 'york', 'chicago')",6
"('new', 'york', 'cleveland')",6
"('york', 'atlanta', 'chicago')",6
"('in', 'part', 'due')",6
"('part', 'due', 'to')",6
"('the', 'chicago', 'kansas')",6
"('districts', 'indicated', 'that')",6
"('in', 'the', 'chicago')",6
"('some', 'weakening', 'in')",6
"('and', 'minneapolis', 'districts')",6
"('in', 'response', 'to')",6
"('york', 'philadelphia', 'cleveland')",5
"('activity', 'as', 'mixed')",5
"('despite', 'the', 'general')",5
"('the', 'federal', 'reserve')",4
"('return', 'to', 'top')",4
"('april', '16', '2008')",3
"('from', 'the', 'twelve')",3
"('the', 'twelve', 'federal')",3
"('twelve', 'federal', 'reserve')",3
"('federal', 'reserve', 'districts')",3
"('reserve', 'districts', 'indicate')",3
"('districts', 'indicate', 'that')",3
"('indicate', 'that', 'economic')",3
"('that', 'economic', 'conditions')",3
"('economic', 'conditions', 'have')",3
"('conditions', 'have', 'weakened')",3
"('have', 'weakened', 'since')",3
"('weakened', 'since', 'the')",3
"('last', 'report', 'nine')",3
"('report', 'nine', 'districts')",3
"('nine', 'districts', 'noted')",3
"('districts', 'noted', 'slowing')",3
"('noted', 'slowing', 'in')",3
"('pace', 'of', 'economic')",3
"('of', 'economic', 'activity')",3
"('economic', 'activity', 'while')",3
"('while', 'the', 'remaining')",3
"('the', 'remaining', 'threeboston')",3
"('remaining', 'threeboston', 'cleveland')",3
"('threeboston', 'cleveland', 'and')",3
"('cleveland', 'and', 'richmonddescribed')",3
"('and', 'richmonddescribed', 'activity')",3
"('richmonddescribed', 'activity', 'as')",3
"('as', 'mixed', 'or')",3
"('mixed', 'or', 'steady')",3
"('or', 'steady', 'consumer')",3
"('steady', 'consumer', 'spending')",3
"('consumer', 'spending', 'was')",3
"('spending', 'was', 'characterized')",3
"('was', 'characterized', 'as')",3
"('characterized', 'as', 'softening')",3
"('as', 'softening', 'across')",3
"('softening', 'across', 'most')",3
"('across', 'most', 'of')",3
"('of', 'the', 'country')",3
"('the', 'country', 'with')",3
"('country', 'with', 'some')",3
"('districts', 'reporting', 'yearoveryear')",3
"('reporting', 'yearoveryear', 'declines')",3
"('yearoveryear', 'declines', 'in')",3
"('declines', 'in', 'retail')",3
"('in', 'retail', 'andor')",3
"('retail', 'andor', 'auto')",3
"('andor', 'auto', 'sales')",3
"('auto', 'sales', 'in')",3
"('sales', 'in', 'contrast')",3
"('in', 'contrast', 'tourism')",3
"('contrast', 'tourism', 'was')",3
"('described', 'as', 'strong')",3
"('as', 'strong', 'with')",3
"('strong', 'with', 'a')",3
"('with', 'a', 'number')",3
"('of', 'districts', 'noting')",3
"('districts', 'noting', 'particular')",3
"('noting', 'particular', 'strength')",3
"('particular', 'strength', 'in')",3
"('strength', 'in', 'foreign')",3
"('in', 'foreign', 'visitors')",3
"('foreign', 'visitors', 'reports')",3
"('visitors', 'reports', 'on')",3
"('reports', 'on', 'nonfinancial')",3
"('on', 'nonfinancial', 'services')",3
"('nonfinancial', 'services', 'varied')",3
"('services', 'varied', 'by')",3
"('varied', 'by', 'district')",3
"('by', 'district', 'demand')",3
"('district', 'demand', 'for')",3
"('demand', 'for', 'transportation')",3
"('for', 'transportation', 'services')",3
"('transportation', 'services', 'was')",3
"('services', 'was', 'generally')",3
"('was', 'generally', 'characterized')",3
"('as', 'weak', 'while')",3
"('weak', 'while', 'business')",3
"('while', 'business', 'and')",3
"('business', 'and', 'health')",3
"('and', 'health', 'services')",3
"('health', 'services', 'continued')",3
"('services', 'continued', 'to')",3
"('continued', 'to', 'expand')",3
"('to', 'expand', 'other')",3
"('expand', 'other', 'service')",3
"('service', 'industries', 'were')",3
"('industries', 'were', 'said')",3
"('to', 'be', 'mixed')",3
"('be', 'mixed', 'trends')",3
"('trends', 'in', 'manufacturing')",3
"('in', 'manufacturing', 'also')",3
"('manufacturing', 'also', 'varied')",3
"('also', 'varied', 'across')",3
"('varied', 'across', 'districts')",3
"('across', 'districts', 'reports')",3
"('districts', 'reports', 'on')",3
"('reports', 'on', 'real')",3
"('on', 'real', 'estate')",3
"('and', 'construction', 'were')",3
"('construction', 'were', 'generally')",3
"('were', 'generally', 'anemic')",3
"('generally', 'anemic', 'for')",3
"('anemic', 'for', 'the')",3
"('for', 'the', 'residential')",3
"('the', 'residential', 'sector')",3
"('residential', 'sector', 'activity')",3
"('sector', 'activity', 'in')",3
"('in', 'the', 'commercial')",3
"('the', 'commercial', 'sector')",3
"('commercial', 'sector', 'has')",3
"('sector', 'has', 'slowed')",3
"('has', 'slowed', 'financial')",3
"('slowed', 'financial', 'institutions')",3
"('financial', 'institutions', 'in')",3
"('institutions', 'in', 'many')",3
"('in', 'many', 'districts')",3
"('many', 'districts', 'indicated')",3
"('districts', 'indicated', 'some')",3
"('indicated', 'some', 'deceleration')",3
"('some', 'deceleration', 'in')",3
"('deceleration', 'in', 'consumer')",3
"('in', 'consumer', 'loan')",3
"('loan', 'demand', 'tightening')",3
"('demand', 'tightening', 'in')",3
"('tightening', 'in', 'lending')",3
"('in', 'lending', 'standards')",3
"('lending', 'standards', 'and')",3
"('standards', 'and', 'deterioration')",3
"('and', 'deterioration', 'in')",3
"('deterioration', 'in', 'asset')",3
"('in', 'asset', 'quality')",3
"('asset', 'quality', 'most')",3
"('quality', 'most', 'districts')",3
"('districts', 'reported', 'improved')",3
"('reported', 'improved', 'conditions')",3
"('improved', 'conditions', 'in')",3
"('in', 'the', 'agricultural')",3
"('the', 'agricultural', 'sector')",3
"('agricultural', 'sector', 'and')",3
"('sector', 'and', 'robust')",3
"('and', 'robust', 'activity')",3
"('robust', 'activity', 'in')",3
"('in', 'the', 'energy')",3
"('the', 'energy', 'industry')",3
