NGram,Frequency
"('real', 'estate', 'and', 'construction', 'activity')",8
"('kansas', 'city', 'dallas', 'and', 'san')",7
"('city', 'dallas', 'and', 'san', 'francisco')",7
"('as', 'a', 'limiting', 'factor', 'for')",7
"('kansas', 'city', 'san', 'francisco', 'and')",7
"('city', 'san', 'francisco', 'and', 'dallas')",7
"('dallas', 'and', 'san', 'francisco', 'noted')",7
"('labor', 'market', 'conditions', 'weakened', 'in')",6
"('market', 'conditions', 'weakened', 'in', 'most')",6
"('conditions', 'weakened', 'in', 'most', 'districts')",6
"('philadelphia', 'cleveland', 'richmond', 'atlanta', 'chicago')",5
"('nonfinancial', 'services', 'nonfinancial', 'service', 'industries')",4
"('services', 'nonfinancial', 'service', 'industries', 'experienced')",4
"('nonfinancial', 'service', 'industries', 'experienced', 'weaker')",4
"('service', 'industries', 'experienced', 'weaker', 'activity')",4
"('industries', 'experienced', 'weaker', 'activity', 'in')",4
"('experienced', 'weaker', 'activity', 'in', 'most')",4
"('weaker', 'activity', 'in', 'most', 'districts')",4
"('activity', 'in', 'most', 'districts', 'several')",4
"('in', 'most', 'districts', 'several', 'districts')",4
"('most', 'districts', 'several', 'districts', 'reported')",4
"('districts', 'several', 'districts', 'reported', 'that')",4
"('several', 'districts', 'reported', 'that', 'activity')",4
"('districts', 'reported', 'that', 'activity', 'in')",4
"('reported', 'that', 'activity', 'in', 'realestate')",4
"('that', 'activity', 'in', 'realestate', 'and')",4
"('activity', 'in', 'realestate', 'and', 'related')",4
"('in', 'realestate', 'and', 'related', 'industries')",4
"('realestate', 'and', 'related', 'industries', 'such')",4
"('and', 'related', 'industries', 'such', 'as')",4
"('related', 'industries', 'such', 'as', 'legal')",4
"('industries', 'such', 'as', 'legal', 'and')",4
"('such', 'as', 'legal', 'and', 'title')",4
"('as', 'legal', 'and', 'title', 'services')",4
"('legal', 'and', 'title', 'services', 'was')",4
"('and', 'title', 'services', 'was', 'weak')",4
"('title', 'services', 'was', 'weak', 'new')",4
"('services', 'was', 'weak', 'new', 'york')",4
"('was', 'weak', 'new', 'york', 'cited')",4
"('weak', 'new', 'york', 'cited', 'widespread')",4
"('new', 'york', 'cited', 'widespread', 'deterioration')",4
"('york', 'cited', 'widespread', 'deterioration', 'in')",4
"('cited', 'widespread', 'deterioration', 'in', 'business')",4
"('widespread', 'deterioration', 'in', 'business', 'conditions')",4
"('deterioration', 'in', 'business', 'conditions', 'boston')",4
"('in', 'business', 'conditions', 'boston', 'reported')",4
"('business', 'conditions', 'boston', 'reported', 'consulting')",4
"('conditions', 'boston', 'reported', 'consulting', 'firms')",4
"('boston', 'reported', 'consulting', 'firms', 'were')",4
"('reported', 'consulting', 'firms', 'were', 'experiencing')",4
"('consulting', 'firms', 'were', 'experiencing', 'reduced')",4
"('firms', 'were', 'experiencing', 'reduced', 'demand')",4
"('were', 'experiencing', 'reduced', 'demand', 'for')",4
"('experiencing', 'reduced', 'demand', 'for', 'their')",4
"('reduced', 'demand', 'for', 'their', 'services')",4
"('demand', 'for', 'their', 'services', 'from')",4
"('for', 'their', 'services', 'from', 'a')",4
"('their', 'services', 'from', 'a', 'range')",4
"('services', 'from', 'a', 'range', 'of')",4
"('from', 'a', 'range', 'of', 'clients')",4
"('a', 'range', 'of', 'clients', 'cleveland')",4
"('range', 'of', 'clients', 'cleveland', 'st')",4
"('of', 'clients', 'cleveland', 'st', 'louis')",4
"('clients', 'cleveland', 'st', 'louis', 'and')",4
"('cleveland', 'st', 'louis', 'and', 'dallas')",4
"('st', 'louis', 'and', 'dallas', 'noted')",4
"('louis', 'and', 'dallas', 'noted', 'slower')",4
"('and', 'dallas', 'noted', 'slower', 'activity')",4
"('dallas', 'noted', 'slower', 'activity', 'in')",4
"('noted', 'slower', 'activity', 'in', 'the')",4
"('slower', 'activity', 'in', 'the', 'transportation')",4
"('activity', 'in', 'the', 'transportation', 'industry')",4
"('in', 'the', 'transportation', 'industry', 'however')",4
"('the', 'transportation', 'industry', 'however', 'dallas')",4
"('transportation', 'industry', 'however', 'dallas', 'slowdown')",4
"('industry', 'however', 'dallas', 'slowdown', 'was')",4
"('however', 'dallas', 'slowdown', 'was', 'due')",4
"('dallas', 'slowdown', 'was', 'due', 'mostly')",4
"('slowdown', 'was', 'due', 'mostly', 'to')",4
"('was', 'due', 'mostly', 'to', 'temporary')",4
"('due', 'mostly', 'to', 'temporary', 'disruptions')",4
"('mostly', 'to', 'temporary', 'disruptions', 'caused')",4
"('to', 'temporary', 'disruptions', 'caused', 'by')",4
"('temporary', 'disruptions', 'caused', 'by', 'hurricane')",4
"('disruptions', 'caused', 'by', 'hurricane', 'ike')",4
"('caused', 'by', 'hurricane', 'ike', 'trucking')",4
"('by', 'hurricane', 'ike', 'trucking', 'contacts')",4
"('hurricane', 'ike', 'trucking', 'contacts', 'in')",4
"('ike', 'trucking', 'contacts', 'in', 'atlanta')",4
"('trucking', 'contacts', 'in', 'atlanta', 'indicated')",4
"('contacts', 'in', 'atlanta', 'indicated', 'declines')",4
"('in', 'atlanta', 'indicated', 'declines', 'in')",4
"('atlanta', 'indicated', 'declines', 'in', 'retail')",4
"('indicated', 'declines', 'in', 'retail', 'automotive')",4
"('declines', 'in', 'retail', 'automotive', 'and')",4
"('in', 'retail', 'automotive', 'and', 'constructionrelated')",4
"('retail', 'automotive', 'and', 'constructionrelated', 'shipments')",4
"('automotive', 'and', 'constructionrelated', 'shipments', 'but')",4
"('and', 'constructionrelated', 'shipments', 'but', 'increases')",4
