NGram,Frequency
"('and', 'san', 'francisco', 'districts')",33
"('since', 'the', 'last', 'report')",21
"('in', 'the', 'new', 'york')",15
"('generally', 'reported', 'to', 'be')",12
"('was', 'reported', 'to', 'have')",12
"('and', 'st', 'louis', 'districts')",12
"('a', 'number', 'of', 'districts')",9
"('were', 'said', 'to', 'be')",9
"('were', 'generally', 'reported', 'to')",9
"('the', 'boston', 'new', 'york')",9
"('dallas', 'and', 'san', 'francisco')",9
"('on', 'the', 'other', 'hand')",9
"('the', 'other', 'hand', 'the')",9
"('kansas', 'city', 'and', 'san')",9
"('city', 'and', 'san', 'francisco')",9
"('and', 'san', 'francisco', 'noted')",9
"('boston', 'new', 'york', 'philadelphia')",8
"('atlanta', 'chicago', 'st', 'louis')",8
"('in', 'the', 'pace', 'of')",6
"('with', 'some', 'districts', 'reporting')",6
"('tourism', 'was', 'generally', 'described')",6
"('was', 'generally', 'described', 'as')",6
"('real', 'estate', 'and', 'construction')",6
"('shortages', 'of', 'skilled', 'workers')",6
"('increases', 'in', 'input', 'costs')",6
"('philadelphia', 'cleveland', 'atlanta', 'and')",6
"('cleveland', 'atlanta', 'and', 'dallas')",6
"('chicago', 'and', 'san', 'francisco')",6
"('kansas', 'city', 'reported', 'that')",6
"('remained', 'lower', 'than', 'a')",6
"('lower', 'than', 'a', 'year')",6
"('pickup', 'since', 'the', 'last')",6
"('reported', 'to', 'be', 'steady')",6
"('to', 'be', 'steady', 'or')",6
"('while', 'the', 'richmond', 'and')",6
"('richmond', 'and', 'san', 'francisco')",6
"('in', 'a', 'number', 'of')",6
"('and', 'kansas', 'city', 'districts')",6
"('and', 'san', 'francisco', 'saw')",6
"('st', 'louis', 'minneapolis', 'and')",6
"('minneapolis', 'and', 'san', 'francisco')",6
"('in', 'the', 'dallas', 'district')",6
"('in', 'the', 'boston', 'new')",6
"('other', 'hand', 'the', 'cleveland')",6
"('hand', 'the', 'cleveland', 'district')",6
"('new', 'york', 'philadelphia', 'richmond')",6
"('york', 'philadelphia', 'richmond', 'atlanta')",6
"('philadelphia', 'richmond', 'atlanta', 'chicago')",6
"('san', 'francisco', 'districts', 'in')",6
"('san', 'francisco', 'noted', 'some')",6
"('in', 'the', 'philadelphia', 'atlanta')",6
"('the', 'philadelphia', 'atlanta', 'and')",6
"('chicago', 'and', 'kansas', 'city')",6
"('kansas', 'city', 'dallas', 'and')",6
"('city', 'dallas', 'and', 'san')",6
"('reported', 'mixed', 'trends', 'in')",6
"('the', 'new', 'york', 'chicago')",6
"('chicago', 'kansas', 'city', 'and')",6
"('the', 'new', 'york', 'cleveland')",6
"('new', 'york', 'atlanta', 'chicago')",6
"('in', 'part', 'due', 'to')",6
"('the', 'chicago', 'kansas', 'city')",6
"('was', 'reported', 'in', 'the')",6
"('reported', 'in', 'the', 'new')",6
"('new', 'york', 'philadelphia', 'cleveland')",5
"('richmond', 'atlanta', 'chicago', 'st')",5
"('chicago', 'st', 'louis', 'minneapolis')",5
"('minneapolis', 'kansas', 'city', 'dallas')",5
"('reports', 'from', 'the', 'twelve')",3
"('from', 'the', 'twelve', 'federal')",3
