NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",21
"('kansas', 'city', 'and', 'san')",18
"('city', 'and', 'san', 'francisco')",18
"('and', 'san', 'francisco', 'reported')",18
"('since', 'the', 'last', 'report')",15
"('minneapolis', 'kansas', 'city', 'and')",12
"('kansas', 'city', 'dallas', 'and')",12
"('city', 'dallas', 'and', 'san')",12
"('chicago', 'st', 'louis', 'minneapolis')",11
"('in', 'the', 'new', 'york')",9
"('and', 'san', 'francisco', 'districts')",9
"('atlanta', 'chicago', 'minneapolis', 'kansas')",9
"('chicago', 'minneapolis', 'kansas', 'city')",9
"('in', 'the', 'minneapolis', 'district')",9
"('across', 'a', 'wide', 'range')",9
"('a', 'wide', 'range', 'of')",9
"('kansas', 'city', 'and', 'dallas')",9
"('cleveland', 'richmond', 'atlanta', 'chicago')",8
"('st', 'louis', 'minneapolis', 'kansas')",8
"('louis', 'minneapolis', 'kansas', 'city')",8
"('minneapolis', 'kansas', 'city', 'dallas')",8
"('districts', 'since', 'the', 'last')",6
"('in', 'a', 'number', 'of')",6
"('declined', 'in', 'most', 'districts')",6
"('commercial', 'real', 'estate', 'markets')",6
"('pressures', 'were', 'largely', 'subdued')",6
"('district', 'reports', 'characterized', 'price')",6
"('reports', 'characterized', 'price', 'pressures')",6
"('characterized', 'price', 'pressures', 'as')",6
"('price', 'pressures', 'as', 'easing')",6
"('pressures', 'as', 'easing', 'in')",6
"('as', 'easing', 'in', 'light')",6
"('easing', 'in', 'light', 'of')",6
"('in', 'light', 'of', 'some')",6
"('light', 'of', 'some', 'decreases')",6
"('of', 'some', 'decreases', 'in')",6
"('some', 'decreases', 'in', 'retail')",6
"('decreases', 'in', 'retail', 'prices')",6
"('in', 'retail', 'prices', 'and')",6
"('retail', 'prices', 'and', 'declines')",6
"('prices', 'and', 'declines', 'in')",6
"('and', 'declines', 'in', 'input')",6
"('declines', 'in', 'input', 'prices')",6
"('in', 'input', 'prices', 'particularly')",6
"('energy', 'fuel', 'and', 'many')",6
"('fuel', 'and', 'many', 'raw')",6
"('and', 'many', 'raw', 'materials')",6
"('many', 'raw', 'materials', 'and')",6
"('raw', 'materials', 'and', 'food')",6
"('new', 'york', 'cleveland', 'richmond')",6
"('york', 'cleveland', 'richmond', 'atlanta')",6
"('minneapolis', 'dallas', 'and', 'san')",6
"('slow', 'holiday', 'sales', 'season')",6
"('and', 'dallas', 'reported', 'that')",6
"('new', 'york', 'richmond', 'chicago')",6
"('and', 'kansas', 'city', 'reported')",6
"('and', 'san', 'francisco', 'noted')",6
"('chicago', 'kansas', 'city', 'and')",6
"('wide', 'range', 'of', 'industries')",6
"('districts', 'boston', 'new', 'york')",5
"('richmond', 'atlanta', 'chicago', 'st')",5
"('atlanta', 'chicago', 'st', 'louis')",5
"('wage', 'pressures', 'were', 'largely')",5
"('materials', 'and', 'food', 'products')",5
"('district', 'reports', 'indicated', 'that')",5
"('overall', 'economic', 'activity', 'weakened')",3
"('economic', 'activity', 'weakened', 'across')",3
"('activity', 'weakened', 'across', 'all')",3
"('weakened', 'across', 'all', 'federal')",3
"('across', 'all', 'federal', 'reserve')",3
"('all', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'since')",3
"('reserve', 'districts', 'since', 'the')",3
"('the', 'last', 'report', 'districts')",3
"('last', 'report', 'districts', 'generally')",3
"('report', 'districts', 'generally', 'reported')",3
"('districts', 'generally', 'reported', 'decreases')",3
"('generally', 'reported', 'decreases', 'in')",3
"('reported', 'decreases', 'in', 'retail')",3
"('decreases', 'in', 'retail', 'sales')",3
"('in', 'retail', 'sales', 'and')",3
"('retail', 'sales', 'and', 'vehicle')",3
"('sales', 'and', 'vehicle', 'sales')",3
"('and', 'vehicle', 'sales', 'were')",3
"('vehicle', 'sales', 'were', 'down')",3
"('sales', 'were', 'down', 'significantly')",3
"('were', 'down', 'significantly', 'in')",3
"('down', 'significantly', 'in', 'most')",3
"('significantly', 'in', 'most', 'districts')",3
"('in', 'most', 'districts', 'tourism')",3
"('most', 'districts', 'tourism', 'spending')",3
"('districts', 'tourism', 'spending', 'was')",3
"('tourism', 'spending', 'was', 'subdued')",3
"('spending', 'was', 'subdued', 'in')",3
"('was', 'subdued', 'in', 'a')",3
"('subdued', 'in', 'a', 'number')",3
"('a', 'number', 'of', 'districts')",3
"('number', 'of', 'districts', 'reports')",3
"('of', 'districts', 'reports', 'on')",3
"('districts', 'reports', 'on', 'the')",3
"('reports', 'on', 'the', 'service')",3
"('on', 'the', 'service', 'sector')",3
"('the', 'service', 'sector', 'were')",3
"('service', 'sector', 'were', 'generally')",3
"('sector', 'were', 'generally', 'negative')",3
"('were', 'generally', 'negative', 'manufacturing')",3
"('generally', 'negative', 'manufacturing', 'activity')",3
"('negative', 'manufacturing', 'activity', 'declined')",3
"('manufacturing', 'activity', 'declined', 'in')",3
"('activity', 'declined', 'in', 'most')",3
"('in', 'most', 'districts', 'and')",3
"('most', 'districts', 'and', 'new')",3
"('districts', 'and', 'new', 'orders')",3
"('and', 'new', 'orders', 'were')",3
"('new', 'orders', 'were', 'soft')",3
"('orders', 'were', 'soft', 'nearly')",3
"('were', 'soft', 'nearly', 'all')",3
"('soft', 'nearly', 'all', 'districts')",3
"('nearly', 'all', 'districts', 'reported')",3
"('all', 'districts', 'reported', 'weak')",3
"('districts', 'reported', 'weak', 'housing')",3
"('reported', 'weak', 'housing', 'markets')",3
"('weak', 'housing', 'markets', 'characterized')",3
"('housing', 'markets', 'characterized', 'by')",3
"('markets', 'characterized', 'by', 'reduced')",3
"('characterized', 'by', 'reduced', 'selling')",3
"('by', 'reduced', 'selling', 'prices')",3
"('reduced', 'selling', 'prices', 'and')",3
"('selling', 'prices', 'and', 'low')",3
"('prices', 'and', 'low', 'but')",3
"('and', 'low', 'but', 'stable')",3
"('low', 'but', 'stable', 'sales')",3
"('but', 'stable', 'sales', 'activity')",3
"('stable', 'sales', 'activity', 'commercial')",3
"('sales', 'activity', 'commercial', 'real')",3
"('activity', 'commercial', 'real', 'estate')",3
"('real', 'estate', 'markets', 'declined')",3
"('estate', 'markets', 'declined', 'in')",3
"('markets', 'declined', 'in', 'most')",3
"('in', 'most', 'districts', 'lending')",3
"('most', 'districts', 'lending', 'contracted')",3
"('districts', 'lending', 'contracted', 'with')",3
"('lending', 'contracted', 'with', 'many')",3
"('contracted', 'with', 'many', 'districts')",3
"('with', 'many', 'districts', 'reporting')",3
"('many', 'districts', 'reporting', 'reductions')",3
"('districts', 'reporting', 'reductions', 'in')",3
"('reporting', 'reductions', 'in', 'residential')",3
"('reductions', 'in', 'residential', 'commercial')",3
"('in', 'residential', 'commercial', 'and')",3
"('residential', 'commercial', 'and', 'industrial')",3
"('commercial', 'and', 'industrial', 'lending')",3
"('and', 'industrial', 'lending', 'and')",3
"('industrial', 'lending', 'and', 'tightening')",3
"('lending', 'and', 'tightening', 'lending')",3
"('and', 'tightening', 'lending', 'standards')",3
"('tightening', 'lending', 'standards', 'agricultural')",3
"('lending', 'standards', 'agricultural', 'conditions')",3
"('standards', 'agricultural', 'conditions', 'were')",3
"('agricultural', 'conditions', 'were', 'mixed')",3
"('conditions', 'were', 'mixed', 'with')",3
"('were', 'mixed', 'with', 'a')",3
"('mixed', 'with', 'a', 'relatively')",3
"('with', 'a', 'relatively', 'good')",3
"('a', 'relatively', 'good', 'harvest')",3
"('relatively', 'good', 'harvest', 'but')",3
"('good', 'harvest', 'but', 'concerns')",3
"('harvest', 'but', 'concerns', 'about')",3
"('but', 'concerns', 'about', 'profitability')",3
"('concerns', 'about', 'profitability', 'mining')",3
"('about', 'profitability', 'mining', 'and')",3
"('profitability', 'mining', 'and', 'energy')",3
"('mining', 'and', 'energy', 'production')",3
"('and', 'energy', 'production', 'and')",3
"('energy', 'production', 'and', 'exploration')",3
"('production', 'and', 'exploration', 'started')",3
"('and', 'exploration', 'started', 'to')",3
"('exploration', 'started', 'to', 'soften')",3
"('started', 'to', 'soften', 'due')",3
"('to', 'soften', 'due', 'to')",3
"('soften', 'due', 'to', 'lower')",3
"('due', 'to', 'lower', 'output')",3
"('reports', 'generally', 'described', 'labor')",3
"('generally', 'described', 'labor', 'market')",3
"('described', 'labor', 'market', 'conditions')",3
"('labor', 'market', 'conditions', 'as')",3
"('market', 'conditions', 'as', 'weakening')",3
"('conditions', 'as', 'weakening', 'wage')",3
"('as', 'weakening', 'wage', 'pressures')",3
"('weakening', 'wage', 'pressures', 'were')",3
"('were', 'largely', 'subdued', 'district')",3
"('largely', 'subdued', 'district', 'reports')",3
"('subdued', 'district', 'reports', 'characterized')",3
"('input', 'prices', 'particularly', 'energy')",3
"('prices', 'particularly', 'energy', 'fuel')",3
"('particularly', 'energy', 'fuel', 'and')",3
"('spending', 'and', 'tourism', 'consumer')",3
"('and', 'tourism', 'consumer', 'spending')",3
"('tourism', 'consumer', 'spending', 'weakened')",3
"('consumer', 'spending', 'weakened', 'during')",3
"('spending', 'weakened', 'during', 'the')",3
"('weakened', 'during', 'the', 'reporting')",3
"('during', 'the', 'reporting', 'period')",3
"('the', 'reporting', 'period', 'retail')",3
"('reporting', 'period', 'retail', 'sales')",3
"('period', 'retail', 'sales', 'were')",3
"('retail', 'sales', 'were', 'described')",3
"('sales', 'were', 'described', 'as')",3
"('were', 'described', 'as', 'weak')",3
"('described', 'as', 'weak', 'or')",3
"('as', 'weak', 'or', 'down')",3
"('weak', 'or', 'down', 'in')",3
"('or', 'down', 'in', 'the')",3
