NGram,Frequency
"('in', 'the')",66
"('reported', 'that')",57
"('continued', 'to')",51
"('kansas', 'city')",50
"('according', 'to')",42
"('new', 'york')",38
"('san', 'francisco')",32
"('the', 'atlanta')",30
"('noted', 'that')",30
"('reports', 'on')",29
"('atlanta', 'and')",26
"('demand', 'for')",24
"('to', 'the')",24
"('and', 'san')",24
"('activity', 'in')",21
"('and', 'richmond')",21
"('real', 'estate')",20
"('to', 'be')",18
"('indicated', 'that')",18
"('st', 'louis')",17
"('most', 'reports')",17
"('described', 'as')",15
"('districts', 'reported')",15
"('most', 'districts')",15
"('of', 'the')",15
"('activity', 'was')",15
"('philadelphia', 'and')",15
"('city', 'and')",15
"('dallas', 'and')",15
"('commercial', 'real')",12
"('activity', 'varied')",12
"('some', 'districts')",12
"('to', 'most')",12
"('strong', 'demand')",12
"('city', 'reported')",12
"('said', 'to')",12
"('the', 'cleveland')",12
"('chicago', 'and')",12
"('federal', 'reserve')",9
"('suggest', 'that')",9
"('at', 'a')",9
"('on', 'commercial')",9
"('housingrelated', 'industries')",9
"('declines', 'in')",9
"('was', 'generally')",9
"('for', 'food')",9
"('and', 'energyrelated')",9
"('costs', 'for')",9
"('and', 'st')",9
"('and', 'new')",9
"('and', 'kansas')",9
"('and', 'dallas')",9
"('and', 'cleveland')",9
"('were', 'mixed')",9
"('york', 'and')",9
"('led', 'by')",9
"('that', 'manufacturing')",9
"('was', 'expanding')",9
"('to', 'increase')",9
"('said', 'that')",9
"('and', 'minneapolis')",9
"('francisco', 'reported')",9
"('conditions', 'in')",9
"('richmond', 'noted')",9
"('home', 'prices')",9
"('for', 'most')",9
"('prices', 'and')",9
"('wage', 'pressures')",9
"('york', 'philadelphia')",8
"('several', 'districts')",8
"('louis', 'reports')",8
"('from', 'the')",6
"('during', 'the')",6
"('survey', 'period')",6
"('midnovember', 'through')",6
"('through', 'december')",6
"('december', 'but')",6
"('a', 'slower')",6
"('slower', 'pace')",6
"('districts', 'was')",6
"('spending', 'and')",6
"('weakness', 'in')",6
"('on', 'tourism')",6
"('residential', 'real')",6
"('conditions', 'continued')",6
"('quite', 'weak')",6
"('in', 'all')",6
"('all', 'districts')",6
"('estate', 'activity')",6
"('varied', 'with')",6
"('with', 'some')",6
"('in', 'housingrelated')",6
"('and', 'increased')",6
"('increased', 'demand')",6
"('demand', 'in')",6
"('remained', 'generally')",6
"('for', 'transportation')",6
"('generally', 'described')",6
"('of', 'commercial')",6
"('credit', 'standards')",6
"('to', 'decline')",6
"('for', 'skilled')",6
"('skilled', 'workers')",6
"('nonfinancial', 'service')",6
"('service', 'industries')",6
"('increases', 'in')",6
"('food', 'petrochemicals')",6
"('petrochemicals', 'metals')",6
"('metals', 'and')",6
"('energyrelated', 'inputs')",6
"('and', 'production')",6
"('production', 'and')",6
"('products', 'increased')",6
"('because', 'of')",6
"('of', 'higher')",6
"('the', 'agricultural')",6
"('agricultural', 'sector')",6
"('demand', 'and')",6
"('and', 'favorable')",6
"('outside', 'of')",6
"('droughtstricken', 'areas')",6
"('areas', 'in')",6
"('was', 'noted')",6
"('noted', 'by')",6
"('holiday', 'sales')",6
"('were', 'generally')",6
"('sales', 'in')",6
"('boston', 'chicago')",6
"('cleveland', 'dallas')",6
"('francisco', 'districts')",6
"('below', 'yearago')",6
"('yearago', 'levels')",6
"('minneapolis', 'philadelphia')",6
"('reports', 'atlanta')",6
"('demand', 'from')",6
"('city', 'districts')",6
"('atlanta', 'noted')",6
"('that', 'some')",6
"('that', 'sales')",6
"('in', '2008')",6
"('observed', 'that')",6
"('tourism', 'activity')",6
"('was', 'also')",6
"('was', 'said')",6
"('to', 'have')",6
"('to', 'atlanta')",6
"('for', 'instance')",6
"('workers', 'whereas')",6
"('richmond', 'reported')",6
"('reports', 'indicated')",6
"('to', 'weaken')",6
"('districts', 'and')",6
"('were', 'also')",6
"('also', 'said')",6
"('although', 'dallas')",6
"('dallas', 'noted')",6
"('manufacturing', 'activity')",6
"('and', 'that')",6
"('whereas', 'dallas')",6
"('sales', 'of')",6
"('reported', 'strong')",6
"('chicago', 'kansas')",6
"('production', 'was')",6
"('in', 'most')",6
"('housing', 'markets')",6
"('markets', 'remained')",6
"('pace', 'of')",6
"('chicago', 'dallas')",6
"('dallas', 'kansas')",6
"('prices', 'were')",6
"('were', 'steady')",6
"('the', 'boston')",6
"('boston', 'and')",6
"('contacts', 'anticipate')",6
"('districts', 'indicated')",6
"('that', 'commercial')",6
"('the', 'chicago')",6
"('was', 'stable')",6
"('the', 'new')",6
"('the', 'richmond')",6
"('had', 'risen')",6
"('contacts', 'reported')",6
"('leasing', 'activity')",6
"('district', 'contacts')",6
"('rents', 'were')",6
"('and', 'chicago')",6
"('richmond', 'districts')",6
"('cleveland', 'district')",6
"('refinancing', 'activity')",6
"('but', 'new')",6
"('minneapolis', 'and')",6
"('the', 'energy')",6
"('energy', 'sector')",6
"('drilling', 'activity')",6
"('production', 'in')",6
"('philadelphia', 'reported')",6
"('input', 'costs')",6
"('costs', 'were')",6
"('costs', 'continued')",6
"('that', 'labor')",6
"('atlanta', 'chicago')",5
"('and', 'other')",5
"('reports', 'from')",5
"('manufacturing', 'reports')",5
"('as', 'well')",5
"('nonfinancial', 'services')",5
"('transportation', 'services')",5
"('through', 'yearend')",5
"('reports', 'reports')",5
"('contacts', 'in')",5
"('rental', 'rates')",5
"('reports', 'suggest')",5
"('the', 'federal')",4
"('january', '16')",3
"('16', '2008')",3
"('full', 'report')",3
"('the', 'twelve')",3
"('twelve', 'federal')",3
"('reserve', 'districts')",3
"('districts', 'suggest')",3
"('that', 'economic')",3
"('economic', 'activity')",3
"('activity', 'increased')",3
"('increased', 'modestly')",3
"('modestly', 'during')",3
"('the', 'survey')",3
"('period', 'of')",3
"('of', 'midnovember')",3
"('but', 'at')",3
"('pace', 'compared')",3
"('compared', 'with')",3
"('with', 'the')",3
"('the', 'previous')",3
"('previous', 'survey')",3
"('period', 'among')",3
"('among', 'districts')",3
"('districts', 'seven')",3
"('seven', 'reported')",3
"('reported', 'a')",3
"('a', 'slight')",3
"('slight', 'increase')",3
"('increase', 'in')",3
"('in', 'activity')",3
"('activity', 'two')",3
"('two', 'reported')",3
"('reported', 'mixed')",3
"('mixed', 'conditions')",3
"('conditions', 'and')",3
"('and', 'activity')",3
"('in', 'three')",3
"('three', 'districts')",3
"('was', 'described')",3
"('on', 'retail')",3
"('retail', 'activity')",3
"('activity', 'indicated')",3
"('indicated', 'subdued')",3
"('subdued', 'holiday')",3
"('holiday', 'spending')",3
"('and', 'further')",3
"('further', 'weakness')",3
"('in', 'auto')",3
"('auto', 'sales')",3
"('sales', 'however')",3
"('however', 'most')",3
"('tourism', 'spending')",3
"('spending', 'were')",3
"('were', 'positive')",3
"('positive', 'residential')",3
"('estate', 'conditions')",3
"('be', 'quite')",3
"('weak', 'in')",3
"('districts', 'reports')",3
"('some', 'reports')",3
"('reports', 'noting')",3
"('noting', 'signs')",3
"('signs', 'of')",3
"('of', 'softening')",3
"('softening', 'demand')",3
"('demand', 'manufacturing')",3
"('reports', 'varied')",3
"('varied', 'across')",3
"('across', 'industries')",3
"('industries', 'with')",3
"('with', 'pronounced')",3
"('pronounced', 'weakness')",3
"('weakness', 'noted')",3
"('noted', 'in')",3
"('industries', 'as')",3
"('well', 'as')",3
"('as', 'the')",3
"('the', 'automobile')",3
"('automobile', 'industry')",3
"('industry', 'strong')",3
"('strong', 'export')",3
"('export', 'orders')",3
"('orders', 'and')",3
"('in', 'industries')",3
"('industries', 'whose')",3
"('whose', 'products')",3
"('products', 'compete')",3
"('compete', 'against')",3
"('against', 'imports')",3
"('imports', 'was')",3
"('was', 'reported')",3
"('reported', 'by')",3
"('by', 'some')",3
"('districts', 'demand')",3
"('for', 'nonfinancial')",3
"('services', 'remained')",3
"('generally', 'positive')",3
"('positive', 'although')",3
"('although', 'some')",3
"('districts', 'commented')",3
"('commented', 'on')",3
"('on', 'continuing')",3
"('continuing', 'weak')",3
"('weak', 'demand')",3
"('from', 'banks')",3
"('banks', 'and')",3
"('other', 'financial')",3
"('financial', 'institutions')",3
"('institutions', 'noted')",3
"('noted', 'further')",3
"('further', 'declines')",3
"('in', 'residential')",3
"('estate', 'lending')",3
"('lending', 'and')",3
"('and', 'lending')",3
"('lending', 'to')",3
"('the', 'commercial')",3
"('estate', 'sector')",3
"('sector', 'was')",3
"('as', 'mixed')",3
"('mixed', 'some')",3
"('reported', 'lower')",3
"('lower', 'consumer')",3
"('consumer', 'loan')",3
"('loan', 'volumes')",3
"('volumes', 'whereas')",3
"('whereas', 'the')",3
"('the', 'volume')",3
"('volume', 'of')",3
"('commercial', 'and')",3
"('and', 'industrial')",3
"('industrial', 'lending')",3
"('lending', 'varied')",3
"('varied', 'most')",3
"('districts', 'cited')",3
"('cited', 'tighter')",3
"('tighter', 'credit')",3
"('standards', 'demand')",3
"('demand', 'continued')",3
"('decline', 'for')",3
"('for', 'construction')",3
"('construction', 'workers')",3
"('workers', 'and')",3
"('and', 'those')",3
"('those', 'in')",3
"('industries', 'according')",3
"('reports', 'while')",3
"('while', 'demand')",3
"('demand', 'generally')",3
"('generally', 'held')",3
"('held', 'steady')",3
"('steady', 'for')",3
"('workers', 'in')",3
"('in', 'nonfinancial')",3
"('industries', 'wage')",3
"('wage', 'increases')",3
"('increases', 'remained')",3
"('remained', 'moderate')",3
"('moderate', 'overall')",3
"('overall', 'increases')",3
"('in', 'prices')",3
"('prices', 'for')",3
"('inputs', 'continued')",3
"('be', 'widely')",3
"('widely', 'reported')",3
"('reported', 'and')",3
"('and', 'delivery')",3
"('delivery', 'costs')",3
"('for', 'many')",3
"('many', 'products')",3
"('increased', 'because')",3
"('higher', 'fuel')",3
"('fuel', 'prices')",3
"('prices', 'producers')",3
"('producers', 'in')",3
"('sector', 'reported')",3
"('reported', 'generally')",3
"('generally', 'strong')",3
"('favorable', 'production')",3
"('production', 'conditions')",3
"('conditions', 'outside')",3
"('the', 'droughtstricken')",3
"('the', 'southeast')",3
"('southeast', 'strong')",3
"('strong', 'oil')",3
"('oil', 'and')",3
"('and', 'gas')",3
"('gas', 'exploration')",3
"('exploration', 'and')",3
"('production', 'activity')",3
"('by', 'several')",3
"('and', 'tourism')",3
"('tourism', 'reports')",3
"('reports', 'indicate')",3
"('indicate', 'that')",3
"('that', 'holiday')",3
"('sales', 'were')",3
"('generally', 'disappointing')",3
"('disappointing', 'sales')",3
"('atlanta', 'boston')",3
"('chicago', 'cleveland')",3
"('dallas', 'new')",3
"('york', 'richmond')",3
"('richmond', 'and')",3
"('districts', 'were')",3
"('were', 'varyingly')",3
"('varyingly', 'described')",3
"('as', 'lackluster')",3
"('lackluster', 'weak')",3
"('weak', 'below')",3
"('levels', 'or')",3
"('or', 'mixed')",3
"('mixed', 'kansas')",3
"('that', 'spending')",3
"('spending', 'was')",3
"('was', 'solid')",3
"('solid', 'but')",3
"('but', 'below')",3
"('below', 'expectations')",3
"('expectations', 'sales')",3
"('sales', 'rose')",3
"('rose', 'modestly')",3
"('modestly', 'according')",3
"('to', 'minneapolis')",3
"('york', 'merchants')",3
"('merchants', 'noted')",3
"('that', 'foreign')",3
"('foreign', 'buyers')",3
"('buyers', 'were')",3
"('were', 'a')",3
"('a', 'boost')",3
"('boost', 'to')",3
"('to', 'holiday')",3
"('sales', 'overall')",3
"('overall', 'the')",3
"('the', 'outlook')",3
"('outlook', 'for')",3
"('for', '2008')",3
"('2008', 'among')",3
"('among', 'retail')",3
"('retail', 'merchants')",3
"('merchants', 'was')",3
"('was', 'cautious')",3
"('cautious', 'most')",3
"('that', 'vehicle')",3
"('vehicle', 'sales')",3
"('sales', 'for')",3
"('for', 'late')",3
"('late', '2007')",3
"('2007', 'were')",3
"('were', 'below')",3
"('levels', 'however')",3
"('however', 'the')",3
"('the', 'minneapolis')",3
"('minneapolis', 'report')",3
"('report', 'noted')",3
"('noted', 'strong')",3
"('from', 'area')",3
"('area', 'farmers')",3
"('farmers', 'and')",3
"('and', 'canadians')",3
"('canadians', 'purchasing')",3
"('purchasing', 'vehicles')",3
"('vehicles', 'across')",3
"('across', 'the')",3
"('the', 'border')",3
"('border', 'the')",3
"('that', 'sluggish')",3
"('sluggish', 'vehicle')",3
"('vehicle', 'demand')",3
"('demand', 'has')",3
"('has', 'resulted')",3
"('resulted', 'in')",3
"('in', 'unexpected')",3
"('unexpected', 'inventory')",3
"('inventory', 'accumulation')",3
"('accumulation', 'however')",3
"('however', 'imports')",3
"('imports', 'and')",3
"('and', 'fuelefficient')",3
"('fuelefficient', 'vehicles')",3
"('vehicles', 'continued')",3
"('to', 'sell')",3
"('sell', 'well')",3
"('well', 'according')",3
"('the', 'philadelphia')",3
"('philadelphia', 'kansas')",3
"('dallas', 'reports')",3
"('some', 'foreign')",3
"('foreign', 'brands')",3
"('brands', 'had')",3
"('had', 'turned')",3
"('turned', 'to')",3
"('to', 'fleet')",3
"('fleet', 'sales')",3
"('sales', 'to')",3
"('to', 'offset')",3
"('offset', 'generally')",3
"('generally', 'weaker')",3
"('weaker', 'retail')",3
"('retail', 'demand')",3
"('demand', 'dealers')",3
"('dealers', 'in')",3
"('in', 'philadelphia')",3
"('cleveland', 'anticipated')",3
"('anticipated', 'that')",3
"('2008', 'would')",3
"('would', 'be')",3
"('be', 'flat')",3
"('flat', 'to')",3
"('to', 'lower')",3
"('lower', 'than')",3
"('than', 'in')",3
"('tourism', 'were')",3
"('were', 'mostly')",3
"('mostly', 'positive')",3
"('positive', 'the')",3
"('atlanta', 'district')",3
"('district', 'observed')",3
"('that', 'florida')",3
"('florida', 'businesses')",3
"('businesses', 'catering')",3
"('catering', 'to')",3
"('to', 'winter')",3
"('winter', 'visitors')",3
"('visitors', 'experienced')",3
"('experienced', 'increased')",3
"('demand', 'the')",3
"('the', 'number')",3
"('number', 'of')",3
"('of', 'visitors')",3
"('visitors', 'from')",3
"('from', 'europe')",3
"('europe', 'and')",3
"('and', 'canada')",3
"('canada', 'were')",3
"('were', 'especially')",3
"('especially', 'strong')",3
"('strong', 'and')",3
"('and', 'bookings')",3
"('bookings', 'for')",3
"('for', 'the')",3
"('the', 'spring')",3
"('spring', 'were')",3
"('were', 'robust')",3
"('robust', 'minneapolis')",3
"('minneapolis', 'reported')",3
"('that', 'solid')",3
"('solid', 'snowfall')",3
"('snowfall', 'in')",3
"('in', 'many')",3
"('many', 'parts')",3
"('parts', 'of')",3
"('the', 'district')",3
"('district', 'helped')",3
"('helped', 'spur')",3
"('spur', 'winter')",3
"('winter', 'tourism')",3
"('activity', 'richmonds')",3
"('richmonds', 'assessment')",3
"('assessment', 'of')",3
"('of', 'tourist')",3
"('tourist', 'activity')",3
"('also', 'generally')",3
"('generally', 'upbeat')",3
"('upbeat', 'tourism')",3
"('in', 'new')",3
"('york', 'city')",3
"('city', 'was')",3
"('have', 'remained')",3
"('remained', 'strong')",3
"('strong', 'through')",3
"('services', 'most')",3
"('reports', 'cited')",3
"('cited', 'robust')",3
"('robust', 'demand')",3
"('in', 'several')",3
"('several', 'nonfinancial')",3
"('industries', 'including')",3
"('including', 'health')",3
"('health', 'care')",3
"('care', 'hospitality')",3
"('hospitality', 'legal')",3
"('legal', 'and')",3
"('and', 'insurance')",3
"('insurance', 'according')",3
"('atlanta', 'the')",3
"('the', 'demand')",3
"('for', 'engineers')",3
"('engineers', 'particularly')",3
"('particularly', 'in')",3
"('in', 'petrochemical')",3
"('petrochemical', 'fields')",3
"('fields', 'was')",3
"('was', 'very')",3
"('very', 'strong')",3
"('strong', 'reports')",3
"('on', 'temporary')",3
"('temporary', 'staffing')",3
"('staffing', 'services')",3
"('services', 'were')",3
"('mixed', 'for')",3
"('instance', 'dallas')",3
"('and', 'philadelphia')",3
"('philadelphia', 'noted')",3
"('that', 'employment')",3
"('employment', 'firms')",3
"('firms', 'reported')",3
"('reported', 'weaker')",3
"('weaker', 'demand')",3
"('for', 'temporary')",3
"('temporary', 'workers')",3
"('whereas', 'new')",3
"('reported', 'relatively')",3
"('relatively', 'strong')",3
"('demand', 'demand')",3
"('services', 'was')",3
"('generally', 'weak')",3
"('weak', 'led')",3
"('by', 'lower')",3
"('lower', 'demand')",3
"('the', 'housing')",3
"('housing', 'sector')",3
"('sector', 'reports')",3
"('that', 'freight')",3
"('freight', 'volume')",3
"('volume', 'continued')",3
"('weaken', 'in')",3
"('cleveland', 'districts')",3
"('and', 'was')",3
"('was', 'slow')",3
"('slow', 'overall')",3
"('overall', 'in')",3
"('the', 'dallas')",3
"('dallas', 'district')",3
"('district', 'intermodal')",3
"('intermodal', 'transportation')",3
"('transportation', 'volumes')",3
"('volumes', 'were')",3
"('be', 'lower')",3
"('lower', 'in')",3
"('dallas', 'districts')",3
"('districts', 'although')",3
"('that', 'rail')",3
"('rail', 'shipments')",3
"('shipments', 'were')",3
"('were', 'up')",3
"('up', 'led')",3
"('by', 'strong')",3
"('strong', 'agricultural')",3
"('on', 'manufacturing')",3
"('varied', 'kansas')",3
"('manufacturing', 'was')",3
"('expanding', 'and')",3
"('that', 'manufacturers')",3
"('manufacturers', 'were')",3
"('were', 'relatively')",3
"('relatively', 'upbeat')",3
"('upbeat', 'cleveland')",3
"('cleveland', 'reported')",3
"('manufacturing', 'output')",3
"('output', 'remained')",3
"('remained', 'steady')",3
"('steady', 'overall')",3
"('overall', 'whereas')",3
"('dallas', 'indicated')",3
"('that', 'conditions')",3
"('to', 'soften')",3
"('soften', 'new')",3
"('york', 'reported')",3
"('activity', 'appeared')",3
"('appeared', 'to')",3
"('weaken', 'somewhat')",3
