NGram,Frequency
"('due',)",6
"('toward',)",6
"('corn',)",6
"('expressed',)",6
"('concern',)",6
"('margins',)",6
"('increasing',)",6
"('gas',)",6
"('expected',)",6
"('continue',)",6
"('little',)",6
"('job',)",6
"('output',)",6
"('been',)",6
"('this',)",5
"('is',)",5
"('return',)",4
"('top',)",4
"('16',)",3
"('summary',)",3
"('full',)",3
"('twelve',)",3
"('indicate',)",3
"('nine',)",3
"('remaining',)",3
"('threeboston',)",3
"('richmonddescribed',)",3
"('country',)",3
"('yearoveryear',)",3
"('andor',)",3
"('contrast',)",3
"('expand',)",3
"('anemic',)",3
"('slowed',)",3
"('institutions',)",3
"('asset',)",3
"('mostly',)",3
"('accompanied',)",3
"('somewhat',)",3
"('smaller',)",3
"('rises',)",3
"('falling',)",3
"('rebounded',)",3
"('they',)",3
"('earlier',)",3
"('ten',)",3
"('elsewhere',)",3
"('lesser',)",3
"('extent',)",3
"('relative',)",3
"('luxury',)",3
"('accumulating',)",3
"('among',)",3
"('only',)",3
"('notable',)",3
"('prompted',)",3
"('cancel',)",3
"('orders',)",3
"('instances',)",3
"('attributed',)",3
"('international',)",3
"('source',)",3
"('looking',)",3
"('broad',)",3
"('terms',)",3
"('revenue',)",3
"('growth',)",3
"('shipping',)",3
"('freight',)",3
"('attributing',)",3
"('import',)",3
"('volume',)",3
"('port',)",3
"('ports',)",3
"('imports',)",3
"('export',)",3
"('such',)",3
"('care',)",3
"('slight',)",3
"('indicating',)",3
"('several',)",3
"('substantially',)",3
"('aerospace',)",3
"('aircraft',)",3
"('defense',)",3
"('steel',)",3
"('automakers',)",3
"('modestly',)",3
"('machinery',)",3
"('exports',)",3
"('slide',)",3
"('related',)",3
"('capacity',)",3
"('led',)",3
"('hightech',)",3
"('heavy',)",3
"('equipment',)",3
"('uncertainty',)",3
"('about',)",3
"('leading',)",3
"('subdued',)",3
"('outlook',)",3
"('throughout',)",3
"('nation',)",3
"('signs',)",3
"('quickening',)",3
"('almost',)",3
"('slack',)",3
"('improvement',)",3
"('traffic',)",3
"('buyer',)",3
"('inquiries',)",3
"('depressed',)",3
"('none',)",3
"('incipient',)",3
"('previously',)",3
"('shown',)",3
"('resiliencerespectively',)",3
"('pacific',)",3
"('northwest',)",3
"('utah',)",3
"('rental',)",3
"('eight',)",3
"('leasing',)",3
"('development',)",3
"('properties',)",3
"('under',)",3
"('banking',)",3
"('finance',)",3
"('fairly',)",3
"('segment',)",3
"('low',)",3
"('mortgage',)",3
"('soft',)",3
"('stabilized',)",3
"('deteriorated',)",3
"('delinquency',)",3
"('rates',)",3
"('ago',)",3
"('especially',)",3
"('loans',)",3
"('addition',)",3
"('remain',)",3
"('limiting',)",3
"('category',)",3
"('tighter',)",3
"('agriculture',)",3
"('resources',)",3
"('upbeat',)",3
"('respondents',)",3
"('citing',)",3
"('growing',)",3
"('pricing',)",3
"('although',)",3
"('persist',)",3
"('soil',)",3
"('moisture',)",3
"('adequate',)",3
"('planting',)",3
"('precipitation',)",3
"('early',)",3
"('cool',)",3
"('temperatures',)",3
"('dry',)",3
"('flooding',)",3
"('end',)",3
"('damaged',)",3
"('winter',)",3
"('crops',)",3
"('delayed',)",3
"('field',)",3
"('preparations',)",3
"('plantings',)",3
"('farmers',)",3
"('plans',)",3
"('shift',)",3
"('away',)",3
"('soybeans',)",3
"('because',)",3
"('soybean',)",3
"('elevated',)",3
"('farms',)",3
"('over',)",3
"('prolonged',)",3
"('pending',)",3
"('cuts',)",3
"('water',)",3
"('deliveries',)",3
"('dairy',)",3
"('livestock',)",3
"('producers',)",3
"('feed',)",3
"('reduced',)",3
"('see',)",3
"('drilling',)",3
"('mining',)",3
"('underway',)",3
"('oil',)",3
"('exploration',)",3
"('contended',)",3
"('boost',)",3
"('variation',)",3
"('appeared',)",3
"('changed',)",3
"('months',)",3
"('latter',)",3
"('layoffs',)",3
"('reductions',)",3
"('work',)",3
"('hours',)",3
"('hiring',)",3
"('freezes',)",3
"('current',)",3
"('their',)",3
"('various',)",3
"('relatively',)",3
"('managers',)",3
"('engineers',)",3
"('farm',)",3
"('staffing',)",3
"('temp',)",3
"('agencies',)",3
"('whereas',)",3
"('note',)",3
"('losses',)",3
"('servicing',)",3
"('consistently',)",3
"('fuel',)",3
"('raw',)",3
"('materials',)",3
"('chemicals',)",3
"('plastics',)",3
"('petroleumbased',)",3
"('commonly',)",3
"('planning',)",3
"('differences',)",3
"('competitive',)",3
"('risen',)",3
"('rapidly',)",3
"('putting',)",3
"('change',)",3
"('inflation',)",3
"('moderation',)",3
"('wages',)",3
"('moderately',)",3
"('upward',)",3
"('sectors',)",3
"('experience',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('7',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('businesses',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('mixeddemand',)",1
"('activitydespite',)",1
