NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",18
"('real', 'estate', 'and', 'construction')",12
"('across', 'the', 'twelve', 'districts')",11
"('san', 'francisco', 'and', 'dallas')",11
"('and', 'san', 'francisco', 'noted')",11
"('chicago', 'st', 'louis', 'minneapolis')",10
"('about', 'the', 'economic', 'outlook')",9
"('demand', 'for', 'their', 'services')",8
"('st', 'louis', 'and', 'dallas')",8
"('reported', 'continued', 'strength', 'in')",8
"('richmond', 'philadelphia', 'and', 'chicago')",8
"('in', 'boston', 'new', 'york')",8
"('estate', 'and', 'construction', 'activity')",8
"('was', 'reported', 'to', 'have')",8
"('in', 'parts', 'of', 'the')",8
"('agriculture', 'and', 'natural', 'resources')",7
"('hurricanes', 'ike', 'and', 'gustav')",7
"('several', 'districts', 'noted', 'continuing')",7
"('in', 'most', 'districts', 'and')",7
"('high', 'level', 'of', 'uncertainty')",7
"('minneapolis', 'and', 'kansas', 'city')",7
"('kansas', 'city', 'dallas', 'and')",7
"('city', 'dallas', 'and', 'san')",7
"('as', 'a', 'limiting', 'factor')",7
"('a', 'limiting', 'factor', 'for')",7
"('kansas', 'city', 'san', 'francisco')",7
"('city', 'san', 'francisco', 'and')",7
"('and', 'kansas', 'city', 'noted')",7
"('several', 'districts', 'reported', 'that')",7
"('boston', 'new', 'york', 'philadelphia')",6
"('atlanta', 'chicago', 'st', 'louis')",6
"('minneapolis', 'kansas', 'city', 'dallas')",6
"('labor', 'market', 'conditions', 'weakened')",6
"('market', 'conditions', 'weakened', 'in')",6
"('conditions', 'weakened', 'in', 'most')",6
"('weakened', 'in', 'most', 'districts')",6
"('reported', 'that', 'capital', 'spending')",6
"('philadelphia', 'cleveland', 'richmond', 'atlanta')",5
"('cleveland', 'richmond', 'atlanta', 'chicago')",5
"('nonfinancial', 'services', 'nonfinancial', 'service')",4
"('services', 'nonfinancial', 'service', 'industries')",4
"('nonfinancial', 'service', 'industries', 'experienced')",4
"('service', 'industries', 'experienced', 'weaker')",4
"('industries', 'experienced', 'weaker', 'activity')",4
"('experienced', 'weaker', 'activity', 'in')",4
"('weaker', 'activity', 'in', 'most')",4
"('activity', 'in', 'most', 'districts')",4
"('in', 'most', 'districts', 'several')",4
"('most', 'districts', 'several', 'districts')",4
"('districts', 'several', 'districts', 'reported')",4
"('districts', 'reported', 'that', 'activity')",4
"('reported', 'that', 'activity', 'in')",4
"('that', 'activity', 'in', 'realestate')",4
"('activity', 'in', 'realestate', 'and')",4
"('in', 'realestate', 'and', 'related')",4
"('realestate', 'and', 'related', 'industries')",4
"('and', 'related', 'industries', 'such')",4
"('related', 'industries', 'such', 'as')",4
"('industries', 'such', 'as', 'legal')",4
"('such', 'as', 'legal', 'and')",4
"('as', 'legal', 'and', 'title')",4
"('legal', 'and', 'title', 'services')",4
"('and', 'title', 'services', 'was')",4
"('title', 'services', 'was', 'weak')",4
"('services', 'was', 'weak', 'new')",4
"('was', 'weak', 'new', 'york')",4
"('weak', 'new', 'york', 'cited')",4
"('new', 'york', 'cited', 'widespread')",4
"('york', 'cited', 'widespread', 'deterioration')",4
"('cited', 'widespread', 'deterioration', 'in')",4
"('widespread', 'deterioration', 'in', 'business')",4
"('deterioration', 'in', 'business', 'conditions')",4
"('in', 'business', 'conditions', 'boston')",4
"('business', 'conditions', 'boston', 'reported')",4
"('conditions', 'boston', 'reported', 'consulting')",4
"('boston', 'reported', 'consulting', 'firms')",4
"('reported', 'consulting', 'firms', 'were')",4
"('consulting', 'firms', 'were', 'experiencing')",4
"('firms', 'were', 'experiencing', 'reduced')",4
"('were', 'experiencing', 'reduced', 'demand')",4
"('experiencing', 'reduced', 'demand', 'for')",4
"('reduced', 'demand', 'for', 'their')",4
"('for', 'their', 'services', 'from')",4
"('their', 'services', 'from', 'a')",4
"('services', 'from', 'a', 'range')",4
"('from', 'a', 'range', 'of')",4
"('a', 'range', 'of', 'clients')",4
"('range', 'of', 'clients', 'cleveland')",4
"('of', 'clients', 'cleveland', 'st')",4
"('clients', 'cleveland', 'st', 'louis')",4
"('cleveland', 'st', 'louis', 'and')",4
"('louis', 'and', 'dallas', 'noted')",4
"('and', 'dallas', 'noted', 'slower')",4
"('dallas', 'noted', 'slower', 'activity')",4
"('noted', 'slower', 'activity', 'in')",4
"('slower', 'activity', 'in', 'the')",4
"('activity', 'in', 'the', 'transportation')",4
"('in', 'the', 'transportation', 'industry')",4
"('the', 'transportation', 'industry', 'however')",4
"('transportation', 'industry', 'however', 'dallas')",4
"('industry', 'however', 'dallas', 'slowdown')",4
"('however', 'dallas', 'slowdown', 'was')",4
"('dallas', 'slowdown', 'was', 'due')",4
"('slowdown', 'was', 'due', 'mostly')",4
"('was', 'due', 'mostly', 'to')",4
"('due', 'mostly', 'to', 'temporary')",4
"('mostly', 'to', 'temporary', 'disruptions')",4
"('to', 'temporary', 'disruptions', 'caused')",4
"('temporary', 'disruptions', 'caused', 'by')",4
"('disruptions', 'caused', 'by', 'hurricane')",4
"('caused', 'by', 'hurricane', 'ike')",4
"('by', 'hurricane', 'ike', 'trucking')",4
"('hurricane', 'ike', 'trucking', 'contacts')",4
"('ike', 'trucking', 'contacts', 'in')",4
"('trucking', 'contacts', 'in', 'atlanta')",4
"('contacts', 'in', 'atlanta', 'indicated')",4
"('in', 'atlanta', 'indicated', 'declines')",4
"('atlanta', 'indicated', 'declines', 'in')",4
"('indicated', 'declines', 'in', 'retail')",4
"('declines', 'in', 'retail', 'automotive')",4
"('in', 'retail', 'automotive', 'and')",4
"('retail', 'automotive', 'and', 'constructionrelated')",4
"('automotive', 'and', 'constructionrelated', 'shipments')",4
"('and', 'constructionrelated', 'shipments', 'but')",4
"('constructionrelated', 'shipments', 'but', 'increases')",4
"('shipments', 'but', 'increases', 'in')",4
"('but', 'increases', 'in', 'energy')",4
"('increases', 'in', 'energy', 'and')",4
"('in', 'energy', 'and', 'farm')",4
"('energy', 'and', 'farm', 'products')",4
"('and', 'farm', 'products', 'minneapolis')",4
"('farm', 'products', 'minneapolis', 'reported')",4
"('products', 'minneapolis', 'reported', 'continued')",4
"('minneapolis', 'reported', 'continued', 'strength')",4
"('continued', 'strength', 'in', 'professional')",4
"('strength', 'in', 'professional', 'business')",4
"('in', 'professional', 'business', 'services')",4
"('professional', 'business', 'services', 'while')",4
"('business', 'services', 'while', 'demand')",4
"('services', 'while', 'demand', 'for')",4
"('while', 'demand', 'for', 'professional')",4
"('demand', 'for', 'professional', 'business')",4
"('for', 'professional', 'business', 'services')",4
"('professional', 'business', 'services', 'was')",4
"('business', 'services', 'was', 'down')",4
"('services', 'was', 'down', 'in')",4
"('was', 'down', 'in', 'san')",4
"('down', 'in', 'san', 'francisco')",4
"('in', 'san', 'francisco', 'and')",4
"('san', 'francisco', 'and', 'philadelphia')",4
