NGram,Frequency
"('and',)",752
"('in',)",616
"('of',)",284
"('the',)",266
"('for',)",241
"('reported',)",185
"('were',)",173
"('to',)",137
"('that',)",133
"('districts',)",111
"('demand',)",104
"('some',)",103
"('a',)",102
"('have',)",95
"('activity',)",94
"('prices',)",88
"('san',)",87
"('francisco',)",87
"('new',)",86
"('services',)",86
"('wage',)",86
"('city',)",84
"('although',)",77
"('noted',)",77
"('kansas',)",76
"('strong',)",76
"('was',)",76
"('areas',)",72
"('with',)",71
"('district',)",71
"('york',)",69
"('several',)",68
"('reports',)",67
"('sales',)",67
"('conditions',)",67
"('by',)",64
"('minneapolis',)",61
"('most',)",61
"('however',)",60
"('construction',)",59
"('percent',)",59
"('on',)",56
"('has',)",54
"('gains',)",53
"('overall',)",53
"('wages',)",53
"('dallas',)",52
"('increases',)",50
"('st',)",49
"('louis',)",49
"('employment',)",49
"('chicago',)",48
"('from',)",48
"('year',)",48
"('high',)",47
"('consumer',)",43
"('remained',)",43
"('boston',)",42
"('loans',)",42
"('among',)",42
"('increase',)",42
"('residential',)",41
"('rising',)",41
"('real',)",40
"('estate',)",40
"('industrial',)",38
"('markets',)",38
"('especially',)",37
"('increased',)",37
"('indicated',)",36
"('tight',)",36
"('products',)",36
"('lending',)",36
"('compared',)",35
"('agricultural',)",33
"('very',)",33
"('other',)",32
"('but',)",32
"('than',)",32
"('sharp',)",32
"('or',)",31
"('levels',)",31
"('earlier',)",31
"('general',)",31
"('workers',)",30
"('growth',)",28
"('labor',)",28
"('oil',)",28
"('firms',)",28
"('commercial',)",28
"('where',)",28
"('recent',)",28
"('materials',)",28
"('sector',)",28
"('philadelphia',)",27
"('loan',)",27
"('categories',)",27
"('solid',)",27
"('retail',)",26
"('many',)",26
"('margins',)",26
"('pressures',)",26
"('worker',)",26
"('groups',)",26
"('atlanta',)",25
"('extraction',)",25
"('transportation',)",25
"('also',)",25
"('price',)",25
"('mixed',)",24
"('goods',)",24
"('nonresidential',)",24
"('rather',)",24
"('credit',)",24
"('standards',)",24
"('at',)",23
"('during',)",23
"('slower',)",23
"('contrast',)",23
"('down',)",23
"('moderate',)",22
"('expanded',)",22
"('market',)",22
"('1999',)",22
"('mining',)",22
"('richmond',)",21
"('manufacturing',)",21
"('inventories',)",21
"('computer',)",21
"('reportedly',)",21
"('trucking',)",21
"('2000',)",20
"('cleveland',)",20
"('cooling',)",20
"('chemicals',)",20
"('steel',)",20
"('reduced',)",20
"('agencies',)",20
"('shortages',)",20
"('they',)",20
"('been',)",20
"('drought',)",20
"('poor',)",20
"('crop',)",20
"('hog',)",20
"('farmers',)",20
"('wheat',)",20
"('eased',)",19
"('being',)",19
"('up',)",19
"('inputs',)",18
"('final',)",18
"('limited',)",18
"('commodities',)",18
"('rose',)",18
"('noticeably',)",18
"('3',)",18
"('net',)",18
"('substantial',)",18
"('bank',)",17
"('providers',)",17
"('faster',)",17
"('crude',)",17
"('states',)",17
"('widespread',)",16
"('home',)",16
"('further',)",16
"('rapidly',)",16
"('space',)",16
"('rates',)",16
"('return',)",16
"('top',)",16
"('period',)",15
"('despite',)",15
"('winter',)",15
"('expansion',)",14
"('resource',)",14
"('ongoing',)",14
"('low',)",14
"('nonfinancial',)",14
"('energy',)",14
"('petroleumrelated',)",14
"('fuel',)",14
"('costs',)",14
"('raised',)",14
"('profit',)",14
"('commodity',)",14
"('raw',)",14
"('noticeable',)",14
"('included',)",14
"('primary',)",14
"('metals',)",14
"('building',)",14
"('memory',)",14
"('chips',)",14
"('fertilizers',)",14
"('generally',)",13
"('line',)",13
"('grew',)",13
"('suggested',)",13
"('recruitment',)",13
"('obstacles',)",13
"('employers',)",13
"('responded',)",13
"('recruiting',)",13
"('nontraditional',)",13
"('example',)",13
"('senior',)",13
"('citizens',)",13
"('teens',)",13
"('relying',)",13
"('overtime',)",13
"('emphasizing',)",13
"('perquisites',)",13
"('bonuses',)",13
"('increasing',)",13
"('base',)",13
"('nurses',)",13
"('restaurant',)",13
"('computersavvy',)",13
"('truckers',)",13
"('turnover',)",13
"('truck',)",13
"('drivers',)",13
"('terms',)",13
"('yearoveryear',)",13
"('changes',)",13
"('be',)",13
"('5',)",13
"('2',)",13
"('4',)",13
"('latter',)",13
"('half',)",13
"('10',)",13
"('15',)",13
"('jobs',)",13
"('filled',)",13
"('college',)",13
"('graduates',)",13
"('recruited',)",13
"('through',)",13
"('there',)",13
"('businesses',)",12
"('is',)",12
"('output',)",12
"('spending',)",12
"('semiconductors',)",12
"('equipment',)",12
"('are',)",12
"('financial',)",12
"('softening',)",12
"('all',)",12
"('declining',)",12
"('had',)",12
"('held',)",12
"('total',)",12
"('mortgage',)",12
"('slowed',)",12
"('relative',)",12
"('scarcity',)",12
"('deposits',)",12
"('kept',)",12
"('thin',)",12
"('spurred',)",12
"('search',)",12
"('alternative',)",12
"('sources',)",12
"('funds',)",12
"('no',)",12
"('liquidity',)",12
"('problems',)",12
"('quality',)",12
"('stable',)",12
"('tighter',)",12
"('banks',)",12
"('february',)",11
"('evident',)",11
"('availability',)",11
"('electronics',)",11
"('industry',)",11
"('drilling',)",11
"('lackluster',)",11
"('companies',)",11
"('choosing',)",11
"('pay',)",11
"('debt',)",11
"('risk',)",11
"('iron',)",11
"('ore',)",11
"('picked',)",11
"('response',)",11
"('gold',)",11
"('weak',)",11
"('survey',)",10
"('consumers',)",10
"('supplies',)",10
"('retailers',)",10
"('range',)",10
"('apparel',)",10
"('agriculture',)",10
"('natural',)",10
"('resources',)",10
"('producers',)",10
"('faced',)",10
"('meat',)",10
"('offset',)",10
"('yields',)",10
"('beef',)",10
"('benefited',)",10
"('past',)",10
"('hit',)",10
"('texas',)",10
"('hard',)",10
"('producing',)",10
"('oat',)",10
"('crops',)",10
"('necessitating',)",10
"('costly',)",10
"('supplemental',)",10
"('feeding',)",10
"('herd',)",10
"('reduction',)",10
"('livestock',)",10
"('suppliers',)",10
"('dry',)",10
"('weather',)",10
"('harmed',)",10
"('concern',)",10
"('cattle',)",10
"('ranchers',)",10
"('arizona',)",10
"('report',)",9
"('federal',)",9
"('reserve',)",9
"('january',)",9
"('substantially',)",9
"('homes',)",9
"('cited',)",9
"('evidence',)",9
"('slowing',)",9
"('near',)",9
"('historical',)",9
"('highs',)",9
"('california',)",9
"('signs',)",9
"('emerged',)",9
"('vacancy',)",8
"('rents',)",8
"('even',)",8
"('come',)",8
"('values',)",8
"('more',)",8
"('20',)",8
"('months',)",8
"('office',)",8
"('subleasing',)",8
"('an',)",8
"('decline',)",8
"('lease',)",8
"('softened',)",8
"('somewhat',)",8
"('two',)",8
"('inland',)",8
"('providing',)",7
"('briskly',)",7
"('temporary',)",7
"('busy',)",7
"('reporting',)",7
"('revenue',)",7
"('25',)",7
"('these',)",7
"('newly',)",7
"('created',)",7
"('internet',)",7
"('large',)",7
"('sums',)",7
"('advertising',)",7
"('campaigns',)",7
"('constrained',)",7
"('continued',)",6
"('pickup',)",6
"('richmonds',)",6
"('considerable',)",6
"('strengthening',)",6
"('machinery',)",6
"('related',)",6
"('hightech',)",6
"('flatpanel',)",6
"('display',)",6
"('monitors',)",6
"('variety',)",6
"('manufactured',)",6
"('including',)",6
"('metal',)",6
"('furniture',)",6
"('paper',)",6
"('food',)",6
"('largely',)",6
"('use',)",6
"('manufacture',)",6
"('motor',)",6
"('vehicles',)",6
"('durable',)",6
"('less',)",6
"('upbeat',)",6
"('indicators',)",6
"('cutbacks',)",6
"('weakness',)",6
"('aerospace',)",6
"('soft',)",6
"('addition',)",6
"('refineries',)",6
"('squeezed',)",6
"('indicate',)",6
"('gasoline',)",6
"('heading',)",6
"('into',)",6
"('spring',)",6
"('summer',)",6
"('driving',)",6
"('seasons',)",6
"('met',)",5
"('exceeded',)",5
"('expectations',)",5
"('upper',)",5
"('singledigit',)",5
"('midsingle',)",5
"('digit',)",5
"('7',)",5
"('product',)",5
"('appliances',)",5
"('furnishings',)",5
"('posted',)",5
"('strongest',)",5
"('advances',)",5
"('ecommerce',)",5
"('few',)",5
"('online',)",5
"('sellers',)",5
"('gained',)",5
"('business',)",5
"('expense',)",5
"('rural',)",5
"('automobiles',)",5
"('light',)",5
"('trucks',)",5
"('mostly',)",5
"('above',)",5
"('doubledigit',)",5
"('sluggish',)",5
"('deemed',)",5
"('appropriate',)",5
"('prevailing',)",5
"('pace',)",5
"('slow',)",5
