NGram,Frequency
"('kansas', 'city', 'and')",89
"('city', 'and', 'dallas')",57
"('a', 'year', 'ago')",50
"('and', 'san', 'francisco')",49
"('said', 'to', 'be')",42
"('richmond', 'and', 'atlanta')",42
"('the', 'energy', 'sector')",36
"('than', 'a', 'year')",35
"('are', 'said', 'to')",35
"('city', 'and', 'san')",32
"('in', 'the', 'cleveland')",32
"('the', 'richmond', 'and')",31
"('new', 'york', 'city')",31
"('the', 'philadelphia', 'and')",31
"('st', 'louis', 'and')",30
"('minneapolis', 'kansas', 'city')",29
"('chicago', 'kansas', 'city')",28
"('and', 'st', 'louis')",28
"('the', 'st', 'louis')",26
"('districts', 'report', 'that')",26
"('and', 'dallas', 'districts')",26
"('dallas', 'districts', 'where')",26
"('a', 'slowing', 'in')",26
"('slowing', 'in', 'the')",26
"('and', 'atlanta', 'report')",26
"('new', 'york', 'richmond')",26
"('boston', 'new', 'york')",25
"('of', 'the', 'districts')",25
"('districts', 'indicate', 'that')",24
"('at', 'a', 'high')",24
"('a', 'high', 'level')",24
"('in', 'the', 'dallas')",21
"('the', 'dallas', 'district')",21
"('most', 'districts', 'report')",21
"('most', 'of', 'the')",20
"('in', 'most', 'districts')",20
"('in', 'the', 'boston')",20
"('and', 'atlanta', 'districts')",20
"('half', 'of', 'the')",20
"('to', 'be', 'rising')",20
"('strong', 'demand', 'for')",20
"('return', 'to', 'top')",20
"('in', 'new', 'york')",19
"('to', 'top', 'boston')",19
"('april', 'and', 'may')",18
"('the', 'pace', 'of')",18
"('since', 'the', 'last')",18
"('in', 'the', 'rate')",18
"('activity', 'in', 'the')",18
"('in', 'the', 'energy')",18
"('energy', 'sector', 'has')",18
"('sector', 'has', 'improved')",18
"('has', 'improved', 'atlanta')",18
"('improved', 'atlanta', 'minneapolis')",18
"('atlanta', 'minneapolis', 'kansas')",18
"('and', 'dallas', 'all')",18
"('dallas', 'all', 'cite')",18
"('all', 'cite', 'sharply')",18
"('cite', 'sharply', 'increased')",18
"('sharply', 'increased', 'rig')",18
"('increased', 'rig', 'counts')",18
"('rig', 'counts', 'in')",18
"('counts', 'in', 'response')",18
"('in', 'response', 'to')",18
"('response', 'to', 'low')",18
"('to', 'low', 'inventories')",18
"('low', 'inventories', 'strong')",18
"('inventories', 'strong', 'demand')",18
"('strong', 'demand', 'and')",18
"('demand', 'and', 'higher')",18
"('and', 'higher', 'energy')",18
"('higher', 'energy', 'prices')",18
"('energy', 'prices', 'with')",18
"('prices', 'with', 'natural')",18
"('with', 'natural', 'gas')",18
"('natural', 'gas', 'prices')",18
"('gas', 'prices', 'up')",18
"('prices', 'up', 'over')",18
"('up', 'over', '50')",18
"('over', '50', 'percent')",18
"('50', 'percent', 'yearonyear')",18
"('percent', 'yearonyear', 'and')",18
"('yearonyear', 'and', 'forecast')",18
"('and', 'forecast', 'to')",18
"('forecast', 'to', 'rise')",18
"('to', 'rise', 'dallas')",18
"('rise', 'dallas', 'reports')",18
"('dallas', 'reports', 'that')",18
"('reports', 'that', 'gas')",18
"('that', 'gas', 'is')",18
"('gas', 'is', 'leading')",18
"('is', 'leading', 'the')",18
"('leading', 'the', 'sectors')",18
"('the', 'sectors', 'recovery')",18
"('sectors', 'recovery', 'and')",18
"('recovery', 'and', 'that')",18
"('and', 'that', 'drilling')",18
"('that', 'drilling', 'in')",18
"('drilling', 'in', 'the')",18
"('in', 'the', 'gulf')",18
