NGram,Frequency
"('and', 'san', 'francisco')",103
"('the', 'dallas', 'district')",86
"('in', 'the', 'atlanta')",83
"('district', 'reported', 'that')",79
"('san', 'francisco', 'districts')",75
"('the', 'richmond', 'district')",67
"('in', 'the', 'dallas')",63
"('and', 'st', 'louis')",60
"('and', 'dallas', 'districts')",55
"('cleveland', 'kansas', 'city')",53
"('st', 'louis', 'districts')",50
"('the', 'atlanta', 'dallas')",49
"('districts', 'reporting', 'on')",48
"('dallas', 'district', 'reported')",46
"('the', 'san', 'francisco')",43
"('san', 'francisco', 'district')",43
"('francisco', 'district', 'reported')",43
"('the', 'st', 'louis')",42
"('st', 'louis', 'district')",42
"('philadelphia', 'and', 'san')",42
"('in', 'the', 'richmond')",42
"('the', 'boston', 'and')",41
"('kansas', 'city', 'minneapolis')",40
"('prices', 'and', 'the')",40
"('reporting', 'on', 'the')",39
"('the', 'kansas', 'city')",38
"('firms', 'in', 'the')",38
"('chicago', 'cleveland', 'kansas')",38
"('reported', 'that', 'the')",38
"('an', 'increase', 'in')",36
"('the', 'chicago', 'district')",36
"('chicago', 'district', 'noted')",36
"('the', 'atlanta', 'district')",35
"('in', 'the', 'st')",33
"('richmond', 'district', 'said')",33
"('in', 'the', 'chicago')",33
"('dallas', 'districts', 'reported')",32
"('the', 'lack', 'of')",32
"('the', 'philadelphia', 'district')",31
"('dallas', 'and', 'cleveland')",30
"('and', 'cleveland', 'districts')",30
"('in', 'june', 'and')",29
"('june', 'and', 'july')",29
"('kansas', 'city', 'and')",29
"('richmond', 'and', 'st')",28
"('dallas', 'kansas', 'city')",28
"('reported', 'areas', 'of')",28
"('bankers', 'in', 'the')",28
"('unchanged', 'or', 'lower')",27
"('retailers', 'in', 'the')",27
"('and', 'new', 'york')",27
"('new', 'york', 'districts')",27
"('the', 'new', 'york')",27
"('new', 'york', 'district')",27
"('in', 'the', 'kansas')",27
"('in', 'the', 'districts')",26
"('the', 'districts', 'reporting')",26
"('richmond', 'st', 'louis')",26
