NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",38
"('new', 'york', 'reported', 'that')",31
"('while', 'new', 'york', 'reported')",24
"('were', 'said', 'to', 'be')",24
"('in', 'the', 'san', 'francisco')",23
"('the', 'san', 'francisco', 'district')",23
"('that', 'credit', 'standards', 'were')",22
"('minneapolis', 'kansas', 'city', 'and')",21
"('a', 'severe', 'shortage', 'of')",20
"('indicated', 'that', 'wage', 'pressures')",19
"('return', 'to', 'top', 'boston')",18
"('san', 'francisco', 'district', 'where')",17
"('in', 'august', 'and', 'early')",16
"('august', 'and', 'early', 'september')",16
"('from', 'earlier', 'in', 'the')",16
"('labor', 'markets', 'remained', 'tight')",16
"('indicated', 'that', 'new', 'construction')",16
"('that', 'new', 'construction', 'had')",16
"('reports', 'from', 'minneapolis', 'kansas')",16
"('from', 'minneapolis', 'kansas', 'city')",16
"('kansas', 'city', 'and', 'dallas')",16
"('city', 'and', 'dallas', 'indicated')",16
"('and', 'dallas', 'indicated', 'that')",16
"('dallas', 'indicated', 'that', 'oildrilling')",16
"('indicated', 'that', 'oildrilling', 'activity')",16
"('that', 'oildrilling', 'activity', 'continued')",16
"('oildrilling', 'activity', 'continued', 'to')",16
"('activity', 'continued', 'to', 'increase')",16
"('continued', 'to', 'increase', 'rapidly')",16
"('to', 'increase', 'rapidly', 'dallas')",16
"('increase', 'rapidly', 'dallas', 'noted')",16
"('rapidly', 'dallas', 'noted', 'that')",16
"('dallas', 'noted', 'that', 'international')",16
"('noted', 'that', 'international', 'drilling')",16
"('that', 'international', 'drilling', 'activity')",16
"('international', 'drilling', 'activity', 'was')",16
"('drilling', 'activity', 'was', 'also')",16
"('activity', 'was', 'also', 'rising')",16
"('was', 'also', 'rising', 'but')",16
"('also', 'rising', 'but', 'that')",16
"('rising', 'but', 'that', 'it')",16
"('but', 'that', 'it', 'remained')",16
"('that', 'it', 'remained', 'well')",16
"('it', 'remained', 'well', 'below')",16
"('remained', 'well', 'below', 'the')",16
"('well', 'below', 'the', 'peak')",16
"('below', 'the', 'peak', 'levels')",16
"('the', 'peak', 'levels', 'of')",16
"('peak', 'levels', 'of', '1997')",16
"('levels', 'of', '1997', 'and')",16
"('of', '1997', 'and', '1998')",16
"('1997', 'and', '1998', 'minneapolis')",16
"('and', '1998', 'minneapolis', 'reported')",16
"('1998', 'minneapolis', 'reported', 'that')",16
"('minneapolis', 'reported', 'that', 'the')",16
"('reported', 'that', 'the', 'iron')",16
"('that', 'the', 'iron', 'ore')",16
"('the', 'iron', 'ore', 'and')",16
"('iron', 'ore', 'and', 'palladium')",16
"('ore', 'and', 'palladium', 'industries')",16
"('and', 'palladium', 'industries', 'continued')",16
"('palladium', 'industries', 'continued', 'to')",16
"('industries', 'continued', 'to', 'operate')",16
"('continued', 'to', 'operate', 'at')",16
"('to', 'operate', 'at', 'full')",16
"('operate', 'at', 'full', 'capacity')",16
"('at', 'full', 'capacity', 'but')",16
"('full', 'capacity', 'but', 'that')",16
"('capacity', 'but', 'that', 'huge')",16
"('but', 'that', 'huge', 'increases')",16
"('that', 'huge', 'increases', 'in')",16
"('huge', 'increases', 'in', 'electricity')",16
"('increases', 'in', 'electricity', 'costs')",16
"('in', 'electricity', 'costs', 'had')",16
"('electricity', 'costs', 'had', 'halted')",16
"('costs', 'had', 'halted', 'production')",16
"('had', 'halted', 'production', 'at')",16
"('halted', 'production', 'at', 'a')",16
"('production', 'at', 'a', 'copper')",16
"('at', 'a', 'copper', 'mine')",16
"('a', 'copper', 'mine', 'in')",16
"('copper', 'mine', 'in', 'montana')",16
"('mine', 'in', 'montana', 'until')",16
"('in', 'montana', 'until', 'at')",16
"('montana', 'until', 'at', 'least')",16
"('until', 'at', 'least', 'november')",16
"('at', 'least', 'november', 'return')",16
"('least', 'november', 'return', 'to')",16
"('november', 'return', 'to', 'top')",16
"('in', 'contrast', 'reports', 'from')",15
"('dry', 'weather', 'in', 'the')",15
"('weather', 'in', 'the', 'dallas')",15
"('in', 'the', 'dallas', 'and')",15
"('the', 'dallas', 'and', 'san')",15
"('and', 'san', 'francisco', 'districts')",15
"('san', 'francisco', 'districts', 'hindered')",15
"('francisco', 'districts', 'hindered', 'livestock')",15
"('districts', 'hindered', 'livestock', 'production')",15
"('hindered', 'livestock', 'production', 'dallas')",15
"('livestock', 'production', 'dallas', 'indicated')",15
"('production', 'dallas', 'indicated', 'that')",15
"('dallas', 'indicated', 'that', 'producers')",15
"('indicated', 'that', 'producers', 'were')",15
"('that', 'producers', 'were', 'providing')",15
"('producers', 'were', 'providing', 'supplemental')",15
"('were', 'providing', 'supplemental', 'feed')",15
"('providing', 'supplemental', 'feed', 'and')",15
"('supplemental', 'feed', 'and', 'hauling')",15
"('feed', 'and', 'hauling', 'water')",15
"('and', 'hauling', 'water', 'to')",15
"('hauling', 'water', 'to', 'livestock')",15
"('water', 'to', 'livestock', 'both')",15
"('to', 'livestock', 'both', 'dallas')",15
"('livestock', 'both', 'dallas', 'and')",15
"('both', 'dallas', 'and', 'san')",15
"('and', 'san', 'francisco', 'reported')",15
"('san', 'francisco', 'reported', 'that')",15
"('francisco', 'reported', 'that', 'livestock')",15
"('reported', 'that', 'livestock', 'farmers')",15
"('that', 'livestock', 'farmers', 'were')",15
"('livestock', 'farmers', 'were', 'paring')",15
"('farmers', 'were', 'paring', 'herds')",15
"('were', 'paring', 'herds', 'in')",15
"('paring', 'herds', 'in', 'cleveland')",15
"('herds', 'in', 'cleveland', 'however')",15
"('in', 'cleveland', 'however', 'dairy')",15
"('cleveland', 'however', 'dairy', 'and')",15
"('however', 'dairy', 'and', 'livestock')",15
"('dairy', 'and', 'livestock', 'farmers')",15
"('and', 'livestock', 'farmers', 'reported')",15
"('livestock', 'farmers', 'reported', 'excellent')",15
"('farmers', 'reported', 'excellent', 'production')",15
"('reported', 'excellent', 'production', 'in')",15
"('excellent', 'production', 'in', 'kansas')",15
"('production', 'in', 'kansas', 'city')",15
"('in', 'kansas', 'city', 'strong')",15
"('kansas', 'city', 'strong', 'consumer')",15
"('city', 'strong', 'consumer', 'demand')",15
"('strong', 'consumer', 'demand', 'for')",15
"('consumer', 'demand', 'for', 'meat')",15
"('demand', 'for', 'meat', 'continued')",15
"('for', 'meat', 'continued', 'to')",15
"('meat', 'continued', 'to', 'support')",15
"('continued', 'to', 'support', 'livestock')",15
"('to', 'support', 'livestock', 'prices')",15
"('support', 'livestock', 'prices', 'while')",15
"('livestock', 'prices', 'while', 'san')",15
"('prices', 'while', 'san', 'francisco')",15
"('while', 'san', 'francisco', 'noted')",15
"('san', 'francisco', 'noted', 'that')",15
"('francisco', 'noted', 'that', 'stable')",15
"('noted', 'that', 'stable', 'prices')",15
"('that', 'stable', 'prices', 'for')",15
"('stable', 'prices', 'for', 'beef')",15
"('prices', 'for', 'beef', 'cattle')",15
"('for', 'beef', 'cattle', 'had')",15
"('beef', 'cattle', 'had', 'benefited')",15
"('cattle', 'had', 'benefited', 'ranchers')",15
"('had', 'benefited', 'ranchers', 'in')",15
"('benefited', 'ranchers', 'in', 'that')",15
"('ranchers', 'in', 'that', 'district')",15
"('in', 'that', 'district', 'reports')",15
"('that', 'district', 'reports', 'from')",15
"('district', 'reports', 'from', 'minneapolis')",15
"('several', 'districts', 'reported', 'that')",14
"('atlanta', 'st', 'louis', 'minneapolis')",14
"('agriculture', 'and', 'natural', 'resources')",14
"('and', 'natural', 'resources', 'drought')",14
"('natural', 'resources', 'drought', 'conditions')",14
"('resources', 'drought', 'conditions', 'in')",14
"('drought', 'conditions', 'in', 'many')",14
"('conditions', 'in', 'many', 'areas')",14
"('in', 'many', 'areas', 'of')",14
"('many', 'areas', 'of', 'the')",14
"('areas', 'of', 'the', 'midwest')",14
"('of', 'the', 'midwest', 'and')",14
"('the', 'midwest', 'and', 'southeast')",14
"('midwest', 'and', 'southeast', 'ravaged')",14
"('and', 'southeast', 'ravaged', 'crops')",14
"('southeast', 'ravaged', 'crops', 'and')",14
"('ravaged', 'crops', 'and', 'impeded')",14
"('crops', 'and', 'impeded', 'livestock')",14
"('and', 'impeded', 'livestock', 'production')",14
"('impeded', 'livestock', 'production', 'atlanta')",14
"('livestock', 'production', 'atlanta', 'noted')",14
"('production', 'atlanta', 'noted', 'that')",14
"('atlanta', 'noted', 'that', 'production')",14
"('noted', 'that', 'production', 'losses')",14
"('that', 'production', 'losses', 'for')",14
"('production', 'losses', 'for', 'some')",14
"('losses', 'for', 'some', 'crops')",14
"('for', 'some', 'crops', 'would')",14
"('some', 'crops', 'would', 'run')",14
"('crops', 'would', 'run', 'as')",14
"('would', 'run', 'as', 'high')",14
"('run', 'as', 'high', 'as')",14
"('as', 'high', 'as', '50')",14
"('high', 'as', '50', 'percent')",14
"('as', '50', 'percent', 'dallas')",14
"('50', 'percent', 'dallas', 'reported')",14
"('percent', 'dallas', 'reported', 'that')",14
"('dallas', 'reported', 'that', 'the')",14
"('reported', 'that', 'the', 'texas')",14
"('that', 'the', 'texas', 'cotton')",14
"('the', 'texas', 'cotton', 'crop')",14
"('texas', 'cotton', 'crop', 'had')",14
"('cotton', 'crop', 'had', 'been')",14
"('crop', 'had', 'been', 'declared')",14
"('had', 'been', 'declared', 'a')",14
"('been', 'declared', 'a', 'disaster1')",14
"('declared', 'a', 'disaster1', 'million')",14
"('a', 'disaster1', 'million', 'acres')",14
"('disaster1', 'million', 'acres', 'of')",14
"('million', 'acres', 'of', 'the')",14
"('acres', 'of', 'the', 'usual')",14
"('of', 'the', 'usual', '63')",14
"('the', 'usual', '63', 'million')",14
"('usual', '63', 'million', 'planted')",14
"('63', 'million', 'planted', 'had')",14
"('million', 'planted', 'had', 'been')",14
"('planted', 'had', 'been', 'abandoned')",14
"('had', 'been', 'abandoned', 'chicago')",14
"('been', 'abandoned', 'chicago', 'and')",14
"('abandoned', 'chicago', 'and', 'st')",14
"('chicago', 'and', 'st', 'louis')",14
"('and', 'st', 'louis', 'said')",14
"('st', 'louis', 'said', 'that')",14
"('louis', 'said', 'that', 'dry')",14
"('said', 'that', 'dry', 'weather')",14
"('that', 'dry', 'weather', 'had')",14
"('dry', 'weather', 'had', 'resulted')",14
"('weather', 'had', 'resulted', 'in')",14
"('had', 'resulted', 'in', 'lowerthanexpected')",14
"('resulted', 'in', 'lowerthanexpected', 'corn')",14
"('in', 'lowerthanexpected', 'corn', 'yields')",14
"('lowerthanexpected', 'corn', 'yields', 'in')",14
"('corn', 'yields', 'in', 'contrast')",14
"('yields', 'in', 'contrast', 'cleveland')",14
"('in', 'contrast', 'cleveland', 'and')",14
"('contrast', 'cleveland', 'and', 'richmond')",14
"('cleveland', 'and', 'richmond', 'reported')",14
"('and', 'richmond', 'reported', 'that')",14
"('richmond', 'reported', 'that', 'farmers')",14
"('reported', 'that', 'farmers', 'expected')",14
"('that', 'farmers', 'expected', 'higherthannormal')",14
"('farmers', 'expected', 'higherthannormal', 'corn')",14
"('expected', 'higherthannormal', 'corn', 'and')",14
"('higherthannormal', 'corn', 'and', 'soybean')",14
"('corn', 'and', 'soybean', 'yields')",14
"('and', 'soybean', 'yields', 'this')",14
"('soybean', 'yields', 'this', 'year')",14
"('yields', 'this', 'year', 'and')",14
"('this', 'year', 'and', 'in')",14
"('year', 'and', 'in', 'minneapolis')",14
"('and', 'in', 'minneapolis', 'a')",14
"('in', 'minneapolis', 'a', 'potential')",14
"('minneapolis', 'a', 'potential', 'bumper')",14
"('a', 'potential', 'bumper', 'crop')",14
"('potential', 'bumper', 'crop', 'had')",14
"('bumper', 'crop', 'had', 'farmers')",14
"('crop', 'had', 'farmers', 'scrambling')",14
"('had', 'farmers', 'scrambling', 'for')",14
"('farmers', 'scrambling', 'for', 'storage')",14
"('scrambling', 'for', 'storage', 'space')",14
"('for', 'storage', 'space', 'nearly')",14
"('storage', 'space', 'nearly', 'half')",14
"('space', 'nearly', 'half', 'the')",14
"('nearly', 'half', 'the', 'districts')",14
"('half', 'the', 'districts', 'reported')",14
"('the', 'districts', 'reported', 'that')",14
"('districts', 'reported', 'that', 'low')",14
"('reported', 'that', 'low', 'prices')",14
"('that', 'low', 'prices', 'caused')",14
"('low', 'prices', 'caused', 'in')",14
"('prices', 'caused', 'in', 'part')",14
"('caused', 'in', 'part', 'by')",14
"('in', 'part', 'by', 'bumper')",14
"('part', 'by', 'bumper', 'yields')",14
"('by', 'bumper', 'yields', 'remained')",14
"('bumper', 'yields', 'remained', 'a')",14
"('yields', 'remained', 'a', 'concern')",14
"('remained', 'a', 'concern', 'for')",14
"('a', 'concern', 'for', 'corn')",14
"('concern', 'for', 'corn', 'and')",14
"('for', 'corn', 'and', 'soybean')",14
"('corn', 'and', 'soybean', 'producers')",14
"('and', 'soybean', 'producers', 'dry')",14
"('soybean', 'producers', 'dry', 'weather')",14
"('producers', 'dry', 'weather', 'in')",14
"('most', 'districts', 'said', 'that')",13
"('districts', 'said', 'that', 'wages')",13
"('said', 'that', 'wages', 'edged')",13
"('that', 'wages', 'edged', 'up')",13
"('wages', 'edged', 'up', 'in')",13
"('edged', 'up', 'in', 'august')",13
"('up', 'in', 'august', 'and')",13
"('and', 'early', 'september', 'boston')",13
"('early', 'september', 'boston', 'said')",13
"('september', 'boston', 'said', 'that')",13
"('boston', 'said', 'that', 'firms')",13
"('said', 'that', 'firms', 'had')",13
"('that', 'firms', 'had', 'increased')",13
"('firms', 'had', 'increased', 'spending')",13
"('had', 'increased', 'spending', 'on')",13
"('increased', 'spending', 'on', 'benefits')",13
"('spending', 'on', 'benefits', 'to')",13
"('on', 'benefits', 'to', 'retain')",13
"('benefits', 'to', 'retain', 'workers')",13
"('to', 'retain', 'workers', 'while')",13
"('retain', 'workers', 'while', 'new')",13
"('workers', 'while', 'new', 'york')",13
"('york', 'reported', 'that', 'salaries')",13
"('reported', 'that', 'salaries', 'for')",13
"('that', 'salaries', 'for', 'office')",13
"('salaries', 'for', 'office', 'workers')",13
"('for', 'office', 'workers', 'were')",13
"('office', 'workers', 'were', 'up')",13
"('workers', 'were', 'up', 'more')",13
"('were', 'up', 'more', 'than')",13
"('up', 'more', 'than', '10')",13
"('more', 'than', '10', 'percent')",13
"('than', '10', 'percent', 'from')",13
"('10', 'percent', 'from', 'a')",13
"('percent', 'from', 'a', 'year')",13
"('from', 'a', 'year', 'ago')",13
