NGram,Frequency
"('and', 'san', 'francisco')",52
"('st', 'louis', 'and')",47
"('sharp', 'increase', 'in')",32
"('san', 'francisco', 'and')",26
"('in', 'most', 'areas')",26
"('in', 'st', 'louis')",26
"('a', 'year', 'earlier')",25
"('construction', 'activity', 'and')",25
"('and', 'new', 'york')",25
"('kansas', 'city', 'reported')",25
"('the', 'prices', 'of')",22
"('louis', 'and', 'minneapolis')",22
"('reported', 'a', 'sharp')",21
"('a', 'sharp', 'increase')",21
"('and', 'kansas', 'city')",21
"('in', 'some', 'areas')",20
"('reports', 'from', 'the')",18
"('increases', 'in', 'the')",18
"('in', 'the', 'prices')",18
"('prices', 'of', 'final')",18
"('of', 'final', 'goods')",18
"('final', 'goods', 'and')",18
"('goods', 'and', 'services')",18
"('were', 'limited', 'overall')",18
"('of', 'transportation', 'services')",18
"('some', 'industrial', 'commodities')",18
"('industrial', 'commodities', 'rose')",18
"('commodities', 'rose', 'noticeably')",18
"('most', 'areas', 'and')",18
"('in', 'general', 'although')",18
"('in', 'several', 'districts')",18
"('in', 'the', 'agricultural')",17
"('kansas', 'city', 'noted')",17
"('city', 'noted', 'that')",17
"('several', 'districts', 'noted')",17
"('of', 'crude', 'oil')",17
"('san', 'francisco', 'noted')",16
"('and', 'chicago', 'reported')",16
"('chicago', 'reported', 'that')",16
"('in', 'the', 'san')",16
"('the', 'san', 'francisco')",16
"('san', 'francisco', 'district')",16
"('return', 'to', 'top')",16
"('minneapolis', 'kansas', 'city')",15
"('demand', 'for', 'bank')",15
"('for', 'bank', 'loans')",15
"('several', 'districts', 'reported')",15
"('to', 'top', 'boston')",15
"('new', 'york', 'philadelphia')",14
"('conditions', 'in', 'the')",14
"('in', 'that', 'district')",14
"('prices', 'of', 'some')",14
"('of', 'some', 'industrial')",14
"('rose', 'noticeably', 'especially')",14
"('noticeably', 'especially', 'for')",14
"('especially', 'for', 'energy')",14
"('for', 'energy', 'and')",14
"('energy', 'and', 'petroleumrelated')",14
"('and', 'petroleumrelated', 'products')",14
"('petroleumrelated', 'products', 'rising')",14
"('products', 'rising', 'wages')",14
"('rising', 'wages', 'and')",14
"('wages', 'and', 'fuel')",14
"('and', 'fuel', 'costs')",14
"('fuel', 'costs', 'have')",14
"('costs', 'have', 'raised')",14
"('have', 'raised', 'prices')",14
"('raised', 'prices', 'and')",14
"('prices', 'and', 'reduced')",14
"('and', 'reduced', 'profit')",14
"('reduced', 'profit', 'margins')",14
"('profit', 'margins', 'for')",14
"('margins', 'for', 'providers')",14
"('for', 'providers', 'of')",14
"('providers', 'of', 'transportation')",14
"('transportation', 'services', 'especially')",14
"('services', 'especially', 'trucking')",14
"('especially', 'trucking', 'other')",14
"('trucking', 'other', 'commodity')",14
"('other', 'commodity', 'inputs')",14
"('commodity', 'inputs', 'and')",14
"('inputs', 'and', 'raw')",14
"('and', 'raw', 'materials')",14
"('raw', 'materials', 'with')",14
"('materials', 'with', 'noticeable')",14
"('with', 'noticeable', 'price')",14
"('noticeable', 'price', 'increases')",14
"('price', 'increases', 'included')",14
"('increases', 'included', 'steel')",14
"('included', 'steel', 'primary')",14
"('steel', 'primary', 'metals')",14
"('primary', 'metals', 'building')",14
"('metals', 'building', 'materials')",14
