NGram,Frequency
"('reported', 'a', 'sharp', 'increase', 'in')",21
"('increases', 'in', 'the', 'prices', 'of')",18
"('in', 'the', 'prices', 'of', 'final')",18
"('the', 'prices', 'of', 'final', 'goods')",18
"('prices', 'of', 'final', 'goods', 'and')",18
"('of', 'final', 'goods', 'and', 'services')",18
"('some', 'industrial', 'commodities', 'rose', 'noticeably')",18
"('in', 'the', 'san', 'francisco', 'district')",16
"('prices', 'of', 'some', 'industrial', 'commodities')",14
"('of', 'some', 'industrial', 'commodities', 'rose')",14
"('industrial', 'commodities', 'rose', 'noticeably', 'especially')",14
"('commodities', 'rose', 'noticeably', 'especially', 'for')",14
"('rose', 'noticeably', 'especially', 'for', 'energy')",14
"('noticeably', 'especially', 'for', 'energy', 'and')",14
"('especially', 'for', 'energy', 'and', 'petroleumrelated')",14
"('for', 'energy', 'and', 'petroleumrelated', 'products')",14
"('energy', 'and', 'petroleumrelated', 'products', 'rising')",14
"('and', 'petroleumrelated', 'products', 'rising', 'wages')",14
"('petroleumrelated', 'products', 'rising', 'wages', 'and')",14
"('products', 'rising', 'wages', 'and', 'fuel')",14
"('rising', 'wages', 'and', 'fuel', 'costs')",14
"('wages', 'and', 'fuel', 'costs', 'have')",14
"('and', 'fuel', 'costs', 'have', 'raised')",14
"('fuel', 'costs', 'have', 'raised', 'prices')",14
"('costs', 'have', 'raised', 'prices', 'and')",14
"('have', 'raised', 'prices', 'and', 'reduced')",14
"('raised', 'prices', 'and', 'reduced', 'profit')",14
"('prices', 'and', 'reduced', 'profit', 'margins')",14
"('and', 'reduced', 'profit', 'margins', 'for')",14
"('reduced', 'profit', 'margins', 'for', 'providers')",14
"('profit', 'margins', 'for', 'providers', 'of')",14
"('margins', 'for', 'providers', 'of', 'transportation')",14
"('for', 'providers', 'of', 'transportation', 'services')",14
"('providers', 'of', 'transportation', 'services', 'especially')",14
"('of', 'transportation', 'services', 'especially', 'trucking')",14
"('transportation', 'services', 'especially', 'trucking', 'other')",14
"('services', 'especially', 'trucking', 'other', 'commodity')",14
"('especially', 'trucking', 'other', 'commodity', 'inputs')",14
"('trucking', 'other', 'commodity', 'inputs', 'and')",14
"('other', 'commodity', 'inputs', 'and', 'raw')",14
"('commodity', 'inputs', 'and', 'raw', 'materials')",14
"('inputs', 'and', 'raw', 'materials', 'with')",14
"('and', 'raw', 'materials', 'with', 'noticeable')",14
"('raw', 'materials', 'with', 'noticeable', 'price')",14
"('materials', 'with', 'noticeable', 'price', 'increases')",14
"('with', 'noticeable', 'price', 'increases', 'included')",14
"('noticeable', 'price', 'increases', 'included', 'steel')",14
"('price', 'increases', 'included', 'steel', 'primary')",14
"('increases', 'included', 'steel', 'primary', 'metals')",14
"('included', 'steel', 'primary', 'metals', 'building')",14
"('steel', 'primary', 'metals', 'building', 'materials')",14
"('primary', 'metals', 'building', 'materials', 'and')",14
"('metals', 'building', 'materials', 'and', 'computer')",14
"('building', 'materials', 'and', 'computer', 'memory')",14
"('materials', 'and', 'computer', 'memory', 'chips')",14
"('and', 'computer', 'memory', 'chips', 'in')",14
"('computer', 'memory', 'chips', 'in', 'the')",14
"('memory', 'chips', 'in', 'the', 'industrial')",14
"('chips', 'in', 'the', 'industrial', 'sector')",14
"('in', 'the', 'industrial', 'sector', 'and')",14
"('the', 'industrial', 'sector', 'and', 'chemicals')",14
"('industrial', 'sector', 'and', 'chemicals', 'and')",14
"('sector', 'and', 'chemicals', 'and', 'fertilizers')",14
"('and', 'chemicals', 'and', 'fertilizers', 'in')",14
"('chemicals', 'and', 'fertilizers', 'in', 'the')",14
"('and', 'fertilizers', 'in', 'the', 'agricultural')",14
"('fertilizers', 'in', 'the', 'agricultural', 'sector')",14
"('in', 'the', 'agricultural', 'sector', 'however')",14
"('the', 'agricultural', 'sector', 'however', 'increases')",14
"('agricultural', 'sector', 'however', 'increases', 'in')",14
"('sector', 'however', 'increases', 'in', 'the')",14
"('however', 'increases', 'in', 'the', 'prices')",14
"('final', 'goods', 'and', 'services', 'reportedly')",14
"('goods', 'and', 'services', 'reportedly', 'were')",14
"('and', 'services', 'reportedly', 'were', 'limited')",14
"('services', 'reportedly', 'were', 'limited', 'overall')",14
"('reportedly', 'were', 'limited', 'overall', 'return')",14
"('were', 'limited', 'overall', 'return', 'to')",14
"('limited', 'overall', 'return', 'to', 'top')",14
"('overall', 'return', 'to', 'top', 'boston')",14
"('employment', 'wages', 'and', 'prices', 'labor')",13
"('wages', 'and', 'prices', 'labor', 'markets')",13
"('and', 'prices', 'labor', 'markets', 'were')",13
"('prices', 'labor', 'markets', 'were', 'very')",13
"('labor', 'markets', 'were', 'very', 'tight')",13
"('markets', 'were', 'very', 'tight', 'in')",13
"('were', 'very', 'tight', 'in', 'most')",13
"('very', 'tight', 'in', 'most', 'areas')",13
"('tight', 'in', 'most', 'areas', 'and')",13
"('in', 'most', 'areas', 'and', 'wage')",13
"('most', 'areas', 'and', 'wage', 'pressures')",13
"('areas', 'and', 'wage', 'pressures', 'increased')",13
"('and', 'wage', 'pressures', 'increased', 'for')",13
"('wage', 'pressures', 'increased', 'for', 'some')",13
"('pressures', 'increased', 'for', 'some', 'worker')",13
"('increased', 'for', 'some', 'worker', 'groups')",13
"('for', 'some', 'worker', 'groups', 'although')",13
"('some', 'worker', 'groups', 'although', 'most')",13
"('worker', 'groups', 'although', 'most', 'reports')",13
"('groups', 'although', 'most', 'reports', 'suggested')",13
"('although', 'most', 'reports', 'suggested', 'moderate')",13
"('most', 'reports', 'suggested', 'moderate', 'wage')",13
"('reports', 'suggested', 'moderate', 'wage', 'gains')",13
"('suggested', 'moderate', 'wage', 'gains', 'on')",13
"('moderate', 'wage', 'gains', 'on', 'net')",13
"('wage', 'gains', 'on', 'net', 'reports')",13
"('gains', 'on', 'net', 'reports', 'of')",13
"('on', 'net', 'reports', 'of', 'recruitment')",13
"('net', 'reports', 'of', 'recruitment', 'obstacles')",13
"('reports', 'of', 'recruitment', 'obstacles', 'were')",13
"('of', 'recruitment', 'obstacles', 'were', 'widespread')",13
"('recruitment', 'obstacles', 'were', 'widespread', 'and')",13
"('obstacles', 'were', 'widespread', 'and', 'some')",13
"('were', 'widespread', 'and', 'some', 'employers')",13
"('widespread', 'and', 'some', 'employers', 'responded')",13
"('and', 'some', 'employers', 'responded', 'by')",13
"('some', 'employers', 'responded', 'by', 'recruiting')",13
"('employers', 'responded', 'by', 'recruiting', 'among')",13
"('responded', 'by', 'recruiting', 'among', 'nontraditional')",13
"('by', 'recruiting', 'among', 'nontraditional', 'worker')",13
"('recruiting', 'among', 'nontraditional', 'worker', 'groups')",13
"('among', 'nontraditional', 'worker', 'groups', 'for')",13
"('nontraditional', 'worker', 'groups', 'for', 'example')",13
"('worker', 'groups', 'for', 'example', 'senior')",13
"('groups', 'for', 'example', 'senior', 'citizens')",13
"('for', 'example', 'senior', 'citizens', 'and')",13
"('example', 'senior', 'citizens', 'and', 'teens')",13
"('senior', 'citizens', 'and', 'teens', 'relying')",13
"('citizens', 'and', 'teens', 'relying', 'on')",13
"('and', 'teens', 'relying', 'on', 'increased')",13
"('teens', 'relying', 'on', 'increased', 'overtime')",13
"('relying', 'on', 'increased', 'overtime', 'and')",13
"('on', 'increased', 'overtime', 'and', 'emphasizing')",13
"('increased', 'overtime', 'and', 'emphasizing', 'employment')",13
"('overtime', 'and', 'emphasizing', 'employment', 'perquisites')",13
"('and', 'emphasizing', 'employment', 'perquisites', 'and')",13
"('emphasizing', 'employment', 'perquisites', 'and', 'bonuses')",13
"('employment', 'perquisites', 'and', 'bonuses', 'rather')",13
"('perquisites', 'and', 'bonuses', 'rather', 'than')",13
"('and', 'bonuses', 'rather', 'than', 'increasing')",13
"('bonuses', 'rather', 'than', 'increasing', 'base')",13
"('rather', 'than', 'increasing', 'base', 'wages')",13
"('than', 'increasing', 'base', 'wages', 'very')",13
"('increasing', 'base', 'wages', 'very', 'tight')",13
"('base', 'wages', 'very', 'tight', 'market')",13
"('wages', 'very', 'tight', 'market', 'conditions')",13
"('very', 'tight', 'market', 'conditions', 'were')",13
"('tight', 'market', 'conditions', 'were', 'reported')",13
"('market', 'conditions', 'were', 'reported', 'for')",13
"('conditions', 'were', 'reported', 'for', 'nurses')",13
"('were', 'reported', 'for', 'nurses', 'in')",13
"('reported', 'for', 'nurses', 'in', 'st')",13
"('for', 'nurses', 'in', 'st', 'louis')",13
"('nurses', 'in', 'st', 'louis', 'and')",13
"('in', 'st', 'louis', 'and', 'minneapolis')",13
"('st', 'louis', 'and', 'minneapolis', 'restaurant')",13
"('louis', 'and', 'minneapolis', 'restaurant', 'and')",13
"('and', 'minneapolis', 'restaurant', 'and', 'retail')",13
"('minneapolis', 'restaurant', 'and', 'retail', 'workers')",13
"('restaurant', 'and', 'retail', 'workers', 'in')",13
"('and', 'retail', 'workers', 'in', 'kansas')",13
"('retail', 'workers', 'in', 'kansas', 'city')",13
"('workers', 'in', 'kansas', 'city', 'and')",13
"('in', 'kansas', 'city', 'and', 'computersavvy')",13
"('kansas', 'city', 'and', 'computersavvy', 'workers')",13
"('city', 'and', 'computersavvy', 'workers', 'in')",13
"('and', 'computersavvy', 'workers', 'in', 'many')",13
"('computersavvy', 'workers', 'in', 'many', 'districts')",13
"('workers', 'in', 'many', 'districts', 'chicago')",13
"('in', 'many', 'districts', 'chicago', 'reported')",13
"('many', 'districts', 'chicago', 'reported', 'a')",13
"('districts', 'chicago', 'reported', 'a', 'sharp')",13
"('chicago', 'reported', 'a', 'sharp', 'increase')",13
"('a', 'sharp', 'increase', 'in', 'truckers')",13
"('sharp', 'increase', 'in', 'truckers', 'wages')",13
"('increase', 'in', 'truckers', 'wages', 'and')",13
"('in', 'truckers', 'wages', 'and', 'san')",13
"('truckers', 'wages', 'and', 'san', 'francisco')",13
"('wages', 'and', 'san', 'francisco', 'and')",13
"('and', 'san', 'francisco', 'and', 'new')",13
"('san', 'francisco', 'and', 'new', 'york')",13
"('francisco', 'and', 'new', 'york', 'noted')",13
"('and', 'new', 'york', 'noted', 'shortages')",13
"('new', 'york', 'noted', 'shortages', 'and')",13
"('york', 'noted', 'shortages', 'and', 'high')",13
"('noted', 'shortages', 'and', 'high', 'turnover')",13
"('shortages', 'and', 'high', 'turnover', 'among')",13
"('and', 'high', 'turnover', 'among', 'truck')",13
"('high', 'turnover', 'among', 'truck', 'drivers')",13
"('turnover', 'among', 'truck', 'drivers', 'in')",13
"('among', 'truck', 'drivers', 'in', 'terms')",13
"('truck', 'drivers', 'in', 'terms', 'of')",13
"('drivers', 'in', 'terms', 'of', 'general')",13
"('in', 'terms', 'of', 'general', 'yearoveryear')",13
"('terms', 'of', 'general', 'yearoveryear', 'changes')",13
"('of', 'general', 'yearoveryear', 'changes', 'wage')",13
"('general', 'yearoveryear', 'changes', 'wage', 'gains')",13
"('yearoveryear', 'changes', 'wage', 'gains', 'were')",13
"('changes', 'wage', 'gains', 'were', 'reported')",13
"('wage', 'gains', 'were', 'reported', 'to')",13
"('gains', 'were', 'reported', 'to', 'be')",13
"('were', 'reported', 'to', 'be', '3')",13
"('reported', 'to', 'be', '3', 'to')",13
