NGram,Frequency
"('kansas', 'city', 'and', 'dallas')",57
"('than', 'a', 'year', 'ago')",35
"('are', 'said', 'to', 'be')",35
"('kansas', 'city', 'and', 'san')",32
"('city', 'and', 'san', 'francisco')",32
"('chicago', 'kansas', 'city', 'and')",28
"('minneapolis', 'kansas', 'city', 'and')",27
"('city', 'and', 'dallas', 'districts')",26
"('and', 'dallas', 'districts', 'where')",26
"('a', 'slowing', 'in', 'the')",26
"('richmond', 'and', 'atlanta', 'report')",26
"('at', 'a', 'high', 'level')",24
"('in', 'the', 'dallas', 'district')",21
"('half', 'of', 'the', 'districts')",20
"('said', 'to', 'be', 'rising')",20
"('return', 'to', 'top', 'boston')",19
"('activity', 'in', 'the', 'energy')",18
"('in', 'the', 'energy', 'sector')",18
"('the', 'energy', 'sector', 'has')",18
"('energy', 'sector', 'has', 'improved')",18
"('sector', 'has', 'improved', 'atlanta')",18
"('has', 'improved', 'atlanta', 'minneapolis')",18
"('improved', 'atlanta', 'minneapolis', 'kansas')",18
"('atlanta', 'minneapolis', 'kansas', 'city')",18
"('city', 'and', 'dallas', 'all')",18
"('and', 'dallas', 'all', 'cite')",18
"('dallas', 'all', 'cite', 'sharply')",18
"('all', 'cite', 'sharply', 'increased')",18
"('cite', 'sharply', 'increased', 'rig')",18
"('sharply', 'increased', 'rig', 'counts')",18
"('increased', 'rig', 'counts', 'in')",18
"('rig', 'counts', 'in', 'response')",18
"('counts', 'in', 'response', 'to')",18
"('in', 'response', 'to', 'low')",18
"('response', 'to', 'low', 'inventories')",18
"('to', 'low', 'inventories', 'strong')",18
"('low', 'inventories', 'strong', 'demand')",18
"('inventories', 'strong', 'demand', 'and')",18
"('strong', 'demand', 'and', 'higher')",18
"('demand', 'and', 'higher', 'energy')",18
"('and', 'higher', 'energy', 'prices')",18
"('higher', 'energy', 'prices', 'with')",18
"('energy', 'prices', 'with', 'natural')",18
"('prices', 'with', 'natural', 'gas')",18
"('with', 'natural', 'gas', 'prices')",18
"('natural', 'gas', 'prices', 'up')",18
"('gas', 'prices', 'up', 'over')",18
"('prices', 'up', 'over', '50')",18
"('up', 'over', '50', 'percent')",18
"('over', '50', 'percent', 'yearonyear')",18
"('50', 'percent', 'yearonyear', 'and')",18
"('percent', 'yearonyear', 'and', 'forecast')",18
"('yearonyear', 'and', 'forecast', 'to')",18
"('and', 'forecast', 'to', 'rise')",18
"('forecast', 'to', 'rise', 'dallas')",18
"('to', 'rise', 'dallas', 'reports')",18
"('rise', 'dallas', 'reports', 'that')",18
"('dallas', 'reports', 'that', 'gas')",18
"('reports', 'that', 'gas', 'is')",18
"('that', 'gas', 'is', 'leading')",18
"('gas', 'is', 'leading', 'the')",18
"('is', 'leading', 'the', 'sectors')",18
"('leading', 'the', 'sectors', 'recovery')",18
"('the', 'sectors', 'recovery', 'and')",18
"('sectors', 'recovery', 'and', 'that')",18
"('recovery', 'and', 'that', 'drilling')",18
"('and', 'that', 'drilling', 'in')",18
"('that', 'drilling', 'in', 'the')",18
"('drilling', 'in', 'the', 'gulf')",18
"('in', 'the', 'gulf', 'of')",18
"('the', 'gulf', 'of', 'mexico')",18
"('gulf', 'of', 'mexico', 'is')",18
"('of', 'mexico', 'is', 'at')",18
"('mexico', 'is', 'at', 'late')",18
"('is', 'at', 'late', '1997')",18
"('at', 'late', '1997', 'peaks')",18
"('late', '1997', 'peaks', 'in')",18
"('1997', 'peaks', 'in', 'atlanta')",18
"('peaks', 'in', 'atlanta', 'and')",18
"('in', 'atlanta', 'and', 'dallas')",18
"('atlanta', 'and', 'dallas', 'contacts')",18
"('and', 'dallas', 'contacts', 'note')",18
"('dallas', 'contacts', 'note', 'that')",18
"('contacts', 'note', 'that', 'the')",18
"('note', 'that', 'the', 'energy')",18
"('that', 'the', 'energy', 'sector')",18
"('the', 'energy', 'sector', 'is')",18
"('energy', 'sector', 'is', 'having')",18
"('sector', 'is', 'having', 'trouble')",18
"('is', 'having', 'trouble', 'hiring')",18
"('having', 'trouble', 'hiring', 'the')",18
"('trouble', 'hiring', 'the', 'iron')",18
"('hiring', 'the', 'iron', 'ore')",18
"('the', 'iron', 'ore', 'and')",18
"('iron', 'ore', 'and', 'platinum')",18
"('ore', 'and', 'platinum', 'industries')",18
"('and', 'platinum', 'industries', 'in')",18
"('platinum', 'industries', 'in', 'the')",18
"('industries', 'in', 'the', 'minneapolis')",18
"('in', 'the', 'minneapolis', 'district')",18
"('the', 'minneapolis', 'district', 'are')",18
"('minneapolis', 'district', 'are', 'operating')",18
"('district', 'are', 'operating', 'near')",18
"('are', 'operating', 'near', 'capacity')",18
