NGram,Frequency
"('since', 'the', 'previous', 'report')",45
"('the', 'previous', 'beige', 'book')",25
"('from', 'a', 'year', 'ago')",16
"('since', 'the', 'previous', 'beige')",15
"('the', 'past', 'six', 'weeks')",10
"('construction', 'and', 'real', 'estate')",9
"('since', 'the', 'last', 'report')",9
"('real', 'estate', 'and', 'construction')",8
"('over', 'the', 'reporting', 'period')",8
"('at', 'a', 'moderate', 'pace')",7
"('relative', 'to', 'the', 'previous')",7
"('from', 'a', 'year', 'earlier')",7
"('to', 'a', 'year', 'ago')",7
"('the', 'next', 'six', 'months')",7
"('contacts', 'continued', 'to', 'report')",7
"('during', 'the', 'reporting', 'period')",7
"('in', 'late', 'august', 'and')",7
"('late', 'august', 'and', 'september')",7
"('the', 'remainder', 'of', 'the')",6
"('remainder', 'of', 'the', 'year')",6
"('relative', 'to', 'a', 'year')",6
"('for', 'the', 'remainder', 'of')",6
"('over', 'the', 'next', 'six')",6
"('commercial', 'real', 'estate', 'activity')",6
"('the', 'previous', 'reporting', 'period')",6
"('and', 'real', 'estate', 'activity')",5
"('a', 'number', 'of', 'districts')",5
"('in', 'the', 'kansas', 'city')",5
"('the', 'kansas', 'city', 'district')",5
"('for', 'the', 'rest', 'of')",5
"('the', 'rest', 'of', 'the')",5
"('and', 'san', 'francisco', 'noted')",5
"('during', 'the', 'past', 'six')",5
"('on', 'a', 'yearoveryear', 'basis')",5
"('have', 'continued', 'to', 'report')",5
"('to', 'the', 'previous', 'report')",5
"('the', 'previous', 'report', 'a')",5
"('the', 'prior', 'reporting', 'period')",5
"('that', 'reported', 'in', 'the')",4
"('reported', 'in', 'the', 'previous')",4
"('in', 'the', 'previous', 'beige')",4
"('the', 'previous', 'report', 'several')",4
"('upward', 'wage', 'pressures', 'for')",4
"('rest', 'of', 'the', 'year')",4
"('in', 'the', 'atlanta', 'district')",4
"('san', 'francisco', 'reported', 'that')",4
"('and', 'kansas', 'city', 'noted')",4
"('residential', 'real', 'estate', 'contacts')",4
"('that', 'commercial', 'real', 'estate')",4
"('new', 'york', 'reported', 'that')",4
"('commercial', 'and', 'industrial', 'loans')",4
"('and', 'commercial', 'real', 'estate')",4
"('percent', 'from', 'a', 'year')",4
"('the', 'median', 'sales', 'price')",4
"('return', 'to', 'top', 'consumer')",4
"('to', 'top', 'consumer', 'spending')",4
"('in', 'august', 'and', 'september')",4
"('previous', 'beige', 'book', 'period')",4
"('reported', 'little', 'change', 'in')",4
"('activity', 'since', 'the', 'previous')",4
"('percent', 'higher', 'compared', 'to')",4
"('the', 'same', 'period', 'in')",4
"('same', 'period', 'in', '2013')",4
"('to', 'the', 'same', 'time')",4
"('the', 'same', 'time', 'period')",4
"('same', 'time', 'period', 'in')",4
"('time', 'period', 'in', '2013')",4
"('over', 'the', 'past', 'six')",4
"('in', 'the', 'coming', 'months')",4
"('than', 'a', 'year', 'ago')",4
"('in', 'the', 'eighth', 'district')",4
"('compared', 'with', 'the', 'same')",4
"('with', 'the', 'same', 'period')",4
"('percent', 'of', 'total', 'loans')",4
"('of', 'total', 'loans', 'increased')",4
"('growth', 'in', 'consumer', 'spending')",3
"('new', 'york', 'noted', 'that')",3
"('pace', 'since', 'the', 'previous')",3
"('manufacturing', 'activity', 'increased', 'in')",3
"('districts', 'since', 'the', 'previous')",3
"('were', 'mixed', 'since', 'the')",3
"('mixed', 'since', 'the', 'previous')",3
"('the', 'previous', 'report', 'commercial')",3
"('there', 'were', 'no', 'reports')",3
"('were', 'no', 'reports', 'of')",3
"('difficulty', 'finding', 'qualified', 'workers')",3
"('reported', 'upward', 'wage', 'pressures')",3
"('input', 'prices', 'were', 'unchanged')",3
"('consumer', 'spending', 'and', 'tourism')",3
"('kansas', 'city', 'and', 'dallas')",3
"('a', 'slight', 'improvement', 'in')",3
"('slight', 'improvement', 'in', 'sales')",3
"('the', 'new', 'york', 'district')",3
"('dallas', 'and', 'san', 'francisco')",3
"('slightly', 'from', 'a', 'year')",3
"('auto', 'dealers', 'continued', 'to')",3
"('continued', 'to', 'report', 'strong')",3
"('sales', 'of', 'larger', 'vehicles')",3
"('inventory', 'reports', 'were', 'mixed')",3
"('from', 'the', 'previous', 'month')",3
"('and', 'san', 'francisco', 'reported')",3
"('san', 'francisco', 'noted', 'that')",3
"('demand', 'for', 'legal', 'services')",3
"('and', 'inventory', 'levels', 'were')",3
"('down', 'from', 'a', 'year')",3
"('activity', 'continued', 'to', 'expand')",3
"('commercial', 'real', 'estate', 'fundamentals')",3
"('for', 'commercial', 'and', 'industrial')",3
"('for', 'mergers', 'and', 'acquisitions')",3
"('the', 'previous', 'report', 'most')",3
"('compared', 'with', 'a', 'year')",3
"('agriculture', 'and', 'natural', 'resources')",3
"('employment', 'wages', 'and', 'prices')",3
"('a', 'contact', 'in', 'the')",3
"('than', 'in', 'previous', 'surveys')",3
"('up', 'from', 'a', 'year')",3
"('the', 'pace', 'of', 'growth')",3
"('10', 'percent', 'from', 'a')",3
"('the', 'previous', 'report', 'and')",3
"('in', 'recent', 'weeks', 'and')",3
"('a', 'growing', 'number', 'of')",3
"('august', 'and', 'september', 'with')",3
"('in', 'the', 'third', 'quarter')",3
"('in', 'new', 'orders', 'and')",3
"('continued', 'to', 'report', 'slight')",3
"('in', 'center', 'city', 'philadelphia')",3
"('commercial', 'real', 'estate', 'market')",3
"('several', 'contacts', 'continued', 'to')",3
"('reported', 'an', 'increase', 'in')",3
"('new', 'orders', 'and', 'production')",3
"('compared', 'to', 'the', 'same')",3
"('compared', 'to', 'a', 'year')",3
"('that', 'the', 'level', 'of')",3
"('for', 'commercial', 'real', 'estate')",3
"('in', 'the', 'hampton', 'roads')",3
"('and', 'industrial', 'real', 'estate')",3
"('the', 'previous', 'report', 'in')",3
"('at', 'a', 'modest', 'pace')",3
"('for', 'both', 'businesses', 'and')",3
"('both', 'businesses', 'and', 'consumers')",3
"('over', 'the', 'next', 'three')",3
"('demand', 'since', 'the', 'previous')",3
"('manufacturing', 'and', 'other', 'business')",3
"('and', 'other', 'business', 'activity')",3
"('home', 'sales', 'were', 'down')",3
"('a', 'contact', 'in', 'louisville')",3
"('percent', 'over', 'the', 'period')",3
"('in', 'good', 'or', 'excellent')",3
"('good', 'or', 'excellent', 'condition')",3
"('higher', 'than', 'a', 'year')",3
"('moderately', 'since', 'the', 'previous')",3
"('the', 'same', 'period', 'a')",3
"('same', 'period', 'a', 'year')",3
"('compared', 'with', 'last', 'year')",3
"('the', 'value', 'of', 'august')",3
"('the', 'previous', 'survey', 'period')",3
"('continued', 'to', 'increase', 'at')",3
"('due', 'to', 'seasonal', 'factors')",3
"('since', 'the', 'previous', 'reporting')",3
"('similar', 'to', 'that', 'reported')",2
"('to', 'that', 'reported', 'in')",2
"('previous', 'beige', 'book', 'however')",2
"('were', 'weaker', 'on', 'balance')",2
"('weaker', 'on', 'balance', 'since')",2
