NGram,Frequency
"('in', 'late', 'november', 'and', 'december')",10
"('since', 'the', 'last', 'beige', 'book')",7
"('compared', 'with', 'the', 'same', 'period')",5
"('over', 'the', 'past', 'six', 'weeks')",5
"('in', 'the', 'san', 'francisco', 'district')",4
"('chicago', 'and', 'san', 'francisco', 'districts')",4
"('return', 'to', 'top', 'consumer', 'spending')",4
"('compared', 'to', 'a', 'year', 'ago')",4
"('slightly', 'over', 'the', 'reporting', 'period')",4
"('with', 'the', 'same', 'period', 'in')",4
"('the', 'same', 'period', 'in', '2012')",4
"('to', 'the', 'business', 'outlook', 'poll')",4
"('st', 'louis', 'and', 'kansas', 'city')",3
"('in', 'the', 'new', 'york', 'and')",3
"('and', 'kansas', 'city', 'districts', 'reported')",3
"('kansas', 'city', 'dallas', 'and', 'san')",3
"('city', 'dallas', 'and', 'san', 'francisco')",3
"('dallas', 'and', 'san', 'francisco', 'districts')",3
"('slightly', 'since', 'the', 'last', 'survey')",3
"('with', 'the', 'exception', 'of', 'a')",3
"('in', 'the', 'st', 'louis', 'district')",3
"('and', 'san', 'francisco', 'districts', 'reported')",3
"('kansas', 'city', 'and', 'dallas', 'districts')",3
"('real', 'estate', 'residential', 'real', 'estate')",3
"('percent', 'from', 'a', 'year', 'earlier')",3
"('during', 'the', 'past', 'six', 'weeks')",3
"('the', 'first', 'quarter', 'of', '2014')",3
"('over', 'the', 'reporting', 'period', 'but')",3
"('throughout', 'most', 'of', 'the', 'district')",3
"('since', 'the', 'last', 'report', 'and')",3
"('richmond', 'atlanta', 'and', 'san', 'francisco')",2
"('little', 'change', 'in', 'demand', 'for')",2
"('reports', 'on', 'commercial', 'real', 'estate')",2
"('districts', 'reported', 'increases', 'in', 'commercial')",2
"('numerous', 'reports', 'of', 'strong', 'labor')",2
"('reports', 'of', 'strong', 'labor', 'demand')",2
"('season', 'and', 'harsh', 'weather', 'conditions')",2
"('in', 'the', 'boston', 'philadelphia', 'richmond')",2
"('richmond', 'and', 'san', 'francisco', 'districts')",2
"('were', 'weaker', 'than', 'in', 'recent')",2
"('weaker', 'than', 'in', 'recent', 'years')",2
"('kansas', 'city', 'and', 'dallas', 'reported')",2
"('the', 'new', 'york', 'and', 'kansas')",2
"('new', 'york', 'and', 'kansas', 'city')",2
"('york', 'and', 'kansas', 'city', 'districts')",2
"('and', 'san', 'francisco', 'districts', 'said')",2
"('san', 'francisco', 'districts', 'said', 'that')",2
"('fuelefficient', 'cars', 'to', 'suvs', 'crossovers')",2
"('cars', 'to', 'suvs', 'crossovers', 'and')",2
"('to', 'suvs', 'crossovers', 'and', 'light')",2
"('suvs', 'crossovers', 'and', 'light', 'trucks')",2
"('were', 'mixed', 'across', 'and', 'within')",2
"('resorts', 'specializing', 'in', 'winter', 'activities')",2
"('down', 'in', 'hawaii', 'and', 'remained')",2
"('in', 'hawaii', 'and', 'remained', 'somewhat')",2
"('hawaii', 'and', 'remained', 'somewhat', 'weak')",2
"('and', 'remained', 'somewhat', 'weak', 'in')",2
"('remained', 'somewhat', 'weak', 'in', 'las')",2
"('somewhat', 'weak', 'in', 'las', 'vegas')",2
"('winter', 'tourism', 'activity', 'was', 'off')",2
"('tourism', 'activity', 'was', 'off', 'to')",2
"('activity', 'was', 'off', 'to', 'a')",2
"('was', 'off', 'to', 'a', 'solid')",2
"('off', 'to', 'a', 'solid', 'start')",2
"('since', 'the', 'last', 'survey', 'and')",2
"('the', 'last', 'survey', 'and', 'increased')",2
"('contacts', 'in', 'the', 'atlanta', 'district')",2
"('in', 'the', 'atlanta', 'district', 'reported')",2
"('minneapolis', 'and', 'san', 'francisco', 'districts')",2
"('and', 'san', 'francisco', 'districts', 'cited')",2
"('san', 'francisco', 'districts', 'cited', 'increased')",2
