NGram,Frequency
"('pressure', 'on')",10
"('the', 'pace')",10
"('a', 'few')",10
"('prices', 'and')",10
"('same', 'period')",10
"('attributed', 'to')",10
"('Beige', 'Book')",10
"('percent', 'of')",10
"('of', 'new')",10
"('sales', 'in')",9
"('was', 'mixed')",9
"('according', 'to')",9
"('early', 'February')",9
"('Reports', 'from')",9
"('with', 'a')",9
"('the', 'weather')",9
"('recent', 'weeks')",9
"('The', 'outlook')",9
"('will', 'be')",9
"('declines', 'in')",9
"('were', 'down')",9
"('down', 'slightly')",9
"('In', 'contrast')",9
"('on', 'the')",9
"('and', 'February')",9
"('In', 'addition')",9
"('plans', 'to')",9
"('According', 'to')",9
"('new', 'orders')",9
"('are', 'expected')",9
"('for', 'a')",9
"('reporting', 'period')",9
"('sales', 'growth')",8
"('in', 'Boston')",8
"('were', 'mixed')",8
"('Consumer', 'Spending')",8
"('occupancy', 'rates')",8
"('higher', 'than')",8
"('improvement', 'in')",8
"('and', 'that')",8
"('loan', 'demand')",8
"('in', '2013')",8
"('most', 'of')",8
"('sales', 'of')",8
"('in', 'early')",8
"('yearago', 'levels')",8
"('levels', 'and')",8
"('prices', 'for')",8
"('contacts', 'expect')",8
"('the', 'reporting')",8
"('Contacts', 'noted')",8
"('three', 'months')",8
"('percent', 'in')",8
"('survey', 'period')",8
"('for', 'most')",7
"('Louis', 'and')",7
"('and', 'Minneapolis')",7
"('the', 'beginning')",7
"('beginning', 'of')",7
"('have', 'been')",7
"('and', 'production')",7
"('Philadelphia', 'Cleveland')",7
"('and', 'Kansas')",7
"('noted', 'a')",7
"('estate', 'loans')",7
"('slightly', 'in')",7
"('the', 'Districts')",7
"('City', 'and')",7
"('and', 'demand')",7
"('increased', 'demand')",7
"('the', 'unusually')",7
"('unusually', 'cold')",7
"('and', 'construction')",7
"('from', 'January')",7
"('was', 'down')",7
"('remained', 'strong')",7
"('contacts', 'in')",7
"('pick', 'up')",7
"('half', 'of')",7
"('and', 'residential')",7
"('loans', 'and')",7
"('recent', 'months')",7
"('the', 'severe')",7
"('severe', 'weather')",7
"('costs', 'and')",7
"('wage', 'pressures')",7
"('rates', 'and')",7
"('in', 'February')",7
"('continue', 'to')",7
"('one', 'contact')",7
"('up', 'slightly')",7
"('on', 'a')",7
"('the', 'region')",7
"('than', 'in')",7
"('the', 'rest')",7
"('little', 'change')",7
"('last', 'Beige')",7
"('most', 'contacts')",7
"('six', 'months')",7
"('firms', 'reported')",7
"('modest', 'pace')",7
"('contacts', 'indicated')",7
"('since', 'our')",7
"('our', 'last')",7
"('picked', 'up')",7
"('North', 'Carolina')",7
"('because', 'of')",7
"('past', 'three')",7
"('was', 'up')",7
"('increased', 'in')",6
"('and', 'was')",6
"('Boston', 'and')",6
"('Minneapolis', 'and')",6
"('decrease', 'in')",6
"('Commercial', 'real')",6
"('in', 'Kansas')",6
"('production', 'and')",6
"('modest', 'growth')",6
"('modest', 'increase')",6
"('stated', 'that')",6
"('Richmond', 'and')",6
"('and', 'other')",6
"('first', 'quarter')",6
"('has', 'been')",6
"('in', 'Minnesota')",6
"('that', 'demand')",6
"('revenue', 'growth')",6
"('in', 'most')",6
"('Atlanta', 'Chicago')",6
"('manufacturers', 'reported')",6
"('about', 'the')",6
"('manufacturing', 'activity')",6
"('activity', 'to')",6
"('to', 'rise')",6
"('Estate', 'and')",6
"('and', 'Construction')",6
"('to', 'report')",6
"('slightly', 'from')",6
"('estate', 'activity')",6
"('demand', 'was')",6
"('in', 'commercial')",6
"('were', 'stable')",6
"('such', 'as')",6
"('at', 'the')",6
"('and', 'commercial')",6
"('of', 'growth')",6
"('bad', 'weather')",6
"('led', 'to')",6
"('report', 'that')",6
"('leasing', 'activity')",6
"('of', 'a')",6
"('little', 'changed')",6
"('rates', 'were')",6
"('Construction', 'and')",6
"('were', 'flat')",6
"('up', 'in')",6
"('Third', 'District')",6
"('orders', 'and')",6
"('while', 'the')",6
"('compared', 'to')",6
"('reported', 'an')",6
"('activity', 'increased')",6
"('in', 'part')",6
"('contact', 'in')",6
"('remained', 'positive')",6
"('reported', 'plans')",6
"('A', 'contact')",6
"('fourth', 'quarter')",6
"('was', 'expected')",6
"('most', 'Districts')",5
"('reported', 'modest')",5
"('in', 'Philadelphia')",5
"('production', 'in')",5
"('in', 'several')",5
"('estate', 'markets')",5
"('price', 'appreciation')",5
"('Dallas', 'and')",5
"('Chicago', 'and')",5
"('Districts', 'reported')",5
"('a', 'result')",5
"('result', 'of')",5
"('for', 'some')",5
"('York', 'reported')",5
"('decline', 'in')",5
"('and', 'tourism')",5
"('across', 'most')",5
"('in', 'their')",5
"('New', 'Jersey')",5
"('in', 'western')",5
"('York', 'State')",5
"('winter', 'storms')",5
"('to', 'slightly')",5
"('The', 'majority')",5
"('majority', 'of')",5
"('Activity', 'in')",5
"('information', 'technology')",5
"('than', 'expected')",5
"('demand', 'in')",5
"('Richmond', 'Atlanta')",5
"('and', 'expected')",5
"('production', 'was')",5
"('optimistic', 'about')",5
"('rise', 'in')",5
"('Reports', 'on')",5
"('residential', 'construction')",5
"('construction', 'was')",5
"('Cleveland', 'Atlanta')",5
"('that', 'there')",5
"('Banking', 'and')",5
"('for', 'new')",5
"('consumer', 'loans')",5
"('held', 'steady')",5
"('concerns', 'about')",5
"('for', 'corn')",5
"('oil', 'and')",5
"('and', 'gas')",5
"('much', 'of')",5
"('driven', 'by')",5
"('from', 'recent')",5
"('faster', 'pace')",5
"('There', 'were')",5
"('as', 'the')",5
"('the', 'end')",5
"('end', 'of')",5
"('of', 'this')",5
"('in', '2012')",5
"('Manufacturing', 'and')",5
"('the', 'winter')",5
"('of', 'our')",5
"('contacts', 'report')",5
"('One', 'contact')",5
"('capital', 'spending')",5
"('for', '2014')",5
"('and', 'in')",5
"('selling', 'prices')",5
"('conditions', 'in')",5
"('they', 'are')",5
"('slight', 'increase')",5
"('in', 'December')",5
"('consumer', 'confidence')",5
"('the', 'market')",5
"('top', 'Consumer')",5
"('early', '2014')",5
"('12', 'percent')",5
"('activity', 'and')",5
"('and', 'prices')",5
"('and', 'new')",5
"('and', 'were')",5
"('percent', 'from')",5
"('levels', 'in')",5
"('loan', 'categories')",5
"('slowed', 'to')",5
"('Book', 'period')",5
"('retail', 'sales')",5
"('declined', 'slightly')",5
"('next', 'six')",5
"('retailers', 'reported')",5
"('new', 'home')",5
"('and', 'they')",5
"('residential', 'real')",5
"('past', 'six')",5
"('to', 'pick')",5
"('commented', 'that')",5
"('Demand', 'was')",5
"('contact', 'reported')",5
"('a', 'yearoveryear')",5
"('yearoveryear', 'basis')",5
"('inventories', 'were')",5
"('ahead', 'of')",5
"('Natural', 'gas')",5
"('slightly', 'while')",5
"('edged', 'up')",5
"('the', 'demand')",5
"('prices', 'rose')",5
"('quarter', 'of')",5
"('period', 'last')",5
"('modestly', 'in')",5
"('Most', 'contacts')",5
"('although', 'contacts')",5
"('up', 'and')",5
"('increased', 'slightly')",5
"('and', 'industrial')",5
"('the', 'fourth')",5
"('of', '2013')",5
"('North', 'Dakota')",5
"('MinneapolisSt', 'Paul')",5
"('Paul', 'area')",5
"('value', 'of')",5
"('and', 'contacts')",5
"('last', 'survey')",5
"('firms', 'said')",5
"('auto', 'sales')",4
"('in', 'many')",4
"('declined', 'in')",4
"('to', 'have')",4
"('been', 'mixed')",4
"('strong', 'demand')",4
"('and', 'New')",4
"('a', 'decrease')",4
"('Many', 'Districts')",4
"('and', 'continued')",4
"('in', 'Dallas')",4
"('to', 'grow')",4
"('pressures', 'remained')",4
"('and', 'Tourism')",4
"('Most', 'Districts')",4
"('contributed', 'to')",4
"('in', 'Cleveland')",4
"('Cleveland', 'Richmond')",4
"('sales', 'while')",4
"('strong', 'across')",4
"('also', 'indicated')",4
"('but', 'that')",4
"('rates', 'in')",4
"('Dallas', 'indicated')",4
"('slightly', 'stronger')",4
"('with', 'some')",4
"('start', 'in')",4
"('the', 'remainder')",4
"('remainder', 'of')",4
"('that', 'activity')",4
"('software', 'and')",4
"('outlook', 'among')",4
"('as', 'well')",4
"('and', 'IT')",4
"('supply', 'chains')",4
"('fell', 'slightly')",4
"('be', 'the')",4
"('than', 'a')",4
"('a', 'moderate')",4
"('had', 'a')",4
"('this', 'period')",4
"('Chicago', 'St')",4
"('sales', 'to')",4
"('shipments', 'and')",4
"('capacity', 'utilization')",4
"('utilization', 'rates')",4
"('in', 'orders')",4
"('conditions', 'and')",4
"('to', 'trend')",4
"('was', 'strong')",4
"('were', 'optimistic')",4
"('Most', 'of')",4
"('in', 'Richmond')",4
"('period', 'in')",4
"('home', 'prices')",4
"('for', 'sales')",4
"('in', 'construction')",4
"('nonresidential', 'construction')",4
"('reports', 'of')",4
"('demand', 'and')",4
"('and', 'St')",4
"('highly', 'competitive')",4
"('reported', 'no')",4
"('to', 'strengthen')",4
"('Agriculture', 'and')",4
"('Natural', 'Resources')",4
"('Severe', 'winter')",4
"('hogs', 'and')",4
"('prices', 'increased')",4
"('increased', 'for')",4
"('strength', 'in')",4
"('was', 'driven')",4
"('extremely', 'cold')",4
"('were', 'reported')",4
"('to', 'increased')",4
"('that', 'were')",4
"('gas', 'prices')",4
"('New', 'England')",4
"('firms', 'in')",4
"('high', 'prices')",4
"('Wages', 'and')",4
"('and', 'Prices')",4
"('part', 'of')",4
"('pickup', 'in')",4
"('outlooks', 'for')",4
"('also', 'noted')",4
"('materials', 'prices')",4
"('an', 'upward')",4
"('costs', 'for')",4
"('remained', 'a')",4
"('a', 'source')",4
"('source', 'of')",4
"('labor', 'costs')",4
"('indicate', 'that')",4
"('remain', 'steady')",4
"('raw', 'material')",4
"('material', 'prices')",4
"('weather', 'in')",4
"('but', 'the')",4
"('some', 'of')",4
"('areas', 'and')",4
"('For', 'example')",4
"('up', 'for')",4
"('for', 'replacement')",4
"('hiring', 'and')",4
"('business', 'activity')",4
"('through', 'the')",4
"('throughout', 'the')",4
"('remains', 'strong')",4
"('manufacturing', 'and')",4
"('to', 'fill')",4
"('contacts', 'are')",4
"('next', 'few')",4
"('continues', 'to')",4
"('downward', 'pressure')",4
"('office', 'leasing')",4
"('sales', 'activity')",4
"('lending', 'environment')",4
"('sale', 'prices')",4
"('particularly', 'in')",4
"('and', 'early')",4
"('signs', 'of')",4
"('is', 'expected')",4
"('were', 'little')",4
"('room', 'rates')",4
"('related', 'to')",4
"('survey', 'of')",4
"('and', 'Real')",4
"('in', 'both')",4
"('the', 'manufacturing')",4
"('on', 'net')",4
"('stable', 'and')",4
"('industrial', 'loans')",4
"('were', 'unchanged')",4
"('Contacts', 'reported')",4
"('contacts', 'remained')",4
"('months', 'Contacts')",4
"('Reports', 'of')",4
"('period', 'and')",4
"('pentup', 'demand')",4
"('Auto', 'dealers')",4
"('reported', 'little')",4
"('slightly', 'since')",4
"('optimistic', 'for')",4
"('growth', 'and')",4
"('flat', 'to')",4
"('also', 'reported')",4
"('traffic', 'and')",4
"('and', 'sales')",4
"('estate', 'contacts')",4
"('will', 'not')",4
"('Many', 'contacts')",4
"('contacts', 'continued')",4
"('levels', 'were')",4
"('somewhat', 'higher')",4
"('last', 'six')",4
"('producers', 'noted')",4
"('was', 'attributed')",4
"('higher', 'in')",4
"('new', 'and')",4
"('year', 'while')",4
"('of', '2014')",4
"('pace', 'in')",4
"('11', 'percent')",4
"('commercial', 'and')",4
"('areas', 'of')",4
"('increased', 'since')",4
"('plans', 'for')",4
"('that', 'recent')",4
"('West', 'Virginia')",4
"('feed', 'costs')",4
"('in', 'North')",4
"('above', 'yearago')",4
"('plan', 'for')",4
"('were', 'expected')",4
"('However', 'the')",4
"('Growth', 'in')",4
"('remained', 'at')",4
"('manufacturing', 'contacts')",4
"('contact', 'noted')",4
"('for', 'steel')",4
"('saw', 'no')",4
"('that', 'inventories')",4
"('percent', 'reported')",4
"('Eighth', 'District')",4
"('lay', 'off')",4
"('and', 'food')",4
"('in', 'Little')",4
"('Little', 'Rock')",4
"('the', 'largest')",4
"('commercial', 'construction')",4
"('moderately', 'and')",4
"('and', 'delinquencies')",4
"('decreased', 'moderately')",4
"('Credit', 'standards')",4
"('increased', 'moderately')",4
"('January', '2013')",4
"('employment', 'levels')",4
"('more', 'than')",4
"('In', 'the')",4
"('the', 'MinneapolisSt')",4
"('of', 'January')",4
"('to', 'continue')",4
"('but', 'was')",4
"('loan', 'quality')",4
"('said', 'demand')",4
"('Retail', 'sales')",3
"('Richmond', 'St')",3
"('Minneapolis', 'reported')",3
"('growth', 'since')",3
"('the', 'exception')",3
"('exception', 'of')",3
"('a', 'number')",3
"('Philadelphia', 'and')",3
"('was', 'reported')",3
"('reported', 'to')",3
"('York', 'and')",3
"('Francisco', 'reported')",3
"('reported', 'strong')",3
"('several', 'Districts')",3
"('Residential', 'real')",3
"('markets', 'continued')",3
"('and', 'Philadelphia')",3
"('housing', 'and')",3
"('home', 'price')",3
"('loans', 'was')",3
"('was', 'solid')",3
"('in', 'Chicago')",3
"('softened', 'in')",3
"('adversely', 'affected')",3
"('cold', 'winter')",3
"('shortages', 'of')",3
"('of', 'upward')",3
"('Wage', 'pressures')",3
"('Spending', 'and')",3
"('the', 'decline')",3
"('resulted', 'in')",3
"('York', 'Philadelphia')",3
"('Cleveland', 'noted')",3
"('as', 'an')",3
"('for', 'future')",3
"('level', 'of')",3
"('ski', 'resorts')",3
"('weather', 'but')",3
"('reported', 'mixed')",3
"('in', 'Manhattan')",3
"('the', 'Super')",3
"('Super', 'Bowl')",3
"('down', 'in')",3
"('western', 'New')",3
"('stronger', 'demand')",3
"('to', 'severe')",3
"('the', 'nation')",3
"('business', 'services')",3
"('professional', 'business')",3
"('service', 'firms')",3
"('and', 'information')",3
"('while', 'sales')",3
"('mixed', 'as')",3
"('in', 'St')",3
"('described', 'as')",3
"('growth', 'will')",3
"('disrupted', 'supply')",3
"('cargo', 'volumes')",3
"('earlier', 'levels')",3
"('the', 'country')",3
"('largely', 'to')",3
"('in', 'Atlanta')",3
"('moderately', 'higher')",3
"('Manufacturing', 'Manufacturing')",3
"('Manufacturing', 'activity')",3
"('weather', 'had')",3
"('a', 'negative')",3
"('effect', 'on')",3
"('The', 'weather')",3
"('have', 'caused')",3
"('of', 'sales')",3
"('producers', 'in')",3
"('reported', 'low')",3
"('Francisco', 'indicated')",3
"('particularly', 'strong')",3
"('strong', 'and')",3
"('strong', 'in')",3
"('Cleveland', 'reported')",3
"('the', 'future')",3
"('housing', 'markets')",3
"('were', 'somewhat')",3
"('that', 'growth')",3
"('unusually', 'severe')",3
"('inventories', 'and')",3
"('of', 'multifamily')",3
"('there', 'was')",3
"('of', 'loan')",3
"('for', 'residential')",3
"('and', 'Atlanta')",3
"('for', 'consumer')",3
"('steady', 'in')",3
"('to', 'mediumsized')",3
"('mediumsized', 'banks')",3
"('in', 'order')",3
"('order', 'to')",3
"('to', 'benefit')",3
"('benefit', 'from')",3
"('interest', 'rates')",3
"('reported', 'steady')",3
"('steady', 'growth')",3
"('noted', 'modest')",3
"('ago', 'and')",3
"('negative', 'impact')",3
"('impact', 'on')",3
"('and', 'Natural')",3
"('of', 'agricultural')",3
"('shortages', 'and')",3
"('prices', 'had')",3
"('seen', 'in')",3
"('few', 'years')",3
"('prices', 'received')",3
"('fell', 'from')",3
"('soybeans', 'hogs')",3
"('for', 'oil')",3
"('steam', 'coal')",3
"('decreased', 'slightly')",3
"('primarily', 'due')",3
"('reported', 'in')",3
"('were', 'also')",3
"('pipeline', 'capacity')",3
"('rather', 'than')",3
"('price', 'of')",3
"('bolstered', 'by')",3
"('Since', 'the')",3
"('the', 'recent')",3
"('in', 'manufacturing')",3
"('to', 'expand')",3
"('the', 'Minneapolis')",3
"('pressures', 'were')",3
"('passing', 'through')",3
"('prices', 'remained')",3
"('to', 'contacts')",3
"('upward', 'wage')",3
"('businesses', 'were')",3
"('healthcare', 'premiums')",3
"('growing', 'number')",3
"('to', 'their')",3
"('retail', 'contacts')",3
"('percent', 'to')",3
"('has', 'slowed')",3
"('a', 'bit')",3
"('Presidents', 'Day')",3
"('a', 'rise')",3
"('and', 'consumer')",3
"('strong', 'growth')",3
"('but', 'not')",3
"('higher', 'sales')",3
"('period', 'a')",3
"('sales', 'but')",3
"('electrical', 'equipment')",3
"('the', 'drop')",3
"('equipment', 'and')",3
"('a', 'significant')",3
"('effort', 'to')",3
"('to', 'reduce')",3
"('the', 'second')",3
"('our', 'contacts')",3
"('2013', 'and')",3
"('there', 'is')",3
"('difficult', 'to')",3
"('labor', 'market')",3
"('2014', 'The')",3
"('First', 'District')",3
"('a', 'large')",3
"('year', 'with')",3
"('15', 'percent')",3
"('steady', 'with')",3
"('and', 'capital')",3
"('expectations', 'of')",3
"('concerned', 'about')",3
"('healthcare', 'reform')",3
"('both', 'the')",3
"('and', 'healthcare')",3
"('few', 'months')",3
"('multifamily', 'housing')",3
"('surge', 'in')",3
"('solid', 'and')",3
"('office', 'space')",3
"('and', 'an')",3
"('construction', 'in')",3
"('in', 'parts')",3
"('parts', 'of')",3
"('the', 'outlook')",3
"('construction', 'and')",3
"('Rhode', 'Island')",3
"('single', 'family')",3
"('homes', 'while')",3
"('in', 'Connecticut')",3
"('to', 'remain')",3
"('affected', 'by')",3
"('inventory', 'levels')",3
"('out', 'of')",3
"('market', 'for')",3
"('they', 'expect')",3
"('expect', 'the')",3
"('the', 'near')",3
"('below', 'yearago')",3
"('2013', 'levels')",3
"('desired', 'levels')",3
"('only', 'one')",3
"('for', 'auto')",3
"('Despite', 'the')",3
"('this', 'was')",3
"('in', 'late')",3
"('in', 'northern')",3
"('northern', 'New')",3
"('a', 'more')",3
"('buyer', 'traffic')",3
"('for', 'both')",3
"('new', 'construction')",3
"('inventory', 'of')",3
"('market', 'conditions')",3
"('vacancy', 'rates')",3
"('were', 'mostly')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('service', 'sector')",3
"('plan', 'to')",3
"('the', 'months')",3
"('in', 'large')",3
"('large', 'part')",3
"('part', 'by')",3
"('the', 'nearterm')",3
"('and', 'generally')",3
"('credit', 'standards')",3
"('on', 'balance')",3
"('period', 'but')",3
"('remained', 'optimistic')",3
"('now', 'expect')",3
"('period', 'The')",3
"('have', 'reported')",3
"('40', 'percent')",3
"('to', 'supply')",3
"('and', 'power')",3
"('power', 'outages')",3
"('somewhat', 'less')",3
"('the', 'prior')",3
"('resulting', 'in')",3
"('in', 'an')",3
"('sales', 'since')",3
"('are', 'hopeful')",3
"('that', 'some')",3
"('year', 'over')",3
"('over', 'year')",3
"('January', 'sales')",3
"('a', 'little')",3
"('last', 'years')",3
"('demand', 'from')",3
"('typical', 'seasonal')",3
"('and', 'home')",3
"('levels', 'One')",3
"('input', 'costs')",3
"('existing', 'homes')",3
"('reported', 'as')",3
"('throughout', 'most')",3
"('to', 'resume')",3
"('a', 'variety')",3
"('variety', 'of')",3
"('they', 'were')",3
"('not', 'be')",3
"('slight', 'growth')",3
"('and', 'most')",3
"('Prices', 'and')",3
"('that', 'prices')",3
"('slightly', 'but')",3
"('the', 'number')",3
"('were', 'found')",3
"('and', 'finished')",3
"('finished', 'goods')",3
"('that', 'their')",3
"('primarily', 'for')",3
"('to', 'lower')",3
"('and', 'natural')",3
"('and', 'existing')",3
"('4', 'percent')",3
"('the', 'housing')",3
"('housing', 'market')",3
"('The', 'pace')",3
"('that', 'while')",3
"('slightly', 'and')",3
"('Prices', 'for')",3
"('were', 'below')",3
"('stores', 'and')",3
"('motor', 'vehicles')",3
"('an', 'uptick')",3
"('uptick', 'in')",3
"('extreme', 'weather')",3
"('for', 'business')",3
"('Bankers', 'reported')",3
"('was', 'stable')",3
"('and', 'machinery')",3
"('upward', 'pressure')",3
"('were', 'a')",3
"('a', 'North')",3
"('However', 'some')",3
"('South', 'Carolina')",3
"('contacts', 'expected')",3
"('central', 'Virginia')",3
"('weeks', 'and')",3
"('and', 'noted')",3
"('Looking', 'ahead')",3
"('especially', 'for')",3
"('services', 'firms')",3
"('An', 'executive')",3
"('executive', 'at')",3
"('to', 'more')",3
"('saw', 'increased')",3
"('while', 'commercial')",3
"('residential', 'mortgage')",3
"('However', 'a')",3
"('that', 'loan')",3
"('were', 'more')",3
"('Realtors', 'reported')",3
"('report', 'In')",3
"('cattle', 'prices')",3
"('in', 'his')",3
"('of', 'high')",3
"('and', 'average')",3
"('brokers', 'noted')",3
"('in', 'new')",3
"('demand', 'increased')",3
"('growth', 'was')",3
"('the', 'unusual')",3
"('unusual', 'winter')",3
"('lower', 'than')",3
"('in', 'business')",3
"('although', 'most')",3
"('was', 'in')",3
"('in', 'line')",3
"('line', 'with')",3
"('the', 'period')",3
"('activity', 'remained')",3
"('activity', 'continued')",3
"('and', 'Finance')",3
"('production', 'growth')",3
"('Commercial', 'and')",3
"('and', 'livestock')",3
"('damage', 'to')",3
"('in', 'consumer')",3
"('mergers', 'and')",3
"('and', 'acquisitions')",3
"('for', 'skilled')",3
"('skilled', 'workers')",3
"('increased', 'modestly')",3
"('low', 'and')",3
"('goods', 'and')",3
"('slowdown', 'in')",3
"('contacts', 'were')",3
"('and', 'transportation')",3
"('increased', 'sales')",3
"('rest', 'saw')",3
"('the', 'Eighth')",3
"('to', 'hire')",3
"('to', 'lay')",3
"('have', 'continued')",3
"('in', 'Louisville')",3
"('in', 'Memphis')",3
"('in', 'northwest')",3
"('construction', 'projects')",3
"('plant', 'in')",3
"('standards', 'and')",3
"('and', 'creditworthiness')",3
"('creditworthiness', 'of')",3
"('of', 'applicants')",3
"('edged', 'down')",3
"('same', 'over')",3
"('Minnesota', 'noted')",3
"('part', 'due')",3
"('in', 'Montana')",3
"('the', 'value')",3
"('permits', 'in')",3
"('Sioux', 'Falls')",3
"('report', 'A')",3
"('January', 'home')",3
"('the', 'median')",3
"('firms', 'noted')",3
"('at', 'high')",3
"('high', 'levels')",3
"('moderately', 'in')",3
"('sales', 'remained')",3
"('a', 'faster')",3
"('February', 'and')",3
"('price', 'increases')",3
"('to', 'up')",3
"('Fabricated', 'metals')",3
"('wage', 'pressure')",3
"('Outlooks', 'were')",3
"('as', 'severe')",2
"('also', 'cited')",2
"('a', 'contributing')",2
"('contributing', 'factor')",2
"('factor', 'to')",2
"('Districts', 'with')",2
"('in', 'a')",2
"('of', 'Districts')",2
"('mixed', 'in')",2
"('report', 'however')",2
"('Districts', 'were')",2
"('were', 'negatively')",2
"('negatively', 'impacted')",2
"('Atlanta', 'Minneapolis')",2
"('improve', 'in')",2
"('several', 'areas')",2
"('mixed', 'reports')",2
"('reports', 'on')",2
"('on', 'sales')",2
"('Cleveland', 'Minneapolis')",2
"('sales', 'Many')",2
"('Districts', 'cited')",2
"('most', 'reports')",2
"('activity', 'were')",2
"('mixed', 'Demand')",2
"('solid', 'in')",2
"('improved', 'slightly')",2
"('conditions', 'softened')",2
"('dry', 'soil')",2
"('wheat', 'crops')",2
"('that', 'energy')",2
"('energy', 'production')",2
"('demand', 'continued')",2
"('of', 'increased')",2
"('Employment', 'levels')",2
"('of', 'specialized')",2
"('skilled', 'labor')",2
"('Price', 'pressures')",2
"('upward', 'cost')",2
"('cost', 'pressures')",2
"('pressures', 'for')",2
"('some', 'energy')",2
"('energy', 'and')",2
"('products', 'Wage')",2
"('remained', 'stable')",2
"('stable', 'for')",2
"('growth', 'had')",2
"('January', 'to')",2
"('to', 'early')",2
"('however', 'Richmond')",2
"('year', 'The')",2
"('extreme', 'winter')",2
"('Richmond', 'Chicago')",2
"('weatherrelated', 'goods')",2
"('furniture', 'retailers')",2
"('Minneapolis', 'indicated')",2
"('strong', 'sales')",2
"('City', 'Dallas')",2
"('spending', 'to')",2
"('varied', 'across')",2
"('Severe', 'weather')",2
"('vehicle', 'sales')",2
"('sales', 'as')",2
"('as', 'reported')",2
"('reported', 'by')",2
"('Dallas', 'Cleveland')",2
"('in', 'auto')",2
"('sales', 'compared')",2
"('auto', 'shows')",2
"('future', 'sales')",2
"('while', 'Chicago')",2
"('anticipates', 'that')",2
"('travel', 'and')",2
"('their', 'region')",2
"('resorts', 'in')",2
"('that', 'restaurants')",2
"('restaurants', 'museums')",2
"('museums', 'and')",2
"('activity', 'from')",2
"('the', 'harsh')",2
"('from', 'Dallas')",2
"('solid', 'to')",2
"('some', 'temporary')",2
"('temporary', 'disruptions')",2
"('weather', 'across')",2
"('for', 'hotel')",2
"('occupancy', 'and')",2
"('and', 'revenue')",2
"('with', 'an')",2
"('Nonfinancial', 'Services')",2
"('activity', 'has')",2
"('mixed', 'since')",2
"('Philadelphia', 'reported')",2
"('that', 'severe')",2
"('weather', 'reduced')",2
"('reduced', 'demand')",2
"('for', 'services')",2
"('Minnesota', 'and')",2
"('San', 'Franciscos')",2
"('stronger', 'than')",2
"('expected', 'and')",2
"('for', 'cloud')",2
"('cloud', 'computing')",2
"('service', 'providers')",2
"('weeks', 'while')",2
"('characterized', 'as')",2
"('as', 'stable')",2
"('while', 'contacts')",2
"('Dallas', 'noted')",2
"('noted', 'optimism')",2
"('IT', 'professionals')",2
"('in', 'San')",2
"('cautiously', 'optimistic')",2
"('this', 'quarter')",2
"('chains', 'and')",2
"('delayed', 'shipments')",2
"('volumes', 'fell')",2
"('slightly', 'below')",2
"('levels', 'with')",2
"('with', 'winter')",2
"('conditions', 'across')",2
"('to', 'blame')",2
"('and', 'Richmond')",2
"('Dallas', 'reported')",2
"('in', 'container')",2
