NGram,Frequency
"('with', 'the', 'last', 'Beige', 'Book')",2
"('New', 'York', 'Philadelphia', 'Richmond', 'and')",2
"('York', 'Philadelphia', 'Richmond', 'and', 'Atlanta')",2
"('Since', 'the', 'previous', 'Beige', 'Book')",2
"('related', 'activities', 'continued', 'to', 'edge')",2
"('in', 'the', 'Atlanta', 'District', 'reported')",2
"('the', 'Atlanta', 'District', 'reported', 'that')",2
"('that', 'consumers', 'appeared', 'more', 'optimistic')",2
"('consumers', 'appeared', 'more', 'optimistic', 'about')",2
"('appeared', 'more', 'optimistic', 'about', 'the')",2
"('more', 'optimistic', 'about', 'the', 'recovery')",2
"('New', 'York', 'Philadelphia', 'Cleveland', 'Atlanta')",2
"('York', 'Philadelphia', 'Cleveland', 'Atlanta', 'and')",2
"('group', 'bookings', 'for', 'business', 'and')",2
"('bookings', 'for', 'business', 'and', 'reunion')",2
"('for', 'business', 'and', 'reunion', 'events')",2
"('since', 'the', 'previous', 'Beige', 'Book')",2
"('software', 'and', 'information', 'technology', 'services')",2
"('continued', 'high', 'demand', 'for', 'construction')",2
"('high', 'demand', 'for', 'construction', 'products')",2
"('and', 'energyrelated', 'commodities', 'and', 'materials')",2
"('a', 'broad', 'base', 'of', 'sectors')",2
"('for', 'heavy', 'machinery', 'picked', 'up')",2
"('heavy', 'machinery', 'picked', 'up', 'some')",2
"('machinery', 'picked', 'up', 'some', 'on')",2
"('picked', 'up', 'some', 'on', 'net')",2
"('up', 'some', 'on', 'net', 'as')",2
"('some', 'on', 'net', 'as', 'higher')",2
"('on', 'net', 'as', 'higher', 'demand')",2
"('net', 'as', 'higher', 'demand', 'for')",2
"('as', 'higher', 'demand', 'for', 'construction')",2
"('higher', 'demand', 'for', 'construction', 'machinery')",2
"('demand', 'for', 'construction', 'machinery', 'overshadowed')",2
"('for', 'construction', 'machinery', 'overshadowed', 'weakness')",2
"('construction', 'machinery', 'overshadowed', 'weakness', 'for')",2
"('machinery', 'overshadowed', 'weakness', 'for', 'agricultural')",2
"('overshadowed', 'weakness', 'for', 'agricultural', 'and')",2
"('weakness', 'for', 'agricultural', 'and', 'mining')",2
"('for', 'agricultural', 'and', 'mining', 'machinery')",2
"('robust', 'orders', 'from', 'other', 'countries')",2
"('With', 'the', 'exception', 'of', 'motor')",2
"('the', 'exception', 'of', 'motor', 'vehicle')",2
"('exception', 'of', 'motor', 'vehicle', 'producers')",2
"('of', 'motor', 'vehicle', 'producers', 'manufacturers')",2
"('in', 'new', 'orders', 'and', 'shipments')",2
"('in', 'line', 'with', 'earlier', 'plans')",2
"('half', 'of', 'the', 'Districts', 'reported')",2
"('a', 'moderate', 'pace', 'of', 'growth')",2
"('Richmond', 'Chicago', 'St', 'Louis', 'and')",2
"('Demand', 'for', 'business', 'credit', 'expanded')",2
"('in', 'the', 'New', 'York', 'Cleveland')",2
"('the', 'New', 'York', 'Cleveland', 'Richmond')",2
"('New', 'York', 'Cleveland', 'Richmond', 'Chicago')",2
"('reported', 'that', 'they', 'were', 'well')",2
"('that', 'they', 'were', 'well', 'capitalized')",2
"('among', 'lenders', 'for', 'customers', 'with')",2
"('lenders', 'for', 'customers', 'with', 'highquality')",2
"('for', 'customers', 'with', 'highquality', 'credit')",2
"('helped', 'the', 'livestock', 'sector', 'stay')",2
"('the', 'livestock', 'sector', 'stay', 'profitable')",2
"('to', 'the', 'Midwest', 'to', 'haul')",2
"('the', 'Midwest', 'to', 'haul', 'oil')",2
"('Midwest', 'to', 'haul', 'oil', 'and')",2
"('to', 'haul', 'oil', 'and', 'gas')",2
"('haul', 'oil', 'and', 'gas', 'rail')",2
"('oil', 'and', 'gas', 'rail', 'cars')",2
"('and', 'gas', 'rail', 'cars', 'to')",2
"('gas', 'rail', 'cars', 'to', 'refineries')",2
"('rail', 'cars', 'to', 'refineries', 'in')",2
"('cars', 'to', 'refineries', 'in', 'Texas')",2
"('Activity', 'in', 'the', 'energy', 'sector')",2
"('in', 'the', 'Marcellus', 'and', 'Utica')",2
"('Employment', 'Wages', 'and', 'Prices', 'Labor')",2
"('are', 'hiring', 'to', 'grow', 'their')",2
"('in', 'the', 'manufacturing', 'and', 'service')",2
"('the', 'manufacturing', 'and', 'service', 'sectors')",2
"('benefit', 'plans', 'as', 'a', 'means')",2
"('plans', 'as', 'a', 'means', 'of')",2
"('as', 'a', 'means', 'of', 'attracting')",2
"('a', 'means', 'of', 'attracting', 'and')",2
"('means', 'of', 'attracting', 'and', 'retaining')",2
"('of', 'attracting', 'and', 'retaining', 'skilled')",2
"('attracting', 'and', 'retaining', 'skilled', 'workers')",2
"('during', 'the', 'current', 'Beige', 'Book')",2
"('through', 'to', 'customers', 'with', 'little')",2
"('to', 'customers', 'with', 'little', 'pushback')",2
"('noted', 'plans', 'to', 'increase', 'prices')",2
"('plans', 'to', 'increase', 'prices', 'over')",2
"('to', 'increase', 'prices', 'over', 'the')",2
"('increase', 'prices', 'over', 'the', 'remainder')",2
"('prices', 'over', 'the', 'remainder', 'of')",2
"('over', 'the', 'remainder', 'of', 'the')",2
"('remainder', 'of', 'the', 'year', 'and')",2
"('of', 'the', 'year', 'and', 'expressed')",2
"('the', 'year', 'and', 'expressed', 'confidence')",2
"('year', 'and', 'expressed', 'confidence', 'that')",2
"('and', 'expressed', 'confidence', 'that', 'any')",2
"('expressed', 'confidence', 'that', 'any', 'increases')",2
"('confidence', 'that', 'any', 'increases', 'would')",2
"('that', 'any', 'increases', 'would', 'stick')",2
"('to', 'pick', 'up', 'in', 'the')",2
"('the', 'first', 'half', 'of', '2015')",2
"('of', 'the', 'Affordable', 'Care', 'Act')",2
"('demand', 'for', 'commercial', 'real', 'estate')",2
"('10', 'percent', 'from', 'a', 'year')",2
"('percent', 'from', 'a', 'year', 'ago')",2
"('contact', 'sees', 'a', 'risk', 'of')",2
"('consecutive', 'month', 'of', 'yearoveryear', 'declines')",2
"('Relative', 'to', 'a', 'year', 'earlier')",2
"('since', 'the', 'last', 'report', 'with')",2
"('a', 'good', 'deal', 'of', 'new')",2
"('continued', 'to', 'report', 'slight', 'overall')",2
"('increases', 'in', 'new', 'orders', 'and')",2
"('than', 'during', 'the', 'last', 'Beige')",2
"('during', 'the', 'last', 'Beige', 'Book')",2
"('in', 'the', 'prior', 'Beige', 'Book')",2
"('firms', 'have', 'continued', 'to', 'report')",2
"('for', 'the', 'remainder', 'of', 'the')",2
"('firms', 'reported', 'an', 'increase', 'in')",2
"('part', 'of', 'the', 'second', 'quarter')",2
"('higher', 'as', 'compared', 'to', 'the')",2
"('Yeartodate', 'purchases', 'through', 'July', 'were')",2
"('compared', 'to', 'a', 'year', 'ago')",2
"('We', 'heard', 'a', 'report', 'about')",2
"('are', 'having', 'difficulty', 'finding', 'qualified')",2
"('the', 'first', 'half', 'of', '2014')",2
"('slightly', 'from', 'the', 'previous', 'month')",2
"('in', 'central', 'Virginia', 'commented', 'that')",2
"('in', 'recent', 'weeks', 'Demand', 'for')",2
"('sales', 'had', 'increased', 'from', 'their')",2
"('had', 'increased', 'from', 'their', 'yearearlier')",2
"('increased', 'from', 'their', 'yearearlier', 'level')",2
"('home', 'prices', 'continued', 'to', 'rise')",2
"('in', 'new', 'orders', 'and', 'production')",2
"('new', 'orders', 'and', 'production', 'compared')",2
"('orders', 'and', 'production', 'compared', 'with')",2
"('and', 'production', 'compared', 'with', 'the')",2
"('production', 'compared', 'with', 'the', 'previous')",2
"('compared', 'with', 'the', 'previous', 'reporting')",2
"('were', 'ahead', 'of', 'their', 'yearearlier')",2
"('ahead', 'of', 'their', 'yearearlier', 'level')",2
"('with', 'the', 'same', 'period', 'last')",2
"('the', 'last', 'reporting', 'period', 'Contacts')",2
"('costs', 'are', 'expected', 'to', 'increase')",2
"('continued', 'to', 'grow', 'at', 'a')",2
"('to', 'grow', 'at', 'a', 'moderate')",2
"('grow', 'at', 'a', 'moderate', 'pace')",2
"('higher', 'than', 'a', 'year', 'ago')",2
"('modestly', 'in', 'July', 'and', 'August')",2
"('surveyed', 'anticipate', 'thirdquarter', 'sales', 'to')",2
"('anticipate', 'thirdquarter', 'sales', 'to', 'be')",2
"('thirdquarter', 'sales', 'to', 'be', 'similar')",2
"('to', 'be', 'similar', 'to', 'a')",2
"('be', 'similar', 'to', 'a', 'year')",2
"('similar', 'to', 'a', 'year', 'ago')",2
"('higher', 'or', 'somewhat', 'higher', 'sales')",2
"('or', 'somewhat', 'higher', 'sales', 'The')",2
"('somewhat', 'higher', 'sales', 'The', 'majority')",2
"('higher', 'sales', 'The', 'majority', 'of')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('with', 'the', 'same', 'period', 'in')",2
"('in', 'the', 'majority', 'of', 'the')",2
"('contacts', 'in', 'St', 'Louis', 'reported')",2
"('loans', 'credit', 'standards', 'eased', 'slightly')",2
"('and', 'delinquencies', 'were', 'largely', 'unchanged')",2
"('delinquencies', 'were', 'largely', 'unchanged', 'For')",2
"('was', 'rated', 'in', 'good', 'or')",2
"('rated', 'in', 'good', 'or', 'excellent')",2
"('a', 'year', 'ago', 'while', '31')",2
"('year', 'ago', 'while', '31', 'percent')",2
"('ago', 'while', '31', 'percent', 'reported')",2
"('percent', 'reported', 'a', 'slight', 'decrease')",2
"('in', 'the', 'western', 'part', 'of')",2
"('the', 'western', 'part', 'of', 'the')",2
"('value', 'of', 'July', 'residential', 'permits')",2
"('percent', 'from', 'the', 'same', 'period')",2
"('in', 'the', 'MinneapolisSt', 'Paul', 'area')",2
"('in', 'the', 'second', 'quarter', 'from')",2
"('the', 'second', 'quarter', 'from', 'the')",2
"('second', 'quarter', 'from', 'the', 'first')",2
"('quarter', 'from', 'the', 'first', 'quarter')",2
"('from', 'the', 'first', 'quarter', 'of')",2
"('the', 'first', 'quarter', 'of', '2014')",2
"('July', 'home', 'sales', 'were', 'down')",2
"('percent', 'and', 'the', 'median', 'sales')",2
"('and', 'the', 'median', 'sales', 'price')",2
"('since', 'the', 'last', 'report', 'According')",2
"('the', 'last', 'report', 'According', 'to')",2
"('last', 'report', 'According', 'to', 'the')",2
"('report', 'According', 'to', 'the', 'midAugust')",2
"('increased', 'sales', 'activity', 'over', 'the')",2
"('responding', 'to', 'the', 'Minneapolis', 'Feds')",2
"('held', 'steady', 'since', 'the', 'last')",2
"('steady', 'since', 'the', 'last', 'report')",2
"('of', 'the', 'Districts', 'corn', 'and')",2
"('the', 'Districts', 'corn', 'and', 'soybean')",2
"('Districts', 'corn', 'and', 'soybean', 'crops')",2
"('corn', 'and', 'soybean', 'crops', 'were')",2
"('in', 'July', 'and', 'early', 'August')",2
"('compared', 'to', 'the', 'previous', 'survey')",2
"('commercial', 'real', 'estate', 'loans', 'and')",2
"('expected', 'prices', 'to', 'continue', 'to')",2
"('price', 'increases', 'for', 'meat', 'and')",2
"('increases', 'for', 'meat', 'and', 'dairy')",2
"('since', 'the', 'last', 'report', 'and')",2
"('over', 'the', 'past', 'six', 'weeks')",2
"('demand', 'was', 'flat', 'over', 'the')",2
"('was', 'flat', 'over', 'the', 'reporting')",2
"('flat', 'over', 'the', 'reporting', 'period')",2
"('increases', 'that', 'resulted', 'from', 'higher')",2
"('that', 'resulted', 'from', 'higher', 'minimum')",2
"('General', 'consumer', 'spending', 'grew', 'in')",1
"('consumer', 'spending', 'grew', 'in', 'most')",1
"('spending', 'grew', 'in', 'most', 'Districts')",1
"('grew', 'in', 'most', 'Districts', 'at')",1
"('in', 'most', 'Districts', 'at', 'rates')",1
"('most', 'Districts', 'at', 'rates', 'ranging')",1
"('Districts', 'at', 'rates', 'ranging', 'from')",1
"('at', 'rates', 'ranging', 'from', 'slight')",1
"('rates', 'ranging', 'from', 'slight', 'to')",1
"('from', 'slight', 'to', 'moderate', 'with')",1
"('slight', 'to', 'moderate', 'with', 'few')",1
"('to', 'moderate', 'with', 'few', 'changes')",1
"('moderate', 'with', 'few', 'changes', 'in')",1
"('with', 'few', 'changes', 'in', 'the')",1
"('few', 'changes', 'in', 'the', 'pace')",1
"('changes', 'in', 'the', 'pace', 'of')",1
"('in', 'the', 'pace', 'of', 'growth')",1
"('the', 'pace', 'of', 'growth', 'compared')",1
"('pace', 'of', 'growth', 'compared', 'with')",1
"('of', 'growth', 'compared', 'with', 'the')",1
"('growth', 'compared', 'with', 'the', 'last')",1
"('compared', 'with', 'the', 'last', 'Beige')",1
"('the', 'last', 'Beige', 'Book', 'Most')",1
"('last', 'Beige', 'Book', 'Most', 'Districts')",1
"('Beige', 'Book', 'Most', 'Districts', 'reported')",1
"('Book', 'Most', 'Districts', 'reported', 'a')",1
"('Most', 'Districts', 'reported', 'a', 'continued')",1
"('Districts', 'reported', 'a', 'continued', 'expansion')",1
"('reported', 'a', 'continued', 'expansion', 'of')",1
"('a', 'continued', 'expansion', 'of', 'auto')",1
"('continued', 'expansion', 'of', 'auto', 'sales')",1
"('expansion', 'of', 'auto', 'sales', 'noting')",1
"('of', 'auto', 'sales', 'noting', 'recordhigh')",1
"('auto', 'sales', 'noting', 'recordhigh', 'levels')",1
"('sales', 'noting', 'recordhigh', 'levels', 'for')",1
"('noting', 'recordhigh', 'levels', 'for', 'several')",1
"('recordhigh', 'levels', 'for', 'several', 'markets')",1
"('levels', 'for', 'several', 'markets', 'within')",1
"('for', 'several', 'markets', 'within', 'the')",1
"('several', 'markets', 'within', 'the', 'Philadelphia')",1
"('markets', 'within', 'the', 'Philadelphia', 'and')",1
"('within', 'the', 'Philadelphia', 'and', 'Dallas')",1
"('the', 'Philadelphia', 'and', 'Dallas', 'Districts')",1
"('Philadelphia', 'and', 'Dallas', 'Districts', 'however')",1
"('and', 'Dallas', 'Districts', 'however', 'in')",1
"('Dallas', 'Districts', 'however', 'in', 'some')",1
"('Districts', 'however', 'in', 'some', 'parts')",1
"('however', 'in', 'some', 'parts', 'of')",1
"('in', 'some', 'parts', 'of', 'the')",1
"('some', 'parts', 'of', 'the', 'New')",1
"('parts', 'of', 'the', 'New', 'York')",1
"('of', 'the', 'New', 'York', 'and')",1
"('the', 'New', 'York', 'and', 'Philadelphia')",1
"('New', 'York', 'and', 'Philadelphia', 'Districts')",1
"('York', 'and', 'Philadelphia', 'Districts', 'sales')",1
"('and', 'Philadelphia', 'Districts', 'sales', 'began')",1
"('Philadelphia', 'Districts', 'sales', 'began', 'to')",1
"('Districts', 'sales', 'began', 'to', 'fall')",1
"('sales', 'began', 'to', 'fall', 'back')",1
"('began', 'to', 'fall', 'back', 'from')",1
"('to', 'fall', 'back', 'from', 'their')",1
"('fall', 'back', 'from', 'their', 'relatively')",1
"('back', 'from', 'their', 'relatively', 'high')",1
"('from', 'their', 'relatively', 'high', 'levels')",1
"('their', 'relatively', 'high', 'levels', 'Tourism')",1
"('relatively', 'high', 'levels', 'Tourism', 'activity')",1
"('high', 'levels', 'Tourism', 'activity', 'was')",1
"('levels', 'Tourism', 'activity', 'was', 'reported')",1
"('Tourism', 'activity', 'was', 'reported', 'to')",1
"('activity', 'was', 'reported', 'to', 'have')",1
"('was', 'reported', 'to', 'have', 'increased')",1
"('reported', 'to', 'have', 'increased', 'across')",1
"('to', 'have', 'increased', 'across', 'much')",1
"('have', 'increased', 'across', 'much', 'of')",1
"('increased', 'across', 'much', 'of', 'the')",1
"('across', 'much', 'of', 'the', 'nation')",1
"('much', 'of', 'the', 'nation', 'with')",1
"('of', 'the', 'nation', 'with', 'many')",1
"('the', 'nation', 'with', 'many', 'Districts')",1
"('nation', 'with', 'many', 'Districts', 'reporting')",1
"('with', 'many', 'Districts', 'reporting', 'higher')",1
"('many', 'Districts', 'reporting', 'higher', 'hotel')",1
"('Districts', 'reporting', 'higher', 'hotel', 'booking')",1
"('reporting', 'higher', 'hotel', 'booking', 'and')",1
"('higher', 'hotel', 'booking', 'and', 'occupancy')",1
"('hotel', 'booking', 'and', 'occupancy', 'rates')",1
"('booking', 'and', 'occupancy', 'rates', 'Activity')",1
"('and', 'occupancy', 'rates', 'Activity', 'among')",1
"('occupancy', 'rates', 'Activity', 'among', 'nonfinancial')",1
"('rates', 'Activity', 'among', 'nonfinancial', 'service')",1
"('Activity', 'among', 'nonfinancial', 'service', 'sectors')",1
"('among', 'nonfinancial', 'service', 'sectors', 'improved')",1
"('nonfinancial', 'service', 'sectors', 'improved', 'overall')",1
"('service', 'sectors', 'improved', 'overall', 'District')",1
"('sectors', 'improved', 'overall', 'District', 'reports')",1
"('improved', 'overall', 'District', 'reports', 'on')",1
"('overall', 'District', 'reports', 'on', 'manufacturing')",1
"('District', 'reports', 'on', 'manufacturing', 'were')",1
"('reports', 'on', 'manufacturing', 'were', 'mixeddivided')",1
"('on', 'manufacturing', 'were', 'mixeddivided', 'almost')",1
"('manufacturing', 'were', 'mixeddivided', 'almost', 'evenly')",1
"('were', 'mixeddivided', 'almost', 'evenly', 'into')",1
"('mixeddivided', 'almost', 'evenly', 'into', 'one')",1
"('almost', 'evenly', 'into', 'one', 'of')",1
"('evenly', 'into', 'one', 'of', 'three')",1
"('into', 'one', 'of', 'three', 'characterizations')",1
"('one', 'of', 'three', 'characterizations', 'of')",1
"('of', 'three', 'characterizations', 'of', 'the')",1
"('three', 'characterizations', 'of', 'the', 'sectors')",1
"('characterizations', 'of', 'the', 'sectors', 'activity')",1
"('of', 'the', 'sectors', 'activity', 'expanding')",1
"('the', 'sectors', 'activity', 'expanding', 'contracting')",1
"('sectors', 'activity', 'expanding', 'contracting', 'or')",1
"('activity', 'expanding', 'contracting', 'or', 'unchanged')",1
"('expanding', 'contracting', 'or', 'unchanged', 'Among')",1
"('contracting', 'or', 'unchanged', 'Among', 'Districts')",1
"('or', 'unchanged', 'Among', 'Districts', 'reporting')",1
"('unchanged', 'Among', 'Districts', 'reporting', 'on')",1
"('Among', 'Districts', 'reporting', 'on', 'their')",1
"('Districts', 'reporting', 'on', 'their', 'firms')",1
"('reporting', 'on', 'their', 'firms', 'nearterm')",1
"('on', 'their', 'firms', 'nearterm', 'expectations')",1
"('their', 'firms', 'nearterm', 'expectations', 'the')",1
"('firms', 'nearterm', 'expectations', 'the', 'manufacturing')",1
"('nearterm', 'expectations', 'the', 'manufacturing', 'outlook')",1
"('expectations', 'the', 'manufacturing', 'outlook', 'remained')",1
"('the', 'manufacturing', 'outlook', 'remained', 'generally')",1
"('manufacturing', 'outlook', 'remained', 'generally', 'upbeat')",1
"('outlook', 'remained', 'generally', 'upbeat', 'with')",1
"('remained', 'generally', 'upbeat', 'with', 'New')",1
"('generally', 'upbeat', 'with', 'New', 'York')",1
"('upbeat', 'with', 'New', 'York', 'Philadelphia')",1
"('with', 'New', 'York', 'Philadelphia', 'Richmond')",1
"('Philadelphia', 'Richmond', 'and', 'Atlanta', 'reporting')",1
"('Richmond', 'and', 'Atlanta', 'reporting', 'increased')",1
"('and', 'Atlanta', 'reporting', 'increased', 'optimism')",1
"('Atlanta', 'reporting', 'increased', 'optimism', 'Since')",1
"('reporting', 'increased', 'optimism', 'Since', 'the')",1
"('increased', 'optimism', 'Since', 'the', 'previous')",1
"('optimism', 'Since', 'the', 'previous', 'Beige')",1
"('the', 'previous', 'Beige', 'Book', 'residential')",1
"('previous', 'Beige', 'Book', 'residential', 'real')",1
"('Beige', 'Book', 'residential', 'real', 'estate')",1
"('Book', 'residential', 'real', 'estate', 'activity')",1
"('residential', 'real', 'estate', 'activity', 'particularly')",1
"('real', 'estate', 'activity', 'particularly', 'sales')",1
"('estate', 'activity', 'particularly', 'sales', 'of')",1
"('activity', 'particularly', 'sales', 'of', 'existing')",1
"('particularly', 'sales', 'of', 'existing', 'homes')",1
"('sales', 'of', 'existing', 'homes', 'and')",1
"('of', 'existing', 'homes', 'and', 'construction')",1
"('existing', 'homes', 'and', 'construction', 'of')",1
"('homes', 'and', 'construction', 'of', 'new')",1
"('and', 'construction', 'of', 'new', 'homes')",1
"('construction', 'of', 'new', 'homes', 'generally')",1
"('of', 'new', 'homes', 'generally', 'expanded')",1
"('new', 'homes', 'generally', 'expanded', 'or')",1
"('homes', 'generally', 'expanded', 'or', 'held')",1
"('generally', 'expanded', 'or', 'held', 'steady')",1
"('expanded', 'or', 'held', 'steady', 'in')",1
"('or', 'held', 'steady', 'in', 'about')",1
"('held', 'steady', 'in', 'about', 'half')",1
"('steady', 'in', 'about', 'half', 'of')",1
"('in', 'about', 'half', 'of', 'the')",1
"('about', 'half', 'of', 'the', 'Districts')",1
"('half', 'of', 'the', 'Districts', 'About')",1
"('of', 'the', 'Districts', 'About', 'half')",1
"('the', 'Districts', 'About', 'half', 'of')",1
"('Districts', 'About', 'half', 'of', 'the')",1
"('About', 'half', 'of', 'the', 'Districts')",1
"('half', 'of', 'the', 'Districts', 'also')",1
"('of', 'the', 'Districts', 'also', 'reported')",1
"('the', 'Districts', 'also', 'reported', 'some')",1
"('Districts', 'also', 'reported', 'some', 'growth')",1
"('also', 'reported', 'some', 'growth', 'in')",1
"('reported', 'some', 'growth', 'in', 'construction')",1
"('some', 'growth', 'in', 'construction', 'and')",1
"('growth', 'in', 'construction', 'and', 'in')",1
"('in', 'construction', 'and', 'in', 'sales')",1
"('construction', 'and', 'in', 'sales', 'or')",1
"('and', 'in', 'sales', 'or', 'leasing')",1
"('in', 'sales', 'or', 'leasing', 'of')",1
"('sales', 'or', 'leasing', 'of', 'nonresidential')",1
"('or', 'leasing', 'of', 'nonresidential', 'properties')",1
"('leasing', 'of', 'nonresidential', 'properties', 'Overall')",1
"('of', 'nonresidential', 'properties', 'Overall', 'loan')",1
"('nonresidential', 'properties', 'Overall', 'loan', 'demand')",1
"('properties', 'Overall', 'loan', 'demand', 'rose')",1
"('Overall', 'loan', 'demand', 'rose', 'in')",1
"('loan', 'demand', 'rose', 'in', 'eight')",1
"('demand', 'rose', 'in', 'eight', 'Districts')",1
"('rose', 'in', 'eight', 'Districts', 'and')",1
"('in', 'eight', 'Districts', 'and', 'held')",1
"('eight', 'Districts', 'and', 'held', 'steady')",1
"('Districts', 'and', 'held', 'steady', 'in')",1
"('and', 'held', 'steady', 'in', 'one')",1
"('held', 'steady', 'in', 'one', 'Credit')",1
"('steady', 'in', 'one', 'Credit', 'standards')",1
"('in', 'one', 'Credit', 'standards', 'were')",1
"('one', 'Credit', 'standards', 'were', 'largely')",1
"('Credit', 'standards', 'were', 'largely', 'unchanged')",1
"('standards', 'were', 'largely', 'unchanged', 'Six')",1
"('were', 'largely', 'unchanged', 'Six', 'Districts')",1
"('largely', 'unchanged', 'Six', 'Districts', 'reported')",1
"('unchanged', 'Six', 'Districts', 'reported', 'improving')",1
"('Six', 'Districts', 'reported', 'improving', 'credit')",1
"('Districts', 'reported', 'improving', 'credit', 'quality')",1
"('reported', 'improving', 'credit', 'quality', 'falling')",1
"('improving', 'credit', 'quality', 'falling', 'delinquency')",1
"('credit', 'quality', 'falling', 'delinquency', 'rates')",1
"('quality', 'falling', 'delinquency', 'rates', 'or')",1
"('falling', 'delinquency', 'rates', 'or', 'both')",1
"('delinquency', 'rates', 'or', 'both', 'Reports')",1
"('rates', 'or', 'both', 'Reports', 'regarding')",1
"('or', 'both', 'Reports', 'regarding', 'farm')",1
"('both', 'Reports', 'regarding', 'farm', 'products')",1
"('Reports', 'regarding', 'farm', 'products', 'were')",1
"('regarding', 'farm', 'products', 'were', 'mixed')",1
"('farm', 'products', 'were', 'mixed', 'for')",1
"('products', 'were', 'mixed', 'for', 'some')",1
"('were', 'mixed', 'for', 'some', 'crops')",1
"('mixed', 'for', 'some', 'crops', 'high')",1
"('for', 'some', 'crops', 'high', 'anticipated')",1
"('some', 'crops', 'high', 'anticipated', 'harvests')",1
"('crops', 'high', 'anticipated', 'harvests', 'have')",1
"('high', 'anticipated', 'harvests', 'have', 'put')",1
"('anticipated', 'harvests', 'have', 'put', 'downward')",1
"('harvests', 'have', 'put', 'downward', 'pressure')",1
"('have', 'put', 'downward', 'pressure', 'on')",1
"('put', 'downward', 'pressure', 'on', 'prices')",1
"('downward', 'pressure', 'on', 'prices', 'and')",1
"('pressure', 'on', 'prices', 'and', 'expected')",1
"('on', 'prices', 'and', 'expected', 'farm')",1
"('prices', 'and', 'expected', 'farm', 'incomes')",1
"('and', 'expected', 'farm', 'incomes', 'Generally')",1
"('expected', 'farm', 'incomes', 'Generally', 'oil')",1
"('farm', 'incomes', 'Generally', 'oil', 'and')",1
"('incomes', 'Generally', 'oil', 'and', 'gas')",1
"('Generally', 'oil', 'and', 'gas', 'production')",1
"('oil', 'and', 'gas', 'production', 'and')",1
"('and', 'gas', 'production', 'and', 'demand')",1
"('gas', 'production', 'and', 'demand', 'for')",1
"('production', 'and', 'demand', 'for', 'related')",1
"('and', 'demand', 'for', 'related', 'activities')",1
"('demand', 'for', 'related', 'activities', 'continued')",1
"('for', 'related', 'activities', 'continued', 'to')",1
"('activities', 'continued', 'to', 'edge', 'up')",1
"('continued', 'to', 'edge', 'up', 'from')",1
"('to', 'edge', 'up', 'from', 'already')",1
"('edge', 'up', 'from', 'already', 'high')",1
"('up', 'from', 'already', 'high', 'levels')",1
"('from', 'already', 'high', 'levels', 'while')",1
"('already', 'high', 'levels', 'while', 'total')",1
"('high', 'levels', 'while', 'total', 'coal')",1
"('levels', 'while', 'total', 'coal', 'production')",1
"('while', 'total', 'coal', 'production', 'mostly')",1
"('total', 'coal', 'production', 'mostly', 'held')",1
"('coal', 'production', 'mostly', 'held', 'steady')",1
"('production', 'mostly', 'held', 'steady', 'Trends')",1
