NGram,Frequency
"('particularly', 'in')",5
"('to', 'add')",5
"('but', 'they')",5
"('loans', 'and')",5
"('decrease', 'in')",5
"('modest', 'pace')",5
"('similar', 'to')",5
"('next', 'six')",5
"('equipment', 'and')",5
"('auto', 'loans')",5
"('the', 'summer')",5
"('Some', 'contacts')",5
"('increases', 'for')",5
"('manufacturers', 'reported')",5
"('estate', 'loans')",5
"('of', '2014')",5
"('and', 'new')",5
"('Carolina', 'reported')",5
"('slower', 'pace')",5
"('prices', 'increased')",5
"('in', 'Virginia')",5
"('Virginia', 'and')",5
"('credit', 'standards')",5
"('in', 'North')",5
"('increased', 'from')",5
"('pressures', 'were')",5
"('period', 'last')",5
"('12', 'months')",5
"('pace', 'in')",5
"('Residential', 'construction')",5
"('in', 'demand')",5
"('and', 'soybean')",5
"('North', 'Dakota')",5
"('value', 'of')",5
"('most', 'Districts')",4
"('to', 'moderate')",4
"('of', 'auto')",4
"('Philadelphia', 'Richmond')",4
"('residential', 'real')",4
"('new', 'homes')",4
"('also', 'reported')",4
"('Credit', 'standards')",4
"('credit', 'quality')",4
"('delinquency', 'rates')",4
"('and', 'Tourism')",4
"('reported', 'mixed')",4
"('and', 'Richmond')",4
"('in', 'Boston')",4
"('Boston', 'and')",4
"('Philadelphia', 'Cleveland')",4
"('Cleveland', 'Atlanta')",4
"('Atlanta', 'and')",4
"('that', 'some')",4
"('Francisco', 'cited')",4
"('levels', 'in')",4
"('up', 'in')",4
"('in', 'all')",4
"('Francisco', 'Districts')",4
"('optimism', 'about')",4
"('levels', 'with')",4
"('and', 'information')",4
"('moderate', 'growth')",4
"('reported', 'stable')",4
"('staffing', 'contacts')",4
"('staffing', 'firms')",4
"('to', 'strong')",4
"('and', 'to')",4
"('for', 'steel')",4
"('York', 'Cleveland')",4
"('the', 'Cleveland')",4
"('manufacturing', 'activity')",4
"('Chicago', 'reported')",4
"('continued', 'growth')",4
"('growth', 'was')",4
"('and', 'other')",4
"('Chicago', 'and')",4
"('capacity', 'utilization')",4
"('was', 'strong')",4
"('source', 'of')",4
"('of', 'increased')",4
"('up', 'some')",4
"('for', 'semiconductors')",4
"('in', 'part')",4
"('outlook', 'for')",4
"('in', 'line')",4
"('line', 'with')",4
"('related', 'to')",4
"('the', 'construction')",4
"('market', 'conditions')",4
"('construction', 'in')",4
"('Louis', 'reported')",4
"('well', 'as')",4
"('Banking', 'and')",4
"('and', 'Finance')",4
"('volumes', 'increased')",4
"('led', 'by')",4
"('lending', 'was')",4
"('Richmond', 'Chicago')",4
"('in', 'credit')",4
"('described', 'as')",4
"('slightly', 'less')",4
"('loans', 'was')",4
"('reported', 'no')",4
"('decreased', 'slightly')",4
"('reported', 'increases')",4
"('standards', 'remained')",4
"('customers', 'with')",4
"('District', 'contacts')",4
"('Agriculture', 'and')",4
"('Natural', 'Resources')",4
"('resulting', 'in')",4
"('in', 'Texas')",4
"('oil', 'prices')",4
"('Wages', 'and')",4
"('rates', 'in')",4
"('workers', 'in')",4
"('input', 'prices')",4
"('through', 'to')",4
"('to', 'customers')",4
"('By', 'contrast')",4
"('to', 'up')",4
"('expect', 'to')",4
"('strong', 'and')",4
"('2', 'percent')",4
"('Manufacturing', 'and')",4
"('but', 'a')",4
"('to', 'fill')",4
"('are', 'not')",4
"('First', 'District')",4
"('percent', 'and')",4
"('3', 'percent')",4
"('continues', 'to')",4
"('notes', 'that')",4
"('with', 'one')",4
"('on', 'wages')",4
"('in', 'a')",4
"('that', 'are')",4
"('10', 'percent')",4
"('the', 'state')",4
"('in', 'Massachusetts')",4
"('median', 'sales')",4
"('months', 'of')",4
"('housing', 'markets')",4
"('a', 'new')",4
"('with', 'some')",4
"('upstate', 'New')",4
"('note', 'that')",4
"('July', 'but')",4
"('York', 'City')",4
"('and', 'Real')",4
"('markets', 'have')",4
"('a', 'bit')",4
"('on', 'balance')",4
"('market', 'has')",4
"('while', 'the')",4
"('slightly', 'but')",4
"('northern', 'New')",4
"('the', 'market')",4
"('a', 'good')",4
"('to', 'slightly')",4
"('prices', 'remain')",4
"('that', 'this')",4
"('industrial', 'loans')",4
"('and', 'residential')",4
"('commercial', 'and')",4
"('this', 'period')",4
"('of', 'a')",4
"('competition', 'for')",4
"('slight', 'increases')",4
"('the', 'early')",4
"('the', 'auto')",4
"('were', 'also')",4
"('District', 'manufacturing')",4
"('employment', 'levels')",4
"('retail', 'sales')",4
"('than', 'last')",4
"('the', 'period')",4
"('better', 'than')",4
"('for', 'future')",4
"('this', 'time')",4
"('Reports', 'of')",4
"('earlier', 'in')",4
"('homes', 'were')",4
"('seen', 'in')",4
"('some', 'areas')",4
"('and', 'production')",4
"('grew', 'at')",4
"('percent', 'higher')",4
"('materials', 'prices')",4
"('We', 'heard')",4
"('in', 'hiring')",4
"('Sales', 'of')",4
"('were', 'slightly')",4
"('higher', 'and')",4
"('the', 'level')",4
"('was', 'seen')",4
"('are', 'expected')",4
"('6', 'percent')",4
"('percent', 'compared')",4
"('past', 'six')",4
"('areas', 'of')",4
"('natural', 'gas')",4
"('shipments', 'and')",4
"('Retail', 'sales')",4
"('had', 'increased')",4
"('rose', 'modestly')",4
"('rose', 'slightly')",4
"('Virginia', 'Beach')",4
"('demand', 'and')",4
"('little', 'changed')",4
"('year', 'However')",4
"('were', 'ahead')",4
"('prices', 'continued')",4
"('outlook', 'among')",4
"('to', 'remain')",4
"('three', 'months')",4
"('period', 'Contacts')",4
"('demand', 'remained')",4
"('next', '12')",4
"('particularly', 'for')",4
"('contacts', 'expected')",4
"('prior', 'reporting')",4
"('and', 'dairy')",4
"('ago', 'and')",4
"('in', 'Louisville')",4
"('in', 'Memphis')",4
"('slightly', 'higher')",4
"('and', 'delinquencies')",4
"('delinquencies', 'were')",4
"('sales', 'activity')",4
"('above', 'yearago')",4
"('of', 'July')",4
"('MinneapolisSt', 'Paul')",4
"('next', 'four')",4
"('the', 'midAugust')",4
"('prices', 'to')",4
"('cargo', 'volumes')",4
"('consumer', 'spending')",3
"('slight', 'to')",3
"('a', 'continued')",3
"('however', 'in')",3
"('to', 'fall')",3
"('Tourism', 'activity')",3
"('across', 'much')",3
"('Districts', 'reporting')",3
"('service', 'sectors')",3
"('on', 'their')",3
"('remained', 'generally')",3
"('existing', 'homes')",3
"('homes', 'and')",3
"('construction', 'of')",3
"('or', 'held')",3
"('steady', 'in')",3
"('some', 'growth')",3
"('and', 'in')",3
"('rose', 'in')",3
"('products', 'were')",3
"('production', 'and')",3
"('to', 'edge')",3
"('relatively', 'unchanged')",3
"('shortages', 'of')",3
"('skilled', 'labor')",3
"('Spending', 'and')",3
"('in', 'consumer')",3
"('Compared', 'with')",3
"('District', 'noted')",3
"('in', 'growth')",3
"('optimistic', 'about')",3
"('were', 'noted')",3
"('and', 'Chicago')",3
"('home', 'improvement')",3
"('noted', 'continued')",3
"('at', 'high')",3
"('In', 'the')",3
"('auto', 'dealer')",3
"('in', 'Dallas')",3
"('mixed', 'results')",3
"('City', 'and')",3
"('Francisco', 'noted')",3
"('contacts', 'attributed')",3
"('construction', 'industry')",3
"('while', 'contacts')",3
"('prices', 'as')",3
"('levels', 'were')",3
"('and', 'building')",3
"('in', 'Cleveland')",3
"('remained', 'high')",3
"('the', 'Boston')",3
"('bookings', 'for')",3
"('of', 'strength')",3
"('about', 'future')",3
"('Boston', 'District')",3
"('reported', 'strong')",3
"('for', 'software')",3
"('software', 'and')",3
"('with', 'contacts')",3
"('to', 'continued')",3
"('reported', 'moderate')",3
"('reported', 'increased')",3
"('reported', 'modest')",3
"('modest', 'growth')",3
"('City', 'reported')",3
"('stable', 'sales')",3
"('professional', 'and')",3
"('hiring', 'to')",3
"('grow', 'their')",3
"('their', 'businesses')",3
"('technology', 'and')",3
"('and', 'healthcare')",3
"('moderate', 'to')",3
"('West', 'Coast')",3
"('high', 'demand')",3
"('shipments', 'of')",3
"('and', 'energyrelated')",3
"('and', 'materials')",3
"('reported', 'continued')",3
"('across', 'a')",3
"('in', 'auto')",3
"('recent', 'months')",3
"('was', 'cited')",3
"('cited', 'as')",3
"('a', 'source')",3
"('manufacturing', 'contacts')",3
"('for', 'agricultural')",3
"('Firms', 'in')",3
"('from', 'other')",3
"('the', 'exception')",3
"('exception', 'of')",3
"('associated', 'with')",3
"('sector', 'was')",3
"('Cleveland', 'reported')",3
"('spending', 'is')",3
"('spending', 'plans')",3
"('stable', 'or')",3
"('area', 'and')",3
"('multifamily', 'construction')",3
"('and', 'St')",3
"('industrial', 'and')",3
"('retail', 'and')",3
"('modest', 'gains')",3
"('in', 'Richmond')",3
"('Francisco', 'also')",3
"('in', 'this')",3
"('slight', 'increase')",3
"('consumer', 'credit')",3
"('that', 'overall')",3
"('leveled', 'off')",3
"('were', 'described')",3
"('the', 'Kansas')",3
"('City', 'District')",3
"('reported', 'increasing')",3
"('home', 'equity')",3
"('of', 'credit')",3
"('Cleveland', 'District')",3
"('Commercial', 'and')",3
"('residential', 'mortgages')",3
"('Dallas', 'and')",3
"('quality', 'improved')",3
"('A', 'survey')",3
"('they', 'were')",3
"('but', 'remained')",3
"('residential', 'lending')",3
"('commercial', 'lending')",3
"('and', 'Natural')",3
"('corn', 'soybeans')",3
"('lower', 'prices')",3
"('resulted', 'in')",3
"('to', 'rebuild')",3
"('and', 'cattle')",3
"('the', 'livestock')",3
"('livestock', 'sector')",3
"('production', 'was')",3
"('relatively', 'stable')",3
"('a', 'high')",3
"('Employment', 'Wages')",3
"('labor', 'market')",3
"('very', 'tight')",3
"('also', 'mentioned')",3
"('qualified', 'workers')",3
"('are', 'hiring')",3
"('wage', 'pressure')",3
"('reported', 'for')",3
"('they', 'have')",3
"('price', 'pressures')",3
"('that', 'prices')",3
"('the', 'current')",3
"('current', 'Beige')",3
"('building', 'supply')",3
"('higher', 'prices')",3
"('remained', 'elevated')",3
"('with', 'little')",3
"('little', 'pushback')",3
"('any', 'increases')",3
"('for', 'this')",3
"('7', 'percent')",3
"('steady', 'and')",3
"('July', '2013')",3
"('are', 'strong')",3
"('year', 'to')",3
"('to', 'date')",3
"('through', 'July')",3
"('one', 'reports')",3
"('was', 'a')",3
"('this', 'contact')",3
"('a', 'third')",3
"('to', 'pick')",3
"('pick', 'up')",3
"('manufacturer', 'of')",3
"('are', 'increasing')",3
"('came', 'from')",3
"('with', 'strong')",3
"('to', 'cite')",3
"('finding', 'skilled')",3
"('reports', 'that')",3
"('price', 'of')",3
"('higher', 'sales')",3
"('to', 'reduce')",3
"('A', 'manufacturer')",3
"('consumers', 'are')",3
"('contacts', 'generally')",3
"('August', 'with')",3
"('yearoveryear', 'revenue')",3
"('20', 'percent')",3
"('manufacturing', 'sector')",3
"('demand', 'in')",3
"('firms', 'have')",3
"('year', 'with')",3
"('generally', 'flat')",3
"('percent', 'range')",3
"('rate', 'of')",3
"('few', 'months')",3
"('activity', 'since')",3
"('demand', 'is')",3
"('unchanged', 'since')",3
"('rates', 'have')",3
"('a', 'result')",3
"('result', 'of')",3
"('will', 'be')",3
"('able', 'to')",3
"('to', 'their')",3
"('contacts', 'are')",3
"('the', 'First')",3
"('is', 'expected')",3
"('for', 'sale')",3
"('there', 'is')",3
"('is', 'the')",3
"('retail', 'sector')",3
"('property', 'types')",3
"('amount', 'of')",3
"('and', 'multifamily')",3
"('Rhode', 'Island')",3
"('sees', 'a')",3
"('vacancy', 'rate')",3
"('contacts', 'expect')",3
"('and', 'Vermont')",3
"('in', 'Connecticut')",3
"('Connecticut', 'and')",3
"('and', 'remained')",3
"('Island', 'and')",3
"('consecutive', 'month')",3
"('month', 'of')",3
"('and', 'for')",3
"('it', 'is')",3
"('shortage', 'of')",3
"('sales', 'prices')",3
"('have', 'risen')",3
"('market', 'is')",3
"('inventory', 'of')",3
"('and', 'lower')",3
"('the', 'median')",3
"('say', 'that')",3
"('increases', 'that')",3
"('report', 'with')",3
"('improved', 'moderately')",3
"('flat', 'in')",3
"('in', 'early')",3
"('that', 'new')",3
"('remained', 'soft')",3
"('after', 'a')",3
"('sales', 'weakened')",3
"('credit', 'conditions')",3
"('strengthened', 'further')",3
"('of', 'August')",3
"('and', 'overall')",3
"('the', 'region')",3
"('highest', 'level')",3
"('year', 'in')",3
"('been', 'mixed')",3
"('mixed', 'but')",3
"('has', 'continued')",3
"('in', 'northern')",3
"('the', 'months')",3
"('months', 'ahead')",3
"('availability', 'rates')",3
"('in', 'Long')",3
"('Long', 'Island')",3
"('been', 'steady')",3
"('remain', 'flat')",3
"('signs', 'of')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('firms', 'in')",3
"('servicesector', 'firms')",3
"('pressures', 'increased')",3
"('add', 'workers')",3
"('A', 'growing')",3
"('service', 'firms')",3
"('the', 'industry')",3
"('industry', 'is')",3
"('this', 'has')",3
"('and', 'commercial')",3
"('commercial', 'industrial')",3
"('for', 'their')",3
"('report', 'a')",3
"('but', 'most')",3
"('report', 'slight')",3
"('Overall', 'contacts')",3
"('growth', 'over')",3
"('have', 'continued')",3
"('modest', 'increases')",3
"('early', 'part')",3
"('that', 'business')",3
"('greater', 'optimism')",3
"('than', 'during')",3
"('of', 'firms')",3
"('retailers', 'are')",3
"('up', 'to')",3
"('it', 'was')",3
"('beginning', 'to')",3
"('as', 'the')",3
"('July', 'was')",3
"('One', 'contact')",3
"('at', 'this')",3
"('some', 'contacts')",3
"('improvement', 'in')",3
"('and', 'their')",3
"('has', 'picked')",3
"('new', 'hiring')",3
"('Residential', 'real')",3
"('of', 'this')",3
"('that', 'growth')",3
"('activity', 'and')",3
"('firm', 'reported')",3
"('companies', 'reported')",3
"('firms', 'were')",3
"('their', 'highest')",3
"('room', 'rates')",3
"('is', 'still')",3
"('Prices', 'and')",3
"('period', 'The')",3
"('dealers', 'reported')",3
"('in', 'home')",3
"('difficulty', 'finding')",3
"('labor', 'costs')",3
"('hiring', 'for')",3
"('showed', 'a')",3
"('finished', 'goods')",3
"('and', 'diesel')",3
"('diesel', 'fuel')",3
"('optimistic', 'in')",3
"('a', 'majority')",3
"('steel', 'products')",3
"('third', 'quarter')",3
"('9', 'percent')",3
"('raw', 'materials')",3
"('passed', 'through')",3
"('IT', 'and')",3
"('to', 'hire')",3
"('that', 'he')",3
"('July', 'were')",3
"('upward', 'trend')",3
"('and', 'are')",3
"('fairly', 'stable')",3
"('increases', 'were')",3
"('the', 'part')",3
"('and', 'tight')",3
"('construction', 'costs')",3
"('increase', 'at')",3
"('past', 'few')",3
"('few', 'weeks')",3
"('of', 'sales')",3
"('especially', 'for')",3
"('expanded', 'at')",3
"('manufacturers', 'and')",3
"('and', 'energy')",3
"('interest', 'rates')",3
"('for', 'auto')",3
"('are', 'being')",3
"('about', 'a')",3
"('of', 'these')",3
"('costs', 'are')",3
"('and', 'inventories')",3
"('of', 'finished')",3
"('as', 'in')",3
"('in', 'South')",3
"('increased', 'and')",3
"('an', 'executive')",3
"('executive', 'at')",3
"('in', 'Maryland')",3
"('previous', 'month')",3
"('a', 'slower')",3
"('activity', 'strengthened')",3
"('year', 'over')",3
"('over', 'year')",3
"('auto', 'parts')",3
"('sales', 'grew')",3
"('in', 'central')",3
"('central', 'Virginia')",3
"('commented', 'that')",3
"('contrast', 'a')",3
"('stronger', 'sales')",3
"('slightly', 'slower')",3
"('Retail', 'prices')",3
"('and', 'an')",3
"('service', 'sector')",3
"('increased', 'for')",3
"('were', 'mostly')",3
"('weeks', 'Demand')",3
"('slight', 'decrease')",3
"('Northern', 'Virginia')",3
"('business', 'lending')",3
"('of', 'Virginia')",3
"('improved', 'modestly')",3
"('there', 'were')",3
"('Realtors', 'in')",3
"('uptick', 'in')",3
"('decreased', 'in')",3
"('report', 'and')",3
"('positions', 'A')",3
"('open', 'positions')",3
"('staffing', 'firm')",3
"('remained', 'a')",3
"('difficulty', 'filling')",3
"('eased', 'slightly')",3
"('last', 'years')",3
"('years', 'levels')",3
"('Bankers', 'reported')",3
"('sales', 'The')",3
"('to', 'note')",3
"('slightly', 'over')",3
"('remained', 'fairly')",3
"('Half', 'of')",3
"('down', 'from')",3
"('to', 'see')",3
"('remained', 'positive')",3
"('improved', 'slightly')",3
"('a', 'decrease')",3
"('in', 'finding')",3
"('reported', 'difficulty')",3
"('in', 'both')",3
"('crude', 'oil')",3
"('of', 'hiring')",3
"('for', 'skilled')",3
"('were', 'optimistic')",3
"('space', 'and')",3
"('Contacts', 'noted')",3
"('contacts', 'noting')",3
"('was', 'relatively')",3
"('demand', 'increased')",3
"('period', 'but')",3
"('rates', 'increased')",3
"('corn', 'and')",3
"('soybean', 'crops')",3
"('be', 'similar')",3
"('somewhat', 'higher')",3
"('July', '2014')",3
"('in', 'Little')",3
"('Little', 'Rock')",3
"('of', 'District')",3
"('loans', 'credit')",3
"('applicants', 'improved')",3
"('rated', 'in')",3
"('good', 'or')",3
"('or', 'excellent')",3
"('excellent', 'condition')",3
"('cotton', 'and')",3
"('have', 'stayed')",3
"('increase', 'and')",3
"('8', 'percent')",3
"('the', 'value')",3
"('permits', 'in')",3
"('Sioux', 'Falls')",3
"('respondents', 'from')",3
"('increased', 'since')",3
"('report', 'A')",3
"('expect', 'increased')",3
"('activity', 'over')",3
"('fell', 'slightly')",3
"('from', 'higher')",3
"('wage', 'increases')",3
"('although', 'contacts')",3
"('to', 'continue')",3
"('survey', 'period')",3
"('loan', 'quality')",3
"('farm', 'income')",3
"('and', 'brick')",3
"('positions', 'in')",3
"('outlooks', 'were')",3
"('from', 'slight')",2
"('Most', 'Districts')",2
"('continued', 'expansion')",2
"('levels', 'for')",2
"('for', 'several')",2
"('Districts', 'however')",2
"('and', 'Philadelphia')",2
"('began', 'to')",2
"('the', 'nation')",2
"('many', 'Districts')",2
"('reporting', 'higher')",2
"('reports', 'on')",2
"('one', 'of')",2
"('reporting', 'on')",2
"('outlook', 'remained')",2
"('About', 'half')",2
"('in', 'construction')",2
"('leasing', 'of')",2
"('standards', 'were')",2
"('reported', 'improving')",2
"('or', 'both')",2
"('some', 'crops')",2
"('and', 'expected')",2
"('farm', 'incomes')",2
"('gas', 'production')",2
"('and', 'demand')",2
"('related', 'activities')",2
"('activities', 'continued')",2
"('from', 'already')",2
"('already', 'high')",2
"('total', 'coal')",2
"('and', 'prices')",2
"('were', 'relatively')",2
"('the', 'Federal')",2
"('greater', 'wage')",2
"('characterized', 'as')",2
"('had', 'weakened')",2
"('weakened', 'slightly')",2
"('suggested', 'that')",2
"('consumers', 'appeared')",2
