NGram,Frequency
"('Kansas', 'City', 'and', 'Dallas', 'Districts')",10
"('since', 'the', 'previous', 'survey', 'period')",7
"('Minneapolis', 'Kansas', 'City', 'and', 'Dallas')",5
"('Dallas', 'and', 'San', 'Francisco', 'Districts')",5
"('at', 'a', 'moderate', 'pace', 'in')",5
"('Return', 'to', 'top', 'Consumer', 'Spending')",5
"('the', 'remainder', 'of', 'the', 'year')",5
"('during', 'the', 'past', 'six', 'weeks')",5
"('higher', 'than', 'a', 'year', 'ago')",5
"('continued', 'to', 'increase', 'at', 'a')",4
"('in', 'the', 'San', 'Francisco', 'District')",4
"('an', 'increase', 'in', 'demand', 'for')",4
"('at', 'a', 'slightly', 'slower', 'pace')",4
"('from', 'a', 'year', 'ago', 'in')",4
"('across', 'most', 'of', 'the', 'District')",4
"('over', 'the', 'next', 'six', 'months')",4
"('for', 'the', 'remainder', 'of', 'the')",4
"('continued', 'to', 'grow', 'at', 'a')",4
"('percent', 'of', 'total', 'loans', 'increased')",4
"('since', 'the', 'last', 'survey', 'period')",3
"('Atlanta', 'Chicago', 'Minneapolis', 'and', 'San')",3
"('Chicago', 'Minneapolis', 'and', 'San', 'Francisco')",3
"('an', 'easing', 'of', 'cost', 'terms')",3
"('easing', 'of', 'cost', 'terms', 'for')",3
"('of', 'cost', 'terms', 'for', 'wellqualified')",3
"('cost', 'terms', 'for', 'wellqualified', 'commercial')",3
"('terms', 'for', 'wellqualified', 'commercial', 'and')",3
"('for', 'wellqualified', 'commercial', 'and', 'industrial')",3
"('wellqualified', 'commercial', 'and', 'industrial', 'borrowers')",3
"('to', 'take', 'on', 'higher', 'credit')",3
"('and', 'Kansas', 'City', 'Districts', 'and')",3
"('in', 'the', 'New', 'York', 'Philadelphia')",3
"('in', 'the', 'Cleveland', 'Richmond', 'Atlanta')",3
"('5', 'percent', 'to', '10', 'percent')",3
"('in', 'late', 'May', 'and', 'June')",3
"('in', 'the', 'second', 'half', 'of')",3
"('the', 'second', 'half', 'of', 'the')",3
"('second', 'half', 'of', 'the', 'year')",3
"('since', 'the', 'last', 'Beige', 'Book')",3
"('contacts', 'continued', 'to', 'report', 'that')",3
"('contacts', 'continued', 'to', 'report', 'a')",3
"('earlier', 'in', 'the', 'second', 'quarter')",3
"('the', 'past', 'six', 'weeks', 'while')",3
"('at', 'a', 'slower', 'pace', 'than')",3
"('in', 'June', 'and', 'early', 'July')",3
"('a', 'moderate', 'pace', 'in', 'June')",3
"('increased', 'since', 'the', 'last', 'report')",3
"('and', 'the', 'median', 'sales', 'price')",3
"('the', 'same', 'period', 'a', 'year')",3
"('over', 'the', 'past', 'six', 'weeks')",3
"('to', 'the', 'previous', 'reporting', 'period')",2
"('Philadelphia', 'Richmond', 'Atlanta', 'and', 'San')",2
"('Richmond', 'Atlanta', 'and', 'San', 'Francisco')",2
"('in', 'the', 'Boston', 'New', 'York')",2
"('the', 'Boston', 'New', 'York', 'Atlanta')",2
"('Boston', 'New', 'York', 'Atlanta', 'and')",2
"('New', 'York', 'Atlanta', 'and', 'Minneapolis')",2
"('York', 'Atlanta', 'and', 'Minneapolis', 'Districts')",2
"('levels', 'that', 'were', 'in', 'line')",2
"('that', 'were', 'in', 'line', 'with')",2
"('were', 'in', 'line', 'with', 'seasonal')",2
"('in', 'line', 'with', 'seasonal', 'norms')",2
"('Many', 'Districts', 'reported', 'positive', 'growth')",2
"('at', 'a', 'moderate', 'pace', 'since')",2
"('a', 'moderate', 'pace', 'since', 'the')",2
"('moderate', 'pace', 'since', 'the', 'previous')",2
"('in', 'the', 'New', 'York', 'and')",2
"('Kansas', 'City', 'and', 'San', 'Francisco')",2
"('and', 'San', 'Francisco', 'Districts', 'while')",2
"('New', 'York', 'Richmond', 'Atlanta', 'Chicago')",2
"('York', 'Richmond', 'Atlanta', 'Chicago', 'Minneapolis')",2
"('Richmond', 'Atlanta', 'Chicago', 'Minneapolis', 'and')",2
"('Minneapolis', 'and', 'San', 'Francisco', 'reported')",2
"('rains', 'improved', 'soil', 'moisture', 'levels')",2
"('improved', 'soil', 'moisture', 'levels', 'in')",2
"('soil', 'moisture', 'levels', 'in', 'the')",2
"('moisture', 'levels', 'in', 'the', 'Atlanta')",2
"('levels', 'in', 'the', 'Atlanta', 'Chicago')",2
"('in', 'the', 'Atlanta', 'Chicago', 'Minneapolis')",2
"('the', 'Atlanta', 'Chicago', 'Minneapolis', 'Kansas')",2
"('Atlanta', 'Chicago', 'Minneapolis', 'Kansas', 'City')",2
"('Chicago', 'Minneapolis', 'Kansas', 'City', 'and')",2
"('City', 'and', 'Dallas', 'Districts', 'while')",2
"('fall', 'crops', 'were', 'reported', 'in')",2
"('crops', 'were', 'reported', 'in', 'good')",2
"('were', 'reported', 'in', 'good', 'or')",2
"('reported', 'in', 'good', 'or', 'better')",2
"('in', 'good', 'or', 'better', 'condition')",2
"('good', 'or', 'better', 'condition', 'and')",2
"('or', 'better', 'condition', 'and', 'expectations')",2
"('better', 'condition', 'and', 'expectations', 'of')",2
"('for', 'livestock', 'operators', 'in', 'the')",2
"('livestock', 'operators', 'in', 'the', 'Atlanta')",2
"('operators', 'in', 'the', 'Atlanta', 'Minneapolis')",2
"('prices', 'Oil', 'production', 'expanded', 'in')",2
"('Oil', 'production', 'expanded', 'in', 'the')",2
"('production', 'expanded', 'in', 'the', 'Minneapolis')",2
"('expanded', 'in', 'the', 'Minneapolis', 'Kansas')",2
"('in', 'the', 'Minneapolis', 'Kansas', 'City')",2
"('the', 'Minneapolis', 'Kansas', 'City', 'and')",2
"('while', 'natural', 'gas', 'and', 'coal')",2
"('natural', 'gas', 'and', 'coal', 'production')",2
"('slight', 'to', 'moderate', 'employment', 'growth')",2
"('Price', 'pressures', 'were', 'generally', 'contained')",2
"('pressures', 'were', 'generally', 'contained', 'with')",2
"('were', 'generally', 'contained', 'with', 'most')",2
"('generally', 'contained', 'with', 'most', 'Districts')",2
"('contained', 'with', 'most', 'Districts', 'reporting')",2
"('with', 'most', 'Districts', 'reporting', 'slight')",2
"('most', 'Districts', 'reporting', 'slight', 'to')",2
"('Districts', 'reporting', 'slight', 'to', 'modest')",2
"('reporting', 'slight', 'to', 'modest', 'price')",2
"('slight', 'to', 'modest', 'price', 'increases')",2
"('to', 'modest', 'price', 'increases', 'for')",2
"('modest', 'price', 'increases', 'for', 'both')",2
"('price', 'increases', 'for', 'both', 'inputs')",2
"('increases', 'for', 'both', 'inputs', 'and')",2
"('for', 'both', 'inputs', 'and', 'finished')",2
"('both', 'inputs', 'and', 'finished', 'goods')",2
"('Several', 'Districts', 'noted', 'higher', 'prices')",2
"('Districts', 'noted', 'higher', 'prices', 'for')",2
"('noted', 'higher', 'prices', 'for', 'meat')",2
"('higher', 'prices', 'for', 'meat', 'dairy')",2
"('prices', 'for', 'meat', 'dairy', 'products')",2
"('for', 'meat', 'dairy', 'products', 'construction')",2
"('meat', 'dairy', 'products', 'construction', 'materials')",2
"('and', 'some', 'metals', 'namely', 'steel')",2
"('some', 'metals', 'namely', 'steel', 'copper')",2
"('metals', 'namely', 'steel', 'copper', 'and')",2
"('namely', 'steel', 'copper', 'and', 'nickel')",2
"('Consumer', 'Spending', 'and', 'Tourism', 'Consumer')",2
"('Spending', 'and', 'Tourism', 'Consumer', 'spending')",2
"('to', 'increase', 'at', 'a', 'moderate')",2
"('since', 'the', 'previous', 'report', 'with')",2
"('growth', 'in', 'the', 'New', 'York')",2
"('home', 'improvement', 'and', 'building', 'materials')",2
"('St', 'Louis', 'and', 'Kansas', 'City')",2
"('Louis', 'and', 'Kansas', 'City', 'Districts')",2
"('lowend', 'and', 'midrange', 'technology', 'goods')",2
"('sales', 'in', 'the', 'months', 'ahead')",2
"('activity', 'in', 'service', 'and', 'parts')",2
"('in', 'service', 'and', 'parts', 'departments')",2
"('continued', 'to', 'strengthen', 'since', 'the')",2
"('the', 'previous', 'survey', 'period', 'with')",2
"('noted', 'an', 'increase', 'in', 'demand')",2
"('compared', 'with', 'the', 'previous', 'survey')",2
"('with', 'the', 'previous', 'survey', 'period')",2
"('petroleum', 'primary', 'forest', 'materials', 'and')",2
"('primary', 'forest', 'materials', 'and', 'nonmetallic')",2
"('forest', 'materials', 'and', 'nonmetallic', 'minerals')",2
"('Contacts', 'in', 'the', 'Cleveland', 'District')",2
"('in', 'the', 'Cleveland', 'District', 'reported')",2
"('shipments', 'of', 'construction', 'and', 'frackingrelated')",2
"('of', 'construction', 'and', 'frackingrelated', 'materials')",2
"('the', 'Fourth', 'of', 'July', 'holiday')",2
"('Fourth', 'of', 'July', 'holiday', 'weekend')",2
"('robust', 'growth', 'in', 'container', 'traffic')",2
"('forest', 'products', 'grains', 'soybeans', 'and')",2
"('products', 'grains', 'soybeans', 'and', 'auto')",2
"('grains', 'soybeans', 'and', 'auto', 'parts')",2
"('auto', 'parts', 'apparel', 'and', 'textiles')",2
"('of', 'housingrelated', 'products', 'such', 'as')",2
"('housingrelated', 'products', 'such', 'as', 'furniture')",2
"('products', 'such', 'as', 'furniture', 'and')",2
"('such', 'as', 'furniture', 'and', 'appliances')",2
"('Minneapolis', 'and', 'San', 'Francisco', 'Districts')",2
"('St', 'Louis', 'Kansas', 'City', 'and')",2
"('Louis', 'Kansas', 'City', 'and', 'Dallas')",2
"('the', 'pace', 'of', 'growth', 'slowed')",2
"('pace', 'of', 'growth', 'slowed', 'slightly')",2
"('and', 'San', 'Francisco', 'Districts', 'reported')",2
