NGram,Frequency
"('inclement', 'weather', 'as', 'a', 'factor')",2
"('weather', 'as', 'a', 'factor', 'reducing')",2
"('as', 'a', 'factor', 'reducing', 'home')",2
"('a', 'factor', 'reducing', 'home', 'sales')",2
"('factor', 'reducing', 'home', 'sales', 'and')",2
"('reducing', 'home', 'sales', 'and', 'therefore')",2
"('home', 'sales', 'and', 'therefore', 'mortgage')",2
"('sales', 'and', 'therefore', 'mortgage', 'borrowing')",2
"('Commercial', 'loan', 'volumes', 'grew', 'in')",2
"('loan', 'volumes', 'grew', 'in', 'each')",2
"('volumes', 'grew', 'in', 'each', 'of')",2
"('grew', 'in', 'each', 'of', 'the')",2
"('in', 'each', 'of', 'the', 'Districts')",2
"('each', 'of', 'the', 'Districts', 'reporting')",2
"('of', 'the', 'Districts', 'reporting', 'on')",2
"('the', 'Districts', 'reporting', 'on', 'banking')",2
"('Districts', 'reporting', 'on', 'banking', 'except')",2
"('reporting', 'on', 'banking', 'except', 'St')",2
"('on', 'banking', 'except', 'St', 'Louis')",2
"('banking', 'except', 'St', 'Louis', 'where')",2
"('except', 'St', 'Louis', 'where', 'lending')",2
"('St', 'Louis', 'where', 'lending', 'declined')",2
"('Louis', 'where', 'lending', 'declined', 'marginally')",2
"('Kansas', 'City', 'and', 'San', 'Francisco')",2
"('City', 'and', 'San', 'Francisco', 'Districts')",2
"('market', 'conditions', 'were', 'mixed', 'but')",2
"('conditions', 'were', 'mixed', 'but', 'generally')",2
"('were', 'mixed', 'but', 'generally', 'positive')",2
"('New', 'York', 'Cleveland', 'Richmond', 'Chicago')",2
"('York', 'Cleveland', 'Richmond', 'Chicago', 'Kansas')",2
"('Cleveland', 'Richmond', 'Chicago', 'Kansas', 'City')",2
"('City', 'and', 'Dallas', 'Districts', 'reported')",2
"('and', 'Dallas', 'Districts', 'reported', 'difficulty')",2
"('Dallas', 'Districts', 'reported', 'difficulty', 'finding')",2
"('Districts', 'reported', 'difficulty', 'finding', 'skilled')",2
"('reported', 'difficulty', 'finding', 'skilled', 'workers')",2
"('In', 'most', 'Districts', 'wage', 'pressures')",2
"('most', 'Districts', 'wage', 'pressures', 'were')",2
"('were', 'several', 'reports', 'of', 'upward')",2
"('The', 'New', 'York', 'District', 'described')",2
"('New', 'York', 'District', 'described', 'price')",2
"('York', 'District', 'described', 'price', 'pressures')",2
"('District', 'described', 'price', 'pressures', 'as')",2
"('described', 'price', 'pressures', 'as', 'subdued')",2
"('price', 'pressures', 'as', 'subdued', 'in')",2
"('pressures', 'as', 'subdued', 'in', 'manufacturing')",2
"('as', 'subdued', 'in', 'manufacturing', 'and')",2
"('subdued', 'in', 'manufacturing', 'and', 'steady')",2
"('in', 'manufacturing', 'and', 'steady', 'in')",2
"('manufacturing', 'and', 'steady', 'in', 'the')",2
"('and', 'steady', 'in', 'the', 'service')",2
"('steady', 'in', 'the', 'service', 'sector')",2
"('in', 'the', 'service', 'sector', 'In')",2
"('the', 'service', 'sector', 'In', 'Philadelphia')",2
"('service', 'sector', 'In', 'Philadelphia', 'manufacturing')",2
"('sector', 'In', 'Philadelphia', 'manufacturing', 'prices')",2
"('In', 'Philadelphia', 'manufacturing', 'prices', 'paid')",2
"('Philadelphia', 'manufacturing', 'prices', 'paid', 'and')",2
"('manufacturing', 'prices', 'paid', 'and', 'received')",2
"('prices', 'paid', 'and', 'received', 'edged')",2
"('paid', 'and', 'received', 'edged', 'up')",2
"('in', 'Richmond', 'prices', 'of', 'raw')",2
"('Richmond', 'prices', 'of', 'raw', 'materials')",2
"('prices', 'of', 'raw', 'materials', 'and')",2
"('and', 'finished', 'goods', 'rose', 'more')",2
"('finished', 'goods', 'rose', 'more', 'slowly')",2
"('goods', 'rose', 'more', 'slowly', 'since')",2
"('rose', 'more', 'slowly', 'since', 'the')",2
"('more', 'slowly', 'since', 'the', 'previous')",2
"('slowly', 'since', 'the', 'previous', 'Beige')",2
"('Cleveland', 'concrete', 'drywall', 'and', 'hardwood')",2
"('concrete', 'drywall', 'and', 'hardwood', 'prices')",2
"('and', 'were', 'expected', 'to', 'rise')",2
"('were', 'expected', 'to', 'rise', 'further')",2
"('sales', 'at', 'the', 'beginning', 'of')",2
"('reported', 'a', 'number', 'of', 'store')",2
"('a', 'number', 'of', 'store', 'openings')",2
"('number', 'of', 'store', 'openings', 'and')",2
"('at', 'or', 'near', 'desired', 'levels')",2
"('inventories', 'were', 'described', 'as', 'being')",2
"('were', 'described', 'as', 'being', 'in')",2
"('described', 'as', 'being', 'in', 'good')",2
"('as', 'being', 'in', 'good', 'shape')",2
"('as', 'the', 'weather', 'improved', 'and')",2
"('strong', 'in', 'the', 'New', 'York')",2
"('at', 'Broadway', 'theaters', 'picked', 'up')",2
"('Broadway', 'theaters', 'picked', 'up', 'in')",2
"('the', 'remainder', 'of', 'the', 'year')",2
"('in', 'recent', 'weeks', 'In', 'the')",2
"('continued', 'to', 'grow', 'briskly', 'despite')",2
"('to', 'grow', 'briskly', 'despite', 'winter')",2
"('increased', 'shipments', 'of', 'bulk', 'agricultural')",2
"('shipments', 'of', 'bulk', 'agricultural', 'commodities')",2
"('of', 'bulk', 'agricultural', 'commodities', 'and')",2
"('bulk', 'agricultural', 'commodities', 'and', 'record')",2
"('agricultural', 'commodities', 'and', 'record', 'container')",2
"('commodities', 'and', 'record', 'container', 'volumes')",2
"('slower', 'growth', 'in', 'March', 'but')",2
"('expected', 'moderate', 'growth', 'over', 'the')",2
"('in', 'new', 'orders', 'and', 'production')",2
"('manufacturing', 'activity', 'appeared', 'to', 'gain')",2
"('activity', 'appeared', 'to', 'gain', 'some')",2
"('activity', 'but', 'the', 'impact', 'was')",2
"('industries', 'remained', 'a', 'source', 'of')",2
"('remained', 'a', 'source', 'of', 'strength')",2
"('a', 'source', 'of', 'strength', 'for')",2
"('source', 'of', 'strength', 'for', 'the')",2
"('The', 'sustained', 'backlog', 'of', 'orders')",2
"('sustained', 'backlog', 'of', 'orders', 'for')",2
"('backlog', 'of', 'orders', 'for', 'commercial')",2
"('of', 'orders', 'for', 'commercial', 'aircraft')",2
"('orders', 'for', 'commercial', 'aircraft', 'supported')",2
"('for', 'commercial', 'aircraft', 'supported', 'growth')",2
"('commercial', 'aircraft', 'supported', 'growth', 'in')",2
"('aircraft', 'supported', 'growth', 'in', 'the')",2
"('supported', 'growth', 'in', 'the', 'commercial')",2
"('growth', 'in', 'the', 'commercial', 'aerospace')",2
"('in', 'the', 'commercial', 'aerospace', 'industry')",2
"('manufacturers', 'reported', 'an', 'increase', 'in')",2
"('an', 'increase', 'in', 'new', 'orders')",2
"('increase', 'in', 'new', 'orders', 'and')",2
"('in', 'new', 'orders', 'and', 'order')",2
"('new', 'orders', 'and', 'order', 'backlogs')",2
"('reported', 'a', 'decline', 'in', 'demand')",2
"('a', 'decline', 'in', 'demand', 'that')",2
"('decline', 'in', 'demand', 'that', 'was')",2
"('in', 'demand', 'that', 'was', 'largely')",2
"('demand', 'that', 'was', 'largely', 'weather')",2
"('that', 'was', 'largely', 'weather', 'related')",2
"('was', 'largely', 'weather', 'related', 'but')",2
"('demand', 'for', 'steel', 'production', 'inputs')",2
"('for', 'steel', 'production', 'inputs', 'improved')",2
"('steel', 'production', 'inputs', 'improved', 'from')",2
"('production', 'inputs', 'improved', 'from', 'both')",2
"('inputs', 'improved', 'from', 'both', 'domestic')",2
"('improved', 'from', 'both', 'domestic', 'and')",2
"('from', 'both', 'domestic', 'and', 'foreign')",2
"('both', 'domestic', 'and', 'foreign', 'sources')",2
"('strengthened', 'since', 'the', 'last', 'survey')",2
"('the', 'last', 'survey', 'period', 'due')",2
"('last', 'survey', 'period', 'due', 'in')",2
"('survey', 'period', 'due', 'in', 'part')",2
"('period', 'due', 'in', 'part', 'to')",2
"('due', 'in', 'part', 'to', 'seasonal')",2
"('in', 'part', 'to', 'seasonal', 'factors')",2
"('part', 'to', 'seasonal', 'factors', 'and')",2
"('to', 'seasonal', 'factors', 'and', 'improved')",2
"('seasonal', 'factors', 'and', 'improved', 'weather')",2
"('factors', 'and', 'improved', 'weather', 'conditions')",2
"('remained', 'healthy', 'with', 'some', 'contacts')",2
"('healthy', 'with', 'some', 'contacts', 'reporting')",2
"('with', 'some', 'contacts', 'reporting', 'a')",2
"('some', 'contacts', 'reporting', 'a', 'seasonal')",2
"('contacts', 'reporting', 'a', 'seasonal', 'pickup')",2
"('reporting', 'a', 'seasonal', 'pickup', 'in')",2
"('a', 'seasonal', 'pickup', 'in', 'demand')",2
"('seasonal', 'pickup', 'in', 'demand', 'over')",2
"('pickup', 'in', 'demand', 'over', 'the')",2
"('in', 'demand', 'over', 'the', 'past')",2
"('demand', 'over', 'the', 'past', 'six')",2
"('over', 'the', 'past', 'six', 'weeks')",2
"('sales', 'and', 'new', 'listings', 'declined')",2
"('and', 'new', 'listings', 'declined', 'though')",2
"('new', 'listings', 'declined', 'though', 'brokers')",2
"('listings', 'declined', 'though', 'brokers', 'attributed')",2
"('declined', 'though', 'brokers', 'attributed', 'this')",2
"('though', 'brokers', 'attributed', 'this', 'primarily')",2
"('brokers', 'attributed', 'this', 'primarily', 'to')",2
"('attributed', 'this', 'primarily', 'to', 'cold')",2
"('this', 'primarily', 'to', 'cold', 'weather')",2
"('primarily', 'to', 'cold', 'weather', 'and')",2
"('to', 'cold', 'weather', 'and', 'were')",2
"('cold', 'weather', 'and', 'were', 'optimistic')",2
"('weather', 'and', 'were', 'optimistic', 'that')",2
"('and', 'were', 'optimistic', 'that', 'activity')",2
"('were', 'optimistic', 'that', 'activity', 'would')",2
"('optimistic', 'that', 'activity', 'would', 'improve')",2
"('softness', 'to', 'higher', 'home', 'prices')",2
"('to', 'higher', 'home', 'prices', 'limited')",2
"('higher', 'home', 'prices', 'limited', 'inventory')",2
"('home', 'prices', 'limited', 'inventory', 'and')",2
"('prices', 'limited', 'inventory', 'and', 'higher')",2
"('limited', 'inventory', 'and', 'higher', 'mortgage')",2
"('inventory', 'and', 'higher', 'mortgage', 'rates')",2
"('The', 'pace', 'of', 'home', 'sales')",2
"('pace', 'of', 'home', 'sales', 'varied')",2
"('of', 'home', 'sales', 'varied', 'across')",2
"('contacts', 'in', 'California', 'noted', 'an')",2
"('in', 'California', 'noted', 'an', 'uptick')",2
"('California', 'noted', 'an', 'uptick', 'while')",2
"('noted', 'an', 'uptick', 'while', 'contacts')",2
"('an', 'uptick', 'while', 'contacts', 'from')",2
"('uptick', 'while', 'contacts', 'from', 'Washington')",2
"('while', 'contacts', 'from', 'Washington', 'observed')",2
"('contacts', 'from', 'Washington', 'observed', 'a')",2
"('from', 'Washington', 'observed', 'a', 'more')",2
"('Washington', 'observed', 'a', 'more', 'sluggish')",2
"('observed', 'a', 'more', 'sluggish', 'pace')",2
"('declined', 'across', 'most', 'of', 'the')",2
"('across', 'most', 'of', 'the', 'largest')",2
"('most', 'of', 'the', 'largest', 'metro')",2
"('of', 'the', 'largest', 'metro', 'areas')",2
"('real', 'estate', 'market', 'activity', 'decreased')",2
"('estate', 'market', 'activity', 'decreased', 'since')",2
"('market', 'activity', 'decreased', 'since', 'the')",2
"('construction', 'grew', 'at', 'a', 'moderate')",2
"('decline', 'in', 'singlefamily', 'construction', 'was')",2
"('by', 'growing', 'demand', 'for', 'new')",2
"('growing', 'demand', 'for', 'new', 'apartment')",2
"('demand', 'for', 'new', 'apartment', 'projects')",2
"('for', 'new', 'apartment', 'projects', 'as')",2
"('new', 'apartment', 'projects', 'as', 'residential')",2
"('apartment', 'projects', 'as', 'residential', 'rents')",2
"('projects', 'as', 'residential', 'rents', 'continued')",2
"('as', 'residential', 'rents', 'continued', 'to')",2
"('residential', 'rents', 'continued', 'to', 'increase')",2
"('reported', 'moderate', 'growth', 'in', 'the')",2
"('moderate', 'growth', 'in', 'the', 'number')",2
"('growth', 'in', 'the', 'number', 'of')",2
"('The', 'Minneapolis', 'District', 'reported', 'that')",2
"('Commercial', 'construction', 'activity', 'strengthened', 'since')",2
"('construction', 'activity', 'strengthened', 'since', 'the')",2
"('since', 'the', 'previous', 'survey', 'period')",2
"('a', 'mild', 'to', 'moderate', 'pace')",2
"('with', 'one', 'contact', 'noting', 'particularly')",2
"('one', 'contact', 'noting', 'particularly', 'strong')",2
"('contact', 'noting', 'particularly', 'strong', 'demand')",2
"('noting', 'particularly', 'strong', 'demand', 'for')",2
"('particularly', 'strong', 'demand', 'for', 'office')",2
"('strong', 'demand', 'for', 'office', 'space')",2
"('demand', 'for', 'office', 'space', 'in')",2
"('for', 'retail', 'and', 'industrial', 'space')",2
"('Commercial', 'real', 'estate', 'contacts', 'continued')",2
"('contacts', 'continued', 'to', 'report', 'a')",2
"('continued', 'to', 'report', 'a', 'decline')",2
"('to', 'report', 'a', 'decline', 'in')",2
"('report', 'a', 'decline', 'in', 'vacancy')",2
"('a', 'decline', 'in', 'vacancy', 'rates')",2
"('decline', 'in', 'vacancy', 'rates', 'a')",2
"('in', 'vacancy', 'rates', 'a', 'slight')",2
"('vacancy', 'rates', 'a', 'slight', 'increase')",2
"('rates', 'a', 'slight', 'increase', 'in')",2
"('a', 'slight', 'increase', 'in', 'absorption')",2
"('slight', 'increase', 'in', 'absorption', 'and')",2
"('increase', 'in', 'absorption', 'and', 'higher')",2
"('in', 'absorption', 'and', 'higher', 'sales')",2
"('Industrial', 'markets', 'were', 'generally', 'steady')",2
"('markets', 'were', 'generally', 'steady', 'across')",2
"('were', 'generally', 'steady', 'across', 'upstate')",2
"('generally', 'steady', 'across', 'upstate', 'New')",2
"('steady', 'across', 'upstate', 'New', 'York')",2
"('across', 'upstate', 'New', 'York', 'but')",2
"('upstate', 'New', 'York', 'but', 'showed')",2
"('New', 'York', 'but', 'showed', 'signs')",2
"('York', 'but', 'showed', 'signs', 'of')",2
"('but', 'showed', 'signs', 'of', 'tightening')",2
"('loans', 'continued', 'to', 'grow', 'moderately')",2
"('of', 'dry', 'conditions', 'in', 'the')",2
"('drought', 'conditions', 'continued', 'to', 'worsen')",2
"('conditions', 'continued', 'to', 'worsen', 'in')",2
"('wet', 'field', 'conditions', 'delayed', 'planting')",2
"('slow', 'arrival', 'of', 'springlike', 'weather')",2
"('arrival', 'of', 'springlike', 'weather', 'delayed')",2
"('of', 'springlike', 'weather', 'delayed', 'fieldwork')",2
"('and', 'prices', 'for', 'dairy', 'products')",2
"('prices', 'for', 'dairy', 'products', 'moved')",2
"('for', 'dairy', 'products', 'moved', 'to')",2
"('dairy', 'products', 'moved', 'to', 'record')",2
"('products', 'moved', 'to', 'record', 'highs')",2
"('number', 'of', 'active', 'oil', 'and')",2
"('of', 'active', 'oil', 'and', 'natural')",2
"('active', 'oil', 'and', 'natural', 'gas')",2
"('and', 'expectations', 'for', 'the', 'coming')",2
"('expectations', 'for', 'the', 'coming', 'months')",2
"('for', 'the', 'coming', 'months', 'were')",2
"('the', 'coming', 'months', 'were', 'positive')",2
"('crude', 'oil', 'production', 'increased', 'robustly')",2
"('Demand', 'for', 'oilfield', 'services', 'was')",2
"('for', 'oilfield', 'services', 'was', 'very')",2
"('oilfield', 'services', 'was', 'very', 'healthy')",2
"('services', 'was', 'very', 'healthy', 'in')",2
"('was', 'very', 'healthy', 'in', 'the')",2
"('Natural', 'gas', 'production', 'was', 'stable')",2
"('gas', 'production', 'was', 'stable', 'at')",2
"('production', 'was', 'stable', 'at', 'a')",2
"('was', 'stable', 'at', 'a', 'high')",2
"('stable', 'at', 'a', 'high', 'level')",2
"('gas', 'and', 'natural', 'gas', 'liquids')",2
"('Coal', 'production', 'declined', 'at', 'a')",2
"('production', 'declined', 'at', 'a', 'slower')",2
"('declined', 'at', 'a', 'slower', 'rate')",2
"('at', 'a', 'slower', 'rate', 'in')",2
"('due', 'in', 'part', 'to', 'higher')",2
"('in', 'part', 'to', 'higher', 'demand')",2
"('part', 'to', 'higher', 'demand', 'from')",2
"('to', 'higher', 'demand', 'from', 'domestic')",2
"('higher', 'demand', 'from', 'domestic', 'electric')",2
"('demand', 'from', 'domestic', 'electric', 'utilities')",2
"('capital', 'expenditures', 'to', 'boost', 'efficiency')",2
"('food', 'manufacturer', 'found', 'skilled', 'labor')",2
"('few', 'contacts', 'are', 'seeing', 'wage')",2
"('contacts', 'are', 'seeing', 'wage', 'pressures')",2
"('gains', 'remained', 'quite', 'modest', 'overall')",2
"('remained', 'quite', 'modest', 'overall', 'but')",2
"('noted', 'increases', 'for', 'certain', 'occupations')",2
"('increases', 'for', 'certain', 'occupations', 'and')",2
"('for', 'certain', 'occupations', 'and', 'in')",2
"('certain', 'occupations', 'and', 'in', 'certain')",2
"('occupations', 'and', 'in', 'certain', 'areas')",2
"('Atlanta', 'Chicago', 'Kansas', 'City', 'Dallas')",2
"('Chicago', 'Kansas', 'City', 'Dallas', 'and')",2
"('prices', 'for', 'steam', 'coal', 'rose')",2
"('for', 'steam', 'coal', 'rose', 'slightly')",2
"('steam', 'coal', 'rose', 'slightly', 'while')",2
"('same', 'period', 'a', 'year', 'earlier')",2
"('of', 'industrial', 'motors', 'and', 'brakes')",2
"('the', 'class', 'A', 'office', 'sector')",2
"('class', 'A', 'office', 'sector', 'and')",2
"('in', 'upstate', 'New', 'York', 'report')",2
"('upstate', 'New', 'York', 'report', 'that')",2
"('in', 'the', 'first', 'two', 'months')",2
"('first', 'two', 'months', 'of', 'the')",2
"('two', 'months', 'of', 'the', 'year')",2
"('report', 'that', 'new', 'vehicle', 'sales')",2
"('mixed', 'since', 'the', 'last', 'report')",2
"('Construction', 'and', 'Real', 'Estate', 'The')",2
"('in', 'parts', 'of', 'the', 'District')",2
"('from', 'the', 'prior', 'Beige', 'Book')",2
"('the', 'prior', 'Beige', 'Book', 'period')",2
"('reported', 'that', 'sales', 'grew', 'at')",2
"('that', 'sales', 'grew', 'at', 'a')",2
"('grew', 'at', 'a', 'strong', 'pace')",2
"('since', 'the', 'last', 'Beige', 'Book')",2
"('the', 'first', 'quarter', 'of', '2014')",2
"('about', 'the', 'same', 'as', 'last')",2
"('that', 'the', 'severe', 'winter', 'weather')",2
"('expenditures', 'were', 'in', 'line', 'with')",2
"('were', 'in', 'line', 'with', 'budgeted')",2
"('in', 'line', 'with', 'budgeted', 'amounts')",2
"('were', 'down', 'slightly', 'from', 'a')",2
"('down', 'slightly', 'from', 'a', 'year')",2
"('slightly', 'from', 'a', 'year', 'ago')",2
"('rose', 'at', 'a', 'slower', 'pace')",2
"('at', 'a', 'modest', 'pace', 'from')",2
"('a', 'modest', 'pace', 'from', 'last')",2
"('modest', 'pace', 'from', 'last', 'year')",2
"('contacts', 'The', 'outlook', 'for', 'the')",2
"('were', 'slightly', 'less', 'positive', 'than')",2
"('ahead', 'of', 'the', 'year', 'earlier')",2
"('of', 'the', 'year', 'earlier', 'level')",2
"('continued', 'to', 'increase', 'at', 'a')",2
"('activity', 'since', 'the', 'last', 'report')",2
"('since', 'the', 'last', 'reporting', 'period')",2
"('at', 'a', 'moderate', 'pace', 'with')",2
"('for', 'commercial', 'and', 'industrial', 'loans')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('metro', 'areas', 'of', 'the', 'District')",2
"('percent', 'in', 'St', 'Louis', 'In')",2
"('in', 'St', 'Louis', 'In', 'contrast')",2
"('throughout', 'most', 'of', 'the', 'District')",2
"('most', 'of', 'the', 'District', 'A')",2
"('of', 'the', 'District', 'A', 'contact')",2
"('the', 'District', 'A', 'contact', 'in')",2
"('Contacts', 'in', 'St', 'Louis', 'reported')",2
"('District', 'farmers', 'are', 'expected', 'to')",2
"('farmers', 'are', 'expected', 'to', 'plant')",2
"('more', 'acres', 'of', 'soybeans', 'and')",2
"('lower', 'compared', 'with', 'the', 'same')",2
"('the', 'value', 'of', 'March', 'residential')",2
"('increased', 'since', 'the', 'last', 'report')",2
"('percent', 'while', 'the', 'median', 'sale')",2
"('while', 'the', 'median', 'sale', 'price')",2
"('increased', 'moderately', 'from', 'the', 'previous')",2
"('was', 'expected', 'to', 'increase', 'in')",2
"('expected', 'to', 'increase', 'in', 'the')",2
"('to', 'increase', 'in', 'the', 'coming')",2
"('increase', 'in', 'the', 'coming', 'months')",2
"('in', 'the', 'coming', 'months', 'with')",2
"('residential', 'real', 'estate', 'loans', 'was')",2
"('the', 'same', 'over', 'the', 'next')",2
"('pressures', 'increased', 'slightly', 'in', 'some')",2
"('increased', 'slightly', 'in', 'some', 'industries')",2
"('continued', 'to', 'trend', 'upward', 'and')",2
"('to', 'stay', 'strong', 'this', 'year')",2
"('the', 'San', 'Francisco', 'Bay', 'Area')",2
"('over', 'the', 'next', '12', 'months')",2
"('Reports', 'from', 'the', 'twelve', 'Federal')",1
"('from', 'the', 'twelve', 'Federal', 'Reserve')",1
"('the', 'twelve', 'Federal', 'Reserve', 'Districts')",1
"('twelve', 'Federal', 'Reserve', 'Districts', 'suggest')",1
"('Federal', 'Reserve', 'Districts', 'suggest', 'economic')",1
"('Reserve', 'Districts', 'suggest', 'economic', 'activity')",1
"('Districts', 'suggest', 'economic', 'activity', 'increased')",1
"('suggest', 'economic', 'activity', 'increased', 'in')",1
"('economic', 'activity', 'increased', 'in', 'most')",1
"('activity', 'increased', 'in', 'most', 'regions')",1
"('increased', 'in', 'most', 'regions', 'of')",1
"('in', 'most', 'regions', 'of', 'the')",1
"('most', 'regions', 'of', 'the', 'country')",1
"('regions', 'of', 'the', 'country', 'since')",1
"('of', 'the', 'country', 'since', 'the')",1
"('the', 'country', 'since', 'the', 'previous')",1
"('country', 'since', 'the', 'previous', 'report')",1
"('since', 'the', 'previous', 'report', 'The')",1
"('the', 'previous', 'report', 'The', 'expansion')",1
"('previous', 'report', 'The', 'expansion', 'was')",1
"('report', 'The', 'expansion', 'was', 'characterized')",1
"('The', 'expansion', 'was', 'characterized', 'as')",1
"('expansion', 'was', 'characterized', 'as', 'modest')",1
"('was', 'characterized', 'as', 'modest', 'or')",1
"('characterized', 'as', 'modest', 'or', 'moderate')",1
"('as', 'modest', 'or', 'moderate', 'by')",1
"('modest', 'or', 'moderate', 'by', 'the')",1
"('or', 'moderate', 'by', 'the', 'Boston')",1
"('moderate', 'by', 'the', 'Boston', 'Philadelphia')",1
"('by', 'the', 'Boston', 'Philadelphia', 'Richmond')",1
"('the', 'Boston', 'Philadelphia', 'Richmond', 'Atlanta')",1
"('Boston', 'Philadelphia', 'Richmond', 'Atlanta', 'Minneapolis')",1
"('Philadelphia', 'Richmond', 'Atlanta', 'Minneapolis', 'Kansas')",1
"('Richmond', 'Atlanta', 'Minneapolis', 'Kansas', 'City')",1
"('Atlanta', 'Minneapolis', 'Kansas', 'City', 'Dallas')",1
"('Minneapolis', 'Kansas', 'City', 'Dallas', 'and')",1
"('and', 'San', 'Francisco', 'Districts', 'Chicago')",1
"('San', 'Francisco', 'Districts', 'Chicago', 'reported')",1
"('Francisco', 'Districts', 'Chicago', 'reported', 'that')",1
"('Districts', 'Chicago', 'reported', 'that', 'economic')",1
"('Chicago', 'reported', 'that', 'economic', 'growth')",1
"('reported', 'that', 'economic', 'growth', 'had')",1
"('that', 'economic', 'growth', 'had', 'picked')",1
"('economic', 'growth', 'had', 'picked', 'up')",1
"('growth', 'had', 'picked', 'up', 'and')",1
"('had', 'picked', 'up', 'and', 'New')",1
"('picked', 'up', 'and', 'New', 'York')",1
"('up', 'and', 'New', 'York', 'and')",1
"('and', 'New', 'York', 'and', 'Philadelphia')",1
"('New', 'York', 'and', 'Philadelphia', 'indicated')",1
"('York', 'and', 'Philadelphia', 'indicated', 'that')",1
