NGram,Frequency
"('and', 'san', 'francisco', 'districts')",12
"('since', 'the', 'last', 'report')",12
"('from', 'a', 'year', 'ago')",10
"('the', 'next', 'six', 'months')",8
"('contacts', 'continued', 'to', 'report')",8
"('over', 'the', 'reporting', 'period')",8
"('from', 'a', 'year', 'earlier')",7
"('kansas', 'city', 'and', 'dallas')",7
"('over', 'the', 'next', 'six')",7
"('real', 'estate', 'and', 'construction')",7
"('dallas', 'and', 'san', 'francisco')",6
"('in', 'the', 'new', 'york')",6
"('city', 'and', 'dallas', 'districts')",6
"('in', 'the', 'service', 'sector')",6
"('the', 'beginning', 'of', 'the')",6
"('the', 'past', 'six', 'weeks')",6
"('since', 'the', 'previous', 'report')",5
"('earlier', 'in', 'the', 'year')",5
"('since', 'the', 'previous', 'beige')",5
"('the', 'previous', 'beige', 'book')",5
"('in', 'the', 'dallas', 'district')",5
"('the', 'kansas', 'city', 'district')",5
"('beginning', 'of', 'the', 'year')",5
"('the', 'san', 'francisco', 'district')",5
"('in', 'the', 'coming', 'months')",5
"('commercial', 'real', 'estate', 'contacts')",5
"('in', 'the', 'first', 'quarter')",5
"('construction', 'and', 'real', 'estate')",5
"('the', 'last', 'six', 'weeks')",5
"('at', 'a', 'modest', 'pace')",4
"('chicago', 'kansas', 'city', 'and')",4
"('in', 'the', 'kansas', 'city')",4
"('as', 'the', 'weather', 'improved')",4
"('in', 'new', 'orders', 'and')",4
"('reported', 'an', 'increase', 'in')",4
"('since', 'the', 'last', 'survey')",4
"('the', 'last', 'survey', 'period')",4
"('due', 'in', 'part', 'to')",4
"('at', 'a', 'moderate', 'pace')",4
"('the', 'previous', 'survey', 'period')",4
"('a', 'slight', 'increase', 'in')",4
"('the', 'severe', 'winter', 'weather')",4
"('return', 'to', 'top', 'consumer')",4
"('to', 'top', 'consumer', 'spending')",4
"('compared', 'to', 'a', 'year')",4
"('to', 'a', 'year', 'ago')",4
"('since', 'our', 'last', 'report')",4
"('for', 'commercial', 'real', 'estate')",4
"('most', 'of', 'the', 'district')",4
"('than', 'a', 'year', 'ago')",4
"('compared', 'with', 'the', 'same')",4
"('with', 'the', 'same', 'period')",4
"('percent', 'of', 'total', 'loans')",4
