NGram,Frequency
"('since', 'the', 'last', 'report')",22
"('over', 'the', 'reporting', 'period')",16
"('the', 'last', 'beige', 'book')",10
"('from', 'a', 'year', 'ago')",9
"('real', 'estate', 'and', 'construction')",8
"('since', 'our', 'last', 'report')",8
"('the', 'previous', 'beige', 'book')",7
"('the', 'previous', 'reporting', 'period')",7
"('in', 'july', 'and', 'august')",7
"('for', 'commercial', 'real', 'estate')",7
"('at', 'a', 'moderate', 'pace')",7
"('to', 'a', 'year', 'ago')",7
"('the', 'prior', 'beige', 'book')",6
"('the', 'first', 'half', 'of')",6
"('on', 'a', 'yearoveryear', 'basis')",6
"('relative', 'to', 'a', 'year')",6
"('the', 'rest', 'of', 'the')",6
"('since', 'the', 'last', 'beige')",5
"('last', 'beige', 'book', 'period')",5
"('in', 'new', 'orders', 'and')",5
"('prior', 'beige', 'book', 'period')",5
"('reported', 'little', 'change', 'in')",5
"('demand', 'for', 'commercial', 'real')",5
"('the', 'same', 'period', 'in')",5
"('return', 'to', 'top', 'consumer')",5
"('to', 'top', 'consumer', 'spending')",5
"('from', 'a', 'year', 'earlier')",5
"('construction', 'and', 'real', 'estate')",5
"('the', 'next', 'six', 'months')",5
"('reported', 'an', 'increase', 'in')",5
"('the', 'same', 'period', 'last')",5
"('same', 'period', 'last', 'year')",5
"('compared', 'with', 'a', 'year')",5
"('the', 'pace', 'of', 'growth')",4
"('since', 'the', 'previous', 'beige')",4
"('half', 'of', 'the', 'districts')",4
"('employment', 'wages', 'and', 'prices')",4
"('in', 'the', 'atlanta', 'district')",4
"('and', 'san', 'francisco', 'districts')",4
"('in', 'the', 'energy', 'sector')",4
"('the', 'remainder', 'of', 'the')",4
"('remainder', 'of', 'the', 'year')",4
"('in', 'the', 'first', 'half')",4
"('upward', 'pressure', 'on', 'wages')",4
"('at', 'a', 'modest', 'pace')",4
"('over', 'the', 'next', 'six')",4
"('earlier', 'in', 'the', 'year')",4
"('up', 'from', 'a', 'year')",4
"('same', 'period', 'in', '2013')",4
"('commercial', 'real', 'estate', 'loans')",4
"('the', 'past', 'six', 'weeks')",4
"('compared', 'with', 'the', 'same')",4
"('with', 'the', 'same', 'period')",4
"('with', 'a', 'year', 'ago')",4
"('over', 'the', 'next', '12')",4
"('the', 'next', '12', 'months')",4
"('a', 'moderate', 'pace', 'in')",4
"('than', 'a', 'year', 'ago')",4
"('the', 'prior', 'reporting', 'period')",4
"('the', 'same', 'period', 'a')",4
"('same', 'period', 'a', 'year')",4
