NGram,Frequency
"('private',)",5
"('livestock',)",5
"('farm',)",5
"('affected',)",5
"('drought',)",5
"('christmas',)",5
"('dairy',)",5
"('healthy',)",5
"('inflation',)",5
"('raw',)",5
"('effects',)",5
"('uptick',)",5
"('raising',)",5
"('promotions',)",5
"('occupations',)",5
"('addition',)",5
"('others',)",5
"('these',)",5
"('citing',)",5
"('declines',)",5
"('medical',)",5
"('end',)",5
"('information',)",5
"('20',)",5
"('attributed',)",5
"('decrease',)",5
"('adding',)",5
"('expansion',)",5
"('notes',)",5
"('confidence',)",5
"('rhode',)",5
"('class',)",5
"('growing',)",5
"('time',)",5
"('economic',)",5
"('move',)",5
"('preliminary',)",5
"('metropolitan',)",5
"('effect',)",5
"('jersey',)",5
"('throughout',)",5
"('those',)",5
"('10',)",5
"('record',)",5
"('volume',)",5
"('contracts',)",5
"('remainder',)",5
"('changes',)",5
"('strongest',)",5
"('significantly',)",5
"('response',)",5
"('margins',)",5
"('rail',)",5
"('cargo',)",5
"('western',)",5
"('sale',)",5
"('farmers',)",5
"('cement',)",5
"('value',)",5
"('dakota',)",5
"('purchases',)",4
"('boosted',)",4
"('light',)",4
"('difficulties',)",4
"('engineering',)",4
"('trades',)",4
"('line',)",4
"('ecommerce',)",4
"('budgets',)",4
"('holding',)",4
"('mergers',)",4
"('acquisitions',)",4
"('professional',)",4
"('accounting',)",4
"('expansions',)",4
"('running',)",4
"('aerospace',)",4
"('plastics',)",4
"('falling',)",4
"('heavy',)",4
"('improvements',)",4
"('amount',)",4
"('central',)",4
"('dropped',)",4
"('types',)",4
"('card',)",4
"('mix',)",4
"('firsttime',)",4
"('resources',)",4
"('normal',)",4
"('milk',)",4
"('exploration',)",4
"('drop',)",4
"('subdued',)",4
"('expecting',)",4
"('raise',)",4
"('shopping',)",4
"('employers',)",4
"('jobs',)",4
"('whose',)",4
"('minimum',)",4
"('care',)",4
"('seen',)",4
"('weaker',)",4
"('europe',)",4
"('resulting',)",4
"('range',)",4
"('7',)",4
"('largely',)",4
"('trends',)",4
"('act',)",4
"('see',)",4
"('along',)",4
"('below',)",4
"('four',)",4
"('eighth',)",4
"('consecutive',)",4
"('after',)",4
"('condo',)",4
"('help',)",4
"('before',)",4
"('rental',)",4
"('characterized',)",4
"('shifted',)",4
"('off',)",4
"('sluggish',)",4
"('2',)",4
"('starts',)",4
"('fallen',)",4
"('increasingly',)",4
"('agency',)",4
"('permanent',)",4
"('chain',)",4
"('hire',)",4
"('percentage',)",4
"('smaller',)",4
"('product',)",4
"('toward',)",4
"('customers',)",4
"('close',)",4
"('added',)",4
"('basis',)",4
"('eastern',)",4
"('power',)",4
"('plants',)",4
"('we',)",4
"('heard',)",4
"('out',)",4
"('available',)",4
"('moved',)",4
"('due',)",4
"('dealer',)",4
"('stated',)",4
"('segments',)",4
"('delays',)",4
"('car',)",4
"('baltimore',)",4
"('driven',)",4
"('clients',)",4
"('carolinas',)",4
"('maryland',)",4
"('apartment',)",4
"('larger',)",4
"('trade',)",4
"('drivers',)",4
"('ore',)",4
"('3',)",4
"('rock',)",4
"('8',)",4
"('creditworthiness',)",4
"('applicants',)",4
"('delinquencies',)",4
"('minneapolisst',)",4
"('paul',)",4
"('announced',)",4
"('despite',)",4
"('truck',)",4
"('work',)",4
"('helped',)",3
"('source',)",3
"('ski',)",3
"('able',)",3
"('international',)",3
"('visitors',)",3
"('advance',)",3
"('hotels',)",3
"('improve',)",3
"('leisure',)",3
"('harsh',)",3
"('expanding',)",3
"('replace',)",3
"('nonfinancial',)",3
"('appliances',)",3
"('imports',)",3
"('metal',)",3
"('made',)",3
"('us',)",3
"('competitive',)",3
"('regions',)",3
"('vacancies',)",3
"('structures',)",3
"('equity',)",3
"('homebuyers',)",3
"('rule',)",3
"('dry',)",3
"('soybeans',)",3
"('poultry',)",3
"('hogs',)",3
"('feed',)",3
"('diesel',)",3
"('fuel',)",3
"('limited',)",3
"('using',)",3
"('compensation',)",3
"('candidates',)",3
"('reportedly',)",3
"('ranging',)",3
"('indicate',)",3
"('going',)",3
"('bit',)",3
"('include',)",3
"('online',)",3
"('responding',)",3
"('maker',)",3
"('semiconductor',)",3
"('says',)",3
"('dollar',)",3
"('environment',)",3
"('do',)",3
"('under',)",3
"('great',)",3
"('defense',)",3
"('uncertainty',)",3
"('reluctant',)",3
"('offers',)",3
"('nominal',)",3
"('express',)",3
"('concerns',)",3
"('asia',)",3
"('stock',)",3
"('direct',)",3
"('continues',)",3
"('tight',)",3
"('factors',)",3
"('affordable',)",3
"('rent',)",3
"('based',)",3
"('tenants',)",3
"('property',)",3
"('roughly',)",3
"('set',)",3
"('regional',)",3
"('bank',)",3
"('maine',)",3
"('meet',)",3
"('sellers',)",3
"('vermont',)",3
"('realtors',)",3
"('almost',)",3
"('merchandise',)",3
"('came',)",3
"('upstate',)",3
"('buffaloarea',)",3
"('usedcar',)",3
"('good',)",3
"('atlantic',)",3
"('softer',)",3
"('asking',)",3
"('around',)",3
"('except',)",3
"('developments',)",3
"('fairly',)",3
"('fill',)",3
"('mediumsized',)",3
"('refinancing',)",3
"('acceleration',)",3
"('similar',)",3
"('public',)",3
"('expressed',)",3
"('helping',)",3
"('order',)",3
"('share',)",3
"('stores',)",3
"('favorable',)",3
"('thanksgiving',)",3
"('between',)",3
"('anticipating',)",3
"('restaurants',)",3
"('vehicles',)",3
"('away',)",3
"('cars',)",3
"('cards',)",3
"('prospects',)",3
"('sufficient',)",3
"('additional',)",3
"('again',)",3
"('replacement',)",3
"('much',)",3
"('southern',)",3
"('reduced',)",3
"('nearly',)",3
"('did',)",3
"('primarily',)",3
"('part',)",3
"('showing',)",3
"('motor',)",3
"('fiscal',)",3
"('monies',)",3
"('mainly',)",3
"('plant',)",3
"('pickup',)",3
"('projected',)",3
"('geographic',)",3
"('development',)",3
"('broad',)",3
"('concerned',)",3
"('cover',)",3
"('boost',)",3
"('use',)",3
"('usual',)",3
"('brick',)",3
"('national',)",3
"('community',)",3
"('marginally',)",3
"('shift',)",3
"('slowed',)",3
"('ports',)",3
"('containers',)",3
"('filled',)",3
"('samestore',)",3
"('charlotte',)",3
"('charleston',)",3
"('allowed',)",3
"('columbia',)",3
"('engineers',)",3
"('short',)",3
"('notably',)",3
"('borrowers',)",3
"('feds',)",3
"('alabama',)",3
"('eased',)",3
"('iron',)",3
"('surveyed',)",3
"('louisville',)",3
"('memphis',)",3
"('developers',)",3
"('stayed',)",3
"('wisconsin',)",3
"('sioux',)",3
"('falls',)",3
"('noting',)",3
"('income',)",3
"('sharply',)",3
"('airlines',)",3
"('primary',)",3
"('coast',)",3
"('california',)",3
"('javascript',)",3
"('spell',)",2
"('spur',)",2
"('pointed',)",2
"('durable',)",2
"('resorts',)",2
"('open',)",2
"('broadway',)",2
"('attendance',)",2
"('temporarytopermanent',)",2
"('retaining',)",2
"('key',)",2
"('various',)",2
"('filling',)",2
"('management',)",2
"('warehousing',)",2
"('holidayrelated',)",2
"('against',)",2
"('aging',)",2
"('cloud',)",2
"('computing',)",2
"('extent',)",2
"('port',)",2
"('advanced',)",2
"('automotive',)",2
"('sources',)",2
"('aggressive',)",2
"('easing',)",2
"('refinance',)",2
"('venture',)",2
"('working',)",2
"('challenges',)",2
"('qualifying',)",2
"('profitable',)",2
"('aboveaverage',)",2
"('incomes',)",2
"('excess',)",2
"('moisture',)",2
"('damaged',)",2
"('barley',)",2
"('tree',)",2
"('hay',)",2
"('benefited',)",2
"('extraction',)",2
"('deepwater',)",2
"('onshore',)",2
"('timber',)",2
"('loggers',)",2
"('muted',)",2
"('issue',)",2
"('promotional',)",2
"('extend',)",2
"('evident',)",2
"('adjusting',)",2
"('highvalue',)",2
"('longterm',)",2
"('nascent',)",2
"('actual',)",2
"('prospective',)",2
"('premiums',)",2
"('historical',)",2
"('associated',)",2
"('passed',)",2
"('contacted',)",2
"('75',)",2
"('vendor',)",2
"('paying',)",2
"('appear',)",2
"('seems',)",2
"('albeit',)",2
"('eight',)",2
"('testing',)",2
"('saying',)",2
"('long',)",2
"('revised',)",2
"('significant',)",2
"('easy',)",2
"('tremendous',)",2
"('chemicals',)",2
"('produced',)",2
"('rest',)",2
"('world',)",2
"('partly',)",2
"('hired',)",2
"('technically',)",2
"('contractor',)",2
"('federal',)",2
"('budget',)",2
"('them',)",2
"('indicates',)",2
"('macroeconomy',)",2
"('records',)",2
"('acquisition',)",2
"('looking',)",2
"('forward',)",2
"('volatility',)",2
"('england',)",2
"('nursing',)",2
"('strategies',)",2
"('attract',)",2
"('media',)",2
"('recruiting',)",2
"('pay',)",2
"('yearend',)",2
"('singledigit',)",2
"('investor',)",2
"('following',)",2
"('b',)",2
"('reduce',)",2
"('hartford',)",2
"('fundamentals',)",2
"('portland',)",2
"('diverse',)",2
"('infrastructure',)",2
"('closed',)",2
"('provide',)",2
"('data',)",2
"('ending',)",2
"('willing',)",2
"('latter',)",2
"('need',)",2
"('balanced',)",2
"('when',)",2
"('believe',)",2
"('connecticut',)",2
"('condos',)",2
"('15',)",2
"('requirements',)",2
"('house',)",2
"('hit',)",2
"('buffalo',)",2
"('supplies',)",2
"('rochesterarea',)",2
"('soft',)",2
"('wholesale',)",2
"('conference',)",2
"('highest',)",2
"('middle',)",2
"('comparable',)",2
"('citys',)",2
"('manhattan',)",2
"('build',)",2
"('broadly',)",2
"('fourth',)",2
"('leveled',)",2
"('elsewhere',)",2
"('climbed',)",2
"('multiyear',)",2
"('depressed',)",2
"('nevertheless',)",2
"('doing',)",2
"('slowdown',)",2
"('salaries',)",2
"('multiple',)",2
"('often',)",2
"('quickly',)",2
"('openings',)",2
"('particular',)",2
"('considerably',)",2
"('now',)",2
"('funds',)",2
"('finally',)",2
"('delinquency',)",2
"('reflect',)",2
"('mentioned',)",2
"('intermediate',)",2
"('aviation',)",2
"('government',)",2
"('nonauto',)",2
"('operator',)",2
"('malls',)",2
"('shoppers',)",2
"('department',)",2
"('better',)",2
"('may',)",2
"('households',)",2
"('rather',)",2
"('prerecession',)",2
"('peak',)",2
"('million',)",2
"('per',)",2
"('excluding',)",2
"('contract',)",2
"('sell',)",2
"('likely',)",2
"('starting',)",2
"('observed',)",2
"('own',)",2
"('surpass',)",2
"('center',)",2
"('history',)",2
"('downtown',)",2
"('suburban',)",2
"('requests',)",2
"('threefourths',)",2
"('estimates',)",2
"('remaining',)",2
"('casinos',)",2
"('felt',)",2
"('purchasing',)",2
"('received',)",2
"('material',)",2
"('subcontractors',)",2
"('weakening',)",2
"('tonnage',)",2
"('allocated',)",2
"('pass',)",2
"('any',)",2
"('who',)",2
"('couple',)",2
"('pipeline',)",2
"('warehouse',)",2
"('backlogs',)",2
"('distribution',)",2
"('readily',)",2
"('owners',)",2
"('drywall',)",2
"('carriers',)",2
"('store',)",2
"('menu',)",2
"('animal',)",2
"('maintained',)",2
"('unit',)",2
"('recalls',)",2
"('models',)",2
"('sold',)",2
"('technicians',)",2
"('incentives',)",2
"('deposits',)",2
"('near',)",2
"('term',)",2
"('output',)",2
"('ohio',)",2
"('downward',)",2
"('should',)",2
"('premium',)",2
"('energyrelated',)",2
"('either',)",2
"('typical',)",2
"('par',)",2
"('compliance',)",2
"('regulatory',)",2
"('facility',)",2
"('producer',)",2
"('company',)",2
"('anticipation',)",2
"('preceding',)",2
"('container',)",2
"('grain',)",2
"('paper',)",2
"('doubledigit',)",2
"('internet',)",2
"('recall',)",2
"('bringing',)",2
"('managers',)",2
"('resulted',)",2
"('comfortable',)",2
"('travel',)",2
"('local',)",2
"('room',)",2
"('buyer',)",2
"('realtor',)",2
"('fewer',)",2
"('priced',)",2
"('already',)",2
"('submarket',)",2
"('peanut',)",2
"('wood',)",2
"('environmental',)",2
"('computer',)",2
"('offered',)",2
"('rapidly',)",2
"('towards',)",2
"('quarters',)",2
"('appreciation',)",2
"('crude',)",2
"('institutions',)",2
"('access',)",2
"('outside',)",2
"('florida',)",2
"('severe',)",2
"('rain',)",2
"('georgia',)",2
"('5year',)",2
"('averages',)",2
"('supported',)",2
"('technical',)",2
"('buildings',)",2
"('facilities',)",2
"('reflected',)",2
"('household',)",2
"('midoctober',)",2
"('losing',)",2
"('shipping',)",2
"('herd',)",2
"('fourthquarter',)",2
"('evenly',)",2
"('split',)",2
"('if',)",2
"('persist',)",2
"('automobile',)",2
"('basically',)",2
"('90',)",2
"('complete',)",2
"('grown',)",2
"('university',)",2
"('snowfall',)",2
"('impact',)",2
"('billings',)",2
"('30',)",2
"('points',)",2
"('montana',)",2
"('five',)",2
"('regarding',)",2
"('profits',)",2
"('petrochemical',)",2
"('mines',)",2
"('outpace',)",2
"('winterweather',)",2
"('higherpriced',)",2
"('aircraft',)",2
"('factory',)",2
"('offset',)",2
"('deposit',)",2
"('values',)",2
"('profitability',)",2
"('active',)",2
"('fees',)",2
"('notable',)",2
"('gulf',)",2
"('refiners',)",2
"('permian',)",2
"('basin',)",2
"('rains',)",2
"('biotechnology',)",2
"('page',)",2
"('viewed',)",1
"('contributing',)",1
"('factor',)",1
"('earlywinter',)",1
"('conferences',)",1
"('theater',)",1
"('sizable',)",1
"('transitions',)",1
"('precautionary',)",1
"('investing',)",1
"('gradually',)",1
"('fleet',)",1
"('uneven',)",1
"('shippers',)",1
"('rely',)",1
"('heavily',)",1
"('feedstock',)",1
"('biotech',)",1
"('fair',)",1
"('variation',)",1
"('refinancings',)",1
"('face',)",1
"('helpful',)",1
"('regard',)",1
"('recordhigh',)",1
"('depressing',)",1
"('tomatoes',)",1
"('herds',)",1
"('resource',)",1
"('reevaluate',)",1
"('weighed',)",1
"('leading',)",1
"('exceptions',)",1
"('passthrough',)",1
"('downstream',)",1
"('shorterthanusual',)",1
"('win',)",1
"('wellqualified',)",1
"('retain',)",1
"('give',)",1
"('raises',)",1
"('lowerskilled',)",1
"('round',)",1
"('zero',)",1
"('65',)",1
"('comparablestore',)",1
"('wellmanaged',)",1
"('reasons',)",1
"('given',)",1
"('passing',)",1
"('invest',)",1
"('channels',)",1
"('course',)",1
"('confident',)",1
"('experiencing',)",1
"('momentum',)",1
"('ten',)",1
"('cycle',)",1
"('semiconductorrelated',)",1
"('actually',)",1
"('people',)",1
"('want',)",1
"('smart',)",1
"('phones',)",1
"('quite',)",1
"('america',)",1
"('latin',)",1
"('american',)",1
"('tools',)",1
"('headwind',)",1
"('movements',)",1
"('benign',)",1
"('cut',)",1
"('control',)",1
"('cites',)",1
"('problem',)",1
"('united',)",1
"('whereas',)",1
"('rivals',)",1
"('reversing',)",1
"('advantage',)",1
"('none',)",1
"('fitness',)",1
"('successfully',)",1
"('makes',)",1
"('accept',)",1
"('sustained',)",1
"('currently',)",1
"('contactin',)",1
"('sectorreports',)",1
"('expiration',)",1
"('stimulus',)",1
"('headcounts',)",1
"('constant',)",1
"('higherlevel',)",1
"('rd',)",1
"('exceeds',)",1
"('introduce',)",1
"('platform',)",1
"('highsingledigit',)",1
"('weakness',)",1
"('reflects',)",1
"('furthermore',)",1
"('conversion',)",1
"('variety',)",1
"('customer',)",1
"('networking',)",1
"('social',)",1
"('outreach',)",1
"('offering',)",1
"('bill',)",1
"('trended',)",1
"('forecasted',)",1
"('lowtohigh',)",1
"('main',)",1
"('affect',)",1
"('bostons',)",1
"('sentiment',)",1
"('beliefs',)",1
"('newly',)",1
"('elected',)",1
"('governor',)",1
"('focus',)",1
"('creation',)",1
"('providence',)",1
"('rebound',)",1
"('dip',)",1
"('late',)",1
"('needs',)",1
"('includes',)",1
"('buildtosuit',)",1
"('amid',)",1
"('fundamentalsincluding',)",1
"('rentsare',)",1
"('underway',)",1
"('portlands',)",1
"('waterfront',)",1
"('inquiries',)",1
"('flow',)",1
"('risks',)",1
"('fortunes',)",1
"('looming',)",1
"('deficit',)",1
"('foresees',)",1
"('slowtonegligible',)",1
"('accordingly',)",1
"('hampshire',)",1
"('unavailable',)",1
"('exception',)",1
"('23',)",1
"('rises',)",1
"('overextend',)",1
"('themselves',)",1
"('financially',)",1
"('show',)",1
"('scarcity',)",1
"('listings',)",1
"('insufficient',)",1
"('emphasize',)",1
"('list',)",1
"('plentiful',)",1
"('typically',)",1
"('supplythe',)",1
"('condominium',)",1
"('decreasing',)",1
"('represents',)",1
"('content',)",1
"('ease',)",1
"('payment',)",1
"('score',)",1
"('thereby',)",1
"('afford',)",1
"('purchase',)",1
"('octoberrestrained',)",1
"('unseasonably',)",1
"('warm',)",1
"('weatherbut',)",1
"('snowstorm',)",1
"('midnovember',)",1
"('shut',)",1
"('disrupted',)",1
"('storm',)",1
"('characterize',)",1
"('essentially',)",1
"('weakened',)",1
"('describing',)",1
"('characterizing',)",1
"('shape',)",1
"('rebounded',)",1
"('strongly',)",1
"('boards',)",1
"('rebounding',)",1
"('broader',)",1
"('ny',)",1
"('nj',)",1
"('pa',)",1
"('theaters',)",1
"('run',)",1
"('taken',)",1
"('tone',)",1
"('shown',)",1
"('softening',)",1
"('brooklyn',)",1
"('queens',)",1
"('coop',)",1
"('novembersales',)",1
"('brisk',)",1
"('lean',)",1
"('nudge',)",1
"('staten',)",1
"('islandas',)",1
"('overhang',)",1
"('distressed',)",1
"('propertieshave',)",1
"('lagged',)",1
"('leveling',)",1
"('thus',)",1
"('far',)",1
"('sixyear',)",1
"('beginning',)",1
"('lows',)",1
"('nearterm',)",1
"('abated',)",1
"('strengthen',)",1
"('gauge',)",1
"('usually',)",1
"('occurs',)",1
"('becoming',)",1
"('flexible',)",1
"('describes',)",1
"('exceptionally',)",1
"('getting',)",1
"('must',)",1
"('negotiate',)",1
"('construes',)",1
"('spreads',)",1
"('prevalent',)",1
"('describe',)",1
"('heated',)",1
"('similarly',)",1
"('serving',)",1
"('bridges',)",1
"('military',)",1
"('diagnostics',)",1
"('lab',)",1
"('snap',)",1
"('capture',)",1
"('seem',)",1
"('outlet',)",1
"('driving',)",1
"('planning',)",1
"('compensate',)",1
"('shorter',)",1
"('analysts',)",1
"('eat',)",1
"('turkey',)",1
"('pumpkin',)",1
"('pie',)",1
"('august',)",1
"('reaching',)",1
"('july',)",1
"('statewide',)",1
"('nearing',)",1
"('intense',)",1
"('creditworthy',)",1
"('seeing',)",1
"('sensing',)",1
"('personnel',)",1
"('feelings',)",1
"('rebuilt',)",1
"('sheets',)",1
"('accelerated',)",1
"('maintenance',)",1
"('schedules',)",1
"('productivity',)",1
"('yet',)",1
"('lack',)",1
"('take',)",1
"('risk',)",1
"('homebuilders',)",1
"('numbers',)",1
"('signings',)",1
"('scarce',)",1
"('homeowners',)",1
"('burdened',)",1
"('contingencies',)",1
"('entering',)",1
"('seasonally',)",1
"('spec',)",1
"('maintain',)",1
"('crews',)",1
"('tend',)",1
"('closings',)",1
"('pending',)",1
"('turning',)",1
"('securing',)",1
"('contingent',)",1
"('struggle',)",1
"('industrialwarehouse',)",1
"('i81i78',)",1
"('corridors',)",1
"('broken',)",1
"('ground',)",1
"('signed',)",1
"('tradespeople',)",1
"('architecture',)",1
"('best',)",1
"('expects',)",1
"('incremental',)",1
"('spaces',)",1
"('opportunities',)",1
"('lost',)",1
