NGram,Frequency
"('slightly', 'from', 'a', 'year', 'ago')",2
"('the', 'value', 'of', 'january', 'residential')",2
"('january', 'home', 'sales', 'were', 'down')",2
"('home', 'sales', 'were', 'down', '13')",2
"('sales', 'were', 'down', '13', 'percent')",2
"('percent', 'while', 'the', 'median', 'sale')",2
"('while', 'the', 'median', 'sale', 'price')",2
"('activity', 'increased', 'moderately', 'since', 'the')",2
"('increased', 'moderately', 'since', 'the', 'last')",2
"('moderately', 'in', 'january', 'and', 'february')",2
"('but', 'was', 'expected', 'to', 'increase')",2
"('the', 'last', 'survey', 'period', 'and')",2
"('to', 'pick', 'up', 'in', 'the')",2
"('was', 'expected', 'to', 'increase', 'in')",2
"('expected', 'to', 'increase', 'in', 'the')",2
"('the', 'same', 'over', 'the', 'next')",2
"('reported', 'a', 'modest', 'increase', 'in')",2
"('contacts', 'and', 'food', 'producers', 'noted')",2
"('since', 'the', 'last', 'report', 'but')",2
"('contacts', 'noted', 'that', 'activity', 'in')",2
"('the', 'san', 'francisco', 'bay', 'area')",2
"('retail', 'sales', 'growth', 'weakened', 'since')",1
"('sales', 'growth', 'weakened', 'since', 'the')",1
"('growth', 'weakened', 'since', 'the', 'previous')",1
"('weakened', 'since', 'the', 'previous', 'report')",1
"('since', 'the', 'previous', 'report', 'for')",1
"('the', 'previous', 'report', 'for', 'most')",1
"('previous', 'report', 'for', 'most', 'districts')",1
"('report', 'for', 'most', 'districts', 'as')",1
"('for', 'most', 'districts', 'as', 'severe')",1
"('most', 'districts', 'as', 'severe', 'winter')",1
"('districts', 'as', 'severe', 'winter', 'weather')",1
"('as', 'severe', 'winter', 'weather', 'limited')",1
"('severe', 'winter', 'weather', 'limited', 'activity')",1
"('winter', 'weather', 'limited', 'activity', 'however')",1
"('weather', 'limited', 'activity', 'however', 'richmond')",1
"('limited', 'activity', 'however', 'richmond', 'st')",1
"('activity', 'however', 'richmond', 'st', 'louis')",1
"('and', 'minneapolis', 'reported', 'modest', 'sales')",1
"('minneapolis', 'reported', 'modest', 'sales', 'growth')",1
"('reported', 'modest', 'sales', 'growth', 'since')",1
"('modest', 'sales', 'growth', 'since', 'the')",1
"('sales', 'growth', 'since', 'the', 'beginning')",1
"('beginning', 'of', 'the', 'year', 'weather')",1
"('of', 'the', 'year', 'weather', 'was')",1
"('the', 'year', 'weather', 'was', 'also')",1
"('year', 'weather', 'was', 'also', 'cited')",1
"('weather', 'was', 'also', 'cited', 'as')",1
"('was', 'also', 'cited', 'as', 'a')",1
"('also', 'cited', 'as', 'a', 'contributing')",1
"('cited', 'as', 'a', 'contributing', 'factor')",1
"('as', 'a', 'contributing', 'factor', 'to')",1
"('a', 'contributing', 'factor', 'to', 'softer')",1
"('contributing', 'factor', 'to', 'softer', 'auto')",1
"('factor', 'to', 'softer', 'auto', 'sales')",1
"('to', 'softer', 'auto', 'sales', 'in')",1
"('softer', 'auto', 'sales', 'in', 'many')",1
"('auto', 'sales', 'in', 'many', 'districts')",1
"('sales', 'in', 'many', 'districts', 'with')",1
"('in', 'many', 'districts', 'with', 'the')",1
"('many', 'districts', 'with', 'the', 'exception')",1
"('districts', 'with', 'the', 'exception', 'of')",1
"('with', 'the', 'exception', 'of', 'cleveland')",1
"('the', 'exception', 'of', 'cleveland', 'which')",1
"('exception', 'of', 'cleveland', 'which', 'saw')",1
"('of', 'cleveland', 'which', 'saw', 'strong')",1
"('cleveland', 'which', 'saw', 'strong', 'gains')",1
"('which', 'saw', 'strong', 'gains', 'tourism')",1
"('saw', 'strong', 'gains', 'tourism', 'increased')",1
"('strong', 'gains', 'tourism', 'increased', 'in')",1
"('gains', 'tourism', 'increased', 'in', 'a')",1
"('tourism', 'increased', 'in', 'a', 'number')",1
"('increased', 'in', 'a', 'number', 'of')",1
"('in', 'a', 'number', 'of', 'districts')",1
"('a', 'number', 'of', 'districts', 'but')",1
"('number', 'of', 'districts', 'but', 'declined')",1
"('of', 'districts', 'but', 'declined', 'in')",1
"('districts', 'but', 'declined', 'in', 'philadelphia')",1
"('but', 'declined', 'in', 'philadelphia', 'and')",1
"('declined', 'in', 'philadelphia', 'and', 'was')",1
"('in', 'philadelphia', 'and', 'was', 'reported')",1
"('philadelphia', 'and', 'was', 'reported', 'to')",1
"('and', 'was', 'reported', 'to', 'have')",1
"('was', 'reported', 'to', 'have', 'been')",1
"('reported', 'to', 'have', 'been', 'mixed')",1
"('to', 'have', 'been', 'mixed', 'in')",1
"('have', 'been', 'mixed', 'in', 'new')",1
"('been', 'mixed', 'in', 'new', 'york')",1
"('mixed', 'in', 'new', 'york', 'and')",1
"('in', 'new', 'york', 'and', 'minneapolis')",1
"('new', 'york', 'and', 'minneapolis', 'the')",1
"('york', 'and', 'minneapolis', 'the', 'demand')",1
"('and', 'minneapolis', 'the', 'demand', 'for')",1
"('minneapolis', 'the', 'demand', 'for', 'nonfinancial')",1
"('the', 'demand', 'for', 'nonfinancial', 'services')",1
"('demand', 'for', 'nonfinancial', 'services', 'was')",1
"('for', 'nonfinancial', 'services', 'was', 'mixed')",1
"('nonfinancial', 'services', 'was', 'mixed', 'compared')",1
"('services', 'was', 'mixed', 'compared', 'with')",1
"('was', 'mixed', 'compared', 'with', 'the')",1
"('mixed', 'compared', 'with', 'the', 'last')",1
"('compared', 'with', 'the', 'last', 'report')",1
"('with', 'the', 'last', 'report', 'however')",1
"('the', 'last', 'report', 'however', 'both')",1
"('last', 'report', 'however', 'both', 'boston')",1
"('report', 'however', 'both', 'boston', 'and')",1
"('however', 'both', 'boston', 'and', 'san')",1
"('both', 'boston', 'and', 'san', 'francisco')",1
"('boston', 'and', 'san', 'francisco', 'reported')",1
"('and', 'san', 'francisco', 'reported', 'strong')",1
"('san', 'francisco', 'reported', 'strong', 'demand')",1
"('francisco', 'reported', 'strong', 'demand', 'for')",1
"('reported', 'strong', 'demand', 'for', 'technology')",1
"('strong', 'demand', 'for', 'technology', 'related')",1
"('demand', 'for', 'technology', 'related', 'services')",1
"('for', 'technology', 'related', 'services', 'manufacturing')",1
"('technology', 'related', 'services', 'manufacturing', 'sales')",1
"('related', 'services', 'manufacturing', 'sales', 'and')",1
"('services', 'manufacturing', 'sales', 'and', 'production')",1
"('manufacturing', 'sales', 'and', 'production', 'in')",1
"('sales', 'and', 'production', 'in', 'several')",1
"('and', 'production', 'in', 'several', 'districts')",1
"('production', 'in', 'several', 'districts', 'were')",1
"('in', 'several', 'districts', 'were', 'negatively')",1
"('several', 'districts', 'were', 'negatively', 'impacted')",1
"('districts', 'were', 'negatively', 'impacted', 'by')",1
"('were', 'negatively', 'impacted', 'by', 'severe')",1
"('negatively', 'impacted', 'by', 'severe', 'winter')",1
"('impacted', 'by', 'severe', 'winter', 'weather')",1
"('by', 'severe', 'winter', 'weather', 'however')",1
"('severe', 'winter', 'weather', 'however', 'modest')",1
"('winter', 'weather', 'however', 'modest', 'improvements')",1
"('weather', 'however', 'modest', 'improvements', 'were')",1
"('however', 'modest', 'improvements', 'were', 'noted')",1
"('modest', 'improvements', 'were', 'noted', 'in')",1
"('improvements', 'were', 'noted', 'in', 'boston')",1
"('were', 'noted', 'in', 'boston', 'atlanta')",1
"('noted', 'in', 'boston', 'atlanta', 'minneapolis')",1
"('in', 'boston', 'atlanta', 'minneapolis', 'and')",1
"('boston', 'atlanta', 'minneapolis', 'and', 'dallas')",1
"('atlanta', 'minneapolis', 'and', 'dallas', 'residential')",1
"('minneapolis', 'and', 'dallas', 'residential', 'real')",1
"('and', 'dallas', 'residential', 'real', 'estate')",1
"('dallas', 'residential', 'real', 'estate', 'markets')",1
"('residential', 'real', 'estate', 'markets', 'continued')",1
"('estate', 'markets', 'continued', 'to', 'improve')",1
"('markets', 'continued', 'to', 'improve', 'in')",1
"('continued', 'to', 'improve', 'in', 'several')",1
"('to', 'improve', 'in', 'several', 'areas')",1
"('improve', 'in', 'several', 'areas', 'albeit')",1
"('in', 'several', 'areas', 'albeit', 'modestly')",1
"('several', 'areas', 'albeit', 'modestly', 'boston')",1
"('areas', 'albeit', 'modestly', 'boston', 'and')",1
"('albeit', 'modestly', 'boston', 'and', 'new')",1
"('modestly', 'boston', 'and', 'new', 'york')",1
"('boston', 'and', 'new', 'york', 'gave')",1
"('and', 'new', 'york', 'gave', 'mixed')",1
"('new', 'york', 'gave', 'mixed', 'reports')",1
"('york', 'gave', 'mixed', 'reports', 'on')",1
"('gave', 'mixed', 'reports', 'on', 'sales')",1
"('mixed', 'reports', 'on', 'sales', 'and')",1
"('reports', 'on', 'sales', 'and', 'philadelphia')",1
"('on', 'sales', 'and', 'philadelphia', 'cleveland')",1
"('sales', 'and', 'philadelphia', 'cleveland', 'minneapolis')",1
"('and', 'philadelphia', 'cleveland', 'minneapolis', 'and')",1
"('minneapolis', 'and', 'kansas', 'city', 'noted')",1
"('and', 'kansas', 'city', 'noted', 'a')",1
"('kansas', 'city', 'noted', 'a', 'decrease')",1
"('city', 'noted', 'a', 'decrease', 'in')",1
"('noted', 'a', 'decrease', 'in', 'sales')",1
"('a', 'decrease', 'in', 'sales', 'many')",1
"('decrease', 'in', 'sales', 'many', 'districts')",1
"('in', 'sales', 'many', 'districts', 'cited')",1
"('sales', 'many', 'districts', 'cited', 'low')",1
"('many', 'districts', 'cited', 'low', 'inventories')",1
"('districts', 'cited', 'low', 'inventories', 'of')",1
"('cited', 'low', 'inventories', 'of', 'housing')",1
"('low', 'inventories', 'of', 'housing', 'and')",1
"('inventories', 'of', 'housing', 'and', 'continued')",1
"('of', 'housing', 'and', 'continued', 'home')",1
"('housing', 'and', 'continued', 'home', 'price')",1
"('and', 'continued', 'home', 'price', 'appreciation')",1
"('continued', 'home', 'price', 'appreciation', 'commercial')",1
"('home', 'price', 'appreciation', 'commercial', 'real')",1
"('price', 'appreciation', 'commercial', 'real', 'estate')",1
"('appreciation', 'commercial', 'real', 'estate', 'leasing')",1
"('commercial', 'real', 'estate', 'leasing', 'expanded')",1
"('real', 'estate', 'leasing', 'expanded', 'according')",1
"('estate', 'leasing', 'expanded', 'according', 'to')",1
"('leasing', 'expanded', 'according', 'to', 'most')",1
"('expanded', 'according', 'to', 'most', 'reports')",1
"('according', 'to', 'most', 'reports', 'while')",1
"('to', 'most', 'reports', 'while', 'reports')",1
"('most', 'reports', 'while', 'reports', 'on')",1
"('reports', 'while', 'reports', 'on', 'construction')",1
"('while', 'reports', 'on', 'construction', 'activity')",1
"('reports', 'on', 'construction', 'activity', 'were')",1
"('on', 'construction', 'activity', 'were', 'mixed')",1
"('construction', 'activity', 'were', 'mixed', 'demand')",1
"('activity', 'were', 'mixed', 'demand', 'for')",1
"('were', 'mixed', 'demand', 'for', 'commercial')",1
"('mixed', 'demand', 'for', 'commercial', 'real')",1
"('for', 'commercial', 'real', 'estate', 'loans')",1
"('commercial', 'real', 'estate', 'loans', 'was')",1
"('real', 'estate', 'loans', 'was', 'solid')",1
"('estate', 'loans', 'was', 'solid', 'in')",1
"('loans', 'was', 'solid', 'in', 'boston')",1
"('was', 'solid', 'in', 'boston', 'improved')",1
"('solid', 'in', 'boston', 'improved', 'slightly')",1
"('in', 'boston', 'improved', 'slightly', 'in')",1
"('boston', 'improved', 'slightly', 'in', 'dallas')",1
"('improved', 'slightly', 'in', 'dallas', 'and')",1
"('slightly', 'in', 'dallas', 'and', 'continued')",1
"('in', 'dallas', 'and', 'continued', 'to')",1
"('dallas', 'and', 'continued', 'to', 'grow')",1
"('and', 'continued', 'to', 'grow', 'steadily')",1
"('continued', 'to', 'grow', 'steadily', 'in')",1
"('to', 'grow', 'steadily', 'in', 'chicago')",1
"('grow', 'steadily', 'in', 'chicago', 'and')",1
"('steadily', 'in', 'chicago', 'and', 'kansas')",1
"('in', 'chicago', 'and', 'kansas', 'city')",1
"('chicago', 'and', 'kansas', 'city', 'of')",1
"('and', 'kansas', 'city', 'of', 'the')",1
"('kansas', 'city', 'of', 'the', 'districts')",1
"('city', 'of', 'the', 'districts', 'that')",1
"('of', 'the', 'districts', 'that', 'reported')",1
"('the', 'districts', 'that', 'reported', 'on')",1
"('districts', 'that', 'reported', 'on', 'agriculture')",1
"('that', 'reported', 'on', 'agriculture', 'conditions')",1
"('reported', 'on', 'agriculture', 'conditions', 'softened')",1
"('on', 'agriculture', 'conditions', 'softened', 'in')",1
"('agriculture', 'conditions', 'softened', 'in', 'kansas')",1
"('conditions', 'softened', 'in', 'kansas', 'city')",1
"('softened', 'in', 'kansas', 'city', 'and')",1
"('in', 'kansas', 'city', 'and', 'dallas')",1
"('kansas', 'city', 'and', 'dallas', 'as')",1
"('city', 'and', 'dallas', 'as', 'dry')",1
"('and', 'dallas', 'as', 'dry', 'soil')",1
"('dallas', 'as', 'dry', 'soil', 'adversely')",1
"('as', 'dry', 'soil', 'adversely', 'affected')",1
"('dry', 'soil', 'adversely', 'affected', 'wheat')",1
"('soil', 'adversely', 'affected', 'wheat', 'crops')",1
"('adversely', 'affected', 'wheat', 'crops', 'districts')",1
"('affected', 'wheat', 'crops', 'districts', 'reported')",1
"('wheat', 'crops', 'districts', 'reported', 'that')",1
"('crops', 'districts', 'reported', 'that', 'energy')",1
"('districts', 'reported', 'that', 'energy', 'production')",1
"('reported', 'that', 'energy', 'production', 'and')",1
"('that', 'energy', 'production', 'and', 'demand')",1
"('energy', 'production', 'and', 'demand', 'continued')",1
"('production', 'and', 'demand', 'continued', 'to')",1
"('and', 'demand', 'continued', 'to', 'increase')",1
"('demand', 'continued', 'to', 'increase', 'as')",1
"('continued', 'to', 'increase', 'as', 'a')",1
"('to', 'increase', 'as', 'a', 'result')",1
"('increase', 'as', 'a', 'result', 'of')",1
"('as', 'a', 'result', 'of', 'increased')",1
"('a', 'result', 'of', 'increased', 'demand')",1
"('result', 'of', 'increased', 'demand', 'due')",1
"('of', 'increased', 'demand', 'due', 'to')",1
"('increased', 'demand', 'due', 'to', 'the')",1
"('demand', 'due', 'to', 'the', 'unusually')",1
"('due', 'to', 'the', 'unusually', 'cold')",1
"('to', 'the', 'unusually', 'cold', 'winter')",1
"('the', 'unusually', 'cold', 'winter', 'employment')",1
"('unusually', 'cold', 'winter', 'employment', 'levels')",1
"('cold', 'winter', 'employment', 'levels', 'improved')",1
"('winter', 'employment', 'levels', 'improved', 'gradually')",1
"('employment', 'levels', 'improved', 'gradually', 'for')",1
"('levels', 'improved', 'gradually', 'for', 'most')",1
"('improved', 'gradually', 'for', 'most', 'districts')",1
"('gradually', 'for', 'most', 'districts', 'and')",1
"('for', 'most', 'districts', 'and', 'shortages')",1
"('most', 'districts', 'and', 'shortages', 'of')",1
"('districts', 'and', 'shortages', 'of', 'specialized')",1
"('and', 'shortages', 'of', 'specialized', 'skilled')",1
"('shortages', 'of', 'specialized', 'skilled', 'labor')",1
"('of', 'specialized', 'skilled', 'labor', 'continued')",1
"('specialized', 'skilled', 'labor', 'continued', 'to')",1
"('skilled', 'labor', 'continued', 'to', 'be')",1
"('labor', 'continued', 'to', 'be', 'reported')",1
"('continued', 'to', 'be', 'reported', 'price')",1
"('to', 'be', 'reported', 'price', 'pressures')",1
"('be', 'reported', 'price', 'pressures', 'remained')",1
"('reported', 'price', 'pressures', 'remained', 'subdued')",1
"('price', 'pressures', 'remained', 'subdued', 'with')",1
"('pressures', 'remained', 'subdued', 'with', 'the')",1
"('remained', 'subdued', 'with', 'the', 'exception')",1
"('subdued', 'with', 'the', 'exception', 'of')",1
"('with', 'the', 'exception', 'of', 'upward')",1
"('the', 'exception', 'of', 'upward', 'cost')",1
"('exception', 'of', 'upward', 'cost', 'pressures')",1
"('of', 'upward', 'cost', 'pressures', 'for')",1
"('upward', 'cost', 'pressures', 'for', 'some')",1
"('cost', 'pressures', 'for', 'some', 'energy')",1
"('pressures', 'for', 'some', 'energy', 'and')",1
"('for', 'some', 'energy', 'and', 'construction')",1
"('some', 'energy', 'and', 'construction', 'products')",1
