NGram,Frequency
"('manufacturer',)",12
"('continue',)",12
"('remain',)",12
"('recently',)",12
"('lower',)",12
"('stronger',)",12
"('changed',)",11
"('Activity',)",11
"('Residential',)",11
"('leasing',)",11
"('described',)",11
"('goods',)",11
"('future',)",11
"('season',)",11
"('grow',)",11
"('steel',)",11
"('largely',)",11
"('observed',)",11
"('projects',)",11
"('gains',)",11
"('no',)",11
"('after',)",11
"('Minnesota',)",11
"('retailers',)",11
"('same',)",11
"('large',)",11
"('our',)",11
"('rising',)",11
"('concerns',)",11
"('early',)",11
"('Auto',)",10
"('where',)",10
"('planned',)",10
"('transportation',)",10
"('mild',)",10
"('varied',)",10
"('mortgage',)",10
"('coal',)",10
"('upward',)",10
"('below',)",10
"('part',)",10
"('because',)",10
"('Services',)",10
"('Transportation',)",10
"('brokers',)",10
"('limited',)",10
"('area',)",10
"('North',)",10
"('expenditures',)",10
"('respondents',)",10
"('One',)",10
"('two',)",10
"('January',)",10
"('remains',)",10
"('yearoveryear',)",10
"('average',)",10
"('rebounded',)",9
"('record',)",9
"('saw',)",9
"('primarily',)",9
"('which',)",9
"('quality',)",9
"('cited',)",9
"('disruptions',)",9
"('delayed',)",9
"('service',)",9
"('edged',)",9
"('materials',)",9
"('Retailers',)",9
"('being',)",9
"('dealers',)",9
"('summer',)",9
"('healthcare',)",9
"('volume',)",9
"('its',)",9
"('metals',)",9
"('seasonal',)",9
"('past',)",9
"('Virginia',)",9
"('would',)",9
"('improve',)",9
"('Banking',)",9
"('standards',)",9
"('bankers',)",9
"('confidence',)",9
"('Agriculture',)",9
"('moved',)",9
"('total',)",9
"('pressure',)",9
"('ongoing',)",9
"('plan',)",9
"('vehicle',)",9
"('held',)",9
"('sectors',)",9
"('Most',)",9
"('many',)",9
"('farmers',)",9
"('Growth',)",9
"('expansion',)",8
"('bookings',)",8
"('less',)",8
"('energy',)",8
"('finished',)",8
"('slowly',)",8
"('livestock',)",8
"('Spending',)",8
"('categories',)",8
"('increasing',)",8
"('moderately',)",8
"('yearago',)",8
"('businesses',)",8
"('technology',)",8
"('agricultural',)",8
"('industries',)",8
"('Firms',)",8
"('singlefamily',)",8
"('though',)",8
"('permits',)",8
"('upstate',)",8
"('Natural',)",8
"('hire',)",8
"('mostly',)",8
"('cattle',)",8
"('say',)",8
"('stores',)",8
"('parts',)",8
"('economy',)",8
"('5',)",8
"('banks',)",8
"('Third',)",8
"('building',)",8
"('selling',)",8
"('Carolina',)",8
"('accounting',)",8
"('addition',)",7
"('resorts',)",7
"('solid',)",7
"('consulting',)",7
"('revenues',)",7
"('districts',)",7
"('impact',)",7
"('related',)",7
"('signs',)",7
"('virus',)",7
"('finding',)",7
"('Tourism',)",7
"('improvement',)",7
"('beginning',)",7
"('result',)",7
"('good',)",7
"('container',)",7
"('stated',)",7
"('capacity',)",7
"('ahead',)",7
"('domestic',)",7
"('Home',)",7
"('sluggish',)",7
"('purchases',)",7
"('wheat',)",7
"('planting',)",7
"('corn',)",7
"('dairy',)",7
"('expectations',)",7
"('Texas',)",7
"('Dakota',)",7
"('rate',)",7
"('shortages',)",7
"('positions',)",7
"('soybeans',)",7
"('much',)",7
"('items',)",7
"('indicate',)",7
"('plant',)",7
"('relative',)",7
"('including',)",7
"('current',)",7
"('asking',)",7
"('locations',)",7
"('concern',)",7
"('potential',)",7
"('development',)",7
"('following',)",7
"('according',)",7
"('prior',)",7
"('According',)",7
"('lost',)",7
"('trend',)",7
"('exports',)",7
"('An',)",7
"('economic',)",6
"('tourism',)",6
"('ski',)",6
"('net',)",6
"('Other',)",6
"('Jersey',)",6
"('Credit',)",6
"('affected',)",6
"('difficulty',)",6
"('contained',)",6
"('drywall',)",6
"('majority',)",6
"('such',)",6
"('near',)",6
"('Inventories',)",6
"('expanded',)",6
"('Sales',)",6
"('travel',)",6
"('noting',)",6
"('despite',)",6
"('above',)",6
"('freight',)",6
"('optimism',)",6
"('factors',)",6
"('uptick',)",6
"('Washington',)",6
"('apartment',)",6
"('value',)",6
"('crops',)",6
"('drilling',)",6
"('jobs',)",6
"('make',)",6
"('sold',)",6
"('Business',)",6
"('financial',)",6
"('cite',)",6
"('if',)",6
"('tight',)",6
"('While',)",6
"('along',)",6
"('mortgages',)",6
"('region',)",6
"('pick',)",6
"('significant',)",6
"('major',)",6
"('multifamily',)",6
"('availability',)",6
"('expand',)",6
"('half',)",6
"('began',)",6
"('normal',)",6
"('Hiring',)",6
"('Wage',)",6
"('slowed',)",6
"('Energy',)",6
"('led',)",6
"('employees',)",6
"('Louisville',)",6
"('example',)",5
"('except',)",5
"('decrease',)",5
"('showed',)",5
"('tightening',)",5
"('northern',)",5
"('factor',)",5
"('borrowing',)",5
"('banking',)",5
"('inputs',)",5
"('weak',)",5
"('openings',)",5
"('online',)",5
"('experiencing',)",5
"('professional',)",5
"('backlog',)",5
"('utilization',)",5
"('order',)",5
"('California',)",5
"('metropolitan',)",5
"('Leasing',)",5
"('Financial',)",5
"('greater',)",5
"('operations',)",5
"('Coal',)",5
"('Employment',)",5
"('Wages',)",5
"('For',)",5
"('hogs',)",5
"('see',)",5
"('continuing',)",5
"('company',)",5
"('so',)",5
"('back',)",5
"('customers',)",5
"('investment',)",5
"('may',)",5
"('equity',)",5
"('either',)",5
"('those',)",5
"('these',)",5
"('properties',)",5
"('expressed',)",5
"('units',)",5
"('line',)",5
"('who',)",5
"('Island',)",5
"('class',)",5
"('property',)",5
"('Massachusetts',)",5
"('median',)",5
"('off',)",5
"('into',)",5
"('particular',)",5
"('health',)",5
"('even',)",5
"('Finance',)",5
"('local',)",5
"('central',)",5
"('similar',)",5
"('pricing',)",5
"('motor',)",5
"('his',)",5
"('financing',)",5
"('April',)",5
"('Manufacturers',)",5
"('South',)",5
"('executive',)",5
"('infrastructure',)",5
"('Montana',)",5
"('outlooks',)",5
"('returned',)",4
"('advertising',)",4
"('appeared',)",4
"('gain',)",4
"('Steel',)",4
"('adversely',)",4
"('hog',)",4
"('Labor',)",4
"('scattered',)",4
"('subdued',)",4
"('paid',)",4
"('received',)",4
"('roofing',)",4
"('likely',)",4
"('store',)",4
"('snow',)",4
"('product',)",4
"('shape',)",4
"('light',)",4
"('running',)",4
"('tourist',)",4
"('already',)",4
"('heavy',)",4
"('intermodal',)",4
"('backlogs',)",4
"('hampered',)",4
"('aerospace',)",4
"('supported',)",4
"('foreign',)",4
"('listings',)",4
"('softness',)",4
"('starts',)",4
"('vacancy',)",4
"('district',)",4
"('improvements',)",4
"('declining',)",4
"('added',)",4
"('Resources',)",4
"('dry',)",4
"('field',)",4
"('fieldwork',)",4
"('late',)",4
"('highs',)",4
"('active',)",4
"('oilfield',)",4
"('roughly',)",4
"('boost',)",4
"('before',)",4
"('found',)",4
"('seeing',)",4
"('certain',)",4
"('zero',)",4
"('wood',)",4
"('4',)",4
"('others',)",4
"('range',)",4
"('declines',)",4
"('difficult',)",4
"('water',)",4
"('input',)",4
"('typical',)",4
"('driven',)",4
"('clients',)",4
"('pentup',)",4
"('continues',)",4
"('brisk',)",4
"('note',)",4
"('maintenance',)",4
"('express',)",4
"('time',)",4
"('harsh',)",4
"('Rhode',)",4
"('job',)",4
"('seen',)",4
"('competitive',)",4
"('types',)",4
"('single',)",4
"('family',)",4
"('information',)",4
"('enough',)",4
"('close',)",4
"('samestore',)",4
"('vehicles',)",4
"('Dealers',)",4
"('used',)",4
"('nearly',)",4
"('occupancy',)",4
"('per',)",4
"('hotel',)",4
"('12',)",4
"('residents',)",4
"('rental',)",4
"('larger',)",4
"('end',)",4
"('available',)",4
"('wages',)",4
"('care',)",4
"('servicesector',)",4
"('widespread',)",4
"('Bankers',)",4
"('general',)",4
"('makers',)",4
"('machinery',)",4
"('anticipate',)",4
"('move',)",4
"('week',)",4
"('contract',)",4
"('existing',)",4
"('almost',)",4
"('Many',)",4
"('fuel',)",4
"('started',)",4
"('start',)",4
"('material',)",4
"('cost',)",4
"('replacement',)",4
"('second',)",4
"('purchasing',)",4
"('deposits',)",4
"('companies',)",4
"('carriers',)",4
"('additional',)",4
"('reduced',)",4
"('producer',)",4
"('Port',)",4
"('grain',)",4
"('sale',)",4
"('community',)",4
"('power',)",4
"('midFebruary',)",4
"('temporary',)",4
"('significantly',)",4
"('US',)",4
"('facilities',)",4
"('Memphis',)",4
"('acres',)",4
"('producers',)",4
"('years',)",4
"('stay',)",4
"('characterized',)",3
"('seasons',)",3
"('nonfinancial',)",3
"('port',)",3
"('trucking',)",3
"('soft',)",3
"('momentum',)",3
"('exception',)",3
"('Industrial',)",3
"('downstate',)",3
"('Loan',)",3
"('Agricultural',)",3
"('commodities',)",3
"('pork',)",3
"('output',)",3
"('minimal',)",3
"('raw',)",3
"('concrete',)",3
"('hardwood',)",3
"('storms',)",3
"('Finally',)",3
"('offerings',)",3
"('desired',)",3
"('cars',)",3
"('trucks',)",3
"('transactions',)",3
"('shows',)",3
"('Nonfinancial',)",3
"('remainder',)",3
"('briskly',)",3
"('cargo',)",3
"('rail',)",3
"('diesel',)",3
"('source',)",3
"('sustained',)",3
"('aircraft',)",3
"('recovered',)",3
"('slowdown',)",3
"('anticipating',)",3
"('Moreover',)",3
"('largest',)",3
"('metro',)",3
"('buyer',)",3
"('Office',)",3
"('On',)",3
"('With',)",3
"('borrowers',)",3
"('Winter',)",3
"('drought',)",3
"('export',)",3
"('Beef',)",3
"('robustly',)",3
"('West',)",3
"('Crude',)",3
"('exploration',)",3
"('utilities',)",3
"('ore',)",3
"('Recent',)",3
"('outside',)",3
"('mentioned',)",3
"('need',)",3
"('short',)",3
"('quite',)",3
"('occupations',)",3
"('between',)",3
"('four',)",3
"('cement',)",3
"('various',)",3
"('trended',)",3
"('decreases',)",3
"('spot',)",3
"('First',)",3
"('round',)",3
"('Yearoveryear',)",3
"('10',)",3
"('All',)",3
"('retailer',)",3
"('winterrelated',)",3
"('kept',)",3
"('consumers',)",3
"('share',)",3
"('later',)",3
"('cites',)",3
"('Two',)",3
"('longer',)",3
"('devices',)",3
"('Europe',)",3
"('commodity',)",3
"('1',)",3
"('Inventory',)",3
"('20',)",3
"('negative',)",3
"('consistent',)",3
"('changes',)",3
"('work',)",3
"('interest',)",3
"('keep',)",3
"('competition',)",3
"('them',)",3
"('Bay',)",3
"('pushed',)",3
"('pipeline',)",3
"('terms',)",3
"('located',)",3
"('elsewhere',)",3
"('appear',)",3
"('developers',)",3
"('Hartford',)",3
"('project',)",3
"('deals',)",3
"('Providence',)",3
"('inquiries',)",3
"('spreads',)",3
"('Realtors',)",3
"('Connecticut',)",3
"('Maine',)",3
"('Vermont',)",3
"('insurance',)",3
"('meet',)",3
"('As',)",3
"('multiple',)",3
"('comparable',)",3
"('doubledigit',)",3
"('lease',)",3
"('now',)",3
"('resulting',)",3
"('mainly',)",3
"('states',)",3
"('increasingly',)",3
"('Manhattan',)",3
"('Brooklyn',)",3
"('buoyed',)",3
"('quickly',)",3
"('fairly',)",3
"('Respondents',)",3
"('trends',)",3
"('anticipated',)",3
"('onefourth',)",3
"('onethird',)",3
"('periods',)",3
"('chain',)",3
"('hires',)",3
"('when',)",3
"('promotions',)",3
"('managers',)",3
"('lines',)",3
"('throughout',)",3
"('until',)",3
"('extend',)",3
"('There',)",3
"('faster',)",3
"('numbers',)",3
"('break',)",3
"('fill',)",3
"('regarding',)",3
"('out',)",3
"('holding',)",3
"('margins',)",3
"('support',)",3
"('upcoming',)",3
"('2',)",3
"('basis',)",3
"('negatively',)",3
"('amounts',)",3
"('month',)",3
"('sharply',)",3
"('Although',)",3
"('offset',)",3
"('contractors',)",3
"('staffing',)",3
"('elevated',)",3
"('incentives',)",3
"('help',)",3
"('We',)",3
"('heard',)",3
"('forward',)",3
"('fallen',)",3
"('affect',)",3
"('announced',)",3
"('softened',)",3
"('DC',)",3
"('national',)",3
"('facility',)",3
"('getting',)",3
"('plants',)",3
"('adverse',)",3
"('weaker',)",3
"('petroleum',)",3
"('show',)",3
"('drivers',)",3
"('public',)",3
"('Little',)",3
"('Rock',)",3
"('Mississippi',)",3
"('midsized',)",3
"('fewer',)",3
"('Sioux',)",3
"('Falls',)",3
"('shipping',)",3
"('200',)",3
"('hightech',)",3
"('trade',)",3
"('automobile',)",3
"('Houston',)",3
"('Austin',)",3
"('Javascript',)",3
"('regions',)",2
"('foot',)",2
"('nonretail',)",2
"('advanced',)",2
"('inclement',)",2
"('reducing',)",2
"('therefore',)",2
"('each',)",2
"('marginally',)",2
"('strongly',)",2
"('hold',)",2
"('benefited',)",2
"('long',)",2
"('apparel',)",2
"('appliances',)",2
"('removal',)",2
"('adjusted',)",2
"('dealerships',)",2
"('Automobile',)",2
"('Broadway',)",2
"('theaters',)",2
"('outstanding',)",2
"('technical',)",2
"('ports',)",2
"('Trucking',)",2
"('bulk',)",2
"('Airline',)",2
"('Costs',)",2
"('unable',)",2
"('pass',)",2
"('lingering',)",2
"('energyrelated',)",2
"('Additionally',)",2
"('sources',)",2
"('Northern',)",2
"('absorption',)",2
"('Of',)",2
"('made',)",2
"('loosening',)",2
"('agriculture',)",2
"('Delinquency',)",2
"('weakened',)",2
"('worsen',)",2
"('wet',)",2
"('arrival',)",2
"('springlike',)",2
"('perform',)",2
"('disrupted',)",2
"('Higher',)",2
"('soybean',)",2
"('shifted',)",2
"('intentions',)",2
"('away',)",2
"('Dairy',)",2
"('boomed',)",2
"('battling',)",2
"('rigs',)",2
"('crude',)",2
"('liquids',)",2
"('stabilized',)",2
"('electric',)",2
"('replenished',)",2
"('mining',)",2
"('mines',)",2
"('Both',)",2
"('efficiency',)",2
"('IT',)",2
"('brick',)",2
"('insulation',)",2
"('Changes',)",2
"('steam',)",2
"('contacted',)",2
"('just',)",2
"('fiscal',)",2
"('ranged',)",2
"('shopping',)",2
"('furniture',)",2
"('did',)",2
"('cut',)",2
"('brickandmortar',)",2
"('Internet',)",2
"('consensus',)",2
"('sentiment',)",2
"('citing',)",2
"('frozen',)",2
"('fish',)",2
"('motors',)",2
"('brakes',)",2
"('find',)",2
"('yet',)",2
"('build',)",2
"('base',)",2
"('Asia',)",2
"('raised',)",2
"('closed',)",2
"('substantial',)",2
"('Affordable',)",2
"('Care',)",2
"('Act',)",2
"('restrain',)",2
"('consultants',)",2
"('private',)",2
"('corporate',)",2
"('comfortable',)",2
"('release',)",2
"('marketing',)",2
"('ranging',)",2
"('willingness',)",2
"('themselves',)",2
"('within',)",2
"('government',)",2
"('contractor',)",2
"('contraction',)",2
"('deal',)",2
"('forced',)",2
"('soon',)",2
"('portions',)",2
"('rent',)",2
"('suburban',)",2
"('investors',)",2
"('funds',)",2
"('highend',)",2
"('apartments',)",2
"('projections',)",2
"('fundamentals',)",2
"('ground',)",2
"('downtown',)",2
"('leading',)",2
"('should',)",2
"('Rents',)",2
"('reportedly',)",2
"('Portland',)",2
"('Portlands',)",2
"('lender',)",2
"('bullish',)",2
"('expansions',)",2
"('performance',)",2
"('caution',)",2
"('results',)",2
"('condo',)",2
"('partially',)",2
"('flood',)",2
"('common',)",2
"('General',)",2
"('bit',)",2
"('Weather',)",2
"('lesser',)",2
"('extent',)",2
"('malls',)",2
"('Similarly',)",2
"('drive',)",2
"('pronounced',)",2
"('car',)",2
"('wholesale',)",2
"('attendance',)",2
"('ticket',)",2
"('hotels',)",2
"('softening',)",2
"('room',)",2
"('slipped',)",2
"('8',)",2
"('revenue',)",2
"('State',)",2
"('appears',)",2
"('shown',)",2
"('notes',)",2
"('substantially',)",2
"('shift',)",2
"('mix',)",2
"('boosted',)",2
"('allowed',)",2
"('broader',)",2
"('Another',)",2
"('agency',)",2
"('shortage',)",2
"('Price',)",2
"('Deposit',)",2
"('Since',)",2
"('seem',)",2
"('underlying',)",2
"('regard',)",2
"('expenditure',)",2
"('lumber',)",2
"('chemicals',)",2
"('electronic',)",2
"('came',)",2
"('housingrelated',)",2
"('About',)",2
"('Nearly',)",2
"('staff',)",2
"('poor',)",2
"('Easter',)",2
"('included',)",2
"('restaurants',)",2
"('conferences',)",2
"('weekends',)",2
"('30',)",2
"('40',)",2
"('expecting',)",2
"('card',)",2
"('exceptions',)",2
"('healthier',)",2
"('appraisals',)",2
"('turned',)",2
"('homebuilders',)",2
"('customer',)",2
"('builder',)",2
"('decent',)",2
"('signings',)",2
"('closings',)",2
"('entire',)",2
"('improving',)",2
"('buyers',)",2
"('portion',)",2
"('three',)",2
"('Valley',)",2
"('accelerated',)",2
"('destinations',)",2
"('longest',)",2
"('mountain',)",2
"('able',)",2
"('shore',)",2
"('provided',)",2
"('Staffing',)",2
"('hours',)",2
"('Pennsylvania',)",2
"('higherpriced',)",2
"('starting',)",2
"('offers',)",2
"('smaller',)",2
"('placements',)",2
"('vacancies',)",2
"('Compared',)",2
"('strongest',)",2
"('western',)",2
"('effect',)",2
"('believe',)",2
"('Finished',)",2
"('budgeted',)",2
"('engineers',)",2
"('Builders',)",2
"('nonresidential',)",2
"('broad',)",2
"('frustration',)",2
"('issues',)",2
"('extreme',)",2
"('payrolls',)",2
"('Requests',)",2
"('purchase',)",2
"('projected',)",2
"('couple',)",2
"('lows',)",2
"('Freight',)",2
"('Yeartodate',)",2
"('could',)",2
"('components',)",2
"('remarked',)",2
"('he',)",2
"('supplier',)",2
"('delivery',)",2
"('times',)",2
"('exceeded',)",2
"('Baltimore',)",2
"('pointed',)",2
"('dealer',)",2
"('beltway',)",2
"('discount',)",2
"('transaction',)",2
"('manager',)",2
"('partly',)",2
"('Service',)",2
"('again',)",2
"('schools',)",2
"('vacations',)",2
"('commented',)",2
"('becoming',)",2
"('aggressive',)",2
"('Vacancy',)",2
"('Rental',)",2
"('submarket',)",2
"('days',)",2
"('fruit',)",2
"('pigs',)",2
"('spreading',)",2
"('five',)",2
"('entry',)",2
"('laborers',)",2
"('surveys',)",2
"('having',)",2
"('widely',)",2
"('premiums',)",2
"('Light',)",2
"('international',)",2
"('fall',)",2
"('shared',)",2
"('Significant',)",2
"('Total',)",2
"('farm',)",2
"('rather',)",2
"('formation',)",2
"('doing',)",2
"('constrained',)",2
"('adding',)",2
"('reform',)",2
"('law',)",2
"('18',)",2
"('inflation',)",2
"('distribution',)",2
"('utility',)",2
"('household',)",2
"('sufficient',)",2
"('growers',)",2
"('too',)",2
"('citrus',)",2
"('approved',)",2
"('clothing',)",2
"('delays',)",2
"('engineering',)",2
"('ticked',)",2
"('weakness',)",2
"('scrap',)",2
"('Indiana',)",2
"('possible',)",2
"('toward',)",2
"('milk',)",2
"('fed',)",2
"('add',)",2
"('open',)",2
"('reduce',)",2
"('medical',)",2
"('lay',)",2
"('restaurant',)",2
"('retaining',)",2
"('attracting',)",2
"('County',)",2
"('13',)",2
"('midMarch',)",2
"('million',)",2
"('mall',)",2
"('Minnesotabased',)",2
"('Meanwhile',)",2
"('Wisconsin',)",2
"('dropped',)",2
"('Dakotas',)",2
"('expanding',)",2
"('eastern',)",2
"('Mining',)",2
"('sand',)",2
"('Production',)",2
"('intend',)",2
"('qualified',)",2
"('rated',)",2
"('closure',)",2
"('100',)",2
"('compensation',)",2
"('pay',)",2
"('gasoline',)",2
"('Expectations',)",2
"('better',)",2
"('factory',)",2
"('minimum',)",2
"('truck',)",2
"('metal',)",2
"('constructionrelated',)",2
"('Constructionrelated',)",2
"('broadbased',)",2
"('Food',)",2
"('parcel',)",2
"('vegetables',)",2
"('Area',)",2
"('effort',)",2
"('highlighted',)",2
"('use',)",2
"('page',)",2
"('twelve',)",1
"('Federal',)",1
"('Reserve',)",1
"('suggest',)",1
"('country',)",1
"('slowdowns',)",1
"('assessments',)",1
"('Summer',)",1
"('Even',)",1
"('drop',)",1
"('plantings',)",1
"('pig',)",1
"('farming',)",1
"('beef',)",1
"('weatherdepressed',)",1
"('accordingly',)",1
"('push',)",1
"('Attendance',)",1
"('suggested',)",1
"('Philadelphias',)",1
"('Chicagos',)",1
"('worked',)",1
"('catch',)",1
"('weatherdelayed',)",1
"('operators',)",1
"('Conditions',)",1
"('Energyrelated',)",1
"('specialty',)",1
"('strengthening',)",1
"('accompanied',)",1
"('Multifamily',)",1
"('whole',)",1
"('respect',)",1
"('advancements',)",1
"('tightened',)",1
"('reserved',)",1
"('betterquality',)",1
"('Deposits',)",1
"('Adverse',)",1
"('suffered',)",1
"('Hog',)",1
"('reached',)",1
"('winters',)",1
"('drawdown',)",1
"('Employers',)",1
"('More',)",1
"('specifically',)",1
"('truckers',)",1
"('portrayed',)",1
"('subsided',)",1
"('metallurgical',)",1
"('completing',)",1
"('Q1',)",1
"('Q4',)",1
"('depending',)",1
"('calendar',)",1
"('comparablestore',)",1
"('degree',)",1
"('suffer',)",1
"('snowstorms',)",1
"('Apparel',)",1
"('paint',)",1
"('interior',)",1
"('bad',)",1
"('channels',)",1
"('account',)",1
"('Related',)",1
"('nine',)",1
"('seven',)",1
"('sensitive',)",1
"('films',)",1
"('scientific',)",1
"('estimate',)",1
"('how',)",1
"('reduction',)",1
"('schedules',)",1
"('piling',)",1
"('If',)",1
"('dont',)",1
"('bounce',)",1
"('believes',)",1
"('shutdowns',)",1
"('usual',)",1
"('makes',)",1
"('treatment',)",1
"('Globally',)",1
"('rapidly',)",1
"('accepted',)",1
"('Five',)",1
"('biotechnology',)",1
"('1000',)",1
"('completed',)",1
"('Canada',)",1
"('England',)",1
"('Twothirds',)",1
"('versus',)",1
"('jet',)",1
"('engines',)",1
"('maker',)",1
"('represent',)",1
"('None',)",1
"('Selected',)",1
"('Consulting',)",1
"('accelerating',)",1
"('Healthcare',)",1
"('providers',)",1
"('adjust',)",1
"('imposed',)",1
"('ACA',)",1
"('Economic',)",1
"('conclusion',)",1
"('litigation',)",1
"('mortgageback',)",1
"('securities',)",1
"('Strategy',)",1
"('become',)",1
"('begin',)",1
"('Advertising',)",1
"('corporations',)",1
"('spend',)",1
"('position',)",1
"('By',)",1
"('passage',)",1
"('budget',)",1
"('workforce',)",1
"('do',)",1
"('accelerate',)",1
"('risks',)",1
"('minimally',)",1
"('concerned',)",1
"('city',)",1
"('Seaport',)",1
"('Back',)",1
"('localized',)",1
"('contributing',)",1
"('mean',)",1
"('Speculative',)",1
"('embody',)",1
"('highly',)",1
"('assumptions',)",1
"('concerning',)",1
"('pension',)",1
"('excessive',)",1
"('relation',)",1
"('At',)",1
"('delivered',)",1
"('luxury',)",1
"('fetching',)",1
"('Also',)",1
"('broke',)",1
"('proceeded',)",1
"('nonetheless',)",1
"('developments',)",1
"('contribute',)",1
"('creation',)",1
"('diminishing',)",1
"('concessions',)",1
"('pertained',)",1
"('Growing',)",1
"('reflects',)",1
"('regional',)",1
"('faces',)",1
"('B',)",1
"('persist',)",1
"('different',)",1
"('Hampshire',)",1
"('unavailable',)",1
"('comment',)",1
"('condominium',)",1
"('decreasing',)",1
"('lived',)",1
"('tough',)",1
"('uncertainty',)",1
"('federal',)",1
"('rules',)",1
"('Signs',)",1
"('legislation',)",1
"('limiting',)",1
"('premium',)",1
"('lessening',)",1
"('key',)",1
"('reason',)",1
"('bids',)",1
"('yearearlier',)",1
"('17',)",1
"('consecutive',)",1
"('Median',)",1
"('seasonally',)",1
"('foresee',)",1
"('shifts',)",1
