NGram,Frequency
"('sources',)",3
"('identified',)",3
"('europe',)",3
"('related',)",3
"('energy',)",3
"('semiconductors',)",3
"('strengthening',)",3
"('moderate',)",3
"('metal',)",3
"('fabricators',)",3
"('stabilized',)",3
"('furniture',)",3
"('chemical',)",3
"('strength',)",3
"('corrugated',)",3
"('packaging',)",3
"('producers',)",3
"('fabricated',)",3
"('petrochemicals',)",3
"('decreases',)",3
"('components',)",3
"('weaknesses',)",3
"('emergency',)",3
"('constructionrelated',)",3
"('minnesota',)",3
"('dakotas',)",3
"('survey',)",3
"('shipments',)",3
"('within',)",3
"('its',)",3
"('saw',)",3
"('drop',)",3
"('back',)",3
"('persistent',)",3
"('plant',)",3
"('closings',)",3
"('near',)",3
"('future',)",3
"('only',)",3
"('planning',)",3
"('current',)",3
"('eased',)",3
"('existing',)",3
"('decreased',)",3
"('tended',)",3
"('proportionately',)",3
"('higherpriced',)",3
"('least',)",3
"('part',)",3
"('firsttime',)",3
"('buyer',)",3
"('tax',)",3
"('original',)",3
"('expiration',)",3
"('date',)",3
"('led',)",3
"('usual',)",3
"('december',)",3
"('extension',)",3
"('into',)",3
"('could',)",3
"('give',)",3
"('added',)",3
"('impetus',)",3
"('spring',)",3
"('building',)",3
"('firming',)",3
"('weakening',)",3
"('buildings',)",3
"('properties',)",3
"('picked',)",3
"('landlords',)",3
"('tenant',)",3
"('retention',)",3
"('slack',)",3
"('allowing',)",3
"('tenants',)",3
"('negotiate',)",3
"('lease',)",3
"('extensions',)",3
"('allowances',)",3
"('facilities',)",3
"('finance',)",3
"('mortgages',)",3
"('which',)",3
"('continuing',)",3
"('categories',)",3
"('underutilization',)",3
"('yeartoyear',)",3
"('utilization',)",3
"('uptick',)",3
"('mergers',)",3
"('acquisitions',)",3
"('mortgage',)",3
"('refinancing',)",3
"('venture',)",3
"('initial',)",3
"('public',)",3
"('number',)",3
"('ongoing',)",3
"('defaults',)",3
"('sharply',)",3
"('time',)",3
"('previous',)",3
"('high',)",3
"('yearoveryear',)",3
"('deterioration',)",3
"('resources',)",3
"('turn',)",3
"('had',)",3
"('damage',)",3
"('citrus',)",3
"('halted',)",3
"('harvesting',)",3
"('impeded',)",3
"('tillage',)",3
"('fertilizer',)",3
"('application',)",3
"('rain',)",3
"('soil',)",3
"('dry',)",3
"('onset',)",3
"('above',)",3
"('average',)",3
"('wheat',)",3
"('progressing',)",3
"('normally',)",3
"('foreign',)",3
"('countries',)",3
"('grain',)",3
"('milk',)",3
"('hogs',)",3
"('cattle',)",3
"('exploration',)",3
"('drilling',)",3
"('rate',)",3
"('contrast',)",3
"('coal',)",3
"('declined',)",3
"('iron',)",3
"('mining',)",3
"('servicesector',)",3
"('recently',)",3
"('announced',)",3
"('hire',)",3
"('temporary',)",3
"('agencies',)",3
"('administrative',)",3
"('laborers',)",3
"('warehousing',)",3
"('distribution',)",3
"('freezes',)",3
"('employers',)",3
"('pay',)",3
"('raw',)",3
"('cost',)",3
"('inputs',)",3
"('they',)",3
"('use',)",3
"('commodity',)",3
"('prepared',)",2
"('bank',)",2
"('information',)",2
"('collected',)",2
"('4',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('businesses',)",2
"('outside',)",2
"('is',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('earlyseason',)",2
"('volume',)",2
"('three',)",2
"('contracting',)",2
"('banking',)",2
"('offerings',)",2
"('agriculture',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('conditionsmost',)",1
"('cautioustoward',)",1
"('bookalthough',)",1
"('mixedconsumer',)",1
"('districtauto',)",1
"('salesearlyseason',)",1
"('downnonfinancial',)",1
"('richmondamong',)",1
"('volumemanufacturing',)",1
"('levelsthree',)",1
"('ordersmanufacturing',)",1
"('netmanufacturers',)",1
"('spendingreal',)",1
"('pricesnonresidential',)",1
"('contractingbanking',)",1
"('offeringsa',)",1
"('districtsagriculture',)",1
"('pricesproduction',)",1
"('minneapolisemployment',)",1
"('moderatelyprice',)",1
