NGram,Frequency
"('since', 'the', 'last')",39
"('the', 'last', 'beige')",30
"('last', 'beige', 'book')",29
"('in', 'most', 'districts')",24
"('and', 'san', 'francisco')",21
"('federal', 'reserve', 'districts')",18
"('the', 'last', 'report')",18
"('kansas', 'city', 'and')",18
"('and', 'kansas', 'city')",18
"('in', 'nearly', 'all')",15
"('new', 'york', 'reported')",15
"('in', 'the', 'atlanta')",15
"('an', 'increase', 'in')",15
"('san', 'francisco', 'reported')",15
"('districts', 'reported', 'that')",12
"('than', 'in', '2008')",12
"('nearly', 'all', 'districts')",12
"('san', 'francisco', 'noted')",12
"('firms', 'in', 'the')",12
"('in', 'the', 'chicago')",12
"('in', 'that', 'district')",12
"('spending', 'in', 'the')",9
"('beige', 'book', 'in')",9
"('districts', 'reporting', 'on')",9
"('the', 'end', 'of')",9
"('continued', 'to', 'decline')",9
"('pressures', 'remained', 'subdued')",9
"('remained', 'subdued', 'in')",9
"('prices', 'have', 'been')",9
"('in', 'the', 'philadelphia')",9
"('and', 'new', 'york')",9
"('new', 'york', 'and')",9
"('in', 'the', 'cleveland')",9
"('in', 'the', 'richmond')",9
"('the', 'new', 'york')",9
"('york', 'reported', 'a')",9
"('in', 'new', 'york')",9
"('chicago', 'and', 'kansas')",9
"('in', 'most', 'federal')",9
"('most', 'federal', 'reserve')",9
"('real', 'estate', 'contacts')",9
"('dallas', 'and', 'san')",9
"('for', 'all', 'types')",9
"('all', 'types', 'of')",9
"('types', 'of', 'loans')",9
"('financial', 'institutions', 'in')",9
"('new', 'york', 'philadelphia')",8
"('increased', 'activity', 'or')",6
"('consumer', 'spending', 'in')",6
"('in', 'the', 'recent')",6
"('the', 'recent', '2009')",6
"('recent', '2009', 'holiday')",6
"('2009', 'holiday', 'season')",6
"('holiday', 'season', 'was')",6
"('greater', 'than', 'in')",6
"('districts', 'auto', 'sales')",6
"('auto', 'sales', 'held')",6
"('sales', 'held', 'steady')",6
"('held', 'steady', 'or')",6
"('were', 'mostly', 'flat')",6
"('mostly', 'flat', 'or')",6
"('flat', 'or', 'weak')",6
"('five', 'districts', 'reporting')",6
"('manufacturing', 'activity', 'has')",6
"('last', 'report', 'in')",6
"('end', 'of', '2009')",6
"('home', 'sales', 'increased')",6
"('home', 'prices', 'appeared')",6
"('prices', 'appeared', 'to')",6
"('appeared', 'to', 'have')",6
"('to', 'have', 'changed')",6
"('have', 'changed', 'little')",6
"('changed', 'little', 'since')",6
"('little', 'since', 'the')",6
"('remained', 'at', 'low')",6
"('at', 'low', 'levels')",6
"('low', 'levels', 'in')",6
"('levels', 'in', 'most')",6
"('commercial', 'real', 'estate')",6
"('loan', 'demand', 'continued')",6
"('demand', 'continued', 'to')",6
"('to', 'decline', 'or')",6
"('decline', 'or', 'remained')",6
"('or', 'remained', 'weak')",6
"('remained', 'weak', 'in')",6
"('weak', 'in', 'most')",6
"('credit', 'quality', 'continued')",6
"('quality', 'continued', 'to')",6
"('continued', 'to', 'deteriorate')",6
"('cold', 'weather', 'at')",6
"('weather', 'at', 'the')",6
"('of', 'the', 'year')",6
"('crops', 'and', 'stressed')",6
"('and', 'stressed', 'livestock')",6
"('has', 'risen', 'moderately')",6
"('risen', 'moderately', 'since')",6
"('moderately', 'since', 'the')",6
"('hiring', 'was', 'reported')",6
"('labor', 'market', 'conditions')",6
"('market', 'conditions', 'remained')",6
"('subdued', 'in', 'nearly')",6
"('increases', 'in', 'metals')",6
"('in', 'metals', 'prices')",6
"('metals', 'prices', 'were')",6
"('prices', 'were', 'reported')",6
"('agricultural', 'prices', 'have')",6
"('san', 'francisco', 'districts')",6
"('boston', 'chicago', 'cleveland')",6
"('chicago', 'cleveland', 'and')",6
"('cleveland', 'and', 'new')",6
"('new', 'york', 'districts')",6
"('slightly', 'in', 'the')",6
"('the', 'kansas', 'city')",6
"('and', 'philadelphia', 'districts')",6
"('contacts', 'in', 'the')",6
