NGram,Frequency
"('and',)",178
"('in',)",142
"('the',)",110
"('districts',)",74
"('of',)",52
"('to',)",50
"('chicago',)",40
"('on',)",38
"('was',)",38
"('dallas',)",34
"('for',)",34
"('activity',)",32
"('were',)",32
"('noted',)",30
"('san',)",26
"('francisco',)",26
"('increased',)",26
"('reported',)",26
"('boston',)",24
"('although',)",24
"('increase',)",24
"('that',)",24
"('atlanta',)",22
"('new',)",20
"('philadelphia',)",20
"('cleveland',)",20
"('continued',)",20
"('spending',)",20
"('richmond',)",18
"('a',)",18
"('also',)",18
"('with',)",18
"('demand',)",18
"('most',)",18
"('york',)",16
"('st',)",16
"('louis',)",16
"('kansas',)",16
"('city',)",16
"('as',)",16
"('services',)",16
"('remained',)",16
"('an',)",16
"('higher',)",16
"('report',)",15
"('business',)",14
"('up',)",14
"('manufacturing',)",14
"('real',)",14
"('estate',)",14
"('prices',)",14
"('may',)",12
"('from',)",12
"('many',)",12
"('generally',)",12
"('by',)",12
"('transportation',)",12
"('sales',)",12
"('several',)",12
"('indicated',)",12
"('construction',)",12
"('contacts',)",10
"('across',)",10
"('but',)",10
"('commercial',)",10
"('lending',)",10
"('while',)",10
"('conditions',)",10
"('be',)",10
"('improved',)",10
"('equipment',)",10
"('slightly',)",10
"('had',)",10
"('production',)",10
"('employment',)",9
"('minneapolis',)",8
"('federal',)",8
"('reserve',)",8
"('other',)",8
"('improve',)",8
"('last',)",8
"('pace',)",8
"('inventory',)",8
"('residential',)",8
"('credit',)",8
"('weak',)",8
"('some',)",8
"('financial',)",8
"('balance',)",8
"('costs',)",8
"('pressures',)",8
"('previous',)",8
"('home',)",8
"('oil',)",8
"('2010',)",7
"('information',)",6
"('or',)",6
"('not',)",6
"('modest',)",6
"('rose',)",6
"('investment',)",6
"('gradually',)",6
"('april',)",6
"('little',)",6
"('planting',)",6
"('ahead',)",6
"('goods',)",6
"('wage',)",6
"('retail',)",6
"('gains',)",6
"('slowed',)",6
"('however',)",6
"('contrast',)",6
"('auto',)",6
"('energy',)",6
"('capacity',)",6
"('indicating',)",6
"('properties',)",6
"('banks',)",6
"('industrial',)",6
"('market',)",6
"('industry',)",6
"('consumer',)",5
"('since',)",4
"('all',)",4
"('twelve',)",4
"('growth',)",4
"('tourism',)",4
"('capital',)",4
"('edging',)",4
"('slowing',)",4
"('nonfinancial',)",4
"('deadline',)",4
"('homebuyer',)",4
"('tax',)",4
"('leasing',)",4
"('changed',)",4
"('spring',)",4
"('natural',)",4
"('varied',)",4
"('final',)",4
"('largely',)",4
"('input',)",4
"('being',)",4
"('passed',)",4
"('along',)",4
