NGram,Frequency
"('volumes',)",4
"('well',)",4
"('positive',)",4
"('country',)",4
"('exploration',)",4
"('oil',)",4
"('evident',)",4
"('contained',)",4
"('level',)",4
"('input',)",4
"('recent',)",4
"('slight',)",4
"('gains',)",4
"('improve',)",4
"('expect',)",4
"('electronic',)",4
"('seasonal',)",4
"('normal',)",4
"('are',)",4
"('improved',)",4
"('march',)",4
"('favorable',)",4
"('pricing',)",4
"('they',)",4
"('few',)",4
"('cuts',)",4
"('winter',)",4
"('highend',)",4
"('advertising',)",4
"('contact',)",4
"('legal',)",4
"('results',)",4
"('energyrelated',)",4
"('constructionrelated',)",4
"('lending',)",4
"('categories',)",4
"('stabilizing',)",4
"('modest',)",4
"('unchanged',)",4
"('nation',)",4
"('change',)",4
"('have',)",4
"('small',)",4
"('residential',)",4
"('exceptions',)",4
"('it',)",4
"('expressed',)",4
"('concern',)",4
"('largely',)",4
"('rents',)",4
"('down',)",4
"('year',)",4
"('pressure',)",4
"('natural',)",4
"('weather',)",4
"('planting',)",4
"('planned',)",4
"('wages',)",4
"('manufacturers',)",4
"('workers',)",4
"('planning',)",4
"('raw',)",4
"('petroleumbased',)",4
"('14',)",3
"('summary',)",3
"('full',)",3
"('vehicle',)",3
"('wind',)",3
"('months',)",3
"('resorts',)",3
"('decline',)",3
"('agriculture',)",3
"('return',)",3
"('top',)",3
"('prepared',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('5',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('system',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('softened',)",2
"('housing',)",2
"('market',)",2
"('agricultural',)",2
"('central',)",2
"('western',)",2
"('negative',)",2
"('mid',)",2
"('southern',)",2
"('atlantic',)",2
"('strengthened',)",2
"('rebounded',)",2
"('net',)",2
"('establishments',)",2
"('opened',)",2
"('food',)",2
"('industry',)",2
"('consumers',)",2
"('confident',)",2
"('cautiously',)",2
"('optimistic',)",2
"('regarding',)",2
"('future',)",2
"('upcoming',)",2
"('furnishings',)",2
"('apparel',)",2
"('shopping',)",2
"('canadians',)",2
"('near',)",2
"('border',)",2
"('keep',)",2
"('inventory',)",2
"('lower',)",2
"('inventories',)",2
"('good',)",2
"('picked',)",2
"('weeks',)",2
"('decent',)",2
"('terms',)",2
"('helped',)",2
"('lure',)",2
"('buyers',)",2
"('into',)",2
"('showrooms',)",2
"('dealers',)",2
"('next',)",2
"('pointed',)",2
"('hotel',)",2
"('occupancy',)",2
"('room',)",2
"('rate',)",2
"('luxury',)",2
"('hotels',)",2
"('managers',)",2
"('mountain',)",2
"('one',)",2
"('their',)",2
"('best',)",2
"('ski',)",2
"('seasons',)",2
"('ever',)",2
"('corporate',)",2
"('bookings',)",2
"('recovery',)",2
"('lackluster',)",2
"('consulting',)",2
"('substantially',)",2
"('first',)",2
"('quarter',)",2
"('2009',)",2
"('professional',)",2
"('media',)",2
"('nontaxrelated',)",2
"('accounting',)",2
"('law',)",2
"('specializing',)",2
"('debt',)",2
"('collections',)",2
"('bankruptcy',)",2
"('property',)",2
"('manager',)",2
"('large',)",2
"('shipments',)",2
"('fabrication',)",2
"('component',)",2
"('computers',)",2
"('hightechnology',)",2
"('decreases',)",2
"('closures',)",2
"('category',)",2
"('weaker',)",2
"('appears',)",2
"('banks',)",2
"('factors',)",2
"('venture',)",2
"('capital',)",2
"('tighter',)",2
"('mortgages',)",2
"('difficulty',)",2
"('getting',)",2
"('tight',)",2
"('delinquency',)",2
"('loans',)",2
"('either',)",2
"('improving',)",2
"('appeared',)",2
"('turned',)",2
"('corner',)",2
"('improvement',)",2
"('albeit',)",2
"('about',)",2
"('whether',)",2
"('would',)",2
"('continue',)",2
"('grow',)",2
"('after',)",2
"('expiration',)",2
"('firsttime',)",2
"('buyer',)",2
"('tax',)",2
"('homes',)",2
"('slow',)",2
"('notable',)",2
"('uptick',)",2
"('might',)",2
"('nearing',)",2
"('bottom',)",2
"('consists',)",2
"('renewals',)",2
"('renewing',)",2
"('tenants',)",2
"('less',)",2
"('space',)",2
"('manhattan',)",2
"('class',)",2
"('office',)",2
"('20',)",2
"('25',)",2
"('over',)",2
"('lease',)",2
"('concessions',)",2
"('landlords',)",2
"('putting',)",2
"('downward',)",2
"('development',)",2
"('resources',)",2
"('cold',)",2
"('negatively',)",2
"('affected',)",2
"('crop',)",2
"('wet',)",2
"('delayed',)",2
"('though',)",2
"('commented',)",2
"('current',)",2
"('soil',)",2
"('moisture',)",2
"('will',)",2
"('beneficial',)",2
"('growing',)",2
"('expected',)",2
"('schedule',)",2
"('calving',)",2
"('doing',)",2
"('softening',)",2
"('dairy',)",2
"('output',)",2
"('coal',)",2
"('projects',)",2
"('relatively',)",2
"('occurred',)",2
"('major',)",2
"('financial',)",2
"('job',)",2
"('subsided',)",2
"('held',)",2
"('payrolls',)",2
"('pickup',)",2
"('staffing',)",2
"('transportation',)",2
"('hours',)",2
"('worked',)",2
"('existing',)",2
"('instituting',)",2
"('institute',)",2
"('2',)",2
"('3',)",2
"('performance',)",2
"('bonuses',)",2
"('average',)",2
"('edged',)",2
"('declined',)",2
"('companies',)",2
"('offering',)",2
"('salaries',)",2
"('attract',)",2
"('qualified',)",2
"('applicants',)",2
"('just',)",2
"('handful',)",2
"('partially',)",2
"('reinstating',)",2
"('employer',)",2
"('matches',)",2
"('retirement',)",2
"('plans',)",2
"('giving',)",2
"('pay',)",2
"('healthcare',)",2
"('significant',)",2
"('employee',)",2
"('benefits',)",2
"('such',)",2
"('health',)",2
"('insurance',)",2
"('producers',)",2
"('faced',)",2
"('cost',)",2
"('inputs',)",2
"('unable',)",2
"('pass',)",2
"('those',)",2
"('downstream',)",2
"('considering',)",2
"('raising',)",2
"('vendor',)",2
"('been',)",2
"('there',)",2
"('basic',)",2
"('apart',)",2
"('steel',)",2
"('product',)",2
"('moderate',)",2
"('price',)",2
"('upward',)",2
"('plywood',)",2
"('fuels',)",2
"('chemicals',)",2
"('related',)",2
"('rose',)",2
"('sharply',)",2
"('primarily',)",2
"('outages',)",2
"('gas',)",2
"('slipped',)",2
"('because',)",2
"('high',)",2
"('end',)",2
"('overseas',)",2
"('shipping',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('shape',)",1
"('nonfinancial',)",1
"('repossessions',)",1
"('openings',)",1
"('funding',)",1
"('segments',)",1
"('pensions',)",1
"('windwhile',)",1
"('increasedconsumer',)",1
"('shapevehicle',)",1
"('monthstourism',)",1
"('resortsnonfinancial',)",1
"('repossessionsmanufacturing',)",1
"('openingsbanking',)",1
"('fundingcredit',)",1
"('declinereal',)",1
"('franciscocommercial',)",1
"('segmentsagriculture',)",1
"('pricesactivity',)",1
"('increasedemployment',)",1
"('notedwage',)",1
"('pensionsretail',)",1
