NGram,Frequency
"('in', 'the')",84
"('san', 'francisco')",44
"('kansas', 'city')",41
"('new', 'york')",32
"('due', 'to')",26
"('and', 'san')",26
"('reported', 'that')",24
"('districts', 'reported')",22
"('most', 'districts')",22
"('in', 'most')",21
"('st', 'louis')",20
"('and', 'kansas')",19
"('remained', 'weak')",18
"('sales', 'were')",18
"('real', 'estate')",17
"('and', 'dallas')",17
"('noted', 'that')",16
"('improvement', 'in')",14
"('some', 'districts')",14
"('since', 'the')",12
"('the', 'last')",12
"('atlanta', 'and')",12
"('signs', 'of')",12
"('in', 'some')",12
"('of', 'the')",12
"('dallas', 'and')",12
"('the', 'boston')",11
"('city', 'and')",10
"('continued', 'to')",10
"('several', 'districts')",10
"('activity', 'was')",10
"('loan', 'demand')",10
"('francisco', 'districts')",10
"('yearago', 'levels')",10
"('in', 'february')",10
"('also', 'reported')",10
"('chicago', 'and')",10
"('of', 'districts')",9
"('districts', 'although')",9
"('natural', 'gas')",9
"('francisco', 'noted')",9
"('cleveland', 'and')",9
"('dallas', 'noted')",9
"('the', 'cleveland')",9
"('district', 'said')",9
"('and', 'richmond')",9
"('and', 'chicago')",9
"('minneapolis', 'kansas')",8
"('federal', 'reserve')",8
"('activity', 'in')",8
"('as', 'mixed')",8
"('the', 'atlanta')",8
"('of', 'improvement')",8
"('last', 'survey')",8
"('demand', 'for')",8
"('reporting', 'on')",8
"('activity', 'as')",8
"('in', 'a')",8
"('number', 'of')",8
"('districts', 'noted')",8
"('and', 'construction')",8
"('weak', 'or')",8
"('a', 'few')",8
"('the', 'chicago')",8
"('levels', 'in')",8
"('boston', 'and')",8
"('and', 'cleveland')",8
"('city', 'districts')",8
"('noted', 'a')",8
"('cleveland', 'noted')",8
"('the', 'richmond')",8
"('city', 'reported')",8
"('firms', 'in')",8
"('dallas', 'reported')",8
"('philadelphia', 'and')",8
"('the', 'new')",8
"('prices', 'were')",8
"('districts', 'reporting')",7
"('commercial', 'real')",7
"('boston', 'district')",7
"('contacts', 'in')",7
"('indicated', 'that')",6
"('that', 'economic')",6
"('snowstorms', 'in')",6
"('in', 'early')",6
"('early', 'february')",6
"('in', 'several')",6
"('districts', 'though')",6
"('richmond', 'reported')",6
"('many', 'districts')",6
"('reported', 'as')",6
"('or', 'mixed')",6
"('hotel', 'occupancies')",6
"('improved', 'in')",6
"('that', 'activity')",6
"('but', 'some')",6
"('and', 'a')",6
"('although', 'some')",6
"('increases', 'in')",6
"('weather', 'conditions')",6
"('districts', 'and')",6
"('and', 'new')",6
"('that', 'sales')",6
"('sales', 'of')",6
"('in', 'demand')",6
"('chicago', 'said')",6
"('as', 'flat')",6
"('flat', 'or')",6
"('noted', 'some')",6
"('in', 'new')",6
"('while', 'dallas')",6
"('said', 'that')",6
"('that', 'a')",6
"('to', 'the')",6
"('the', 'dallas')",6
"('dallas', 'district')",6
"('district', 'reported')",6
"('further', 'in')",6
"('activity', 'remained')",6
"('for', 'commercial')",6
"('districts', 'remained')",6
"('at', 'a')",6
"('loan', 'quality')",6
"('reported', 'limited')",6
"('were', 'stable')",6
"('on', 'the')",5
"('although', 'several')",5
"('price', 'pressures')",5
"('raw', 'materials')",5
"('materials', 'prices')",5
"('input', 'costs')",5
"('selling', 'prices')",5
"('to', 'competitive')",5
"('limited', 'pricing')",5
"('pricing', 'power')",5
"('increase', 'in')",5
"('auto', 'sales')",5
"('or', 'down')",5
"('down', 'with')",5
"('was', 'likely')",5
"('the', 'majority')",5
"('majority', 'of')",5
"('francisco', 'reported')",5
"('to', 'increase')",5
"('in', 'metals')",5
"('cleveland', 'chicago')",5
"('said', 'the')",5
"('all', 'districts')",5
"('declines', 'in')",5
"('some', 'contacts')",5
"('due', 'in')",5
"('part', 'to')",5
"('stable', 'in')",5
"('districts', 'boston')",4
"('york', 'philadelphia')",4
"('philadelphia', 'cleveland')",4
"('richmond', 'atlanta')",4
"('chicago', 'st')",4
"('louis', 'minneapolis')",4
"('city', 'dallas')",4
"('the', 'federal')",4
"('from', 'businesses')",4
"('and', 'other')",4
"('from', 'the')",4
"('districts', 'indicated')",4
"('to', 'expand')",4
"('last', 'report')",4
"('severe', 'snowstorms')",4
"('held', 'back')",4
"('economic', 'activity')",4
"('conditions', 'were')",4
"('mixed', 'in')",4
"('and', 'st')",4
"('louis', 'noted')",4
"('or', 'remained')",4
"('remained', 'soft')",4
