NGram,Frequency
"('and', 'san', 'francisco')",36
"('and', 'dallas', 'districts')",21
"('and', 'kansas', 'city')",20
"('san', 'francisco', 'districts')",18
"('across', 'most', 'districts')",18
"('dallas', 'and', 'san')",15
"('in', 'new', 'york')",15
"('kansas', 'city', 'and')",15
"('and', 'chicago', 'districts')",15
"('activity', 'in', 'the')",12
"('in', 'the', 'boston')",12
"('with', 'several', 'districts')",12
"('district', 'reported', 'that')",12
"('new', 'york', 'and')",12
"('the', 'new', 'york')",12
"('boston', 'new', 'york')",11
"('kansas', 'city', 'dallas')",11
"('continued', 'to', 'expand')",11
"('reports', 'from', 'the')",9
"('during', 'the', 'reporting')",9
"('the', 'reporting', 'period')",9
"('new', 'york', 'richmond')",9
"('and', 'st', 'louis')",9
"('a', 'decline', 'in')",9
"('several', 'districts', 'noted')",9
"('commercial', 'real', 'estate')",9
"('improvement', 'across', 'most')",9
"('city', 'dallas', 'and')",9
"('atlanta', 'and', 'chicago')",9
"('city', 'and', 'san')",9
"('dallas', 'districts', 'indicated')",9
"('contacts', 'in', 'dallas')",9
"('san', 'francisco', 'noted')",9
"('in', 'the', 'philadelphia')",9
"('a', 'year', 'ago')",9
"('dallas', 'said', 'that')",9
"('cleveland', 'richmond', 'and')",9
"('in', 'the', 'new')",9
"('chicago', 'and', 'dallas')",9
"('districts', 'indicated', 'that')",9
"('st', 'louis', 'and')",9
"('richmond', 'and', 'chicago')",9
"('chicago', 'districts', 'reported')",9
"('in', 'the', 'atlanta')",9
"('new', 'york', 'philadelphia')",8
"('kansas', 'city', 'districts')",8
"('real', 'estate', 'and')",8
"('the', 'boston', 'cleveland')",6
"('boston', 'cleveland', 'atlanta')",6
"('francisco', 'districts', 'increased')",6
"('chicago', 'minneapolis', 'and')",6
"('philadelphia', 'and', 'st')",6
"('activity', 'continued', 'to')",6
"('to', 'expand', 'in')",6
"('steady', 'to', 'increasing')",6
"('for', 'professional', 'and')",6
"('professional', 'and', 'nonfinancial')",6
"('and', 'nonfinancial', 'services')",6
"('districts', 'noted', 'a')",6
"('decline', 'in', 'demand')",6
"('in', 'demand', 'from')",6
"('demand', 'from', 'government')",6
"('from', 'government', 'agencies')",6
"('on', 'buying', 'necessities')",6
"('expectations', 'for', 'the')",6
"('for', 'the', 'holiday')",6
"('the', 'holiday', 'shopping')",6
"('holiday', 'shopping', 'season')",6
"('shopping', 'season', 'were')",6
"('and', 'light', 'trucks')",6
"('several', 'districts', 'reporting')",6
"('during', 'the', 'past')",6
"('the', 'past', 'six')",6
"('past', 'six', 'weeks')",6
"('in', 'commercial', 'real')",6
"('in', 'the', 'energy')",6
"('the', 'energy', 'sector')",6
"('remained', 'stable', 'across')",6
"('stable', 'across', 'most')",6
"('final', 'goods', 'and')",6
"('goods', 'and', 'services')",6
"('and', 'services', 'were')",6
"('services', 'were', 'fairly')",6
"('were', 'fairly', 'stable')",6
"('despite', 'rising', 'input')",6
"('rising', 'input', 'costs')",6
"('input', 'costs', 'especially')",6
"('costs', 'especially', 'for')",6
"('especially', 'for', 'agricultural')",6
"('for', 'agricultural', 'commodities')",6
"('agricultural', 'commodities', 'metals')",6
"('commodities', 'metals', 'and')",6
"('metals', 'and', 'fuel')",6
"('hiring', 'activity', 'showed')",6
"('activity', 'showed', 'some')",6
"('showed', 'some', 'improvement')",6
"('some', 'improvement', 'across')",6
"('in', 'most', 'districts')",6
"('activity', 'was', 'reported')",6
"('chicago', 'kansas', 'city')",6
"('boston', 'cleveland', 'richmond')",6
"('and', 'chicago', 'the')",6
"('francisco', 'districts', 'reported')",6
"('districts', 'reported', 'increased')",6
"('in', 'the', 'cleveland')",6
"('in', 'the', 'dallas')",6
"('the', 'philadelphia', 'cleveland')",6
"('manufacturers', 'in', 'the')",6
"('the', 'st', 'louis')",6
"('st', 'louis', 'district')",6
