NGram,Frequency
"('san', 'francisco')",36
"('in', 'the')",36
"('and', 'san')",31
"('kansas', 'city')",27
"('reported', 'that')",24
"('demand', 'for')",22
"('new', 'york')",21
"('reports', 'from')",18
"('of', 'the')",18
"('reporting', 'period')",17
"('pointed', 'to')",16
"('st', 'louis')",15
"('and', 'other')",14
"('dallas', 'and')",14
"('construction', 'activity')",14
"('a', 'few')",14
"('most', 'districts')",14
"('noted', 'that')",13
"('and', 'kansas')",13
"('compared', 'with')",12
"('for', 'commercial')",12
"('were', 'mixed')",12
"('with', 'the')",11
"('and', 'chicago')",11
"('pace', 'of')",10
"('according', 'to')",10
"('real', 'estate')",10
"('such', 'as')",10
"('activity', 'for')",10
"('minneapolis', 'kansas')",9
"('city', 'dallas')",9
"('federal', 'reserve')",9
"('from', 'the')",9
"('end', 'of')",9
"('by', 'the')",9
"('boston', 'and')",9
"('the', 'previous')",9
"('previous', 'reporting')",9
"('of', 'new')",9
"('and', 'dallas')",9
"('increases', 'in')",9
"('business', 'and')",8
"('during', 'the')",8
"('the', 'reporting')",8
"('on', 'balance')",8
"('activity', 'was')",8
"('stable', 'or')",8
"('of', 'growth')",8
"('gains', 'in')",8
"('home', 'sales')",8
"('remained', 'quite')",8
"('few', 'districts')",8
"('districts', 'reported')",8
"('decline', 'in')",8
"('sales', 'and')",8
"('richmond', 'and')",8
"('an', 'increase')",8
"('increase', 'in')",8
"('minneapolis', 'and')",8
"('francisco', 'districts')",8
"('in', 'general')",8
"('richmond', 'atlanta')",7
"('the', 'end')",7
"('philadelphia', 'richmond')",7
"('atlanta', 'and')",7
"('for', 'selected')",7
"('the', 'boston')",7
"('city', 'districts')",7
"('chicago', 'and')",7
"('philadelphia', 'and')",7
"('philadelphia', 'cleveland')",6
"('at', 'the')",6
"('districts', 'of')",6
"('activity', 'in')",6
"('travel', 'and')",6
"('and', 'tourism')",6
"('largely', 'stable')",6
"('or', 'up')",6
"('up', 'slightly')",6
"('for', 'professional')",6
"('nonfinancial', 'services')",6
"('manufacturing', 'activity')",6
"('although', 'the')",6
"('the', 'pace')",6
"('in', 'demand')",6
"('and', 'sales')",6
"('the', 'expiration')",6
"('expiration', 'of')",6
"('tax', 'credit')",6
"('in', 'some')",6
"('by', 'contrast')",6
"('york', 'and')",6
"('in', 'cleveland')",6
"('tourist', 'activity')",6
"('york', 'reported')",6
"('notably', 'for')",6
"('increased', 'demand')",6
"('chicago', 'reported')",6
"('francisco', 'noted')",6
"('that', 'the')",6
"('cleveland', 'chicago')",6
"('and', 'st')",6
"('of', 'late')",6
"('in', 'most')",6
"('reported', 'an')",6
"('york', 'philadelphia')",5
"('louis', 'minneapolis')",5
"('growth', 'in')",5
"('economic', 'activity')",5
"('signs', 'of')",5
"('in', 'overall')",5
"('consumer', 'spending')",5
"('reports', 'on')",5
"('demand', 'and')",5
"('credit', 'quality')",5
"('districts', 'noted')",5
"('in', 'a')",5
"('a', 'slight')",5
"('atlanta', 'reported')",5
"('city', 'and')",5
"('cleveland', 'richmond')",4
"('the', 'federal')",4
"('based', 'on')",4
"('the', 'reports')",4
"('however', 'the')",4
"('appeared', 'to')",4
