NGram,Frequency
"('kansas', 'city', 'and', 'san', 'francisco')",6
"('deadline', 'for', 'the', 'homebuyer', 'tax')",4
"('for', 'the', 'homebuyer', 'tax', 'credit')",4
"('activity', 'was', 'little', 'changed', 'on')",4
"('was', 'little', 'changed', 'on', 'balance')",4
"('planting', 'was', 'generally', 'ahead', 'of')",4
"('was', 'generally', 'ahead', 'of', 'the')",4
"('prices', 'of', 'final', 'goods', 'and')",4
"('of', 'final', 'goods', 'and', 'services')",4
"('final', 'goods', 'and', 'services', 'were')",4
"('goods', 'and', 'services', 'were', 'largely')",4
"('as', 'higher', 'input', 'costs', 'were')",4
"('higher', 'input', 'costs', 'were', 'not')",4
"('input', 'costs', 'were', 'not', 'being')",4
"('costs', 'were', 'not', 'being', 'passed')",4
"('were', 'not', 'being', 'passed', 'along')",4
"('not', 'being', 'passed', 'along', 'to')",4
"('being', 'passed', 'along', 'to', 'customers')",4
"('passed', 'along', 'to', 'customers', 'and')",4
"('along', 'to', 'customers', 'and', 'wage')",4
"('to', 'customers', 'and', 'wage', 'pressures')",4
"('customers', 'and', 'wage', 'pressures', 'continued')",4
"('and', 'wage', 'pressures', 'continued', 'to')",4
"('wage', 'pressures', 'continued', 'to', 'be')",4
"('st', 'louis', 'kansas', 'city', 'and')",4
"('in', 'the', 'new', 'york', 'cleveland')",4
"('on', 'balance', 'from', 'the', 'previous')",4
"('balance', 'from', 'the', 'previous', 'report')",4
"('chicago', 'dallas', 'and', 'san', 'francisco')",4
"('pressures', 'continued', 'to', 'be', 'minimal')",3
"('summary', 'districts', 'boston', 'new', 'york')",2
"('districts', 'boston', 'new', 'york', 'philadelphia')",2
"('boston', 'new', 'york', 'philadelphia', 'cleveland')",2
"('new', 'york', 'philadelphia', 'cleveland', 'richmond')",2
"('york', 'philadelphia', 'cleveland', 'richmond', 'atlanta')",2
"('philadelphia', 'cleveland', 'richmond', 'atlanta', 'chicago')",2
"('cleveland', 'richmond', 'atlanta', 'chicago', 'st')",2
"('richmond', 'atlanta', 'chicago', 'st', 'louis')",2
"('atlanta', 'chicago', 'st', 'louis', 'minneapolis')",2
"('chicago', 'st', 'louis', 'minneapolis', 'kansas')",2
"('st', 'louis', 'minneapolis', 'kansas', 'city')",2
"('louis', 'minneapolis', 'kansas', 'city', 'dallas')",2
"('minneapolis', 'kansas', 'city', 'dallas', 'san')",2
"('kansas', 'city', 'dallas', 'san', 'francisco')",2
"('city', 'dallas', 'san', 'francisco', 'full')",2
"('dallas', 'san', 'francisco', 'full', 'report')",2
"('full', 'report', 'prepared', 'at', 'the')",2
"('report', 'prepared', 'at', 'the', 'federal')",2
"('prepared', 'at', 'the', 'federal', 'reserve')",2
"('at', 'the', 'federal', 'reserve', 'bank')",2
"('the', 'federal', 'reserve', 'bank', 'of')",2
"('federal', 'reserve', 'bank', 'of', 'chicago')",2
"('reserve', 'bank', 'of', 'chicago', 'and')",2
"('bank', 'of', 'chicago', 'and', 'based')",2
"('of', 'chicago', 'and', 'based', 'on')",2
"('chicago', 'and', 'based', 'on', 'information')",2
"('and', 'based', 'on', 'information', 'collected')",2
"('based', 'on', 'information', 'collected', 'on')",2
"('on', 'information', 'collected', 'on', 'or')",2
"('information', 'collected', 'on', 'or', 'before')",2
"('collected', 'on', 'or', 'before', 'may')",2
"('on', 'or', 'before', 'may', '28')",2
"('or', 'before', 'may', '28', '2010')",2
"('before', 'may', '28', '2010', 'this')",2
"('may', '28', '2010', 'this', 'document')",2
"('28', '2010', 'this', 'document', 'summarizes')",2
"('2010', 'this', 'document', 'summarizes', 'comments')",2
"('this', 'document', 'summarizes', 'comments', 'received')",2
"('document', 'summarizes', 'comments', 'received', 'from')",2
"('summarizes', 'comments', 'received', 'from', 'business')",2
"('comments', 'received', 'from', 'business', 'and')",2
"('received', 'from', 'business', 'and', 'other')",2
"('from', 'business', 'and', 'other', 'contacts')",2
"('business', 'and', 'other', 'contacts', 'outside')",2
"('and', 'other', 'contacts', 'outside', 'the')",2
"('other', 'contacts', 'outside', 'the', 'federal')",2
"('contacts', 'outside', 'the', 'federal', 'reserve')",2
"('outside', 'the', 'federal', 'reserve', 'and')",2
"('the', 'federal', 'reserve', 'and', 'is')",2
"('federal', 'reserve', 'and', 'is', 'not')",2
"('reserve', 'and', 'is', 'not', 'a')",2
"('and', 'is', 'not', 'a', 'commentary')",2
"('is', 'not', 'a', 'commentary', 'on')",2
"('not', 'a', 'commentary', 'on', 'the')",2
"('a', 'commentary', 'on', 'the', 'views')",2
"('commentary', 'on', 'the', 'views', 'of')",2
"('on', 'the', 'views', 'of', 'federal')",2
"('the', 'views', 'of', 'federal', 'reserve')",2
"('views', 'of', 'federal', 'reserve', 'officials')",2
"('of', 'federal', 'reserve', 'officials', 'economic')",2
"('federal', 'reserve', 'officials', 'economic', 'activity')",2
"('reserve', 'officials', 'economic', 'activity', 'continued')",2
"('officials', 'economic', 'activity', 'continued', 'to')",2
"('economic', 'activity', 'continued', 'to', 'improve')",2
