NGram,Frequency
"('in', 'the')",498
"('kansas', 'city')",171
"('st', 'louis')",143
"('the', 'cleveland')",134
"('districts', 'report')",102
"('and', 'st')",94
"('louis', 'districts')",94
"('the', 'kansas')",94
"('and', 'richmond')",87
"('richmond', 'districts')",87
"('san', 'francisco')",86
"('the', 'atlanta')",85
"('real', 'estate')",82
"('the', 'dallas')",80
"('cleveland', 'district')",76
"('city', 'district')",76
"('dallas', 'and')",76
"('philadelphia', 'and')",72
"('the', 'san')",69
"('notes', 'that')",68
"('demand', 'for')",67
"('district', 'reports')",66
"('the', 'boston')",66
"('new', 'york')",63
"('district', 'however')",61
"('richmond', 'district')",58
"('cleveland', 'and')",57
"('francisco', 'district')",56
"('reports', 'that')",55
"('the', 'richmond')",51
"('the', 'chicago')",50
"('the', 'philadelphia')",49
"('city', 'and')",47
"('chicago', 'cleveland')",46
"('are', 'in')",46
"('of', 'the')",45
"('districts', 'have')",45
"('district', 'notes')",45
"('districts', 'are')",45
"('the', 'st')",45
"('louis', 'district')",45
"('parts', 'of')",43
"('districts', 'note')",43
"('banks', 'in')",42
"('and', 'minneapolis')",41
"('minneapolis', 'districts')",41
"('on', 'the')",40
"('district', 'the')",40
"('and', 'new')",39
"('and', 'philadelphia')",36
"('philadelphia', 'districts')",36
"('construction', 'the')",36
"('most', 'districts')",35
"('and', 'construction')",34
"('dallas', 'district')",34
"('report', 'that')",33
"('yearago', 'levels')",33
"('prices', 'and')",33
"('in', 'most')",32
"('boston', 'and')",32
"('though', 'the')",32
"('farmers', 'in')",32
"('of', 'herds')",32
"('the', 'minneapolis')",31
"('and', 'kansas')",31
"('city', 'districts')",31
"('in', 'poortofair')",31
"('poortofair', 'condition')",31
"('they', 'are')",30
"('their', 'corn')",30
"('corn', 'and')",30
"('and', 'soybean')",30
"('soybean', 'crops')",30
"('crops', 'in')",30
"('up', 'in')",29
"('atlanta', 'and')",29
"('activity', 'in')",29
"('because', 'of')",29
"('estate', 'markets')",28
"('only', 'the')",28
"('at', 'the')",27
"('home', 'sales')",27
"('sales', 'and')",27
"('york', 'districts')",27
"('is', 'strong')",27
"('the', 'number')",26
"('number', 'of')",26
"('district', 'has')",26
"('indicate', 'that')",26
"('districts', 'all')",26
"('pressures', 'at')",25
"('inventories', 'are')",25
"('for', 'the')",24
"('in', 'contrast')",24
"('that', 'real')",24
"('new', 'construction')",24
"('material', 'shortages')",24
"('richmond', 'and')",23
"('note', 'that')",23
"('that', 'their')",23
"('strong', 'demand')",23
"('however', 'notes')",23
"('however', 'reports')",22
"('the', 'tobacco')",22
"('report', 'no')",22
"('at', 'a')",22
"('somewhat', 'in')",22
"('between', '5')",22
"('5', 'and')",22
"('the', 'demand')",21
"('minneapolis', 'district')",21
"('cleveland', 'dallas')",21
"('demand', 'the')",21
"('philadelphia', 'district')",21
"('districts', 'with')",20
"('the', 'rise')",20
"('are', 'up')",20
"('the', 'new')",20
"('dallas', 'kansas')",20
"('district', 'are')",20
"('wages', 'at')",20
"('have', 'begun')",19
"('a', 'concern')",19
"('remaining', 'steady')",19
"('steady', 'in')",19
"('return', 'to')",19
"('to', 'top')",19
"('many', 'districts')",18
"('quality', 'and')",18
"('and', 'livestock')",18
"('conditions', 'in')",18
"('the', 'east')",18
"('east', 'and')",18
"('and', 'parts')",18
"('the', 'midwest')",18
"('atlanta', 'district')",18
"('strong', 'in')",18
"('to', 'be')",18
"('labor', 'markets')",18
"('of', 'labor')",18
"('top', 'boston')",18
"('cleveland', 'richmond')",17
"('loan', 'demand')",17
"('residential', 'real')",17
"('credit', 'quality')",17
"('district', 'believe')",17
"('believe', 'that')",17
"('of', 'sales')",17
"('are', 'still')",17
"('year', 'the')",17
"('that', 'manufacturing')",17
"('for', 'natural')",17
"('natural', 'gas')",17
"('gas', 'has')",17
"('has', 'increased')",17
"('increased', 'prices')",17
"('and', 'drilling')",17
"('drilling', 'activity')",17
"('with', 'the')",17
"('the', 'price')",17
"('price', 'of')",17
"('of', 'oil')",17
"('oil', 'also')",17
"('also', 'on')",17
"('rise', 'the')",17
"('of', 'rigs')",17
"('rigs', 'online')",17
"('online', 'in')",17
"('has', 'been')",17
"('been', 'rising')",17
"('rising', 'in')",17
"('district', 'though')",17
"('the', 'rig')",17
"('rig', 'count')",17
"('count', 'is')",17
"('is', 'below')",17
"('below', 'yearago')",17
"('levels', 'return')",17
"('york', 'philadelphia')",16
"('commercial', 'real')",16
"('markets', 'are')",16
"('are', 'tight')",16
"('tight', 'in')",16
"('districts', 'the')",16
"('while', 'the')",16
"('sales', 'have')",16
"('york', 'district')",16
"('contacts', 'in')",16
"('are', 'not')",16
"('district', 'and')",16
"('industries', 'in')",16
"('francisco', 'districts')",16
"('district', 'contacts')",16
"('livestock', 'in')",16
"('condition', 'many')",16
"('many', 'farmers')",16
"('begun', 'feeding')",16
