NGram,Frequency
"('chicago', 'and', 'kansas', 'city')",55
"('kansas', 'city', 'and', 'dallas')",53
"('and', 'san', 'francisco', 'report')",51
"('evidence', 'of', 'any', 'broadbased')",45
"('of', 'any', 'broadbased', 'acceleration')",40
"('any', 'broadbased', 'acceleration', 'in')",40
"('minneapolis', 'and', 'san', 'francisco')",38
"('in', 'new', 'york', 'philadelphia')",38
"('in', 'new', 'york', 'and')",37
"('dallas', 'and', 'san', 'francisco')",37
"('kansas', 'city', 'san', 'francisco')",37
"('in', 'boston', 'new', 'york')",32
"('corn', 'and', 'soybean', 'crops')",32
"('new', 'york', 'and', 'cleveland')",29
"('in', 'st', 'louis', 'and')",28
"('richmond', 'kansas', 'city', 'and')",27
"('the', 'recent', 'rise', 'in')",27
"('new', 'york', 'philadelphia', 'cleveland')",26
"('there', 'is', 'no', 'evidence')",26
"('is', 'no', 'evidence', 'of')",26
"('no', 'evidence', 'of', 'any')",26
"('new', 'york', 'richmond', 'chicago')",26
"('reported', 'in', 'cleveland', 'richmond')",25
"('kansas', 'city', 'and', 'san')",22
"('city', 'and', 'san', 'francisco')",22
"('atlanta', 'chicago', 'and', 'kansas')",22
"('philadelphia', 'richmond', 'and', 'atlanta')",22
"('boston', 'and', 'san', 'francisco')",22
"('san', 'francisco', 'report', 'that')",22
"('new', 'york', 'and', 'atlanta')",22
"('return', 'to', 'top', 'boston')",22
"('in', 'most', 'districts', 'though')",21
"('since', 'the', 'last', 'report')",21
"('broadbased', 'acceleration', 'in', 'prices')",21
"('acceleration', 'in', 'prices', 'of')",21
"('in', 'prices', 'of', 'finished')",21
"('prices', 'of', 'finished', 'goods')",21
"('of', 'finished', 'goods', 'and')",21
"('finished', 'goods', 'and', 'services')",21
"('goods', 'and', 'services', 'retailers')",21
"('and', 'services', 'retailers', 'in')",21
"('services', 'retailers', 'in', 'boston')",21
"('retailers', 'in', 'boston', 'new')",21
"('boston', 'new', 'york', 'atlanta')",21
"('new', 'york', 'atlanta', 'chicago')",21
"('york', 'atlanta', 'chicago', 'minneapolis')",21
"('atlanta', 'chicago', 'minneapolis', 'and')",21
"('chicago', 'minneapolis', 'and', 'san')",21
"('san', 'francisco', 'report', 'stable')",21
"('francisco', 'report', 'stable', 'prices')",21
"('report', 'stable', 'prices', 'while')",21
"('stable', 'prices', 'while', 'those')",21
"('prices', 'while', 'those', 'in')",21
"('while', 'those', 'in', 'philadelphia')",21
"('those', 'in', 'philadelphia', 'richmond')",21
"('in', 'philadelphia', 'richmond', 'kansas')",21
"('philadelphia', 'richmond', 'kansas', 'city')",21
"('city', 'and', 'dallas', 'indicate')",21
"('and', 'dallas', 'indicate', 'modest')",21
"('dallas', 'indicate', 'modest', 'increases')",21
"('indicate', 'modest', 'increases', 'hotel')",21
"('modest', 'increases', 'hotel', 'room')",21
"('increases', 'hotel', 'room', 'rates')",21
"('hotel', 'room', 'rates', 'have')",21
"('room', 'rates', 'have', 'risen')",21
"('rates', 'have', 'risen', 'noticeably')",21
"('have', 'risen', 'noticeably', 'in')",21
"('risen', 'noticeably', 'in', 'boston')",21
"('noticeably', 'in', 'boston', 'but')",21
"('in', 'boston', 'but', 'have')",21
"('boston', 'but', 'have', 'leveled')",21
"('but', 'have', 'leveled', 'off')",21
"('have', 'leveled', 'off', 'in')",21
"('leveled', 'off', 'in', 'new')",21
"('off', 'in', 'new', 'york')",21
"('in', 'new', 'york', 'following')",21
"('new', 'york', 'following', 'sharp')",21
"('york', 'following', 'sharp', 'rises')",21
"('following', 'sharp', 'rises', 'last')",21
"('sharp', 'rises', 'last', 'year')",21
"('rises', 'last', 'year', 'return')",21
"('last', 'year', 'return', 'to')",21
"('year', 'return', 'to', 'top')",21
"('in', 'the', 'eastern', 'part')",20
"('the', 'eastern', 'part', 'of')",20
"('eastern', 'part', 'of', 'the')",20
"('part', 'of', 'the', 'country')",20
"('are', 'reported', 'in', 'new')",20
"('reported', 'in', 'new', 'york')",20
"('consumer', 'prices', 'remain', 'relatively')",20
"('prices', 'remain', 'relatively', 'stable')",20
"('remain', 'relatively', 'stable', 'despite')",20
"('relatively', 'stable', 'despite', 'some')",20
"('stable', 'despite', 'some', 'apparent')",20
"('despite', 'some', 'apparent', 'intensification')",20
"('some', 'apparent', 'intensification', 'in')",20
"('apparent', 'intensification', 'in', 'input')",20
"('intensification', 'in', 'input', 'price')",20
"('in', 'input', 'price', 'pressures')",20
"('input', 'price', 'pressures', 'manufacturers')",20
"('price', 'pressures', 'manufacturers', 'in')",20
"('pressures', 'manufacturers', 'in', 'new')",20
"('manufacturers', 'in', 'new', 'york')",20
"('new', 'york', 'philadelphia', 'and')",20
"('york', 'philadelphia', 'and', 'chicago')",20
"('philadelphia', 'and', 'chicago', 'indicate')",20
"('and', 'chicago', 'indicate', 'a')",20
"('chicago', 'indicate', 'a', 'general')",20
"('indicate', 'a', 'general', 'increase')",20
"('a', 'general', 'increase', 'in')",20
"('general', 'increase', 'in', 'input')",20
"('increase', 'in', 'input', 'costs')",20
"('in', 'input', 'costs', 'although')",20
"('input', 'costs', 'although', 'those')",20
"('costs', 'although', 'those', 'in')",20
"('although', 'those', 'in', 'boston')",20
"('those', 'in', 'boston', 'report')",20
"('in', 'boston', 'report', 'flat')",20
"('boston', 'report', 'flat', 'to')",20
"('report', 'flat', 'to', 'declining')",20
"('flat', 'to', 'declining', 'input')",20
"('to', 'declining', 'input', 'prices')",20
"('declining', 'input', 'prices', 'a')",20
"('input', 'prices', 'a', 'number')",20
"('prices', 'a', 'number', 'of')",20
"('a', 'number', 'of', 'districts')",20
"('number', 'of', 'districts', 'indicate')",20
"('of', 'districts', 'indicate', 'an')",20
"('districts', 'indicate', 'an', 'acceleration')",20
"('indicate', 'an', 'acceleration', 'in')",20
"('an', 'acceleration', 'in', 'prices')",20
"('acceleration', 'in', 'prices', 'for')",20
"('in', 'prices', 'for', 'certain')",20
"('prices', 'for', 'certain', 'materialsparticularly')",20
"('for', 'certain', 'materialsparticularly', 'construction')",20
"('certain', 'materialsparticularly', 'construction', 'materials')",20
"('materialsparticularly', 'construction', 'materials', 'such')",20
"('construction', 'materials', 'such', 'as')",20
"('materials', 'such', 'as', 'drywall')",20
"('such', 'as', 'drywall', 'lumber')",20
"('as', 'drywall', 'lumber', 'bricks')",20
"('drywall', 'lumber', 'bricks', 'and')",20
"('lumber', 'bricks', 'and', 'insulation')",20
"('bricks', 'and', 'insulation', 'materials')",20
"('and', 'insulation', 'materials', 'as')",20
"('insulation', 'materials', 'as', 'well')",20
"('materials', 'as', 'well', 'as')",20
"('as', 'well', 'as', 'energy')",20
"('well', 'as', 'energy', 'and')",20
"('as', 'energy', 'and', 'transportation')",20
"('energy', 'and', 'transportation', 'costs')",20
"('and', 'transportation', 'costs', 'also')",20
"('transportation', 'costs', 'also', 'steel')",20
"('costs', 'also', 'steel', 'and')",20
"('also', 'steel', 'and', 'paper')",20
"('steel', 'and', 'paper', 'prices')",20
"('and', 'paper', 'prices', 'though')",20
"('paper', 'prices', 'though', 'low')",20
"('prices', 'though', 'low', 'have')",20
"('though', 'low', 'have', 'turned')",20
"('low', 'have', 'turned', 'up')",20
"('have', 'turned', 'up', 'recently')",20
"('turned', 'up', 'recently', 'agriculture')",20
"('up', 'recently', 'agriculture', 'and')",20
"('recently', 'agriculture', 'and', 'livestock')",20
"('agriculture', 'and', 'livestock', 'prices')",20
"('and', 'livestock', 'prices', 'however')",20
"('livestock', 'prices', 'however', 'remain')",20
"('prices', 'however', 'remain', 'weak')",20
"('however', 'remain', 'weak', 'and')",20
"('remain', 'weak', 'and', 'are')",20
"('weak', 'and', 'are', 'mostly')",20
"('and', 'are', 'mostly', 'down')",20
"('are', 'mostly', 'down', 'from')",20
"('mostly', 'down', 'from', 'a')",20
"('down', 'from', 'a', 'year')",20
"('from', 'a', 'year', 'ago')",20
"('a', 'year', 'ago', 'there')",20
"('year', 'ago', 'there', 'is')",20
"('ago', 'there', 'is', 'no')",20
"('despite', 'the', 'labor', 'shortages')",19
"('the', 'labor', 'shortages', 'none')",19
"('labor', 'shortages', 'none', 'of')",19
"('shortages', 'none', 'of', 'the')",19
"('none', 'of', 'the', 'districts')",19
"('of', 'the', 'districts', 'reports')",19
"('the', 'districts', 'reports', 'evidence')",19
"('districts', 'reports', 'evidence', 'of')",19
"('reports', 'evidence', 'of', 'any')",19
"('broadbased', 'acceleration', 'in', 'wages')",19
"('acceleration', 'in', 'wages', 'still')",19
"('in', 'wages', 'still', 'there')",19
"('wages', 'still', 'there', 'were')",19
"('still', 'there', 'were', 'scattered')",19
"('there', 'were', 'scattered', 'reports')",19
"('were', 'scattered', 'reports', 'of')",19
"('scattered', 'reports', 'of', 'accelerating')",19
"('reports', 'of', 'accelerating', 'or')",19
"('of', 'accelerating', 'or', 'rapidlyrising')",19
"('accelerating', 'or', 'rapidlyrising', 'wagesin')",19
"('or', 'rapidlyrising', 'wagesin', 'biotechnology')",19
"('rapidlyrising', 'wagesin', 'biotechnology', 'boston')",19
"('wagesin', 'biotechnology', 'boston', 'construction')",19
"('biotechnology', 'boston', 'construction', 'new')",19
"('boston', 'construction', 'new', 'york')",19
"('construction', 'new', 'york', 'kansas')",19
"('new', 'york', 'kansas', 'city')",19
"('york', 'kansas', 'city', 'san')",19
"('city', 'san', 'francisco', 'retail')",19
"('san', 'francisco', 'retail', 'philadelphia')",19
"('francisco', 'retail', 'philadelphia', 'richmond')",19
"('retail', 'philadelphia', 'richmond', 'healthcare')",19
"('philadelphia', 'richmond', 'healthcare', 'atlanta')",19
"('richmond', 'healthcare', 'atlanta', 'and')",19
"('healthcare', 'atlanta', 'and', 'transportation')",19
"('atlanta', 'and', 'transportation', 'minneapolis')",19
"('and', 'transportation', 'minneapolis', 'in')",19
"('transportation', 'minneapolis', 'in', 'addition')",19
"('minneapolis', 'in', 'addition', 'strong')",19
"('in', 'addition', 'strong', 'wage')",19
"('addition', 'strong', 'wage', 'increases')",19
"('strong', 'wage', 'increases', 'for')",19
"('wage', 'increases', 'for', 'office')",19
"('increases', 'for', 'office', 'workers')",19
"('for', 'office', 'workers', 'with')",19
"('office', 'workers', 'with', 'technical')",19
"('workers', 'with', 'technical', 'skills')",19
"('with', 'technical', 'skills', 'are')",19
"('technical', 'skills', 'are', 'reported')",19
"('skills', 'are', 'reported', 'in')",19
"('are', 'reported', 'in', 'chicago')",19
"('reported', 'in', 'chicago', 'and')",19
"('in', 'chicago', 'and', 'kansas')",19
"('and', 'kansas', 'city', 'aside')",19
"('kansas', 'city', 'aside', 'from')",19
"('city', 'aside', 'from', 'boosting')",19
"('aside', 'from', 'boosting', 'wages')",19
"('from', 'boosting', 'wages', 'businesses')",19
"('boosting', 'wages', 'businesses', 'are')",19
"('wages', 'businesses', 'are', 'dealing')",19
"('businesses', 'are', 'dealing', 'with')",19
"('are', 'dealing', 'with', 'labor')",19
"('dealing', 'with', 'labor', 'shortages')",19
"('with', 'labor', 'shortages', 'in')",19
"('labor', 'shortages', 'in', 'various')",19
"('shortages', 'in', 'various', 'ways')",19
"('in', 'various', 'ways', 'retailers')",19
"('various', 'ways', 'retailers', 'in')",19
"('ways', 'retailers', 'in', 'boston')",19
"('retailers', 'in', 'boston', 'are')",19
"('in', 'boston', 'are', 'expanding')",19
"('boston', 'are', 'expanding', 'performancebased')",19
"('are', 'expanding', 'performancebased', 'compensation')",19
"('expanding', 'performancebased', 'compensation', 'businesses')",19
"('performancebased', 'compensation', 'businesses', 'in')",19
"('compensation', 'businesses', 'in', 'cleveland')",19
"('businesses', 'in', 'cleveland', 'are')",19
"('in', 'cleveland', 'are', 'providing')",19
"('cleveland', 'are', 'providing', 'job')",19
"('are', 'providing', 'job', 'security')",19
"('providing', 'job', 'security', 'commitments')",19
"('job', 'security', 'commitments', 'truckers')",19
"('security', 'commitments', 'truckers', 'in')",19
"('commitments', 'truckers', 'in', 'st')",19
"('truckers', 'in', 'st', 'louis')",19
"('st', 'louis', 'and', 'builders')",19
"('louis', 'and', 'builders', 'in')",19
"('and', 'builders', 'in', 'kansas')",19
"('builders', 'in', 'kansas', 'city')",19
"('in', 'kansas', 'city', 'are')",19
"('kansas', 'city', 'are', 'increasingly')",19
"('city', 'are', 'increasingly', 'recruiting')",19
"('are', 'increasingly', 'recruiting', 'internationally')",19
"('increasingly', 'recruiting', 'internationally', 'and')",19
"('recruiting', 'internationally', 'and', 'in')",19
