NGram,Frequency
"('new', 'york')",265
"('kansas', 'city')",235
"('san', 'francisco')",191
"('and', 'san')",185
"('in', 'the')",170
"('st', 'louis')",135
"('in', 'new')",121
"('in', 'boston')",101
"('philadelphia', 'richmond')",94
"('and', 'dallas')",93
"('labor', 'shortages')",90
"('chicago', 'and')",89
"('and', 'kansas')",87
"('report', 'that')",82
"('york', 'and')",75
"('city', 'and')",75
"('of', 'the')",74
"('reported', 'in')",73
"('in', 'most')",70
"('most', 'districts')",66
"('acceleration', 'in')",65
"('york', 'philadelphia')",64
"('demand', 'for')",62
"('richmond', 'and')",62
"('dallas', 'and')",61
"('in', 'cleveland')",60
"('atlanta', 'chicago')",59
"('and', 'chicago')",59
"('cleveland', 'and')",58
"('is', 'reported')",55
"('to', 'be')",53
"('in', 'philadelphia')",52
"('louis', 'and')",52
"('francisco', 'report')",51
"('districts', 'though')",50
"('reports', 'of')",49
"('conditions', 'are')",48
"('loan', 'demand')",46
"('are', 'reported')",46
"('evidence', 'of')",45
"('of', 'any')",45
"('any', 'broadbased')",45
"('in', 'good')",45
"('boston', 'new')",44
"('and', 'atlanta')",44
"('philadelphia', 'and')",43
"('there', 'are')",42
"('and', 'in')",41
"('those', 'in')",41
"('in', 'prices')",41
"('shortages', 'of')",40
"('broadbased', 'acceleration')",40
"('retailers', 'in')",40
"('in', 'input')",40
"('and', 'services')",39
"('and', 'transportation')",39
"('the', 'country')",38
"('as', 'well')",38
"('well', 'as')",38
"('are', 'generally')",38
"('minneapolis', 'and')",38
"('increase', 'in')",37
"('shortages', 'in')",37
"('city', 'san')",37
"('real', 'estate')",35
"('are', 'mostly')",35
"('richmond', 'atlanta')",34
"('construction', 'materials')",34
"('atlanta', 'and')",34
"('cleveland', 'richmond')",33
"('rates', 'have')",33
"('philadelphia', 'cleveland')",32
"('continue', 'to')",32
"('demand', 'is')",32
"('districts', 'report')",32
"('that', 'overall')",32
"('in', 'demand')",32
"('crops', 'are')",32
"('corn', 'and')",32
"('and', 'soybean')",32
"('soybean', 'crops')",32
"('such', 'as')",31
"('a', 'year')",30
"('year', 'ago')",30
"('reports', 'that')",30
"('reported', 'to')",30
"('credit', 'quality')",30
"('city', 'dallas')",29
"('manufacturers', 'in')",29
"('in', 'activity')",29
"('good', 'shape')",29
"('on', 'balance')",29
"('and', 'cleveland')",29
"('improvement', 'in')",28
"('chicago', 'indicate')",28
"('in', 'st')",28
"('indicate', 'that')",28
"('banks', 'in')",28
"('lending', 'is')",28
"('richmond', 'kansas')",27
"('the', 'recent')",27
"('recent', 'rise')",27
"('rise', 'in')",27
"('prices', 'of')",26
"('goods', 'and')",26
"('there', 'is')",26
"('is', 'no')",26
"('no', 'evidence')",26
"('pickup', 'in')",26
"('activity', 'is')",26
"('and', 'richmond')",26
"('that', 'the')",26
"('while', 'new')",26
"('york', 'richmond')",26
"('richmond', 'chicago')",26
