NGram,Frequency
"('and', 'san', 'francisco')",152
"('in', 'new', 'york')",121
"('and', 'kansas', 'city')",87
"('new', 'york', 'and')",75
"('kansas', 'city', 'and')",75
"('new', 'york', 'philadelphia')",64
"('dallas', 'and', 'san')",61
"('chicago', 'and', 'kansas')",55
"('city', 'and', 'dallas')",53
"('st', 'louis', 'and')",52
"('san', 'francisco', 'report')",51
"('in', 'most', 'districts')",48
"('are', 'reported', 'in')",46
"('evidence', 'of', 'any')",45
"('of', 'any', 'broadbased')",45
"('boston', 'new', 'york')",44
"('acceleration', 'in', 'prices')",41
"('philadelphia', 'richmond', 'and')",40
"('any', 'broadbased', 'acceleration')",40
"('broadbased', 'acceleration', 'in')",40
"('retailers', 'in', 'boston')",40
"('of', 'the', 'country')",38
"('as', 'well', 'as')",38
"('minneapolis', 'and', 'san')",38
"('labor', 'shortages', 'in')",37
"('kansas', 'city', 'san')",37
"('city', 'san', 'francisco')",37
"('cleveland', 'and', 'chicago')",32
"('in', 'boston', 'new')",32
"('in', 'demand', 'for')",32
"('crops', 'are', 'generally')",32
"('corn', 'and', 'soybean')",32
"('and', 'soybean', 'crops')",32
"('a', 'year', 'ago')",30
"('in', 'philadelphia', 'richmond')",30
"('reported', 'to', 'be')",30
"('kansas', 'city', 'dallas')",29
"('in', 'good', 'shape')",29
"('york', 'and', 'cleveland')",29
"('and', 'chicago', 'indicate')",28
"('and', 'in', 'the')",28
"('in', 'st', 'louis')",28
"('richmond', 'kansas', 'city')",27
"('philadelphia', 'and', 'chicago')",27
"('is', 'reported', 'in')",27
"('the', 'recent', 'rise')",27
"('recent', 'rise', 'in')",27
"('york', 'philadelphia', 'cleveland')",26
"('goods', 'and', 'services')",26
"('there', 'is', 'no')",26
"('is', 'no', 'evidence')",26
"('no', 'evidence', 'of')",26
"('while', 'new', 'york')",26
"('new', 'york', 'richmond')",26
"('york', 'richmond', 'chicago')",26
"('cleveland', 'and', 'dallas')",26
"('and', 'dallas', 'districts')",26
"('remain', 'relatively', 'stable')",25
"('in', 'kansas', 'city')",25
"('reported', 'in', 'cleveland')",25
"('in', 'cleveland', 'richmond')",25
"('most', 'of', 'the')",25
"('scattered', 'reports', 'of')",24
"('acceleration', 'in', 'wages')",24
"('reports', 'of', 'accelerating')",24
"('widespread', 'labor', 'shortages')",23
"('return', 'to', 'top')",23
"('city', 'and', 'san')",22
"('atlanta', 'chicago', 'and')",22
"('richmond', 'and', 'atlanta')",22
"('boston', 'and', 'san')",22
"('francisco', 'report', 'that')",22
