NGram,Frequency
"('in', 'the', 'kansas', 'city', 'district')",70
"('in', 'the', 'st', 'louis', 'district')",45
"('philadelphia', 'and', 'st', 'louis', 'districts')",37
"('and', 'st', 'louis', 'districts', 'report')",34
"('dallas', 'and', 'kansas', 'city', 'districts')",31
"('their', 'corn', 'and', 'soybean', 'crops')",30
"('the', 'philadelphia', 'and', 'st', 'louis')",28
"('kansas', 'city', 'and', 'new', 'york')",27
"('city', 'and', 'new', 'york', 'districts')",27
"('richmond', 'and', 'st', 'louis', 'districts')",23
"('the', 'san', 'francisco', 'district', 'reports')",21
"('san', 'francisco', 'district', 'reports', 'that')",21
"('cleveland', 'and', 'st', 'louis', 'districts')",20
"('the', 'east', 'and', 'parts', 'of')",18
"('east', 'and', 'parts', 'of', 'the')",18
"('and', 'parts', 'of', 'the', 'midwest')",18
"('the', 'kansas', 'city', 'and', 'new')",18
"('strong', 'demand', 'for', 'natural', 'gas')",17
"('demand', 'for', 'natural', 'gas', 'has')",17
"('for', 'natural', 'gas', 'has', 'increased')",17
"('natural', 'gas', 'has', 'increased', 'prices')",17
"('gas', 'has', 'increased', 'prices', 'and')",17
"('has', 'increased', 'prices', 'and', 'drilling')",17
"('increased', 'prices', 'and', 'drilling', 'activity')",17
"('prices', 'and', 'drilling', 'activity', 'in')",17
"('and', 'drilling', 'activity', 'in', 'the')",17
"('drilling', 'activity', 'in', 'the', 'dallas')",17
"('activity', 'in', 'the', 'dallas', 'and')",17
"('in', 'the', 'dallas', 'and', 'kansas')",17
"('the', 'dallas', 'and', 'kansas', 'city')",17
"('and', 'kansas', 'city', 'districts', 'with')",17
"('kansas', 'city', 'districts', 'with', 'the')",17
"('city', 'districts', 'with', 'the', 'price')",17
"('districts', 'with', 'the', 'price', 'of')",17
"('with', 'the', 'price', 'of', 'oil')",17
"('the', 'price', 'of', 'oil', 'also')",17
"('price', 'of', 'oil', 'also', 'on')",17
"('of', 'oil', 'also', 'on', 'the')",17
"('oil', 'also', 'on', 'the', 'rise')",17
