NGram,Frequency
"('st', 'louis')",167
"('kansas', 'city')",159
"('in', 'the')",158
"('to', 'be')",134
"('have', 'been')",126
"('san', 'francisco')",125
"('in', 'most')",116
"('and', 'dallas')",115
"('new', 'york')",96
"('most', 'districts')",96
"('boston', 'and')",91
"('louis', 'and')",77
"('chicago', 'and')",75
"('in', 'boston')",73
"('said', 'to')",73
"('and', 'san')",69
"('richmond', 'and')",63
"('city', 'and')",62
"('and', 'atlanta')",58
"('increases', 'were')",57
"('indicated', 'that')",56
"('and', 'kansas')",54
"('in', 'philadelphia')",53
"('and', 'st')",53
"('in', 'all')",52
"('reports', 'of')",52
"('increases', 'in')",50
"('steady', 'in')",49
"('and', 'chicago')",49
"('and', 'richmond')",48
"('minneapolis', 'and')",47
"('reports', 'from')",46
"('and', 'philadelphia')",45
"('commercial', 'and')",45
"('and', 'industrial')",45
"('industrial', 'loans')",45
"('reported', 'in')",43
"('in', 'richmond')",43
"('dallas', 'reported')",43
"('was', 'reported')",42
"('described', 'as')",41
"('richmond', 'atlanta')",40
"('in', 'november')",40
"('rise', 'in')",40
"('wage', 'increases')",36
"('real', 'estate')",35
"('november', 'in')",35
"('was', 'said')",35
"('atlanta', 'and')",35
"('york', 'and')",35
"('workers', 'in')",34
"('of', 'the')",33
"('there', 'were')",33
"('were', 'some')",33
"('on', 'an')",33
"('atlanta', 'chicago')",32
"('the', 'cleveland')",32
"('cleveland', 'and')",32
"('in', 'commercial')",31
"('loans', 'and')",31
"('mostly', 'steady')",30
"('but', 'some')",30
"('all', 'categories')",30
"('growth', 'in')",29
"('the', 'rise')",29
"('several', 'districts')",29
"('salary', 'increases')",28
"('appear', 'to')",28
"('demand', 'for')",28
"('were', 'described')",28
"('oil', 'drilling')",28
"('in', 'oil')",28
"('the', 'minneapolis')",28
"('philadelphia', 'cleveland')",27
"('in', 'some')",27
"('although', 'there')",27
"('markets', 'were')",27
"('in', 'cleveland')",27
"('at', 'the')",26
"('on', 'the')",26
"('districts', 'although')",26
"('the', 'san')",26
"('francisco', 'district')",26
"('was', 'mixed')",26
"('york', 'indicated')",26
"('declines', 'in')",26
"('winter', 'wheat')",26
"('dallas', 'districts')",26
"('been', 'mixed')",25
"('in', 'st')",25
