NGram,Frequency
"('minneapolis', 'kansas', 'city', 'and')",76
"('in', 'the', 'new', 'york')",69
"('and', 'san', 'francisco', 'reported')",68
"('in', 'january', 'and', 'february')",63
"('chicago', 'minneapolis', 'kansas', 'city')",55
"('was', 'said', 'to', 'be')",53
"('and', 'san', 'francisco', 'districts')",52
"('kansas', 'city', 'and', 'san')",46
"('city', 'and', 'san', 'francisco')",46
"('in', 'the', 'chicago', 'district')",46
"('in', 'the', 'kansas', 'city')",41
"('the', 'kansas', 'city', 'district')",41
"('minneapolis', 'and', 'san', 'francisco')",38
"('in', 'the', 'dallas', 'district')",38
"('dallas', 'and', 'san', 'francisco')",37
"('january', 'and', 'february', 'boston')",37
"('kansas', 'city', 'and', 'dallas')",35
"('city', 'and', 'dallas', 'districts')",35
"('san', 'francisco', 'reported', 'that')",33
"('atlanta', 'and', 'san', 'francisco')",33
"('the', 'new', 'york', 'philadelphia')",30
"('new', 'york', 'and', 'kansas')",30
"('york', 'and', 'kansas', 'city')",30
"('the', 'new', 'york', 'and')",29
"('and', 'kansas', 'city', 'districts')",28
"('in', 'the', 'cleveland', 'district')",28
"('in', 'nearly', 'all', 'districts')",26
"('in', 'most', 'districts', 'although')",24
"('districts', 'in', 'january', 'and')",24
"('in', 'the', 'richmond', 'district')",23
"('districts', 'noted', 'strength', 'in')",23
"('real', 'estate', 'activity', 'remained')",23
"('kansas', 'city', 'said', 'that')",22
"('return', 'to', 'top', 'boston')",22
"('agriculture', 'and', 'natural', 'resources')",21
"('and', 'natural', 'resources', 'the')",21
"('natural', 'resources', 'the', 'weather')",21
"('resources', 'the', 'weather', 'had')",21
"('the', 'weather', 'had', 'mixed')",21
"('weather', 'had', 'mixed', 'impacts')",21
"('had', 'mixed', 'impacts', 'on')",21
"('mixed', 'impacts', 'on', 'agricultural')",21
"('impacts', 'on', 'agricultural', 'production')",21
"('on', 'agricultural', 'production', 'across')",21
"('agricultural', 'production', 'across', 'the')",21
"('production', 'across', 'the', 'districts')",21
"('across', 'the', 'districts', 'and')",21
"('the', 'districts', 'and', 'low')",21
"('districts', 'and', 'low', 'commodity')",21
"('and', 'low', 'commodity', 'prices')",21
"('low', 'commodity', 'prices', 'affected')",21
"('commodity', 'prices', 'affected', 'both')",21
"('prices', 'affected', 'both', 'agricultural')",21
"('affected', 'both', 'agricultural', 'and')",21
"('both', 'agricultural', 'and', 'energy')",21
"('agricultural', 'and', 'energy', 'producers')",21
"('and', 'energy', 'producers', 'respondents')",21
"('energy', 'producers', 'respondents', 'from')",21
"('producers', 'respondents', 'from', 'richmond')",21
"('respondents', 'from', 'richmond', 'and')",21
"('from', 'richmond', 'and', 'minneapolis')",21
"('richmond', 'and', 'minneapolis', 'said')",21
"('and', 'minneapolis', 'said', 'that')",21
"('minneapolis', 'said', 'that', 'abovenormal')",21
"('said', 'that', 'abovenormal', 'temperatures')",21
"('that', 'abovenormal', 'temperatures', 'generally')",21
"('abovenormal', 'temperatures', 'generally', 'improved')",21
"('temperatures', 'generally', 'improved', 'crop')",21
"('generally', 'improved', 'crop', 'and')",21
"('improved', 'crop', 'and', 'pasture')",21
"('crop', 'and', 'pasture', 'conditions')",21
"('and', 'pasture', 'conditions', 'and')",21
"('pasture', 'conditions', 'and', 'reduced')",21
"('conditions', 'and', 'reduced', 'the')",21
"('and', 'reduced', 'the', 'need')",21
"('reduced', 'the', 'need', 'for')",21
"('the', 'need', 'for', 'supplemental')",21
"('need', 'for', 'supplemental', 'feeding')",21
"('for', 'supplemental', 'feeding', 'of')",21
"('supplemental', 'feeding', 'of', 'livestock')",21
"('feeding', 'of', 'livestock', 'in')",21
"('of', 'livestock', 'in', 'some')",21
"('livestock', 'in', 'some', 'areas')",21
"('in', 'some', 'areas', 'richmond')",21
"('some', 'areas', 'richmond', 'and')",21
"('areas', 'richmond', 'and', 'kansas')",21
"('richmond', 'and', 'kansas', 'city')",21
"('and', 'kansas', 'city', 'noted')",21
"('kansas', 'city', 'noted', 'however')",21
"('city', 'noted', 'however', 'that')",21
"('noted', 'however', 'that', 'warm')",21
"('however', 'that', 'warm', 'weather')",21
"('that', 'warm', 'weather', 'had')",21
"('warm', 'weather', 'had', 'accelerated')",21
"('weather', 'had', 'accelerated', 'crop')",21
"('had', 'accelerated', 'crop', 'development')",21
"('accelerated', 'crop', 'development', 'which')",21
"('crop', 'development', 'which', 'increased')",21
"('development', 'which', 'increased', 'the')",21
"('which', 'increased', 'the', 'potential')",21
"('increased', 'the', 'potential', 'for')",21
"('the', 'potential', 'for', 'frost')",21
"('potential', 'for', 'frost', 'damage')",21
"('for', 'frost', 'damage', 'san')",21
"('frost', 'damage', 'san', 'francisco')",21
"('damage', 'san', 'francisco', 'reported')",21
"('san', 'francisco', 'reported', 'severe')",21
"('francisco', 'reported', 'severe', 'damage')",21
"('reported', 'severe', 'damage', 'to')",21
"('severe', 'damage', 'to', 'its')",21
"('damage', 'to', 'its', 'citrus')",21
"('to', 'its', 'citrus', 'crop')",21
"('its', 'citrus', 'crop', 'from')",21
"('citrus', 'crop', 'from', 'a')",21
"('crop', 'from', 'a', 'late')",21
"('from', 'a', 'late', 'december')",21
"('a', 'late', 'december', 'freeze')",21
"('late', 'december', 'freeze', 'agricultural')",21
"('december', 'freeze', 'agricultural', 'banks')",21
"('freeze', 'agricultural', 'banks', 'in')",21
"('agricultural', 'banks', 'in', 'several')",21
"('banks', 'in', 'several', 'districts')",21
"('in', 'several', 'districts', 'stated')",21
"('several', 'districts', 'stated', 'that')",21
"('districts', 'stated', 'that', 'weak')",21
"('stated', 'that', 'weak', 'commodity')",21
"('that', 'weak', 'commodity', 'prices')",21
"('weak', 'commodity', 'prices', 'had')",21
"('commodity', 'prices', 'had', 'caused')",21
"('prices', 'had', 'caused', 'financial')",21
"('had', 'caused', 'financial', 'hardship')",21
"('caused', 'financial', 'hardship', 'for')",21
"('financial', 'hardship', 'for', 'some')",21
"('hardship', 'for', 'some', 'farmers')",21
"('for', 'some', 'farmers', 'lenders')",21
"('some', 'farmers', 'lenders', 'in')",21
"('farmers', 'lenders', 'in', 'the')",21
"('lenders', 'in', 'the', 'chicago')",21
"('the', 'chicago', 'district', 'experienced')",21
"('chicago', 'district', 'experienced', 'a')",21
"('district', 'experienced', 'a', 'drop')",21
"('experienced', 'a', 'drop', 'off')",21
"('a', 'drop', 'off', 'in')",21
"('drop', 'off', 'in', 'agricultural')",21
"('off', 'in', 'agricultural', 'loan')",21
"('in', 'agricultural', 'loan', 'repayment')",21
"('agricultural', 'loan', 'repayment', 'rates')",21
"('loan', 'repayment', 'rates', 'compared')",21
"('repayment', 'rates', 'compared', 'to')",21
"('rates', 'compared', 'to', 'a')",21
"('compared', 'to', 'a', 'year')",21
"('to', 'a', 'year', 'ago')",21
"('a', 'year', 'ago', 'and')",21
"('year', 'ago', 'and', 'some')",21
"('ago', 'and', 'some', 'hog')",21
"('and', 'some', 'hog', 'farmers')",21
"('some', 'hog', 'farmers', 'in')",21
"('hog', 'farmers', 'in', 'the')",21
"('farmers', 'in', 'the', 'kansas')",21
"('kansas', 'city', 'district', 'liquidated')",21
"('city', 'district', 'liquidated', 'herds')",21
"('district', 'liquidated', 'herds', 'earlier')",21
"('liquidated', 'herds', 'earlier', 'than')",21
"('herds', 'earlier', 'than', 'normal')",21
"('earlier', 'than', 'normal', 'both')",21
"('than', 'normal', 'both', 'districts')",21
"('normal', 'both', 'districts', 'noted')",21
"('both', 'districts', 'noted', 'that')",21
"('districts', 'noted', 'that', 'credit')",21
"('noted', 'that', 'credit', 'standards')",21
"('that', 'credit', 'standards', 'for')",21
"('credit', 'standards', 'for', 'agricultural')",21
"('standards', 'for', 'agricultural', 'loans')",21
"('for', 'agricultural', 'loans', 'had')",21
"('agricultural', 'loans', 'had', 'recently')",21
"('loans', 'had', 'recently', 'been')",21
"('had', 'recently', 'been', 'raised')",21
"('recently', 'been', 'raised', 'contacts')",21
"('been', 'raised', 'contacts', 'in')",21
"('raised', 'contacts', 'in', 'the')",21
"('contacts', 'in', 'the', 'dallas')",21
"('the', 'dallas', 'district', 'said')",21
"('dallas', 'district', 'said', 'that')",21
"('district', 'said', 'that', 'a')",21
"('said', 'that', 'a', 'greater')",21
"('that', 'a', 'greater', 'number')",21
"('a', 'greater', 'number', 'of')",21
