NGram,Frequency
"('in', 'the')",143
"('san', 'francisco')",83
"('kansas', 'city')",53
"('and', 'dallas')",48
"('the', 'san')",42
"('reported', 'that')",42
"('new', 'york')",41
"('increases', 'in')",39
"('st', 'louis')",38
"('dallas', 'districts')",27
"('chicago', 'and')",27
"('real', 'estate')",24
"('and', 'atlanta')",24
"('and', 'kansas')",18
"('atlanta', 'and')",18
"('districts', 'reported')",18
"('noted', 'that')",18
"('to', 'be')",18
"('the', 'atlanta')",18
"('francisco', 'and')",18
"('of', 'the')",18
"('reported', 'in')",18
"('the', 'cleveland')",18
"('dallas', 'and')",18
"('and', 'san')",18
"('atlanta', 'districts')",16
"('moderate', 'increases')",15
"('and', 'tourism')",15
"('continued', 'to')",15
"('philadelphia', 'and')",15
"('was', 'reported')",15
"('city', 'and')",15
"('cleveland', 'and')",14
"('most', 'districts')",14
"('travel', 'and')",14
"('conditions', 'in')",14
"('across', 'the')",12
"('minneapolis', 'and')",12
"('characterized', 'as')",12
"('were', 'widely')",12
"('residential', 'real')",12
"('more', 'mixed')",12
"('and', 'richmond')",12
"('to', 'the')",12
"('francisco', 'district')",12
"('also', 'reported')",12
"('all', 'reported')",12
"('richmond', 'and')",12
"('and', 'st')",12
"('boston', 'new')",11
"('cleveland', 'richmond')",11
"('richmond', 'atlanta')",11
"('widely', 'reported')",11
"('federal', 'reserve')",9
"('philadelphia', 'chicago')",9
"('at', 'a')",9
"('prices', 'and')",9
"('districts', 'and')",9
"('in', 'manufacturing')",9
"('estate', 'activity')",9
"('flat', 'or')",9
"('activity', 'was')",9
"('thought', 'to')",9
"('according', 'to')",9
"('were', 'generally')",9
"('the', 'philadelphia')",9
"('reported', 'a')",9
"('reported', 'some')",9
"('and', 'philadelphia')",9
"('the', 'country')",9
"('francisco', 'dallas')",9
"('demand', 'in')",9
"('louis', 'districts')",9
"('the', 'boston')",9
"('cleveland', 'kansas')",9
"('york', 'philadelphia')",8
"('atlanta', 'chicago')",8
"('chicago', 'st')",8
"('louis', 'minneapolis')",8
"('atlanta', 'reported')",8
"('remained', 'strong')",8
"('of', '2005')",6
"('moderately', 'or')",6
"('activity', 'as')",6
"('while', 'cleveland')",6
"('that', 'conditions')",6
"('in', 'employment')",6
"('labor', 'markets')",6
"('some', 'areas')",6
"('wage', 'increases')",6
"('were', 'characterized')",6
"('the', 'supply')",6
"('supply', 'chain')",6
"('sales', 'rose')",6
"('rose', 'in')",6
"('in', 'most')",6
"('tourism', 'spending')",6
"('manufacturing', 'activity')",6
"('activity', 'were')",6
"('some', 'cooling')",6
"('cooling', 'in')",6
"('in', 'residential')",6
"('activity', 'while')",6
"('commercial', 'real')",6
"('generally', 'continued')",6
"('to', 'improve')",6
"('borrowing', 'was')",6
"('was', 'flat')",6
"('or', 'fell')",6
"('fell', 'in')",6
"('mixed', 'with')",6
"('many', 'districts')",6
"('districts', 'reporting')",6
"('the', 'energy')",6
"('energy', 'sector')",6
"('strong', 'while')",6
"('was', 'mixed')",6
"('and', 'boston')",6
"('high', 'levels')",6
"('richmond', 'districts')",6
"('however', 'in')",6
"('were', 'reported')",6
"('reported', 'to')",6
"('to', 'have')",6
"('was', 'thought')",6
"('price', 'increases')",6
"('holiday', 'selling')",6
"('selling', 'season')",6
"('more', 'moderate')",6
"('discounting', 'was')",6
"('the', 'dallas')",6
"('dallas', 'district')",6
"('philadelphia', 'district')",6
"('the', 'kansas')",6
"('generally', 'moderate')",6
"('dallas', 'reported')",6
"('employment', 'growth')",6
"('louis', 'reported')",6
"('reported', 'strong')",6
"('strong', 'demand')",6
"('labor', 'market')",6
"('francisco', 'all')",6
"('have', 'been')",6
"('these', 'districts')",6
"('in', 'dallas')",6
"('york', 'and')",6
"('of', 'labor')",6
"('boston', 'philadelphia')",6
"('where', 'sales')",6
"('sales', 'were')",6
"('reported', 'modest')",6
"('york', 'richmond')",6
"('districts', 'the')",6
"('significant', 'increases')",6
"('the', 'richmond')",6
"('low', 'levels')",6
"('mixed', 'in')",6
"('the', 'chicago')",6
"('of', 'which')",6
"('tourism', 'remained')",6
"('remained', 'robust')",6
"('spending', 'in')",6
"('toward', 'the')",6
"('the', 'end')",6
"('end', 'of')",6
"('from', 'a')",6
"('some', 'of')",6
"('activity', 'appeared')",6
"('appeared', 'to')",6
"('the', 'st')",6
"('expansion', 'was')",6
"('dallas', 'kansas')",6
"('philadelphia', 'districts')",6
"('materials', 'and')",6
"('and', 'equipment')",6
"('cleveland', 'chicago')",6
"('producers', 'of')",6
"('reports', 'from')",6
"('from', 'the')",6
"('districts', 'suggested')",6
"('the', 'transportation')",6
"('transportation', 'equipment')",6
"('equipment', 'sector')",6
"('and', 'chicago')",6
"('sector', 'were')",6
"('and', 'shipping')",6
"('because', 'of')",6
"('a', 'high')",6
"('high', 'level')",6
"('minneapolis', 'reported')",6
"('estate', 'markets')",6
"('vacancy', 'rates')",6
"('francisco', 'minneapolis')",6
"('activity', 'in')",6
"('richmond', 'reported')",6
"('that', 'activity')",6
"('louis', 'and')",6
"('natural', 'resources')",6
"('districts', 'boston')",5
"('minneapolis', 'kansas')",5
"('city', 'dallas')",5
"('on', 'the')",5
"('retail', 'prices')",5
"('retail', 'sales')",5
"('louis', 'district')",5
"('districts', 'production')",5
"('production', 'of')",5
"('districts', 'in')",5
"('trucking', 'and')",5
"('construction', 'and')",5
"('the', 'federal')",4
"('return', 'to')",4
"('to', 'top')",4
"('january', '18')",3
"('18', '2006')",3
"('full', 'report')",3
"('economic', 'expansion')",3
"('expansion', 'continued')",3
"('continued', 'across')",3
"('the', 'twelve')",3
"('twelve', 'federal')",3
"('reserve', 'districts')",3
"('districts', 'through')",3
"('through', 'the')",3
"('the', 'last')",3
"('last', 'several')",3
"('several', 'weeks')",3
"('weeks', 'of')",3
"('2005', 'sixnew')",3
"('sixnew', 'york')",3
"('kansas', 'citycharacterized')",3
"('citycharacterized', 'their')",3
"('their', 'economies')",3
"('economies', 'as')",3
"('as', 'expanding')",3
"('expanding', 'moderately')",3
"('or', 'modestly')",3
"('modestly', 'activity')",3
"('activity', 'accelerated')",3
"('accelerated', 'or')",3
"('or', 'increased')",3
"('increased', 'at')",3
"('a', 'solid')",3
"('solid', 'pace')",3
"('pace', 'in')",3
"('francisco', 'richmond')",3
"('boston', 'characterized')",3
"('characterized', 'activity')",3
"('as', 'continuing')",3
"('continuing', 'to')",3
"('to', 'expand')",3
"('expand', 'while')",3
"('cleveland', 'reported')",3
"('conditions', 'remained')",3
"('remained', 'reasonably')",3
"('reported', 'moderate')",3
"('employment', 'labor')",3
"('markets', 'tightened')",3
"('tightened', 'in')",3
"('in', 'some')",3
"('areas', 'and')",3
"('and', 'for')",3
"('for', 'some')",3
"('some', 'occupations')",3
"('occupations', 'but')",3
"('but', 'on')",3
"('the', 'whole')",3
"('whole', 'wage')",3
"('increases', 'were')",3
"('as', 'moderate')",3
"('moderate', 'contacts')",3
"('contacts', 'reported')",3
"('that', 'inputprice')",3
"('inputprice', 'pressures')",3
"('pressures', 'have')",3
"('have', 'continued')",3
"('continued', 'for')",3
"('for', 'many')",3
"('many', 'items')",3
"('items', 'particularly')",3
"('particularly', 'early')",3
"('early', 'in')",3
"('chain', 'but')",3
"('but', 'they')",3
"('they', 'were')",3
"('were', 'less')",3
"('less', 'intense')",3
"('intense', 'at')",3
"('at', 'yearend')",3
"('yearend', 'than')",3
"('than', 'earlier')",3
"('earlier', 'retail')",3
"('and', 'producers')",3
"('producers', 'prices')",3
"('prices', 'for')",3
"('for', 'more')",3
"('more', 'finished')",3
"('finished', 'goods')",3
"('goods', 'however')",3
"('however', 'were')",3
"('reported', 'as')",3
"('as', 'rising')",3
"('rising', 'only')",3
"('only', 'moderately')",3
"('or', 'remaining')",3
"('and', 'those')",3
"('those', 'districts')",3
"('districts', 'that')",3
"('that', 'reported')",3
"('reported', 'on')",3
"('on', 'travel')",3
"('spending', 'said')",3
"('said', 'it')",3
"('it', 'was')",3
"('was', 'generally')",3
"('generally', 'strong')",3
"('strong', 'increases')",3
"('reported', 'most')",3
"('districts', 'indicated')",3
"('indicated', 'some')",3
"('while', 'many')",3
"('many', 'noted')",3
"('that', 'commercial')",3
"('activity', 'generally')",3
"('improve', 'consumer')",3
"('consumer', 'borrowing')",3
"('districts', 'while')",3
"('while', 'commercial')",3
"('commercial', 'borrowing')",3
"('was', 'more')",3
"('with', 'many')",3
"('reporting', 'moderate')",3
"('in', 'activity')",3
"('activity', 'conditions')",3
"('sector', 'seemed')",3
"('seemed', 'strong')",3
"('while', 'agricultural')",3
"('agricultural', 'activity')",3
"('mixed', 'prices')",3
"('prices', 'several')",3
"('several', 'districts')",3
"('districts', 'san')",3
"('francisco', 'kansas')",3
"('city', 'chicago')",3
"('chicago', 'richmond')",3
"('richmond', 'cleveland')",3
"('cleveland', 'philadelphia')",3
"('boston', 'reported')",3
"('that', 'increases')",3
"('in', 'energy')",3
