NGram,Frequency
"('kansas', 'city')",104
"('in', 'the')",104
"('san', 'francisco')",88
"('and', 'dallas')",60
"('new', 'york')",58
"('st', 'louis')",52
"('and', 'san')",48
"('city', 'and')",39
"('to', 'be')",36
"('dallas', 'and')",36
"('chicago', 'and')",30
"('most', 'districts')",26
"('demand', 'for')",26
"('districts', 'report')",25
"('and', 'kansas')",25
"('continue', 'to')",22
"('according', 'to')",22
"('indicate', 'that')",21
"('all', 'districts')",21
"('reports', 'that')",20
"('oil', 'and')",20
"('that', 'the')",20
"('cost', 'increases')",20
"('the', 'first')",19
"('louis', 'and')",19
"('atlanta', 'chicago')",18
"('minneapolis', 'and')",18
"('and', 'st')",18
"('reports', 'from')",16
"('pace', 'of')",16
"('district', 'reports')",16
"('across', 'the')",16
"('say', 'that')",16
"('of', 'the')",16
"('real', 'estate')",15
"('residential', 'sales')",15
"('price', 'increases')",15
"('residential', 'construction')",15
"('levels', 'of')",15
"('commercial', 'construction')",15
"('in', 'atlanta')",15
"('reports', 'of')",15
"('commercial', 'and')",15
"('and', 'industrial')",15
"('delinquency', 'rates')",15
"('in', 'dallas')",15
"('high', 'energy')",15
"('the', 'high')",15
"('contacts', 'in')",15
"('wage', 'increases')",15
"('many', 'districts')",14
"('philadelphia', 'cleveland')",13
"('and', 'the')",13
"('by', 'contrast')",13
"('and', 'atlanta')",13
"('last', 'year')",13
"('and', 'transportation')",13
"('that', 'labor')",13
"('labor', 'markets')",13
"('costs', 'are')",13
"('ability', 'to')",13
"('all', 'report')",13
"('in', 'san')",13
"('atlanta', 'and')",13
"('high', 'levels')",13
"('first', 'quarter')",13
"('cleveland', 'and')",13
"('and', 'boston')",13
"('reports', 'on')",12
"('indicates', 'that')",11
"('report', 'that')",11
"('says', 'that')",11
"('retail', 'sales')",11
"('activity', 'is')",11
"('of', 'districts')",11
"('richmond', 'and')",11
"('francisco', 'all')",11
"('several', 'districts')",11
"('and', 'minneapolis')",11
"('francisco', 'districts')",11
"('districts', 'describe')",11
"('boston', 'new')",10
"('cleveland', 'richmond')",10
"('richmond', 'atlanta')",10
"('on', 'the')",10
"('and', 'construction')",10
"('cleveland', 'kansas')",10
"('york', 'and')",10
"('boston', 'all')",10
"('in', 'residential')",10
"('districts', 'contacts')",10
"('noted', 'that')",10
"('residential', 'inventories')",10
"('city', 'minneapolis')",10
"('minneapolis', 'chicago')",10
"('increases', 'in')",10
"('with', 'the')",10
"('quarter', 'of')",10
"('the', 'dallas')",10
"('the', 'west')",10
"('cite', 'high')",10
"('construction', 'activity')",10
"('activity', 'with')",10
"('the', 'midwest')",10
"('report', 'declining')",10
"('in', 'most')",10
"('areas', 'in')",10
"('the', 'south')",10
"('construction', 'remained')",10
"('appears', 'to')",10
"('positive', 'across')",10
"('commercial', 'demand')",10
"('richmond', 'reports')",10
"('in', 'new')",10
"('for', 'consumer')",10
"('consumer', 'loans')",10
"('loans', 'and')",10
"('residential', 'mortgages')",10
"('industrial', 'lending')",10
"('in', 'particular')",10
"('for', 'home')",10
"('almost', 'all')",10
"('respondents', 'in')",10
"('increase', 'in')",10
"('rates', 'increasing')",10
"('and', 'natural')",10
"('weather', 'has')",10
"('as', 'a')",10
"('at', 'a')",10
"('a', 'high')",10
"('high', 'level')",10
"('wheat', 'crop')",10
"('crop', 'is')",10
"('prices', 'and')",10
"('high', 'cost')",10
"('cost', 'of')",10
"('of', 'fertilizer')",10
"('note', 'the')",10
"('the', 'energy')",10
"('energy', 'sector')",10
"('for', 'oil')",10
"('natural', 'gas')",10
"('energy', 'activity')",10
"('continues', 'to')",10
"('dallas', 'kansas')",10
"('and', 'gas')",10
"('notes', 'that')",10
"('percent', 'for')",10
"('are', 'constraining')",10
"('energy', 'prices')",10
"('higher', 'costs')",10
"('richmond', 'cleveland')",10
"('and', 'chicago')",10
"('dallas', 'say')",10
"('increases', 'and')",10
"('are', 'in')",10
