NGram,Frequency
"('the', 'pace', 'of', 'growth')",12
"('and', 'san', 'francisco', 'districts')",12
"('in', 'the', 'st', 'louis')",12
"('that', 'the', 'pace', 'of')",9
"('san', 'francisco', 'reported', 'that')",9
"('dallas', 'and', 'san', 'francisco')",9
"('a', 'bit', 'further', 'in')",9
"('chicago', 'and', 'san', 'francisco')",9
"('in', 'most', 'districts', 'as')",9
"('pace', 'of', 'growth', 'has')",6
"('of', 'growth', 'has', 'slowed')",6
"('activity', 'in', 'residential', 'real')",6
"('in', 'residential', 'real', 'estate')",6
"('residential', 'real', 'estate', 'markets')",6
"('demand', 'for', 'commercial', 'space')",6
"('commercial', 'and', 'industrial', 'lending')",6
"('most', 'districts', 'reported', 'a')",6
"('in', 'prices', 'of', 'final')",6
"('prices', 'of', 'final', 'goods')",6
"('of', 'final', 'goods', 'and')",6
"('final', 'goods', 'and', 'services')",6
"('manufacturers', 'and', 'retailers', 'ability')",6
"('and', 'retailers', 'ability', 'to')",6
"('retailers', 'ability', 'to', 'pass')",6
"('cost', 'increases', 'on', 'to')",6
"('increases', 'on', 'to', 'final')",6
"('on', 'to', 'final', 'prices')",6
"('tightened', 'a', 'bit', 'further')",6
"('bit', 'further', 'in', 'most')",6
"('further', 'in', 'most', 'areas')",6
"('in', 'most', 'areas', 'increases')",6
"('most', 'areas', 'increases', 'in')",6
"('areas', 'increases', 'in', 'base')",6
"('increases', 'in', 'base', 'wages')",6
"('in', 'base', 'wages', 'and')",6
"('base', 'wages', 'and', 'salaries')",6
"('wages', 'and', 'salaries', 'generally')",6
"('and', 'salaries', 'generally', 'remained')",6
"('salaries', 'generally', 'remained', 'moderate')",6
"('compared', 'with', 'a', 'year')",6
"('with', 'a', 'year', 'earlier')",6
"('reports', 'indicated', 'that', 'the')",6
"('indicated', 'that', 'the', 'pace')",6
"('from', 'very', 'high', 'levels')",6
"('kansas', 'city', 'and', 'minneapolis')",6
"('city', 'and', 'minneapolis', 'reported')",6
"('st', 'louis', 'and', 'dallas')",6
"('and', 'san', 'francisco', 'reported')",6
"('reported', 'strong', 'demand', 'for')",6
"('offset', 'in', 'part', 'by')",6
"('cleveland', 'chicago', 'and', 'san')",6
"('in', 'the', 'kansas', 'city')",6
"('the', 'kansas', 'city', 'district')",6
"('the', 'st', 'louis', 'district')",6
"('new', 'york', 'reported', 'that')",6
"('york', 'reported', 'that', 'the')",6
"('reported', 'that', 'the', 'market')",6
"('that', 'the', 'market', 'for')",6
"('was', 'at', 'high', 'levels')",6
"('at', 'high', 'levels', 'and')",6
"('the', 'st', 'louis', 'kansas')",6
"('st', 'louis', 'kansas', 'city')",6
"('corn', 'cotton', 'and', 'other')",6
"('over', 'the', 'past', 'year')",6
"('the', 'past', 'year', 'in')",6
"('and', 'kansas', 'city', 'reported')",6
"('new', 'york', 'philadelphia', 'cleveland')",5
"('york', 'philadelphia', 'cleveland', 'richmond')",5
"('the', 'cleveland', 'chicago', 'and')",5
"('reports', 'from', 'all', 'twelve')",3
"('from', 'all', 'twelve', 'federal')",3
"('all', 'twelve', 'federal', 'reserve')",3
"('twelve', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'generally')",3
"('reserve', 'districts', 'generally', 'indicated')",3
"('districts', 'generally', 'indicated', 'continued')",3
"('generally', 'indicated', 'continued', 'economic')",3
"('indicated', 'continued', 'economic', 'growth')",3
"('continued', 'economic', 'growth', 'during')",3
"('economic', 'growth', 'during', 'june')",3
"('growth', 'during', 'june', 'through')",3
"('during', 'june', 'through', 'midjuly')",3
"('june', 'through', 'midjuly', 'with')",3
"('through', 'midjuly', 'with', 'numerous')",3
"('midjuly', 'with', 'numerous', 'individual')",3
"('with', 'numerous', 'individual', 'reports')",3
"('numerous', 'individual', 'reports', 'pointing')",3
"('individual', 'reports', 'pointing', 'to')",3
"('reports', 'pointing', 'to', 'evidence')",3
"('pointing', 'to', 'evidence', 'that')",3
"('to', 'evidence', 'that', 'the')",3
"('evidence', 'that', 'the', 'pace')",3
"('growth', 'has', 'slowed', 'several')",3
"('has', 'slowed', 'several', 'districts')",3
"('slowed', 'several', 'districts', 'characterized')",3
"('several', 'districts', 'characterized', 'the')",3
"('districts', 'characterized', 'the', 'overall')",3
"('characterized', 'the', 'overall', 'pace')",3
"('the', 'overall', 'pace', 'of')",3
"('overall', 'pace', 'of', 'economic')",3
"('pace', 'of', 'economic', 'growth')",3
"('of', 'economic', 'growth', 'as')",3
"('economic', 'growth', 'as', 'moderate')",3
"('growth', 'as', 'moderate', 'or')",3
"('as', 'moderate', 'or', 'modest')",3
"('moderate', 'or', 'modest', 'although')",3
"('or', 'modest', 'although', 'san')",3
"('modest', 'although', 'san', 'francisco')",3
"('although', 'san', 'francisco', 'reported')",3
"('francisco', 'reported', 'that', 'its')",3
"('reported', 'that', 'its', 'economic')",3
"('that', 'its', 'economic', 'expansion')",3
"('its', 'economic', 'expansion', 'remained')",3
"('economic', 'expansion', 'remained', 'solid')",3
"('expansion', 'remained', 'solid', 'and')",3
"('remained', 'solid', 'and', 'atlanta')",3
"('solid', 'and', 'atlanta', 'and')",3
"('and', 'atlanta', 'and', 'st')",3
"('atlanta', 'and', 'st', 'louis')",3
"('and', 'st', 'louis', 'described')",3
"('st', 'louis', 'described', 'overall')",3
"('louis', 'described', 'overall', 'conditions')",3
"('described', 'overall', 'conditions', 'as')",3
"('overall', 'conditions', 'as', 'mixed')",3
"('conditions', 'as', 'mixed', 'the')",3
"('as', 'mixed', 'the', 'philadelphia')",3
"('mixed', 'the', 'philadelphia', 'cleveland')",3
"('the', 'philadelphia', 'cleveland', 'richmond')",3
"('philadelphia', 'cleveland', 'richmond', 'chicago')",3
"('cleveland', 'richmond', 'chicago', 'dallas')",3
"('richmond', 'chicago', 'dallas', 'and')",3
"('chicago', 'dallas', 'and', 'san')",3
"('and', 'san', 'francisco', 'reports')",3
"('san', 'francisco', 'reports', 'each')",3
"('francisco', 'reports', 'each', 'highlighted')",3
"('reports', 'each', 'highlighted', 'a')",3
"('each', 'highlighted', 'a', 'decline')",3
"('highlighted', 'a', 'decline', 'in')",3
"('a', 'decline', 'in', 'the')",3
"('decline', 'in', 'the', 'overall')",3
"('in', 'the', 'overall', 'rate')",3
"('the', 'overall', 'rate', 'of')",3
"('overall', 'rate', 'of', 'economic')",3
"('rate', 'of', 'economic', 'growth')",3
"('of', 'economic', 'growth', 'in')",3
"('economic', 'growth', 'in', 'their')",3
"('reports', 'on', 'retail', 'sales')",3
"('on', 'retail', 'sales', 'indicated')",3
"('retail', 'sales', 'indicated', 'slightly')",3
"('sales', 'indicated', 'slightly', 'weaker')",3
"('indicated', 'slightly', 'weaker', 'conditions')",3
"('slightly', 'weaker', 'conditions', 'on')",3
"('weaker', 'conditions', 'on', 'balance')",3
"('conditions', 'on', 'balance', 'than')",3
"('on', 'balance', 'than', 'earlier')",3
"('balance', 'than', 'earlier', 'in')",3
"('than', 'earlier', 'in', 'the')",3
"('earlier', 'in', 'the', 'year')",3
"('in', 'the', 'year', 'but')",3
"('the', 'year', 'but', 'tourist')",3
"('year', 'but', 'tourist', 'spending')",3
"('but', 'tourist', 'spending', 'remained')",3
"('tourist', 'spending', 'remained', 'robust')",3
"('spending', 'remained', 'robust', 'albeit')",3
"('remained', 'robust', 'albeit', 'with')",3
"('robust', 'albeit', 'with', 'evidence')",3
"('albeit', 'with', 'evidence', 'of')",3
"('with', 'evidence', 'of', 'slower')",3
"('evidence', 'of', 'slower', 'growth')",3
"('of', 'slower', 'growth', 'in')",3
"('slower', 'growth', 'in', 'some')",3
"('growth', 'in', 'some', 'areas')",3
"('in', 'some', 'areas', 'and')",3
"('some', 'areas', 'and', 'activity')",3
"('areas', 'and', 'activity', 'expanded')",3
"('and', 'activity', 'expanded', 'for')",3
"('activity', 'expanded', 'for', 'providers')",3
"('expanded', 'for', 'providers', 'of')",3
"('for', 'providers', 'of', 'nonfinancial')",3
"('providers', 'of', 'nonfinancial', 'services')",3
"('of', 'nonfinancial', 'services', 'to')",3
"('nonfinancial', 'services', 'to', 'businesses')",3
"('services', 'to', 'businesses', 'and')",3
"('to', 'businesses', 'and', 'consumers')",3
"('businesses', 'and', 'consumers', 'reports')",3
"('and', 'consumers', 'reports', 'from')",3
"('consumers', 'reports', 'from', 'the')",3
"('reports', 'from', 'the', 'manufacturing')",3
"('from', 'the', 'manufacturing', 'sector')",3
"('the', 'manufacturing', 'sector', 'were')",3
"('manufacturing', 'sector', 'were', 'strong')",3
"('sector', 'were', 'strong', 'with')",3
"('were', 'strong', 'with', 'significant')",3
"('strong', 'with', 'significant', 'gains')",3
"('with', 'significant', 'gains', 'in')",3
"('significant', 'gains', 'in', 'output')",3
"('gains', 'in', 'output', 'and')",3
"('in', 'output', 'and', 'sales')",3
"('output', 'and', 'sales', 'especially')",3
"('and', 'sales', 'especially', 'for')",3
"('sales', 'especially', 'for', 'durable')",3
"('especially', 'for', 'durable', 'goods')",3
"('for', 'durable', 'goods', 'producers')",3
"('durable', 'goods', 'producers', 'in')",3
"('goods', 'producers', 'in', 'the')",3
"('producers', 'in', 'the', 'agricultural')",3
"('in', 'the', 'agricultural', 'and')",3
"('the', 'agricultural', 'and', 'naturalresource')",3
"('agricultural', 'and', 'naturalresource', 'sectors')",3
"('and', 'naturalresource', 'sectors', 'also')",3
"('naturalresource', 'sectors', 'also', 'saw')",3
"('sectors', 'also', 'saw', 'strong')",3
"('also', 'saw', 'strong', 'demand')",3
"('saw', 'strong', 'demand', 'although')",3
"('strong', 'demand', 'although', 'some')",3
"('demand', 'although', 'some', 'weatherrelated')",3
"('although', 'some', 'weatherrelated', 'difficulties')",3
"('some', 'weatherrelated', 'difficulties', 'and')",3
"('weatherrelated', 'difficulties', 'and', 'other')",3
"('difficulties', 'and', 'other', 'supply')",3
"('and', 'other', 'supply', 'constraints')",3
"('other', 'supply', 'constraints', 'were')",3
"('supply', 'constraints', 'were', 'noted')",3
"('constraints', 'were', 'noted', 'activity')",3
"('were', 'noted', 'activity', 'in')",3
"('noted', 'activity', 'in', 'residential')",3
"('real', 'estate', 'markets', 'cooled')",3
"('estate', 'markets', 'cooled', 'in')",3
"('markets', 'cooled', 'in', 'most')",3
"('cooled', 'in', 'most', 'parts')",3
"('in', 'most', 'parts', 'of')",3
"('most', 'parts', 'of', 'the')",3
"('parts', 'of', 'the', 'country')",3
"('of', 'the', 'country', 'but')",3
"('the', 'country', 'but', 'various')",3
"('country', 'but', 'various', 'districts')",3
"('but', 'various', 'districts', 'reported')",3
"('various', 'districts', 'reported', 'an')",3
"('districts', 'reported', 'an', 'ongoing')",3
"('reported', 'an', 'ongoing', 'pickup')",3
"('an', 'ongoing', 'pickup', 'in')",3
"('ongoing', 'pickup', 'in', 'demand')",3
"('pickup', 'in', 'demand', 'for')",3
"('in', 'demand', 'for', 'commercial')",3
"('for', 'commercial', 'space', 'among')",3
"('commercial', 'space', 'among', 'financial')",3
"('space', 'among', 'financial', 'institutions')",3
"('among', 'financial', 'institutions', 'lending')",3
"('financial', 'institutions', 'lending', 'activity')",3
"('institutions', 'lending', 'activity', 'mirrored')",3
"('lending', 'activity', 'mirrored', 'developments')",3
"('activity', 'mirrored', 'developments', 'in')",3
"('mirrored', 'developments', 'in', 'the')",3
"('developments', 'in', 'the', 'economy')",3
"('in', 'the', 'economy', 'more')",3
"('the', 'economy', 'more', 'generally')",3
"('economy', 'more', 'generally', 'commercial')",3
"('more', 'generally', 'commercial', 'and')",3
"('generally', 'commercial', 'and', 'industrial')",3
"('and', 'industrial', 'lending', 'expanded')",3
"('industrial', 'lending', 'expanded', 'further')",3
"('lending', 'expanded', 'further', 'while')",3
"('expanded', 'further', 'while', 'most')",3
"('further', 'while', 'most', 'districts')",3
"('while', 'most', 'districts', 'reported')",3
"('districts', 'reported', 'a', 'decline')",3
"('reported', 'a', 'decline', 'in')",3
"('a', 'decline', 'in', 'residential')",3
"('decline', 'in', 'residential', 'mortgage')",3
"('in', 'residential', 'mortgage', 'lending')",3
"('residential', 'mortgage', 'lending', 'and')",3
"('mortgage', 'lending', 'and', 'some')",3
"('lending', 'and', 'some', 'noted')",3
"('and', 'some', 'noted', 'reduced')",3
"('some', 'noted', 'reduced', 'demand')",3
"('noted', 'reduced', 'demand', 'for')",3
"('reduced', 'demand', 'for', 'consumer')",3
"('in', 'wages', 'and', 'in')",3
"('wages', 'and', 'in', 'prices')",3
"('and', 'in', 'prices', 'of')",3
"('goods', 'and', 'services', 'remained')",3
"('and', 'services', 'remained', 'modest')",3
"('services', 'remained', 'modest', 'on')",3
"('remained', 'modest', 'on', 'net')",3
"('modest', 'on', 'net', 'upward')",3
"('on', 'net', 'upward', 'pressure')",3
"('net', 'upward', 'pressure', 'from')",3
"('upward', 'pressure', 'from', 'the')",3
"('pressure', 'from', 'the', 'elevated')",3
"('from', 'the', 'elevated', 'prices')",3
"('the', 'elevated', 'prices', 'of')",3
"('elevated', 'prices', 'of', 'energy')",3
"('prices', 'of', 'energy', 'and')",3
"('of', 'energy', 'and', 'other')",3
"('energy', 'and', 'other', 'inputs')",3
"('and', 'other', 'inputs', 'persisted')",3
"('other', 'inputs', 'persisted', 'while')",3
"('inputs', 'persisted', 'while', 'this')",3
"('persisted', 'while', 'this', 'pressure')",3
"('while', 'this', 'pressure', 'increased')",3
"('this', 'pressure', 'increased', 'further')",3
"('pressure', 'increased', 'further', 'in')",3
"('increased', 'further', 'in', 'some')",3
"('further', 'in', 'some', 'cases')",3
"('in', 'some', 'cases', 'a')",3
"('some', 'cases', 'a', 'few')",3
"('cases', 'a', 'few', 'districts')",3
"('a', 'few', 'districts', 'noted')",3
"('few', 'districts', 'noted', 'a')",3
"('districts', 'noted', 'a', 'moderation')",3
"('noted', 'a', 'moderation', 'in')",3
"('a', 'moderation', 'in', 'prices')",3
"('moderation', 'in', 'prices', 'for')",3
"('in', 'prices', 'for', 'some')",3
"('prices', 'for', 'some', 'items')",3
"('for', 'some', 'items', 'scattered')",3
"('some', 'items', 'scattered', 'reports')",3
"('items', 'scattered', 'reports', 'from')",3
"('scattered', 'reports', 'from', 'various')",3
"('reports', 'from', 'various', 'districts')",3
"('from', 'various', 'districts', 'indicated')",3
"('various', 'districts', 'indicated', 'an')",3
"('districts', 'indicated', 'an', 'increase')",3
"('indicated', 'an', 'increase', 'in')",3
"('an', 'increase', 'in', 'manufacturers')",3
"('increase', 'in', 'manufacturers', 'and')",3
"('in', 'manufacturers', 'and', 'retailers')",3
"('ability', 'to', 'pass', 'such')",3
