NGram,Frequency
"('down',)",9
"('solid',)",9
"('improving',)",9
"('their',)",9
"('goods',)",9
"('supply',)",9
"('capacity',)",9
"('districtschicago',)",9
"('weakened',)",9
"('where',)",9
"('declined',)",9
"('projects',)",9
"('decline',)",9
"('large',)",9
"('loan',)",9
"('types',)",9
"('gas',)",9
"('including',)",9
"('selling',)",9
"('business',)",8
"('not',)",8
"('2006',)",7
"('full',)",6
"('indicate',)",6
"('economic',)",6
"('midapril',)",6
"('there',)",6
"('signs',)",6
"('deceleration',)",6
"('four',)",6
"('districtsatlanta',)",6
"('outlook',)",6
"('second',)",6
"('still',)",6
"('expanded',)",6
"('strongly',)",6
"('april',)",6
"('cool',)",6
"('portions',)",6
"('serviceproducing',)",6
"('financial',)",6
"('quality',)",6
"('picked',)",6
"('consumers',)",6
"('particularly',)",6
"('equity',)",6
"('industry',)",6
"('robust',)",6
"('constrained',)",6
"('tighten',)",6
"('having',)",6
"('difficulty',)",6
"('finding',)",6
"('moderate',)",6
"('passed',)",6
"('mentioned',)",6
"('weaker',)",6
"('anticipated',)",6
"('stores',)",6
"('income',)",6
"('two',)",6
"('year',)",6
"('added',)",6
"('gains',)",6
"('three',)",6
"('franciscoreported',)",6
"('may',)",6
"('rose',)",6
"('dealers',)",6
"('less',)",6
"('over',)",6
"('winter',)",6
"('months',)",6
"('semiconductor',)",6
"('although',)",6
"('both',)",6
"('hiring',)",6
"('professional',)",6
"('drivers',)",6
"('tourism',)",6
"('housing',)",6
"('except',)",6
"('yearago',)",6
"('rental',)",6
"('homebuilders',)",6
"('improved',)",6
"('accelerating',)",6
"('rents',)",6
"('vacancy',)",6
"('space',)",6
"('major',)",6
"('justify',)",6
"('resulting',)",6
"('reduce',)",6
"('availability',)",6
"('selected',)",6
"('such',)",6
"('steel',)",6
"('growing',)",6
"('level',)",6
"('investment',)",6
"('volumes',)",6
"('overbuilding',)",6
"('will',)",6
"('end',)",6
"('finance',)",6
"('six',)",6
"('bankers',)",6
"('rise',)",6
"('no',)",6
"('standards',)",6
"('natural',)",6
"('crop',)",6
"('concerns',)",6
"('oil',)",6
"('five',)",6
"('mention',)",6
"('pressure',)",6
"('previous',)",6
"('number',)",6
"('items',)",6
"('products',)",6
"('many',)",6
"('surcharges',)",6
"('pass',)",6
"('information',)",5
"('received',)",5
"('other',)",5
"('outside',)",5
"('contact',)",5
"('content',)",4
"('return',)",4
"('top',)",4
"('14',)",3
"('summary',)",3
"('twelve',)",3
"('moderated',)",3
"('franciscoand',)",3
"('half',)",3
"('seven',)",3
"('louissaid',)",3
"('similar',)",3
"('however',)",3
"('improvement',)",3
"('suggest',)",3
"('rate',)",3
"('march',)",3
"('continues',)",3
"('mortgages',)",3
"('employers',)",3
"('exception',)",3
"('hotly',)",3
"('demanded',)",3
"('fueling',)",3
"('lesser',)",3
"('extent',)",3
"('forward',)",3
"('considerably',)",3
"('prevalent',)",3
"('between',)",3
"('discount',)",3
"('gasoline',)",3
"('changing',)",3
"('purchasing',)",3
"('patterns',)",3
"('clouding',)",3
"('couple',)",3
"('desirable',)",3
"('would',)",3
"('like',)",3
"('growthdallas',)",3
"('richmondand',)",3
"('compared',)",3
"('results',)",3
"('majority',)",3
"('soft',)",3
"('yearoveryear',)",3
"('districtskansas',)",3
"('its',)",3
"('among',)",3
"('segments',)",3
"('trends',)",3
"('modestly',)",3
"('suggested',)",3
"('poor',)",3
"('suvs',)",3
"('light',)",3
"('trucks',)",3
"('sluggish',)",3
"('unchanged',)",3
"('month',)",3
"('ago',)",3
"('sizable',)",3
"('excess',)",3
"('because',)",3
"('expected',)",3
"('desired',)",3
"('limited',)",3
"('orders',)",3
"('keep',)",3
"('check',)",3
"('satisfactory',)",3
"('time',)",3
"('survey',)",3
"('aerospace',)",3
"('included',)",3
"('autos',)",3
"('notably',)",3
"('lumber',)",3
"('constructionrelated',)",3
"('characterized',)",3
"('solidly',)",3
"('aircraft',)",3
"('utilization',)",3
"('above',)",3
"('90',)",3
"('percent',)",3
"('increasing',)",3
"('generally',)",3
"('favorable',)",3
"('districtsphiladelphia',)",3
"('richmondnoted',)",3
"('leveling',)",3
"('throughout',)",3
"('temporary',)",3
"('employment',)",3
"('technology',)",3
"('service',)",3
"('grew',)",3
"('healthcare',)",3
"('vigorous',)",3
"('typical',)",3
"('trucking',)",3
"('shipping',)",3
"('rail',)",3
"('companies',)",3
"('retaining',)",3
"('air',)",3
"('travel',)",3
"('hospitality',)",3
"('upbeat',)",3
"('tourist',)",3
"('prebookings',)",3
"('slow',)",3
"('hotel',)",3
"('occupancies',)",3
"('gambling',)",3
"('revenues',)",3
"('recovering',)",3
"('countrywith',)",3
"('strengthen',)",3
"('ten',)",3
"('hot',)",3
"('utah',)",3
"('pacific',)",3
"('northwest',)",3
"('expensive',)",3
"('lowerpriced',)",3
"('dipped',)",3
"('noticeably',)",3
"('resort',)",3
"('sharply',)",3
"('sharp',)",3
"('suburbs',)",3
"('around',)",3
"('tightening',)",3
"('manhattan',)",3
"('jersey',)",3
"('withdrawing',)",3
"('authorization',)",3
"('process',)",3
"('allowing',)",3
"('options',)",3
"('build',)",3
"('expire',)",3
"('noting',)",3
"('pinching',)",3
"('profits',)",3
"('singlefamily',)",3
"('condominium',)",3
"('weaken',)",3
"('cancelled',)",3
"('nearly',)",3
"('positive',)",3
"('stronger',)",3
"('metro',)",3
"('area',)",3
"('scattered',)",3
"('regions',)",3
"('fairly',)",3
"('edged',)",3
"('fell',)",3
"('downtown',)",3
"('expense',)",3
"('suburban',)",3
"('according',)",3
"('who',)",3
"('low',)",3
"('material',)",3
"('scaling',)",3
"('postponement',)",3
"('caused',)",3
"('rebid',)",3
"('redesigned',)",3
"('amount',)",3
"('costly',)",3
"('used',)",3
"('builders',)",3
"('face',)",3
"('minor',)",3
"('project',)",3
"('delays',)",3
"('result',)",3
"('tight',)",3
"('cement',)",3
"('buildings',)",3
"('speculative',)",3
"('buildtosuit',)",3
"('basis',)",3
"('properties',)",3
"('gradually',)",3
"('leasing',)",3
"('englandand',)",3
"('particularcontinues',)",3
"('attract',)",3
"('require',)",3
"('ambitious',)",3
"('assumptions',)",3
"('transaction',)",3
"('condominiums',)",3
"('town',)",3
"('fear',)",3
"('it',)",3
"('badly',)",3
"('potential',)",3
"('distribution',)",3
"('centers',)",3
"('indiana',)",3
"('banking',)",3
"('nation',)",3
"('held',)",3
"('past',)",3
"('weeks',)",3
"('pricing',)",3
"('very',)",3
"('competitive',)",3
"('margins',)",3
"('retain',)",3
"('share',)",3
"('side',)",3
"('mortgage',)",3
"('refinance',)",3
"('categorized',)",3
"('brisk',)",3
"('deposit',)",3
"('deposits',)",3
"('delinquencies',)",3
"('expect',)",3
"('default',)",3
"('if',)",3
"('continue',)",3
"('easing',)",3
"('especially',)",3
"('agriculture',)",3
"('resources',)",3
"('spring',)",3
"('rains',)",3
"('boosted',)",3
"('moisture',)",3
"('crops',)",3
"('off',)",3
"('start',)",3
"('plantings',)",3
"('ahead',)",3
"('years',)",3
"('dry',)",3
"('spell',)",3
"('lowered',)",3
"('wheat',)",3
"('yields',)",3
"('hurting',)",3
"('cattle',)",3
"('producers',)",3
"('fertilizer',)",3
"('well',)",3
"('lenders',)",3
"('farm',)",3
"('quarter',)",3
"('show',)",3
"('expanding',)",3
"('sectoratlanta',)",3
"('drilling',)",3
"('coalfired',)",3
"('power',)",3
"('plants',)",3
"('wind',)",3
"('farms',)",3
"('ethanol',)",3
"('distilleries',)",3
"('under',)",3
"('way',)",3
"('railway',)",3
"('progress',)",3
"('allow',)",3
"('coal',)",3
"('moved',)",3
"('out',)",3
"('wyomings',)",3
"('powder',)",3
"('river',)",3
"('basin',)",3
"('users',)",3
"('mining',)",3
"('open',)",3
"('mines',)",3
"('producing',)",3
"('nine',)",3
"('those',)",3
"('intensifiedatlanta',)",3
"('variety',)",3
"('short',)",3
"('truck',)",3
"('engineers',)",3
"('analysts',)",3
"('strengthening',)",3
"('softened',)",3
"('after',)",3
"('payroll',)",3
"('salaries',)",3
"('intensified',)",3
"('somewhat',)",3
"('districtsdallas',)",3
"('rapid',)",3
"('worker',)",3
"('groups',)",3
"('specialized',)",3
"('absence',)",3
"('any',)",3
"('accumulating',)",3
"('specific',)",3
"('pay',)",3
"('affordable',)",3
"('hampering',)",3
"('south',)",3
"('gulf',)",3
"('coast',)",3
"('region',)",3
"('pushing',)",3
"('these',)",3
"('reaching',)",3
"('yorkcited',)",3
"('just',)",3
"('philadelphiareported',)",3
"('success',)",3
"('raising',)",3
"('suppliers',)",3
"('automatic',)",3
"('escalation',)",3
"('contracts',)",3
"('cover',)",3
"('future',)",3
"('modest',)",3
"('upward',)",3
"('raw',)",3
"('rapidly',)",3
"('fuels',)",3
"('metals',)",3
"('petroleumbased',)",3
"('concrete',)",3
"('copper',)",3
"('zinc',)",3
"('notable',)",3
"('relatively',)",3
"('resistance',)",3
"('delivery',)",3
"('charges',)",3
"('freight',)",3
"('affecting',)",3
"('raised',)",3
"('significantly',)",3
"('plastic',)",3
"('metal',)",3
"('implemented',)",3
"('lines',)",3
"('merchandise',)",3
"('through',)",3
"('vendor',)",3
"('reflect',)",3
"('petroleumrelated',)",3
"('able',)",3
"('ability',)",3
"('citing',)",3
"('competition',)",3
"('restraining',)",3
"('since',)",3
"('period',)",3
"('eased',)",3
"('slightly',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('5',)",2
"('this',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
