NGram,Frequency
"('in', 'the')",195
"('kansas', 'city')",71
"('new', 'york')",68
"('reported', 'that')",63
"('continued', 'to')",60
"('district', 'reported')",60
"('san', 'francisco')",59
"('the', 'atlanta')",48
"('and', 'san')",42
"('of', 'the')",42
"('demand', 'for')",42
"('the', 'dallas')",39
"('dallas', 'and')",38
"('st', 'louis')",35
"('the', 'philadelphia')",33
"('philadelphia', 'district')",33
"('real', 'estate')",33
"('the', 'boston')",33
"('the', 'chicago')",33
"('district', 'said')",30
"('the', 'new')",24
"('atlanta', 'district')",24
"('cleveland', 'dallas')",21
"('a', 'few')",21
"('sales', 'were')",21
"('districts', 'reported')",21
"('francisco', 'districts')",21
"('dallas', 'district')",21
"('the', 'san')",21
"('francisco', 'district')",21
"('richmond', 'district')",21
"('york', 'district')",18
"('concern', 'about')",18
"('and', 'st')",18
"('across', 'the')",18
"('the', 'country')",18
"('and', 'kansas')",18
"('and', 'new')",18
"('were', 'reported')",18
"('the', 'cleveland')",18
"('chicago', 'and')",18
"('the', 'kansas')",18
"('the', 'minneapolis')",18
"('parts', 'of')",18
"('in', 'most')",18
"('dallas', 'kansas')",18
"('the', 'richmond')",18
"('richmond', 'and')",15
"('commercial', 'real')",15
"('to', 'be')",15
"('costs', 'were')",15
"('price', 'increases')",15
"('increases', 'in')",15
"('districts', 'noted')",15
"('city', 'districts')",15
"('york', 'districts')",15
"('reported', 'by')",15
"('cleveland', 'district')",15
"('louis', 'and')",15
"('louis', 'districts')",15
"('boston', 'chicago')",15
"('and', 'richmond')",15
"('city', 'and')",15
"('to', 'expand')",12
"('district', 'noted')",12
"('chicago', 'cleveland')",12
"('the', 'last')",12
"('consumer', 'spending')",12
"('district', 'reports')",12
"('markets', 'continued')",12
"('sales', 'of')",12
"('homes', 'in')",12
"('in', 'contrast')",12
"('few', 'reports')",12
"('increased', 'in')",12
"('shortages', 'of')",12
"('labor', 'markets')",12
"('that', 'sales')",12
"('districts', 'said')",12
"('district', 'the')",12
"('minneapolis', 'and')",12
"('and', 'the')",12
"('chicago', 'district')",12
"('districts', 'but')",12
"('also', 'reported')",12
"('city', 'district')",12
"('activity', 'was')",12
"('atlanta', 'and')",12
"('districts', 'the')",12
"('contacts', 'in')",12
"('districts', 'and')",12
"('firms', 'in')",12
"('an', 'increase')",12
"('increase', 'in')",12
"('noted', 'that')",12
"('most', 'districts')",12
"('office', 'markets')",12
"('federal', 'reserve')",9
"('activity', 'continued')",9
"('about', 'the')",9
"('minneapolis', 'new')",9
"('york', 'and')",9
"('last', 'beige')",9
"('beige', 'book')",9
"('reported', 'an')",9
"('spending', 'continued')",9
"('to', 'increase')",9
"('that', 'the')",9
"('areas', 'of')",9
"('of', 'weakness')",9
"('than', 'in')",9
"('estate', 'markets')",9
"('existing', 'homes')",9
"('estate', 'activity')",9
"('activity', 'strengthened')",9
"('expressed', 'concern')",9
"('strong', 'or')",9
"('slowing', 'in')",9
"('the', 'energy')",9
"('equipment', 'and')",9
"('districts', 'reporting')",9
"('skilled', 'workers')",9
"('reports', 'of')",9
"('several', 'districts')",9
"('that', 'rising')",9
"('interest', 'rates')",9
"('boston', 'and')",9
"('retail', 'sales')",9
"('were', 'mixed')",9
"('change', 'in')",9
"('said', 'sales')",9
"('at', 'a')",9
"('auto', 'sales')",9
"('and', 'philadelphia')",9
"('production', 'of')",9
"('and', 'dallas')",9
"('dallas', 'districts')",9
"('remained', 'strong')",9
"('richmond', 'districts')",9
"('districts', 'indicated')",9
"('pace', 'in')",9
"('from', 'the')",9
"('in', 'parts')",9
"('was', 'reported')",9
"('districtschicago', 'cleveland')",9
"('markets', 'in')",9
"('city', 'new')",9
"('district', 'also')",9
"('lending', 'activity')",9
"('only', 'the')",9
"('they', 'had')",9
"('types', 'of')",9
"('minneapolis', 'district')",9
"('selling', 'prices')",9
"('retail', 'prices')",9
"('retailers', 'in')",9
"('york', 'philadelphia')",8
"('at', 'the')",8
"('reports', 'from')",6
"('early', 'june')",6
"('june', 'but')",6
"('but', 'there')",6
"('signs', 'of')",6
"('the', 'outlook')",6
"('outlook', 'for')",6
"('the', 'second')",6
"('growth', 'was')",6
"('the', 'pace')",6
"('in', 'overall')",6
"('manufacturing', 'activity')",6
"('quite', 'strongly')",6
"('strongly', 'but')",6
"('but', 'reports')",6
"('and', 'early')",6
"('residential', 'real')",6
"('to', 'cool')",6
"('cool', 'across')",6
"('slower', 'homebuilding')",6
"('homebuilding', 'and')",6
"('and', 'sales')",6
"('of', 'existing')",6
"('contrast', 'commercial')",6
"('about', 'too')",6
"('too', 'much')",6
"('much', 'building')",6
"('in', 'some')",6
"('some', 'portions')",6
"('portions', 'of')",6
"('the', 'real')",6
"('estate', 'market')",6
"('activity', 'in')",6
"('in', 'all')",6
"('all', 'districts')",6
"('districts', 'that')",6
"('to', 'report')",6
"('credit', 'quality')",6
"('commercial', 'lending')",6
"('picked', 'up')",6
"('to', 'consumers')",6
"('home', 'equity')",6
"('equity', 'loans')",6
"('growth', 'in')",6
"('energy', 'industry')",6
"('industry', 'continued')",6
"('constrained', 'by')",6
"('by', 'shortages')",6
"('of', 'equipment')",6
"('and', 'labor')",6
"('agricultural', 'conditions')",6
"('conditions', 'varied')",6
"('varied', 'across')",6
"('to', 'tighten')",6
"('with', 'more')",6
"('difficulty', 'finding')",6
"('wage', 'pressures')",6
"('overall', 'with')",6
"('with', 'the')",6
"('to', 'a')",6
"('were', 'varied')",6
"('and', 'several')",6
"('some', 'districts')",6
"('prices', 'were')",6
"('by', 'a')",6
"('few', 'districts')",6
"('of', 'districts')",6
"('districts', 'also')",6
"('said', 'that')",6
"('rates', 'were')",6
"('inventories', 'were')",6
"('reported', 'to')",6
"('but', 'the')",6
"('atlanta', 'boston')",6
"('city', 'minneapolis')",6
"('san', 'franciscoreported')",6
"('franciscoreported', 'little')",6
"('little', 'change')",6
"('in', 'retail')",6
"('but', 'some')",6
"('by', 'the')",6
"('district', 'and')",6
"('reports', 'about')",6
"('reported', 'as')",6
"('philadelphia', 'districts')",6
"('atlanta', 'reported')",6
"('mixed', 'and')",6
"('over', 'the')",6
"('noted', 'in')",6
"('goods', 'to')",6
"('to', 'supply')",6
"('chicago', 'dallas')",6
"('that', 'activity')",6
"('of', 'commercial')",6
"('at', 'or')",6
"('and', 'firms')",6
"('conditions', 'in')",6
"('some', 'softening')",6
"('activity', 'remained')",6
"('remained', 'mixed')",6
"('boston', 'dallas')",6
"('up', 'in')",6
"('districts', 'while')",6
"('steady', 'and')",6
"('a', 'steady')",6
"('steady', 'pace')",6
"('professional', 'services')",6
"('and', 'cleveland')",6
"('cleveland', 'districts')",6
"('strengthened', 'in')",6
"('york', 'richmond')",6
"('across', 'much')",6
"('much', 'of')",6
"('city', 'philadelphia')",6
"('strong', 'and')",6
"('and', 'chicago')",6
"('for', 'some')",6
"('the', 'most')",6
"('except', 'in')",6
"('district', 'where')",6
"('near', 'yearago')",6
"('yearago', 'levels')",6
"('levels', 'in')",6
"('most', 'parts')",6
"('the', 'district')",6
"('district', 'but')",6
"('in', 'florida')",6
"('york', 'city')",6
"('francisco', 'the')",6
"('homebuilders', 'in')",6
"('in', 'fuel')",6
"('fuel', 'and')",6
"('districts', 'with')",6
"('improved', 'in')",6
"('district', 'office')",6
"('markets', 'were')",6
"('vacancy', 'rates')",6
"('decline', 'in')",6
"('markets', 'demand')",6
"('for', 'commercial')",6
"('district', 'continued')",6
"('commercial', 'construction')",6
"('to', 'justify')",6
"('reports', 'that')",6
"('resulting', 'in')",6
"('of', 'some')",6
"('rising', 'costs')",6
"('to', 'reduce')",6
"('cost', 'increases')",6
"('of', 'skilled')",6
"('materials', 'such')",6
"('such', 'as')",6
"('for', 'industrial')",6
"('in', 'commercial')",6
"('boston', 'district')",6
"('overbuilding', 'of')",6
"('and', 'contacts')",6
"('steady', 'in')",6
"('noted', 'an')",6
"('chicago', 'districts')",6
"('bankers', 'in')",6
"('said', 'they')",6
"('consumer', 'loans')",6
"('declined', 'in')",6
"('to', 'rise')",6
"('no', 'change')",6
"('and', 'minneapolis')",6
"('minneapolis', 'districts')",6
"('concerns', 'about')",6
"('about', 'high')",6
"('oil', 'and')",6
"('and', 'gas')",6
"('activity', 'is')",6
"('some', 'types')",6
"('philadelphia', 'and')",6
"('manufacturers', 'in')",6
"('pressures', 'were')",6
"('cost', 'pressures')",6
"('prices', 'for')",6
"('for', 'manufacturers')",6
"('indicated', 'that')",6
"('the', 'previous')",6
"('a', 'number')",6
"('number', 'of')",6
"('and', 'many')",6
"('fuel', 'surcharges')",6
"('increases', 'for')",6
"('to', 'pass')",6
"('pass', 'on')",6
"('on', 'the')",5
"('the', 'federal')",4
"('return', 'to')",4
"('to', 'top')",4
"('june', '14')",3
"('14', '2006')",3
"('full', 'report')",3
"('from', 'all')",3
"('all', 'twelve')",3
"('twelve', 'federal')",3
"('reserve', 'districts')",3
"('districts', 'indicate')",3
