NGram,Frequency
"('in', 'the')",108
"('said', 'that')",51
"('san', 'francisco')",41
"('kansas', 'city')",40
"('indicated', 'that')",33
"('continued', 'to')",30
"('new', 'york')",29
"('and', 'san')",27
"('at', 'a')",24
"('of', 'the')",24
"('reported', 'that')",24
"('in', 'many')",21
"('at', 'the')",20
"('most', 'districts')",18
"('and', 'dallas')",18
"('in', 'most')",18
"('real', 'estate')",18
"('cost', 'pressures')",18
"('districts', 'reported')",18
"('chicago', 'and')",17
"('to', 'expand')",15
"('pace', 'of')",15
"('that', 'the')",15
"('increased', 'at')",15
"('increase', 'in')",15
"('and', 'real')",15
"('city', 'and')",15
"('demand', 'for')",15
"('and', 'chicago')",15
"('st', 'louis')",14
"('construction', 'and')",14
"('the', 'pace')",12
"('were', 'generally')",12
"('the', 'end')",12
"('end', 'of')",12
"('of', '2005')",12
"('the', 'atlanta')",12
"('and', 'kansas')",12
"('in', 'new')",12
"('that', 'they')",12
"('growth', 'in')",12
"('region', 'said')",12
"('number', 'of')",12
"('the', 'chicago')",12
"('on', 'the')",11
"('several', 'districts')",11
"('had', 'increased')",11
"('federal', 'reserve')",9
"('january', 'and')",9
"('and', 'february')",9
"('according', 'to')",9
"('the', 'richmond')",9
"('and', 'philadelphia')",9
"('expanded', 'at')",9
"('a', 'slow')",9
"('capital', 'spending')",9
"('the', 'previous')",9
"('previous', 'reporting')",9
"('reporting', 'period')",9
"('while', 'commercial')",9
"('markets', 'were')",9
"('reports', 'indicated')",9
"('that', 'manufacturing')",9
"('commercial', 'and')",9
"('and', 'industrial')",9
"('industrial', 'lending')",9
"('the', 'retail')",9
"('retail', 'level')",9
"('pressures', 'were')",9
"('activity', 'was')",9
"('was', 'very')",9
"('lack', 'of')",9
"('and', 'new')",9
"('reported', 'a')",9
"('the', 'gulf')",9
"('increases', 'in')",9
"('manufacturers', 'in')",9
"('a', 'pickup')",9
"('pickup', 'in')",9
"('to', 'the')",9
"('they', 'were')",9
"('in', 'atlanta')",9
"('rate', 'of')",9
"('of', 'increase')",9
"('steady', 'or')",9
"('in', 'cleveland')",9
"('richmond', 'and')",9
"('district', 'reported')",9
"('districts', 'indicated')",9
"('contacts', 'in')",9
"('a', 'number')",9
"('vacancy', 'rates')",9
"('francisco', 'regions')",9
"('chicago', 'region')",9
"('production', 'in')",9
"('that', 'a')",9
"('interest', 'rates')",9
"('rates', 'on')",9
"('york', 'philadelphia')",8
"('in', 'contrast')",8
"('consumer', 'spending')",8
"('to', 'increase')",8
"('activity', 'continued')",6
"('of', 'expansion')",6
"('francisco', 'said')",6
"('that', 'activity')",6
"('district', 'and')",6
"('philadelphia', 'said')",6
"('spending', 'continued')",6
"('spending', 'increased')",6
"('a', 'similar')",6
"('similar', 'pace')",6
"('pace', 'as')",6
"('as', 'in')",6
"('business', 'services')",6
"('services', 'continued')",6
"('to', 'rise')",6
"('most', 'locations')",6
"('locations', 'and')",6
"('and', 'in')",6
"('many', 'sectors')",6
"('sectors', 'of')",6
"('the', 'economy')",6
"('districts', 'said')",6
"('that', 'residential')",6
"('estate', 'activity')",6
"('activity', 'slowed')",6
"('slowed', 'from')",6
"('from', 'high')",6
"('high', 'levels')",6
"('generally', 'more')",6
"('more', 'active')",6
"('active', 'than')",6
"('than', 'at')",6
"('expand', 'during')",6
"('household', 'lending')",6
"('softened', 'while')",6
"('lending', 'expanded')",6
"('a', 'modest')",6
"('modest', 'pace')",6
"('ongoing', 'input')",6
"('input', 'cost')",6
"('prices', 'at')",6
"('level', 'increased')",6
"('at', 'only')",6
"('only', 'a')",6
"('a', 'moderate')",6
"('moderate', 'rate')",6
"('were', 'little')",6
"('little', 'changed')",6
"('natural', 'resource')",6
"('resource', 'activity')",6
"('very', 'solid')",6
"('solid', 'overall')",6
"('agricultural', 'conditions')",6
"('a', 'continued')",6
"('continued', 'lack')",6
"('of', 'moisture')",6
"('spending', 'and')",6
"('many', 'districts')",6
"('retail', 'sales')",6
"('during', 'january')",6
"('the', 'new')",6
"('richmond', 'chicago')",6
"('dallas', 'regions')",6
"('regions', 'however')",6
"('sales', 'in')",6
"('louis', 'kansas')",6
"('francisco', 'districts')",6
"('much', 'of')",6
"('inventories', 'were')",6
"('across', 'the')",6
"('many', 'areas')",6
"('philadelphia', 'and')",6
"('improvement', 'in')",6
"('reports', 'on')",6
"('sales', 'were')",6
"('destinations', 'in')",6
"('atlanta', 'and')",6
"('noted', 'that')",6
"('gulf', 'coast')",6
"('coast', 'region')",6
"('in', 'philadelphia')",6
"('philadelphia', 'reported')",6
"('city', 'indicated')",6
"('the', 'san')",6
"('francisco', 'district')",6
"('strong', 'revenue')",6
"('reported', 'strong')",6
"('was', 'strong')",6
"('strong', 'in')",6
"('parts', 'of')",6
"('cleveland', 'said')",6
"('employment', 'was')",6
"('was', 'steady')",6
"('observed', 'a')",6
"('in', 'other')",6
"('three', 'districts')",6
"('expansion', 'in')",6
"('although', 'several')",6
"('the', 'boston')",6
"('shortages', 'of')",6
"('the', 'cleveland')",6
"('that', 'demand')",6
"('projects', 'and')",6
"('picked', 'up')",6
"('rates', 'fell')",6
"('fell', 'in')",6
"('were', 'mixed')",6
"('for', 'factory')",6
"('york', 'noted')",6
"('the', 'coming')",6
"('coming', 'months')",6
"('months', 'and')",6
"('districts', 'the')",6
"('in', 'demand')",6
"('mentioned', 'as')",6
"('that', 'steel')",6
"('or', 'increased')",6
"('chicago', 'said')",6
"('dallas', 'noted')",6
"('noted', 'little')",6
"('the', 'domestic')",6
"('domestic', 'nameplates')",6
"('the', 'auto')",6
"('auto', 'industry')",6
"('that', 'many')",6
"('some', 'refineries')",6
"('in', 'richmond')",6
"('dallas', 'and')",6
"('loans', 'increased')",6
"('increased', 'in')",6
"('unchanged', 'in')",6
"('york', 'and')",6
"('and', 'remained')",6
"('change', 'in')",6
"('input', 'costs')",6
"('that', 'cost')",6
"('costs', 'were')",6
"('remained', 'in')",6
"('in', 'place')",6
"('a', 'high')",6
"('and', 'natural')",6
"('improved', 'in')",6
"('the', 'minneapolis')",6
"('moisture', 'conditions')",6
"('conditions', 'improved')",6
"('cleveland', 'richmond')",5
"('richmond', 'atlanta')",5
"('atlanta', 'chicago')",5
"('chicago', 'st')",5
"('louis', 'minneapolis')",5
"('minneapolis', 'kansas')",5
"('city', 'dallas')",5
"('slow', 'pace')",5
"('expenditures', 'for')",5
"('employment', 'continued')",5
"('labor', 'cost')",5
"('desired', 'levels')",5
"('the', 'country')",5
"('prices', 'and')",5
"('consumer', 'prices')",5
"('the', 'federal')",4
"('return', 'to')",4
"('to', 'top')",4
"('march', '15')",3
"('15', '2006')",3
"('full', 'report')",3
"('economic', 'activity')",3
"('expand', 'in')",3
"('in', 'january')",3
"('february', 'according')",3
"('to', 'reports')",3
"('reports', 'from')",3
"('from', 'the')",3
"('the', 'twelve')",3
"('twelve', 'federal')",3
"('reserve', 'district')",3
"('district', 'banks')",3
"('banks', 'most')",3
"('districts', 'characterized')",3
"('characterized', 'the')",3
"('expansion', 'as')",3
"('as', 'moderate')",3
"('moderate', 'or')",3
"('or', 'steady')",3
"('steady', 'san')",3
"('the', 'solid')",3
"('solid', 'expansion')",3
"('expansion', 'remained')",3
"('remained', 'on')",3
"('on', 'track')",3
"('track', 'and')",3
"('dallas', 'indicated')",3
"('activity', 'strengthened')",3
"('strengthened', 'in')",3
"('contrast', 'the')",3
"('of', 'growth')",3
"('growth', 'moderated')",3
"('moderated', 'in')",3
"('richmond', 'district')",3
"('said', 'activity')",3
"('activity', 'expanded')",3
"('expand', 'capital')",3
"('period', 'and')",3
"('and', 'expenditures')",3
"('for', 'business')",3
"('rise', 'employment')",3
"('economy', 'most')",3
"('residential', 'construction')",3
"('levels', 'while')",3
"('commercial', 'markets')",3
"('2005', 'reports')",3
"('manufacturing', 'continued')",3
"('during', 'the')",3
"('the', 'first')",3
"('first', 'two')",3
"('two', 'months')",3
"('months', 'of')",3
"('the', 'year')",3
"('year', 'household')",3
"('lending', 'softened')",3
"('pace', 'contacts')",3
"('contacts', 'noted')",3
"('noted', 'ongoing')",3
"('pressures', 'but')",3
"('but', 'prices')",3
"('rate', 'labor')",3
"('changed', 'natural')",3
"('overall', 'agricultural')",3
"('conditions', 'remained')",3
"('remained', 'mixed')",3
"('mixed', 'and')",3
"('and', 'a')",3
"('moisture', 'generated')",3
"('generated', 'concern')",3
"('concern', 'in')",3
"('in', 'several')",3
"('and', 'tourism')",3
"('tourism', 'consumer')",3
"('expand', 'many')",3
"('that', 'retail')",3
"('sales', 'showed')",3
"('showed', 'solid')",3
"('solid', 'gains')",3
"('gains', 'during')",3
"('january', 'which')",3
"('which', 'retailers')",3
"('retailers', 'frequently')",3
"('frequently', 'said')",3
"('said', 'were')",3
"('were', 'spurred')",3
"('spurred', 'in')",3
"('in', 'part')",3
"('part', 'by')",3
"('by', 'unseasonably')",3
"('unseasonably', 'warm')",3
"('warm', 'weather')",3
"('weather', 'and')",3
"('and', 'holiday')",3
"('holiday', 'gift')",3
"('gift', 'card')",3
"('card', 'redemptions')",3
"('redemptions', 'without')",3
"('without', 'the')",3
"('the', 'added')",3
"('added', 'boost')",3
"('boost', 'from')",3
"('from', 'those')",3
"('those', 'factors')",3
"('factors', 'retail')",3
"('sales', 'during')",3
"('during', 'february')",3
"('february', 'softened')",3
"('softened', 'in')",3
"('philadelphia', 'richmond')",3
"('however', 'sales')",3
"('atlanta', 'st')",3
"('districts', 'apparently')",3
"('apparently', 'maintained')",3
"('maintained', 'much')",3
"('of', 'their')",3
"('their', 'momentum')",3
"('momentum', 'retail')",3
"('retail', 'inventories')",3
"('generally', 'at')",3
"('at', 'desired')",3
"('levels', 'across')",3
"('country', 'light')",3
"('light', 'vehicle')",3
"('vehicle', 'sales')",3
"('areas', 'were')",3
"('were', 'described')",3
"('described', 'as')",3
"('as', 'sluggish')",3
"('sluggish', 'or')",3
"('or', 'unusually')",3
"('unusually', 'slow')",3
"('slow', 'although')",3
"('although', 'philadelphia')",3
"('and', 'atlanta')",3
"('atlanta', 'noted')",3
"('noted', 'some')",3
"('some', 'improvement')",3
"('in', 'sales')",3
"('sales', 'between')",3
"('between', 'january')",3
"('february', 'vehicle')",3
"('vehicle', 'inventories')",3
"('generally', 'above')",3
"('above', 'desired')",3
"('majority', 'of')",3
"('of', 'reports')",3
"('on', 'tourism')",3
"('tourism', 'were')",3
"('were', 'positive')",3
"('positive', 'sales')",3
"('were', 'up')",3
"('up', 'over')",3
"('over', 'last')",3
"('last', 'year')",3
"('year', 'at')",3
"('at', 'wintersports')",3
"('wintersports', 'destinations')",3
"('richmond', 'minneapolis')",3
"('minneapolis', 'and')",3
"('city', 'regions')",3
"('however', 'ski')",3
"('ski', 'resorts')",3
"('resorts', 'in')",3
"('new', 'england')",3
"('england', 'and')",3
"('new', 'mexico')",3
"('mexico', 'were')",3
"('were', 'suffering')",3
"('suffering', 'from')",3
"('from', 'a')",3
"('a', 'lack')",3
"('of', 'snowfall')",3
"('snowfall', 'warmweather')",3
"('warmweather', 'destinations')",3
"('a', 'brisk')",3
"('brisk', 'pace')",3
"('of', 'activity')",3
"('activity', 'atlanta')",3
"('atlanta', 'also')",3
"('also', 'noted')",3
"('that', 'tourism')",3
"('tourism', 'in')",3
"('region', 'was')",3
"('was', 'being')",3
"('being', 'reestablished')",3
"('reestablished', 'slowly')",3
"('slowly', 'though')",3
"('though', 'several')",3
"('several', 'casinos')",3
"('casinos', 'experienced')",3
"('experienced', 'largerthanexpected')",3
"('largerthanexpected', 'increases')",3
"('and', 'hiring')",3
"('hiring', 'most')",3
"('most', 'reports')",3
"('that', 'capital')",3
"('period', 'there')",3
"('there', 'were')",3
"('were', 'some')",3
"('some', 'exceptions')",3
"('exceptions', 'manufacturers')",3
"('of', 'investment')",3
"('investment', 'and')",3
"('and', 'firms')",3
"('firms', 'related')",3
"('related', 'to')",3
"('the', 'heavy')",3
"('heavy', 'equipment')",3
"('equipment', 'industry')",3
"('industry', 'said')",3
"('were', 'budgeting')",3
"('budgeting', 'large')",3
"('large', 'expansions')",3
"('expansions', 'in')",3
"('in', 'capital')",3
"('capital', 'outlays')",3
"('outlays', 'in')",3
"('contrast', 'manufacturers')",3
"('atlanta', 'had')",3
"('had', 'modest')",3
"('modest', 'nearterm')",3
"('nearterm', 'spending')",3
"('spending', 'plans')",3
"('plans', 'and')",3
"('and', 'those')",3
"('those', 'in')",3
"('in', 'kansas')",3
"('were', 'slowing')",3
"('slowing', 'the')",3
"('the', 'rate')",3
"('in', 'their')",3
"('their', 'capital')",3
"('spending', 'in')",3
"('district', 'the')",3
"('the', 'implementation')",3
"('implementation', 'of')",3
"('of', 'productivityenhancing')",3
"('productivityenhancing', 'technologies')",3
"('technologies', 'has')",3
"('has', 'allowed')",3
"('allowed', 'banks')",3
"('banks', 'to')",3
"('to', 'maintain')",3
"('maintain', 'profit')",3
"('profit', 'margins')",3
"('margins', 'and')",3
"('and', 'helped')",3
"('helped', 'producers')",3
"('producers', 'in')",3
"('the', 'agricultural')",3
"('agricultural', 'and')",3
"('and', 'resource')",3
"('resource', 'sectors')",3
"('sectors', 'maintain')",3
"('maintain', 'output')",3
"('output', 'levels')",3
"('levels', 'in')",3
"('the', 'face')",3
"('face', 'of')",3
"('of', 'input')",3
"('for', 'most')",3
"('most', 'business')",3
"('rise', 'several')",3
"('districts', 'noted')",3
"('noted', 'strong')",3
"('revenue', 'gains')",3
"('gains', 'for')",3
"('for', 'insurance')",3
"('insurance', 'accounting')",3
"('accounting', 'telecommunications')",3
"('telecommunications', 'and')",3
"('and', 'health')",3
"('health', 'care')",3
"('care', 'firms')",3
"('firms', 'boston')",3
"('boston', 'said')",3
"('that', 'information')",3
"('information', 'technology')",3
"('technology', 'services')",3
"('services', 'firms')",3
"('firms', 'reported')",3
"('revenue', 'growth')",3
"('growth', 'and')",3
"('and', 'expectations')",3
"('expectations', 'for')",3
"('for', 'steady')",3
"('or', 'faster')",3
"('faster', 'growth')",3
"('the', 'next')",3
"('next', 'six')",3
"('six', 'months')",3
"('months', 'demand')",3
"('for', 'trucking')",3
"('trucking', 'and')",3
"('and', 'rail')",3
"('rail', 'shipping')",3
"('shipping', 'services')",3
"('services', 'remained')",3
"('remained', 'robust')",3
"('robust', 'in')",3
"('cleveland', 'atlanta')",3
"('dallas', 'two')",3
"('two', 'of')",3
"('of', 'those')",3
"('those', 'districts')",3
"('districts', 'observed')",3
"('observed', 'tight')",3
"('tight', 'capacity')",3
"('capacity', 'conditions')",3
"('conditions', 'air')",3
"('air', 'travel')",3
"('travel', 'was')",3
"('many', 'parts')",3
"('economy', 'atlanta')",3
"('atlanta', 'said')",3
"('said', 'labor')",3
"('labor', 'markets')",3
"('were', 'firm')",3
"('firm', 'and')",3
"('and', 'minneapolis')",3
"('minneapolis', 'saw')",3
"('saw', 'signs')",3
"('signs', 'of')",3
"('of', 'tightening')",3
