NGram,Frequency
"('turnover',)",3
"('employers',)",3
"('wages',)",3
"('rapidly',)",3
"('past',)",3
"('because',)",3
"('combination',)",3
"('reduced',)",3
"('further',)",3
"('roofing',)",3
"('shingles',)",3
"('foam',)",3
"('rubber',)",3
"('petroleumrelated',)",3
"('fuel',)",3
"('surcharges',)",3
"('widespread',)",3
"('they',)",3
"('fall',)",3
"('inputs',)",3
"('finished',)",3
"('rose',)",3
"('toolmakers',)",3
"('processors',)",3
"('raising',)",3
"('agriculture',)",3
"('natural',)",3
"('resources',)",3
"('farm',)",3
"('excessive',)",3
"('rains',)",3
"('delayed',)",3
"('harvest',)",3
"('corn',)",3
"('soybeans',)",3
"('benefited',)",3
"('farmers',)",3
"('feed',)",3
"('hurt',)",3
"('poultry',)",3
"('livestock',)",3
"('mining',)",3
"('late',)",3
"('through',)",3
"('midnovember',)",3
"('extraction',)",3
"('declined',)",3
"('moderately',)",3
"('historical',)",3
"('posthurricane',)",3
"('infrastructure',)",3
"('repair',)",3
"('completed',)",3
"('mexico',)",3
"('refineries',)",3
"('now',)",3
"('operating',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('20',)",2
"('this',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('is',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
