NGram,Frequency
"('in', 'the')",207
"('kansas', 'city')",75
"('reported', 'that')",64
"('san', 'francisco')",57
"('new', 'york')",45
"('continued', 'to')",35
"('and', 'dallas')",34
"('st', 'louis')",33
"('chicago', 'and')",33
"('and', 'san')",33
"('atlanta', 'and')",30
"('most', 'districts')",29
"('the', 'cleveland')",28
"('and', 'kansas')",26
"('districts', 'reported')",24
"('in', 'most')",24
"('noted', 'that')",21
"('the', 'atlanta')",21
"('the', 'dallas')",21
"('dallas', 'district')",21
"('the', 'boston')",21
"('francisco', 'districts')",21
"('dallas', 'reported')",21
"('the', 'philadelphia')",21
"('sales', 'in')",21
"('since', 'the')",20
"('the', 'previous')",20
"('and', 'chicago')",20
"('real', 'estate')",20
"('of', 'the')",20
"('the', 'new')",20
"('demand', 'for')",20
"('the', 'districts')",19
"('increased', 'in')",19
"('district', 'and')",19
"('several', 'districts')",18
"('activity', 'in')",18
"('firms', 'in')",18
"('the', 'kansas')",18
"('the', 'san')",17
"('city', 'and')",17
"('minneapolis', 'and')",17
"('city', 'district')",17
"('philadelphia', 'cleveland')",16
"('cleveland', 'and')",16
"('city', 'districts')",15
"('that', 'the')",15
"('across', 'the')",15
"('auto', 'sales')",15
"('and', 'st')",15
"('in', 'both')",15
"('both', 'the')",15
"('reported', 'a')",15
"('cleveland', 'richmond')",14
"('richmond', 'and')",14
"('previous', 'report')",14
"('in', 'recent')",13
"('dallas', 'districts')",13
"('for', 'the')",12
"('the', 'richmond')",12
"('boston', 'and')",12
"('richmond', 'chicago')",12
"('the', 'chicago')",12
"('levels', 'in')",12
"('cleveland', 'atlanta')",12
"('inventory', 'levels')",12
"('philadelphia', 'atlanta')",12
"('in', 'new')",12
"('york', 'philadelphia')",11
"('economic', 'activity')",11
"('during', 'the')",11
"('wage', 'pressures')",11
"('growth', 'in')",11
"('in', 'cleveland')",11
"('boston', 'district')",11
"('compared', 'with')",11
"('york', 'district')",11
"('atlanta', 'district')",10
"('cleveland', 'district')",10
"('consumer', 'loans')",10
"('to', 'increase')",9
"('although', 'the')",9
"('held', 'steady')",9
"('district', 'noted')",9
"('the', 'gulf')",9
"('retail', 'sales')",9
"('to', 'be')",9
"('estate', 'markets')",9
"('tax', 'credit')",9
"('loan', 'demand')",9
"('while', 'activity')",9
"('steady', 'in')",9
"('a', 'few')",9
"('cleveland', 'chicago')",9
"('louis', 'districts')",9
"('demand', 'in')",9
"('chicago', 'districts')",9
"('was', 'steady')",9
"('boston', 'philadelphia')",9
"('districts', 'were')",9
"('and', 'atlanta')",9
"('atlanta', 'reported')",9
"('that', 'firms')",9
"('were', 'flat')",9
"('flat', 'in')",9
"('and', 'cleveland')",9
"('dallas', 'and')",9
"('decreased', 'in')",9
"('by', 'the')",9
"('districts', 'while')",9
"('was', 'flat')",9
"('the', 'minneapolis')",9
"('districts', 'the')",9
"('with', 'the')",9
"('contacts', 'in')",9
"('increase', 'in')",9
"('construction', 'activity')",9
"('chicago', 'district')",9
"('weak', 'in')",9
"('for', 'commercial')",9
"('prices', 'were')",9
"('districts', 'boston')",8
"('and', 'other')",8
"('districts', 'reporting')",8
