NGram,Frequency
"('compared', 'with', 'the', 'previous', 'reporting')",9
"('with', 'the', 'previous', 'reporting', 'period')",9
"('minneapolis', 'kansas', 'city', 'dallas', 'and')",7
"('kansas', 'city', 'dallas', 'and', 'san')",7
"('city', 'dallas', 'and', 'san', 'francisco')",7
"('largely', 'stable', 'or', 'up', 'slightly')",6
"('st', 'louis', 'minneapolis', 'kansas', 'city')",5
"('louis', 'minneapolis', 'kansas', 'city', 'dallas')",5
"('kansas', 'city', 'and', 'san', 'francisco')",5
"('activity', 'was', 'largely', 'stable', 'or')",4
"('was', 'largely', 'stable', 'or', 'up')",4
"('stable', 'or', 'up', 'slightly', 'for')",4
"('or', 'up', 'slightly', 'for', 'professional')",4
"('up', 'slightly', 'for', 'professional', 'and')",4
"('slightly', 'for', 'professional', 'and', 'other')",4
"('for', 'professional', 'and', 'other', 'nonfinancial')",4
"('professional', 'and', 'other', 'nonfinancial', 'services')",4
"('although', 'the', 'pace', 'of', 'growth')",4
"('the', 'expiration', 'of', 'the', 'homebuyer')",4
"('expiration', 'of', 'the', 'homebuyer', 'tax')",4
"('of', 'the', 'homebuyer', 'tax', 'credit')",4
"('the', 'homebuyer', 'tax', 'credit', 'at')",4
"('homebuyer', 'tax', 'credit', 'at', 'the')",4
"('tax', 'credit', 'at', 'the', 'end')",4
"('credit', 'at', 'the', 'end', 'of')",4
"('at', 'the', 'end', 'of', 'june')",4
"('the', 'previous', 'reporting', 'period', 'or')",4
"('and', 'san', 'francisco', 'districts', 'although')",4
"('and', 'kansas', 'city', 'reported', 'that')",4
"('chicago', 'reported', 'an', 'increase', 'in')",4
"('from', 'the', 'twelve', 'federal', 'reserve')",3
"('the', 'twelve', 'federal', 'reserve', 'districts')",3
"('twelve', 'federal', 'reserve', 'districts', 'suggested')",3
"('federal', 'reserve', 'districts', 'suggested', 'continued')",3
"('reserve', 'districts', 'suggested', 'continued', 'growth')",3
"('districts', 'suggested', 'continued', 'growth', 'in')",3
"('suggested', 'continued', 'growth', 'in', 'national')",3
"('continued', 'growth', 'in', 'national', 'economic')",3
"('growth', 'in', 'national', 'economic', 'activity')",3
"('in', 'national', 'economic', 'activity', 'during')",3
"('national', 'economic', 'activity', 'during', 'the')",3
"('economic', 'activity', 'during', 'the', 'reporting')",3
"('activity', 'during', 'the', 'reporting', 'period')",3
"('during', 'the', 'reporting', 'period', 'of')",3
"('the', 'reporting', 'period', 'of', 'midjuly')",3
"('reporting', 'period', 'of', 'midjuly', 'through')",3
"('period', 'of', 'midjuly', 'through', 'the')",3
"('of', 'midjuly', 'through', 'the', 'end')",3
"('midjuly', 'through', 'the', 'end', 'of')",3
"('through', 'the', 'end', 'of', 'august')",3
"('the', 'end', 'of', 'august', 'but')",3
"('end', 'of', 'august', 'but', 'with')",3
"('of', 'august', 'but', 'with', 'widespread')",3
"('august', 'but', 'with', 'widespread', 'signs')",3
"('but', 'with', 'widespread', 'signs', 'of')",3
"('with', 'widespread', 'signs', 'of', 'a')",3
"('widespread', 'signs', 'of', 'a', 'deceleration')",3
"('signs', 'of', 'a', 'deceleration', 'compared')",3
"('of', 'a', 'deceleration', 'compared', 'with')",3
"('a', 'deceleration', 'compared', 'with', 'preceding')",3
"('deceleration', 'compared', 'with', 'preceding', 'periods')",3
"('compared', 'with', 'preceding', 'periods', 'economic')",3
"('with', 'preceding', 'periods', 'economic', 'growth')",3
"('preceding', 'periods', 'economic', 'growth', 'at')",3
"('periods', 'economic', 'growth', 'at', 'a')",3
"('economic', 'growth', 'at', 'a', 'modest')",3
"('growth', 'at', 'a', 'modest', 'pace')",3
"('at', 'a', 'modest', 'pace', 'was')",3
"('a', 'modest', 'pace', 'was', 'the')",3
"('modest', 'pace', 'was', 'the', 'most')",3
"('pace', 'was', 'the', 'most', 'common')",3
"('was', 'the', 'most', 'common', 'characterization')",3
"('the', 'most', 'common', 'characterization', 'of')",3
"('most', 'common', 'characterization', 'of', 'overall')",3
"('common', 'characterization', 'of', 'overall', 'conditions')",3
"('characterization', 'of', 'overall', 'conditions', 'as')",3
"('of', 'overall', 'conditions', 'as', 'provided')",3
"('overall', 'conditions', 'as', 'provided', 'by')",3
"('conditions', 'as', 'provided', 'by', 'the')",3
"('as', 'provided', 'by', 'the', 'five')",3
"('provided', 'by', 'the', 'five', 'western')",3
"('by', 'the', 'five', 'western', 'districts')",3
"('the', 'five', 'western', 'districts', 'of')",3
"('five', 'western', 'districts', 'of', 'st')",3
"('western', 'districts', 'of', 'st', 'louis')",3
"('districts', 'of', 'st', 'louis', 'minneapolis')",3
"('of', 'st', 'louis', 'minneapolis', 'kansas')",3
"('dallas', 'and', 'san', 'francisco', 'the')",3
"('and', 'san', 'francisco', 'the', 'reports')",3
"('san', 'francisco', 'the', 'reports', 'from')",3
"('francisco', 'the', 'reports', 'from', 'boston')",3
"('the', 'reports', 'from', 'boston', 'and')",3
"('reports', 'from', 'boston', 'and', 'cleveland')",3
"('from', 'boston', 'and', 'cleveland', 'also')",3
"('boston', 'and', 'cleveland', 'also', 'pointed')",3
"('and', 'cleveland', 'also', 'pointed', 'to')",3
"('cleveland', 'also', 'pointed', 'to', 'positive')",3
"('also', 'pointed', 'to', 'positive', 'developments')",3
"('pointed', 'to', 'positive', 'developments', 'or')",3
"('to', 'positive', 'developments', 'or', 'net')",3
"('positive', 'developments', 'or', 'net', 'improvements')",3
"('developments', 'or', 'net', 'improvements', 'compared')",3
"('or', 'net', 'improvements', 'compared', 'with')",3
"('net', 'improvements', 'compared', 'with', 'the')",3
"('improvements', 'compared', 'with', 'the', 'previous')",3
"('the', 'previous', 'reporting', 'period', 'however')",3
"('previous', 'reporting', 'period', 'however', 'the')",3
"('reporting', 'period', 'however', 'the', 'remaining')",3
"('period', 'however', 'the', 'remaining', 'districts')",3
"('however', 'the', 'remaining', 'districts', 'of')",3
"('the', 'remaining', 'districts', 'of', 'new')",3
"('remaining', 'districts', 'of', 'new', 'york')",3
"('districts', 'of', 'new', 'york', 'philadelphia')",3
