NGram,Frequency
"('and', 'san', 'francisco')",31
"('dallas', 'and', 'san')",14
"('and', 'kansas', 'city')",13
"('minneapolis', 'kansas', 'city')",9
"('kansas', 'city', 'dallas')",9
"('compared', 'with', 'the')",9
"('with', 'the', 'previous')",9
"('the', 'previous', 'reporting')",9
"('previous', 'reporting', 'period')",9
"('during', 'the', 'reporting')",8
"('the', 'reporting', 'period')",8
"('pace', 'of', 'growth')",8
"('a', 'few', 'districts')",8
"('an', 'increase', 'in')",8
"('san', 'francisco', 'districts')",8
"('the', 'end', 'of')",7
"('city', 'dallas', 'and')",7
"('kansas', 'city', 'districts')",7
"('reports', 'from', 'the')",6
"('largely', 'stable', 'or')",6
"('stable', 'or', 'up')",6
"('or', 'up', 'slightly')",6
"('the', 'pace', 'of')",6
"('the', 'expiration', 'of')",6
"('expiration', 'of', 'the')",6
"('most', 'districts', 'reported')",6
"('new', 'york', 'and')",6
"('new', 'york', 'reported')",6
"('increased', 'demand', 'for')",6
"('san', 'francisco', 'noted')",6
"('and', 'st', 'louis')",6
"('reported', 'an', 'increase')",6
"('new', 'york', 'philadelphia')",5
"('st', 'louis', 'minneapolis')",5
"('louis', 'minneapolis', 'kansas')",5
"('richmond', 'atlanta', 'and')",5
"('atlanta', 'and', 'chicago')",5
"('kansas', 'city', 'and')",5
"('city', 'and', 'san')",5
"('in', 'the', 'boston')",5
"('the', 'federal', 'reserve')",4
"('increase', 'on', 'balance')",4
"('travel', 'and', 'tourism')",4
"('activity', 'was', 'largely')",4
"('was', 'largely', 'stable')",4
"('up', 'slightly', 'for')",4
"('slightly', 'for', 'professional')",4
"('for', 'professional', 'and')",4
"('professional', 'and', 'other')",4
"('and', 'other', 'nonfinancial')",4
"('other', 'nonfinancial', 'services')",4
"('although', 'the', 'pace')",4
"('of', 'the', 'homebuyer')",4
"('the', 'homebuyer', 'tax')",4
"('homebuyer', 'tax', 'credit')",4
"('tax', 'credit', 'at')",4
"('credit', 'at', 'the')",4
"('at', 'the', 'end')",4
"('end', 'of', 'june')",4
"('as', 'well', 'demand')",4
"('well', 'demand', 'for')",4
"('demand', 'for', 'commercial')",4
"('for', 'commercial', 'real')",4
"('commercial', 'real', 'estate')",4
"('in', 'some', 'areas')",4
"('modest', 'improvements', 'in')",4
"('higher', 'prices', 'for')",4
"('reporting', 'period', 'or')",4
"('a', 'decline', 'in')",4
"('decline', 'in', 'the')",4
"('while', 'new', 'york')",4
"('york', 'and', 'dallas')",4
"('boston', 'reported', 'that')",4
"('philadelphia', 'richmond', 'and')",4
"('districts', 'also', 'reported')",4
"('districts', 'pointed', 'to')",4
"('in', 'the', 'richmond')",4
"('minneapolis', 'and', 'san')",4
"('francisco', 'districts', 'although')",4
"('affected', 'by', 'the')",4
"('was', 'stable', 'to')",4
