NGram,Frequency
"('san', 'francisco')",26
"('in', 'the')",26
"('increase', 'in')",22
"('and', 'san')",22
"('continued', 'to')",18
"('and', 'dallas')",18
"('new', 'york')",16
"('st', 'louis')",16
"('kansas', 'city')",16
"('real', 'estate')",14
"('an', 'increase')",14
"('most', 'districts')",14
"('of', 'the')",12
"('increased', 'in')",12
"('noted', 'that')",12
"('and', 'chicago')",12
"('chicago', 'and')",10
"('many', 'districts')",10
"('to', 'be')",10
"('several', 'districts')",10
"('francisco', 'districts')",10
"('atlanta', 'and')",10
"('in', 'most')",10
"('federal', 'reserve')",8
"('districts', 'although')",8
"('and', 'transportation')",8
"('in', 'many')",8
"('remained', 'weak')",8
"('districts', 'noted')",8
"('from', 'the')",8
"('the', 'previous')",8
"('previous', 'report')",8
"('that', 'the')",8
"('city', 'and')",8
"('in', 'may')",8
"('boston', 'and')",8
"('up', 'in')",8
"('dallas', 'and')",8
"('in', 'boston')",8
"('york', 'philadelphia')",6
"('on', 'the')",6
"('manufacturing', 'and')",6
"('estate', 'activity')",6
"('activity', 'in')",6
"('for', 'the')",6
"('districts', 'reported')",6
"('activity', 'was')",6
"('on', 'balance')",6
"('planting', 'was')",6
"('ahead', 'of')",6
"('wage', 'pressures')",6
"('sales', 'of')",6
"('dallas', 'districts')",6
"('slowed', 'in')",6
"('the', 'new')",6
"('in', 'contrast')",6
"('reported', 'that')",6
"('demand', 'for')",6
"('richmond', 'and')",6
"('philadelphia', 'richmond')",6
"('noted', 'an')",6
"('contacts', 'in')",6
"('inventory', 'of')",6
"('boston', 'new')",4
"('philadelphia', 'cleveland')",4
"('cleveland', 'richmond')",4
"('richmond', 'atlanta')",4
"('atlanta', 'chicago')",4
"('chicago', 'st')",4
"('city', 'dallas')",4
"('the', 'federal')",4
"('on', 'information')",4
"('and', 'other')",4
"('activity', 'continued')",4
"('to', 'improve')",4
"('since', 'the')",4
"('the', 'last')",4
"('last', 'report')",4
"('across', 'all')",4
"('all', 'twelve')",4
"('the', 'pace')",4
"('pace', 'of')",4
"('spending', 'and')",4
"('tourism', 'activity')",4
"('activity', 'generally')",4
"('also', 'rose')",4
"('capital', 'spending')",4
"('edging', 'up')",4
"('services', 'manufacturing')",4
"('to', 'gradually')",4
"('gradually', 'improve')",4
"('the', 'april')",4
"('deadline', 'for')",4
"('the', 'homebuyer')",4
"('homebuyer', 'tax')",4
"('tax', 'credit')",4
"('commercial', 'real')",4
"('some', 'districts')",4
"('in', 'leasing')",4
"('was', 'little')",4
"('little', 'changed')",4
"('changed', 'on')",4
"('was', 'generally')",4
"('generally', 'ahead')",4
"('varied', 'across')",4
"('districts', 'prices')",4
"('prices', 'of')",4
"('of', 'final')",4
"('final', 'goods')",4
"('goods', 'and')",4
"('and', 'services')",4
"('services', 'were')",4
"('were', 'largely')",4
"('as', 'higher')",4
"('higher', 'input')",4
"('input', 'costs')",4
"('costs', 'were')",4
"('were', 'not')",4
"('not', 'being')",4
"('being', 'passed')",4
"('passed', 'along')",4
"('along', 'to')",4
"('to', 'customers')",4
"('customers', 'and')",4
"('and', 'wage')",4
"('pressures', 'continued')",4
"('although', 'several')",4
"('strong', 'in')",4
"('louis', 'kansas')",4
"('to', 'have')",4
"('the', 'richmond')",4
"('richmond', 'chicago')",4
"('was', 'noted')",4
"('york', 'cleveland')",4
"('cleveland', 'and')",4
"('activity', 'improved')",4
"('reported', 'a')",4
"('activity', 'increased')",4
"('and', 'atlanta')",4
"('the', 'gulf')",4
"('gulf', 'oil')",4
"('oil', 'spill')",4
"('in', 'some')",4
"('the', 'potential')",4
"('to', 'the')",4
"('cleveland', 'chicago')",4
"('dallas', 'noted')",4
"('while', 'boston')",4
"('and', 'st')",4
"('was', 'slightly')",4
"('slightly', 'higher')",4
"('indicated', 'that')",4
"('tight', 'credit')",4
"('the', 'manufacturing')",4
"('and', 'energy')",4
"('spending', 'on')",4
"('information', 'technology')",4
"('balance', 'from')",4
"('and', 'construction')",4
"('philadelphia', 'and')",4
"('that', 'demand')",4
"('also', 'indicated')",4
"('led', 'to')",4
"('and', 'new')",4
"('although', 'philadelphia')",4
"('chicago', 'noted')",4
"('in', 'cleveland')",4
"('louis', 'and')",4
"('capacity', 'utilization')",4
"('chicago', 'districts')",4
"('construction', 'increased')",4
"('equipment', 'and')",4
"('the', 'philadelphia')",4
"('chicago', 'dallas')",4
"('as', 'did')",4
"('in', 'dallas')",4
"('cleveland', 'atlanta')",4
"('also', 'indicating')",4
"('indicating', 'a')",4
"('a', 'corresponding')",4
"('the', 'elevated')",4
"('elevated', 'inventory')",4
"('for', 'sale')",4
"('pressure', 'on')",4
"('in', 'new')",4
"('demand', 'was')",4
"('lending', 'by')",4
"('francisco', 'noted')",4
"('districts', 'in')",4
"('districts', 'but')",4
"('minneapolis', 'and')",4
"('and', 'kansas')",4
"('prices', 'for')",4
"('june', '9')",3
"('9', '2010')",3
"('full', 'report')",3
"('consumer', 'spending')",3
"('be', 'minimal')",3
"('return', 'to')",3
"('to', 'top')",3
"('2010', 'summary')",2
"('summary', 'districts')",2
"('districts', 'boston')",2
"('louis', 'minneapolis')",2
"('minneapolis', 'kansas')",2
"('dallas', 'san')",2
"('francisco', 'full')",2
"('report', 'prepared')",2
"('prepared', 'at')",2
"('at', 'the')",2
"('reserve', 'bank')",2
"('bank', 'of')",2
"('of', 'chicago')",2
"('and', 'based')",2
"('based', 'on')",2
"('information', 'collected')",2
"('collected', 'on')",2
"('on', 'or')",2
"('or', 'before')",2
"('before', 'may')",2
"('may', '28')",2
"('28', '2010')",2
"('2010', 'this')",2
"('this', 'document')",2
"('document', 'summarizes')",2
"('summarizes', 'comments')",2
"('comments', 'received')",2
"('received', 'from')",2
"('from', 'business')",2
"('business', 'and')",2
"('other', 'contacts')",2
"('contacts', 'outside')",2
"('outside', 'the')",2
"('reserve', 'and')",2
"('and', 'is')",2
"('is', 'not')",2
"('not', 'a')",2
"('a', 'commentary')",2
"('commentary', 'on')",2
"('the', 'views')",2
"('views', 'of')",2
"('of', 'federal')",2
"('reserve', 'officials')",2
"('officials', 'economic')",2
"('economic', 'activity')",2
"('improve', 'since')",2
"('report', 'across')",2
"('twelve', 'federal')",2
"('reserve', 'districts')",2
"('although', 'many')",2
"('districts', 'described')",2
