NGram,Frequency
"('and', 'san', 'francisco', 'districts')",22
"('and', 'kansas', 'city', 'districts')",20
"('in', 'the', 'dallas', 'district')",19
"('dallas', 'and', 'san', 'francisco')",16
"('during', 'the', 'reporting', 'period')",15
"('in', 'the', 'cleveland', 'and')",15
"('in', 'the', 'cleveland', 'district')",14
"('in', 'the', 'philadelphia', 'and')",14
"('in', 'the', 'kansas', 'city')",14
"('the', 'commercial', 'real', 'estate')",11
"('contacts', 'in', 'the', 'cleveland')",11
"('there', 'were', 'some', 'reports')",11
"('there', 'were', 'scattered', 'reports')",11
"('were', 'scattered', 'reports', 'of')",11
"('and', 'dallas', 'districts', 'noted')",10
"('since', 'the', 'last', 'report')",10
"('in', 'the', 'atlanta', 'district')",10
"('the', 'kansas', 'city', 'district')",10
"('rose', 'during', 'the', 'reporting')",9
"('in', 'the', 'st', 'louis')",9
"('were', 'some', 'reports', 'that')",8
"('there', 'were', 'a', 'few')",8
"('chicago', 'and', 'dallas', 'districts')",8
"('the', 'cleveland', 'and', 'dallas')",8
"('producers', 'in', 'the', 'dallas')",8
"('the', 'dallas', 'district', 'and')",8
"('the', 'cleveland', 'and', 'kansas')",8
"('cleveland', 'and', 'kansas', 'city')",8
"('continued', 'to', 'expand', 'with')",7
"('in', 'the', 'commercial', 'real')",7
"('commercial', 'real', 'estate', 'sector')",7
"('lending', 'activity', 'was', 'stable')",7
"('and', 'aboveaverage', 'yields', 'were')",7
"('aboveaverage', 'yields', 'were', 'expected')",7
"('yields', 'were', 'expected', 'in')",7
"('were', 'expected', 'in', 'most')",7
"('expected', 'in', 'most', 'reporting')",7
"('in', 'most', 'reporting', 'districts')",7
"('energy', 'sector', 'continued', 'to')",7
"('agricultural', 'commodities', 'and', 'industrial')",7
"('commodities', 'and', 'industrial', 'metals')",7
"('prices', 'of', 'final', 'goods')",7
"('of', 'final', 'goods', 'and')",7
"('final', 'goods', 'and', 'services')",7
"('goods', 'and', 'services', 'were')",7
"('the', 'philadelphia', 'and', 'richmond')",7
"('philadelphia', 'and', 'richmond', 'districts')",7
"('producers', 'in', 'the', 'chicago')",7
"('in', 'the', 'chicago', 'district')",7
"('districts', 'noted', 'a', 'slowdown')",7
"('noted', 'a', 'slowdown', 'in')",7
"('in', 'the', 'new', 'york')",7
"('in', 'the', 'minneapolis', 'district')",7
"('activity', 'in', 'the', 'richmond')",7
"('and', 'st', 'louis', 'districts')",7
"('in', 'the', 'atlanta', 'and')",7
"('real', 'estate', 'and', 'construction')",7
"('in', 'a', 'few', 'districts')",7
"('cleveland', 'and', 'dallas', 'districts')",7
"('minneapolis', 'kansas', 'city', 'dallas')",6
"('manufacturing', 'activity', 'continued', 'to')",6
"('activity', 'continued', 'to', 'expand')",6
"('stable', 'to', 'modestly', 'increasing')",6
"('to', 'necessities', 'and', 'nondiscretionary')",6
"('necessities', 'and', 'nondiscretionary', 'items')",6
"('held', 'steady', 'or', 'rose')",6
"('steady', 'or', 'rose', 'during')",6
"('or', 'rose', 'during', 'the')",6
"('the', 'reporting', 'period', 'sales')",6
"('reporting', 'period', 'sales', 'of')",6
"('period', 'sales', 'of', 'used')",6
"('were', 'strong', 'as', 'well')",6
"('conditions', 'in', 'the', 'commercial')",6
"('the', 'energy', 'sector', 'continued')",6
"('sector', 'continued', 'to', 'expand')",6
"('in', 'the', 'cleveland', 'chicago')",6
"('the', 'cleveland', 'chicago', 'and')",6
"('chicago', 'and', 'kansas', 'city')",6
"('the', 'philadelphia', 'and', 'dallas')",6
"('philadelphia', 'and', 'dallas', 'districts')",6
"('noted', 'solid', 'demand', 'for')",6
"('the', 'st', 'louis', 'and')",6
"('st', 'louis', 'and', 'minneapolis')",6
"('louis', 'and', 'minneapolis', 'districts')",6
"('the', 'reporting', 'period', 'and')",6
"('the', 'atlanta', 'district', 'reported')",6
"('contacts', 'in', 'the', 'kansas')",6
"('in', 'the', 'minneapolis', 'and')",6
"('san', 'francisco', 'districts', 'and')",6
"('housing', 'markets', 'remained', 'weak')",5
"('respondents', 'outlooks', 'suggested', 'sales')",4
"('outlooks', 'suggested', 'sales', 'and')",4
"('suggested', 'sales', 'and', 'construction')",4
"('sales', 'and', 'construction', 'would')",4
"('and', 'construction', 'would', 'remain')",4
"('construction', 'would', 'remain', 'subdued')",4
"('would', 'remain', 'subdued', 'through')",4
"('remain', 'subdued', 'through', 'yearend')",4
"('subdued', 'through', 'yearend', 'there')",4
"('through', 'yearend', 'there', 'were')",4
"('yearend', 'there', 'were', 'some')",4
"('some', 'reports', 'that', 'tighter')",4
"('reports', 'that', 'tighter', 'credit')",4
"('that', 'tighter', 'credit', 'standards')",4
"('tighter', 'credit', 'standards', 'for')",4
"('credit', 'standards', 'for', 'buyers')",4
"('standards', 'for', 'buyers', 'and')",4
"('for', 'buyers', 'and', 'small')",4
"('buyers', 'and', 'small', 'builders')",4
"('and', 'small', 'builders', 'along')",4
"('small', 'builders', 'along', 'with')",4
"('builders', 'along', 'with', 'general')",4
"('along', 'with', 'general', 'economic')",4
"('with', 'general', 'economic', 'uncertainty')",4
"('general', 'economic', 'uncertainty', 'were')",4
"('economic', 'uncertainty', 'were', 'stalling')",4
"('real', 'estate', 'sector', 'remained')",4
"('estate', 'sector', 'remained', 'subdued')",4
"('sector', 'remained', 'subdued', 'reports')",4
"('remained', 'subdued', 'reports', 'suggested')",4
"('subdued', 'reports', 'suggested', 'rental')",4
"('reports', 'suggested', 'rental', 'rates')",4
"('suggested', 'rental', 'rates', 'continued')",4
"('rental', 'rates', 'continued', 'to')",4
"('rates', 'continued', 'to', 'decline')",4
