NGram,Frequency
"('in', 'the', 'cleveland')",35
"('contacts', 'in', 'the')",34
"('and', 'dallas', 'districts')",32
"('and', 'san', 'francisco')",26
"('in', 'the', 'philadelphia')",25
"('san', 'francisco', 'districts')",22
"('in', 'the', 'dallas')",22
"('the', 'dallas', 'district')",22
"('in', 'the', 'atlanta')",21
"('and', 'kansas', 'city')",20
"('kansas', 'city', 'districts')",20
"('the', 'cleveland', 'and')",19
"('producers', 'in', 'the')",19
"('the', 'philadelphia', 'and')",17
"('activity', 'in', 'the')",16
"('dallas', 'and', 'san')",16
"('in', 'the', 'minneapolis')",16
"('during', 'the', 'reporting')",15
"('the', 'reporting', 'period')",15
"('commercial', 'real', 'estate')",15
"('in', 'the', 'chicago')",14
"('the', 'cleveland', 'district')",14
"('in', 'the', 'kansas')",14
"('the', 'kansas', 'city')",14
"('continued', 'to', 'expand')",12
"('manufacturers', 'in', 'the')",12
"('the', 'commercial', 'real')",11
"('firms', 'in', 'the')",11
"('the', 'minneapolis', 'district')",11
"('there', 'were', 'some')",11
"('were', 'some', 'reports')",11
"('in', 'demand', 'for')",11
"('there', 'were', 'scattered')",11
"('were', 'scattered', 'reports')",11
"('scattered', 'reports', 'of')",11
"('an', 'increase', 'in')",11
"('markets', 'remained', 'weak')",10
"('activity', 'was', 'stable')",10
"('in', 'the', 'boston')",10
"('and', 'chicago', 'districts')",10
"('district', 'reported', 'that')",10
"('dallas', 'districts', 'noted')",10
"('reported', 'plans', 'to')",10
"('since', 'the', 'last')",10
"('the', 'last', 'report')",10
"('the', 'atlanta', 'district')",10
"('a', 'pickup', 'in')",10
"('kansas', 'city', 'district')",10
"('activity', 'continued', 'to')",9
"('rose', 'during', 'the')",9
"('in', 'the', 'st')",9
"('the', 'st', 'louis')",9
"('st', 'louis', 'and')",9
"('in', 'sales', 'of')",9
"('some', 'reports', 'that')",8
"('although', 'there', 'were')",8
"('there', 'were', 'a')",8
"('were', 'a', 'few')",8
"('chicago', 'and', 'dallas')",8
"('but', 'there', 'were')",8
"('picked', 'up', 'slightly')",8
"('richmond', 'and', 'dallas')",8
"('cleveland', 'and', 'dallas')",8
"('dallas', 'district', 'and')",8
"('cleveland', 'and', 'kansas')",8
"('plans', 'to', 'raise')",8
"('to', 'expand', 'with')",7
"('across', 'most', 'districts')",7
"('in', 'the', 'commercial')",7
"('real', 'estate', 'sector')",7
"('lending', 'activity', 'was')",7
"('agricultural', 'conditions', 'were')",7
"('and', 'aboveaverage', 'yields')",7
"('aboveaverage', 'yields', 'were')",7
"('yields', 'were', 'expected')",7
"('were', 'expected', 'in')",7
"('expected', 'in', 'most')",7
"('in', 'most', 'reporting')",7
"('most', 'reporting', 'districts')",7
"('energy', 'sector', 'continued')",7
"('sector', 'continued', 'to')",7
"('agricultural', 'commodities', 'and')",7
"('commodities', 'and', 'industrial')",7
"('and', 'industrial', 'metals')",7
"('and', 'retailers', 'in')",7
"('prices', 'of', 'final')",7
"('of', 'final', 'goods')",7
"('final', 'goods', 'and')",7
"('goods', 'and', 'services')",7
"('and', 'services', 'were')",7
"('passed', 'on', 'to')",7
"('philadelphia', 'and', 'richmond')",7
"('and', 'richmond', 'districts')",7
"('the', 'chicago', 'district')",7
"('demand', 'for', 'their')",7
"('districts', 'noted', 'a')",7
"('noted', 'a', 'slowdown')",7
"('a', 'slowdown', 'in')",7
"('capital', 'spending', 'plans')",7
"('in', 'the', 'new')",7
"('the', 'new', 'york')",7
"('to', 'improve', 'in')",7
"('merger', 'and', 'acquisition')",7
"('in', 'the', 'richmond')",7
"('san', 'francisco', 'reported')",7
"('the', 'richmond', 'and')",7
"('modestly', 'in', 'the')",7
"('and', 'st', 'louis')",7
"('st', 'louis', 'districts')",7
"('the', 'atlanta', 'and')",7
"('in', 'several', 'districts')",7
"('districts', 'reported', 'that')",7
"('respondents', 'outlooks', 'were')",7
"('and', 'contacts', 'in')",7
"('activity', 'led', 'to')",7
"('slight', 'increases', 'in')",7
"('real', 'estate', 'and')",7
"('estate', 'and', 'construction')",7
"('in', 'a', 'few')",7
"('a', 'few', 'districts')",7
"('most', 'district', 'reports')",7
"('a', 'decrease', 'in')",7
"('new', 'york', 'and')",7
"('construction', 'activity', 'was')",7
"('demand', 'for', 'commercial')",7
"('minneapolis', 'kansas', 'city')",6
"('kansas', 'city', 'dallas')",6
"('manufacturing', 'activity', 'continued')",6
"('stable', 'to', 'modestly')",6
"('to', 'modestly', 'increasing')",6
"('to', 'necessities', 'and')",6
"('necessities', 'and', 'nondiscretionary')",6
"('and', 'nondiscretionary', 'items')",6
"('held', 'steady', 'or')",6
"('steady', 'or', 'rose')",6
"('or', 'rose', 'during')",6
"('reporting', 'period', 'sales')",6
"('period', 'sales', 'of')",6
"('sales', 'of', 'used')",6
"('were', 'strong', 'as')",6
"('strong', 'as', 'well')",6
"('below', 'yearago', 'levels')",6
"('conditions', 'in', 'the')",6
"('in', 'most', 'districts')",6
"('the', 'energy', 'sector')",6
"('the', 'cleveland', 'chicago')",6
"('cleveland', 'chicago', 'and')",6
"('chicago', 'and', 'kansas')",6
"('growth', 'in', 'sales')",6
"('in', 'sales', 'in')",6
"('sales', 'in', 'the')",6
"('philadelphia', 'and', 'dallas')",6
"('noted', 'solid', 'demand')",6
"('solid', 'demand', 'for')",6
"('louis', 'and', 'minneapolis')",6
"('and', 'minneapolis', 'districts')",6
"('was', 'stable', 'to')",6
"('reporting', 'period', 'and')",6
"('had', 'picked', 'up')",6
"('reports', 'were', 'mixed')",6
"('companies', 'in', 'the')",6
"('atlanta', 'district', 'reported')",6
"('the', 'richmond', 'district')",6
"('the', 'minneapolis', 'and')",6
"('francisco', 'districts', 'and')",6
