NGram,Frequency
"('and',)",213
"('in',)",155
"('the',)",154
"('of',)",126
"('for',)",93
"('to',)",65
"('districts',)",61
"('activity',)",61
"('reported',)",57
"('a',)",54
"('that',)",47
"('on',)",41
"('demand',)",41
"('chicago',)",39
"('with',)",39
"('sales',)",38
"('san',)",37
"('noted',)",37
"('francisco',)",36
"('from',)",35
"('as',)",34
"('were',)",34
"('by',)",33
"('or',)",32
"('dallas',)",31
"('boston',)",30
"('most',)",30
"('cleveland',)",29
"('reports',)",28
"('was',)",28
"('new',)",27
"('richmond',)",27
"('kansas',)",27
"('city',)",27
"('philadelphia',)",25
"('although',)",25
"('conditions',)",24
"('atlanta',)",23
"('minneapolis',)",22
"('services',)",22
"('york',)",21
"('other',)",19
"('reporting',)",19
"('remained',)",19
"('growth',)",18
"('further',)",18
"('an',)",18
"('construction',)",18
"('period',)",17
"('contacts',)",16
"('but',)",16
"('pointed',)",16
"('while',)",16
"('credit',)",16
"('levels',)",16
"('st',)",15
"('louis',)",15
"('overall',)",15
"('mixed',)",15
"('consumer',)",15
"('up',)",15
"('increases',)",15
"('products',)",15
"('also',)",14
"('largely',)",14
"('stable',)",14
"('manufacturing',)",14
"('commercial',)",14
"('weak',)",14
"('generally',)",14
"('few',)",14
"('at',)",13
"('continued',)",13
"('pace',)",13
"('some',)",13
"('held',)",13
"('lending',)",13
"('business',)",12
"('compared',)",12
"('modest',)",12
"('spending',)",12
"('increase',)",12
"('areas',)",12
"('pressures',)",12
"('increased',)",12
"('oil',)",12
"('economic',)",11
"('home',)",11
"('rose',)",11
"('this',)",10
"('during',)",10
"('balance',)",10
"('limited',)",10
"('slightly',)",10
"('according',)",10
"('gains',)",10
"('real',)",10
"('estate',)",10
"('prices',)",10
"('such',)",10
"('year',)",10
"('high',)",10
"('capacity',)",10
"('rising',)",10
"('federal',)",9
"('reserve',)",9
"('end',)",9
"('improvements',)",9
"('previous',)",9
"('selected',)",9
"('industrial',)",9
"('little',)",9
"('however',)",8
"('despite',)",8
"('several',)",8
"('natural',)",8
"('slowed',)",8
"('quite',)",8
"('their',)",8
"('decline',)",8
"('items',)",8
"('tourist',)",8
"('notably',)",8
"('expanded',)",8
"('steady',)",8
"('residential',)",8
"('homes',)",8
"('including',)",8
"('general',)",8
"('august',)",7
"('all',)",7
"('agricultural',)",7
"('upward',)",7
"('slight',)",7
"('indicated',)",7
"('plans',)",7
"('suggested',)",6
"('deceleration',)",6
"('travel',)",6
"('tourism',)",6
"('sector',)",6
"('professional',)",6
"('nonfinancial',)",6
"('expansion',)",6
"('producers',)",6
"('expiration',)",6
"('tax',)",6
"('well',)",6
"('categories',)",6
"('goods',)",6
"('higher',)",6
"('commodities',)",6
"('retail',)",6
"('earlier',)",6
"('contrast',)",6
"('lowerpriced',)",6
"('relatively',)",6
"('over',)",6
"('near',)",6
"('have',)",6
"('been',)",6
"('hotel',)",6
"('it',)",6
"('substantial',)",6
"('healthcare',)",6
"('change',)",6
"('existing',)",6
"('recent',)",6
"('makers',)",6
"('parts',)",6
"('declining',)",6
"('late',)",6
"('district',)",6
"('low',)",6
"('availability',)",6
"('about',)",6
"('standards',)",6
"('loans',)",6
"('yields',)",6
"('extraction',)",6
"('2010',)",5
"('signs',)",5
"('net',)",5
"('highlighted',)",5
"('quality',)",5
"('price',)",5
"('very',)",5
"('than',)",5
"('last',)",5
"('temporary',)",5
"('workers',)",5
"('industries',)",5
"('identified',)",5
"('exceptions',)",5
"('down',)",5
"('supply',)",5
"('based',)",4
"('information',)",4
"('appeared',)",4
"('purchases',)",4
"('seasonal',)",4
"('resources',)",4
"('following',)",4
"('homebuyer',)",4
"('june',)",4
"('grains',)",4
"('wage',)",4
"('sectors',)",4
"('above',)",4
"('months',)",4
"('focused',)",4
"('needs',)",4
"('stronger',)",4
"('inventories',)",4
"('slower',)",4
"('rates',)",4
"('expected',)",4
"('gulf',)",4
"('affected',)",4
"('spill',)",4
"('providers',)",4
"('saw',)",4
"('refinancing',)",4
"('depressed',)",4
"('ongoing',)",4
"('transportation',)",4
"('production',)",4
"('among',)",4
"('result',)",4
"('slow',)",4
"('hightech',)",4
"('utilization',)",4
"('manufacturers',)",4
"('below',)",4
"('capital',)",4
"('declined',)",4
"('improved',)",4
"('declines',)",4
"('rents',)",4
"('sluggish',)",4
"('spurred',)",4
"('mortgages',)",4
"('crops',)",4
"('growing',)",4
"('season',)",4
"('summary',)",3
"('full',)",3
"('report',)",3
"('twelve',)",3
"('national',)",3
"('midjuly',)",3
"('through',)",3
"('widespread',)",3
"('preceding',)",3
"('periods',)",3
"('common',)",3
"('characterization',)",3
"('provided',)",3
"('five',)",3
"('western',)",3
"('positive',)",3
"('developments',)",3
"('remaining',)",3
"('picked',)",3
"('materials',)",3
"('narrow',)",3
"('set',)",3
"('between',)",3
"('consumers',)",3
"('airline',)",3
"('metals',)",3
"('contact',)",3
"('food',)",3
"('more',)",3
"('which',)",3
"('primary',)",3
"('available',)",3
"('hiring',)",3
"('projects',)",3
"('no',)",3
"('part',)",3
"('corn',)",3
"('september',)",2
"('8',)",2
"('prepared',)",2
"('bank',)",2
"('collected',)",2
"('before',)",2
"('30',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('is',)",2
"('not',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('caution',)",2
"('nonessential',)",2
"('relative',)",2
"('norms',)",2
"('eased',)",2
"('extractors',)",2
"('initial',)",2
"('drop',)",2
"('after',)",2
"('prompting',)",2
"('slowdown',)",2
"('showed',)",2
"('stabilization',)",2
"('financial',)",2
"('institutions',)",2
"('lower',)",2
"('loan',)",2
"('final',)",2
"('experiencing',)",2
"('mismatch',)",2
"('job',)",2
"('requirements',)",2
"('applicant',)",2
"('nonautomotive',)",2
"('12',)",2
"('level',)",2
"('sputtered',)",2
"('emphasis',)",2
"('necessities',)",2
"('backtoschool',)",2
"('immediate',)",2
"('valuepriced',)",2
"('bigticket',)",2
"('expensive',)",2
"('electronics',)",2
"('automobiles',)",2
"('light',)",2
"('trucks',)",2
"('optimistic',)",2
"('various',)",2
"('desired',)",2
"('cases',)",2
"('retailers',)",2
"('practicing',)",2
"('tight',)",2
"('inventory',)",2
"('consistent',)",2
"('pickups',)",2
"('evident',)",2
"('leisure',)",2
"('segments',)",2
"('alike',)",2
"('strong',)",2
"('kept',)",2
"('occupancy',)",2
"('manhattan',)",2
"('visitor',)",2
"('counts',)",2
"('occupancies',)",2
"('popular',)",2
"('destinations',)",2
"('softness',)",2
"('pervisitor',)",2
"('reduced',)",2
"('coast',)",2
"('unaffected',)",2
"('traffic',)",2
"('pointing',)",2
"('number',)",2
"('lowfare',)",2
"('carriers',)",2
"('technology',)",2
"('computer',)",2
"('software',)",2
"('revenue',)",2
"('labor',)",2
"('accounting',)",2
"('noting',)",2
"('types',)",2
"('consulting',)",2
"('legal',)",2
"('heightened',)",2
"('appraisal',)",2
"('purposes',)",2
"('offset',)",2
"('consequent',)",2
"('agents',)",2
"('brokers',)",2
"('staffing',)",2
"('trend',)",2
"('softening',)",2
"('flattening',)",2
"('frequency',)",2
"('elective',)",2
"('procedures',)",2
"('routine',)",2
"('tests',)",2
"('shipping',)",2
"('there',)",2
"('expect',)",2
"('volumes',)",2
"('term',)",2
"('be',)",2
"('across',)",2
"('broad',)",2
"('spectrum',)",2
"('softened',)",2
"('weakness',)",2
"('notable',)",2
"('constructionrelated',)",2
"('orders',)",2
"('edged',)",2
"('steel',)",2
"('propelled',)",2
"('equipment',)",2
"('industry',)",2
"('automobile',)",2
"('suppliers',)",2
"('dropped',)",2
"('temporarily',)",2
"('factory',)",2
"('retooling',)",2
"('aircraft',)",2
"('industrys',)",2
"('recovery',)",2
"('has',)",2
"('semiconductors',)",2
"('nondurable',)",2
"('processing',)",2
"('stepped',)",2
"('paper',)",2
"('flat',)",2
"('export',)",2
"('important',)",2
"('contributor',)",2
"('healthy',)",2
"('heavy',)",2
"('machinery',)",2
"('operating',)",2
"('maximum',)",2
"('partly',)",2
"('reflects',)",2
"('industrywide',)",2
"('past',)",2
"('three',)",2
"('years',)",2
"('majority',)",2
"('clevelands',)",2
"('prerecession',)",2
"('firms',)",2
"('indicate',)",2
"('coming',)",2
"('markets',)",2
"('evidence',)",2
"('many',)",2
"('attributed',)",2
"('sustained',)",2
"('lull',)",2
"('created',)",2
"('especially',)",2
"('others',)",2
"('market',)",2
"('spot',)",2
"('response',)",2
"('pattern',)",2
"('indicating',)",2
"('movements',)",2
"('stability',)",2
"('dominated',)",2
"('foreclosure',)",2
"('short',)",2
"('foreclosed',)",2
"('sale',)",2
"('space',)",2
"('vacancy',)",2
"('stayed',)",2
"('elevated',)",2
"('placing',)",2
"('downward',)",2
"('pressure',)",2
"('asking',)",2
"('vacancies',)",2
"('negative',)",2
"('absorption',)",2
"('nonresidential',)",2
"('bare',)",2
"('minimum',)",2
"('use',)",2
"('educational',)",2
"('infrastructure',)",2
"('raised',)",2
"('yearearlier',)",2
"('prompted',)",2
"('builders',)",2
"('inquiries',)",2
"('redevelopment',)",2
"('public',)",2
"('state',)",2
"('local',)",2
"('governments',)",2
"('cut',)",2
"('back',)",2
"('finance',)",2
"('businesses',)",2
"('cautious',)",2
"('trailed',)",2
"('off',)",2
"('driven',)",2
"('stemming',)",2
"('large',)",2
"('uncertainty',)",2
"('future',)",2
"('emphasizing',)",2
"('role',)",2
"('households',)",2
"('efforts',)",2
"('reduce',)",2
"('debt',)",2
"('burdens',)",2
"('flurry',)",2
"('newpurchase',)",2
"('mortgage',)",2
"('originations',)",2
"('nonbank',)",2
"('financing',)",2
"('trade',)",2
"('venture',)",2
"('funding',)",2
"('unchanged',)",2
"('tighter',)",2
"('particularly',)",2
"('banks',)",2
"('tightened',)",2
"('terms',)",2
"('loosened',)",2
"('changed',)",2
"('delinquencies',)",2
"('except',)",2
"('household',)",2
"('bankruptcies',)",2
"('agriculture',)",2
"('expand',)",2
"('benefited',)",2
"('tranquil',)",2
"('livestock',)",2
"('sold',)",2
"('extensive',)",2
"('domestic',)",2
"('growers',)",2
"('seen',)",2
"('shortages',)",2
"('overseas',)",2
"('supportive',)",2
"('volatile',)",2
"('weather',)",2
"('soybean',)",2
"('record',)",2
"('moisture',)",2
"('undermined',)",2
"('resource',)",2
"('used',)",2
"('energy',)",2
"('output',)",2
"('global',)",2
"('gas',)",2
"('assorted',)",2
"('minerals',)",2
"('barely',)",2
"('lingering',)",2
"('concerns',)",2
"('longerterm',)",2
"('impacts',)",2
"('deepwater',)",2
"('drilling',)",2
"('moratorium',)",2
"('liability',)",2
"('insurance',)",2
"('costs',)",2
"('wages',)",2
"('them',)",2
"('permanent',)",2
"('jobs',)",2
"('return',)",2
"('top',)",2
"('skip',)",1
"('content',)",1
"('skills',)",1
"('management',)",1
"('autos',)",1
"('banking',)",1
"('companies',)",1
"('exception',)",1
"('wood',)",1
"('copper',)",1
"('lead',)",1
"('grain',)",1
"('commodity',)",1
"('transportationrelated',)",1
"('absorb',)",1
"('into',)",1
"('margins',)",1
"('rather',)",1
"('passing',)",1
"('passthrough',)",1
"('cost',)",1
"('downstream',)",1
"('qualityreports',)",1
"('activityupward',)",1
"('skillsconsumer',)",1
"('managementreports',)",1
"('autosreports',)",1
"('projectsbanking',)",1
"('franciscolending',)",1
"('corndemand',)",1
"('companieswage',)",1
"('commenting',)",1
"('nonexistent',)",1
"('employees',)",1
"('employers',)",1
"('reliance',)",1
"('contract',)",1
"('conversions',)",1
"('staff',)",1
"('skill',)",1
"('mismatches',)",1
"('applying',)",1
"('caused',)",1
