NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",12
"('and', 'san', 'francisco', 'districts')",10
"('since', 'the', 'last', 'survey')",8
"('and', 'kansas', 'city', 'districts')",8
"('kansas', 'city', 'and', 'dallas')",8
"('in', 'most', 'districts', 'although')",7
"('in', 'the', 'boston', 'district')",7
"('in', 'the', 'atlanta', 'and')",6
"('reported', 'that', 'sales', 'were')",6
"('and', 'kansas', 'city', 'reported')",6
"('in', 'the', 'dallas', 'district')",6
"('in', 'the', 'new', 'york')",6
"('city', 'and', 'dallas', 'reported')",6
"('chicago', 'and', 'kansas', 'city')",5
"('the', 'majority', 'of', 'districts')",5
"('the', 'boston', 'district', 'said')",5
"('in', 'the', 'cleveland', 'and')",5
"('minneapolis', 'kansas', 'city', 'dallas')",4
"('since', 'the', 'last', 'report')",4
"('severe', 'snowstorms', 'in', 'early')",4
"('snowstorms', 'in', 'early', 'february')",4
"('reported', 'that', 'economic', 'activity')",4
"('as', 'mixed', 'in', 'the')",4
"('signs', 'of', 'improvement', 'in')",4
"('in', 'many', 'districts', 'since')",4
"('many', 'districts', 'since', 'the')",4
"('districts', 'since', 'the', 'last')",4
"('activity', 'was', 'reported', 'as')",4
"('residential', 'real', 'estate', 'markets')",4
"('real', 'estate', 'markets', 'improved')",4
"('estate', 'markets', 'improved', 'in')",4
"('markets', 'improved', 'in', 'a')",4
"('improved', 'in', 'a', 'number')",4
"('in', 'a', 'number', 'of')",4
"('a', 'number', 'of', 'districts')",4
"('some', 'districts', 'noted', 'slight')",4
"('districts', 'noted', 'slight', 'stabilization')",4
"('loan', 'demand', 'remained', 'weak')",4
"('although', 'some', 'districts', 'reported')",4
"('with', 'the', 'exception', 'of')",4
"('a', 'slowdown', 'in', 'layoffs')",4
"('minneapolis', 'dallas', 'and', 'san')",4
"('above', 'yearago', 'levels', 'in')",4
"('atlanta', 'and', 'kansas', 'city')",4
"('yearago', 'levels', 'in', 'the')",4
"('in', 'the', 'st', 'louis')",4
"('the', 'st', 'louis', 'district')",4
"('that', 'sales', 'were', 'strongest')",4
"('sales', 'were', 'strongest', 'for')",4
"('in', 'most', 'districts', 'but')",4
"('new', 'york', 'cleveland', 'and')",4
"('in', 'the', 'chicago', 'district')",4
"('the', 'last', 'survey', 'period')",4
"('in', 'the', 'kansas', 'city')",4
"('the', 'kansas', 'city', 'district')",4
"('firms', 'in', 'the', 'dallas')",4
"('further', 'in', 'most', 'districts')",4
"('in', 'the', 'cleveland', 'district')",4
"('in', 'the', 'san', 'francisco')",4
"('the', 'san', 'francisco', 'district')",4
"('atlanta', 'and', 'chicago', 'districts')",4
"('and', 'dallas', 'reported', 'that')",4
"('minneapolis', 'kansas', 'city', 'and')",4
"('and', 'san', 'francisco', 'cited')",4
"('cleveland', 'and', 'kansas', 'city')",4
"('and', 'san', 'francisco', 'said')",4
"('real', 'estate', 'and', 'construction')",3
"('majority', 'of', 'districts', 'reported')",3
"('of', 'districts', 'reported', 'limited')",3
"('districts', 'reported', 'limited', 'price')",3
"('reported', 'limited', 'price', 'pressures')",3
"('limited', 'price', 'pressures', 'although')",3
"('price', 'pressures', 'although', 'several')",3
"('pressures', 'although', 'several', 'noted')",3
"('although', 'several', 'noted', 'rising')",3
"('several', 'noted', 'rising', 'input')",3
"('noted', 'rising', 'input', 'costs')",3
"('rising', 'input', 'costs', 'due')",3
"('input', 'costs', 'due', 'to')",3
"('costs', 'due', 'to', 'higher')",3
"('due', 'to', 'higher', 'commodities')",3
"('to', 'higher', 'commodities', 'prices')",3
"('higher', 'commodities', 'prices', 'boston')",3
"('commodities', 'prices', 'boston', 'cleveland')",3
"('prices', 'boston', 'cleveland', 'chicago')",3
"('boston', 'cleveland', 'chicago', 'and')",3
"('cleveland', 'chicago', 'and', 'dallas')",3
"('chicago', 'and', 'dallas', 'noted')",3
"('and', 'dallas', 'noted', 'an')",3
"('dallas', 'noted', 'an', 'increase')",3
"('noted', 'an', 'increase', 'in')",3
"('an', 'increase', 'in', 'metals')",3
"('increase', 'in', 'metals', 'prices')",3
"('in', 'metals', 'prices', 'particularly')",3
"('metals', 'prices', 'particularly', 'steel')",3
"('prices', 'particularly', 'steel', 'and')",3
"('particularly', 'steel', 'and', 'chicago')",3
"('steel', 'and', 'chicago', 'and')",3
"('and', 'chicago', 'and', 'kansas')",3
"('and', 'kansas', 'city', 'said')",3
"('kansas', 'city', 'said', 'the')",3
"('city', 'said', 'the', 'upward')",3
"('said', 'the', 'upward', 'pressure')",3
"('the', 'upward', 'pressure', 'on')",3
"('upward', 'pressure', 'on', 'some')",3
