NGram,Frequency
"('and', 'san', 'francisco')",23
"('in', 'new', 'york')",14
"('dallas', 'and', 'san')",14
"('and', 'kansas', 'city')",12
"('new', 'york', 'and')",10
"('kansas', 'city', 'and')",10
"('kansas', 'city', 'dallas')",8
"('in', 'a', 'number')",8
"('a', 'number', 'of')",8
"('number', 'of', 'districts')",8
"('in', 'most', 'districts')",8
"('new', 'york', 'philadelphia')",6
"('cleveland', 'richmond', 'atlanta')",6
"('st', 'louis', 'minneapolis')",6
"('minneapolis', 'kansas', 'city')",6
"('since', 'the', 'last')",6
"('the', 'last', 'report')",6
"('the', 'services', 'sector')",6
"('parts', 'of', 'the')",6
"('remained', 'weak', 'some')",6
"('during', 'the', 'reporting')",6
"('the', 'reporting', 'period')",6
"('in', 'san', 'francisco')",6
"('city', 'and', 'dallas')",6
"('san', 'francisco', 'noted')",6
"('in', 'kansas', 'city')",6
"('city', 'dallas', 'and')",6
"('in', 'the', 'manufacturing')",6
"('wage', 'pressures', 'were')",5
"('atlanta', 'chicago', 'st')",4
"('chicago', 'st', 'louis')",4
"('the', 'federal', 'reserve')",4
"('last', 'report', 'across')",4
"('districts', 'except', 'st')",4
"('except', 'st', 'louis')",4
"('services', 'sector', 'were')",4
"('sector', 'were', 'generally')",4
"('manufacturing', 'activity', 'increased')",4
"('st', 'louis', 'and')",4
"('reported', 'increased', 'activity')",4
"('from', 'low', 'levels')",4
"('weak', 'in', 'most')",4
"('sector', 'was', 'mixed')",4
"('was', 'mixed', 'in')",4
"('of', 'the', 'country')",4
"('were', 'reported', 'in')",4
"('weak', 'some', 'hiring')",4
"('some', 'hiring', 'activity')",4
"('hiring', 'activity', 'was')",4
"('activity', 'was', 'evident')",4
"('was', 'evident', 'particularly')",4
"('evident', 'particularly', 'for')",4
"('particularly', 'for', 'temporary')",4
"('for', 'temporary', 'staff')",4
"('pressures', 'were', 'characterized')",4
"('were', 'characterized', 'as')",4
"('characterized', 'as', 'minimal')",4
"('as', 'minimal', 'or')",4
"('minimal', 'or', 'contained')",4
"('prices', 'generally', 'remained')",4
"('generally', 'remained', 'level')",4
"('remained', 'level', 'but')",4
"('level', 'but', 'some')",4
"('but', 'some', 'input')",4
"('some', 'input', 'prices')",4
"('reporting', 'period', 'new')",4
"('period', 'new', 'york')",4
"('in', 'richmond', 'and')",4
"('and', 'dallas', 'noted')",4
"('dallas', 'noted', 'that')",4
"('expect', 'sales', 'to')",4
"('and', 'minneapolis', 'noted')",4
"('atlanta', 'reported', 'that')",4
"('mixed', 'new', 'york')",4
"('in', 'the', 'richmond')",4
"('the', 'richmond', 'district')",4
"('atlanta', 'noted', 'that')",4
"('some', 'signs', 'of')",4
"('san', 'francisco', 'said')",4
"('st', 'louis', 'reported')",4
"('services', 'firms', 'in')",4
"('flat', 'at', 'low')",4
"('at', 'low', 'levels')",4
"('increased', 'since', 'the')",4
"('san', 'francisco', 'reported')",4
"('richmond', 'atlanta', 'and')",4
"('atlanta', 'and', 'chicago')",4
"('and', 'chicago', 'reported')",4
"('san', 'francisco', 'saw')",4
"('saw', 'increased', 'production')",4
"('goods', 'chicago', 'and')",4
"('chicago', 'and', 'minneapolis')",4
"('atlanta', 'st', 'louis')",4
"('increased', 'slightly', 'in')",4
"('in', 'philadelphia', 'cleveland')",4
"('philadelphia', 'cleveland', 'and')",4
"('across', 'the', 'nation')",4
"('credit', 'quality', 'was')",4
"('cleveland', 'and', 'kansas')",4
"('continued', 'to', 'be')",4
"('little', 'change', 'in')",4
"('dallas', 'reported', 'that')",4
"('real', 'estate', 'activity')",4
"('where', 'it', 'was')",4
"('was', 'mixed', 'and')",4
"('contacts', 'in', 'philadelphia')",4
"('prices', 'were', 'stable')",4
"('richmond', 'kansas', 'city')",4
"('in', 'the', 'energy')",4
"('the', 'energy', 'and')",4
"('in', 'the', 'minneapolis')",4
"('the', 'minneapolis', 'district')",4
"('in', 'the', 'kansas')",4
"('the', 'kansas', 'city')",4
"('kansas', 'city', 'district')",4
"('labor', 'markets', 'remained')",4
"('markets', 'remained', 'weak')",4
"('the', 'manufacturing', 'and')",4
"('manufacturing', 'and', 'services')",4
"('and', 'services', 'sectors')",4
"('in', 'the', 'services')",4
"('increases', 'in', 'the')",4
"('rising', 'prices', 'for')",4
"('april', '14', '2010')",3
"('commercial', 'real', 'estate')",3
"('activity', 'in', 'the')",3
"('banking', 'and', 'finance')",3
"('while', 'labor', 'markets')",3
"('retail', 'prices', 'generally')",3
"('input', 'prices', 'increased')",3
"('continued', 'to', 'decline')",3
"('return', 'to', 'top')",3
"('14', '2010', 'summary')",2
"('summary', 'districts', 'boston')",2
"('districts', 'boston', 'new')",2
"('boston', 'new', 'york')",2
"('york', 'philadelphia', 'cleveland')",2
"('philadelphia', 'cleveland', 'richmond')",2
"('richmond', 'atlanta', 'chicago')",2
"('louis', 'minneapolis', 'kansas')",2
"('city', 'dallas', 'san')",2
"('dallas', 'san', 'francisco')",2
"('san', 'francisco', 'full')",2
"('francisco', 'full', 'report')",2
"('full', 'report', 'prepared')",2
"('report', 'prepared', 'at')",2
"('prepared', 'at', 'the')",2
"('at', 'the', 'federal')",2
"('federal', 'reserve', 'bank')",2
"('reserve', 'bank', 'of')",2
"('bank', 'of', 'minneapolis')",2
"('of', 'minneapolis', 'and')",2
"('minneapolis', 'and', 'based')",2
"('and', 'based', 'on')",2
"('based', 'on', 'information')",2
"('on', 'information', 'collected')",2
"('information', 'collected', 'before')",2
"('collected', 'before', 'april')",2
"('before', 'april', '5')",2
"('april', '5', '2010')",2
"('5', '2010', 'this')",2
"('2010', 'this', 'document')",2
"('this', 'document', 'summarizes')",2
"('document', 'summarizes', 'comments')",2
"('summarizes', 'comments', 'received')",2
"('comments', 'received', 'from')",2
"('received', 'from', 'business')",2
"('from', 'business', 'and')",2
"('business', 'and', 'other')",2
"('and', 'other', 'contacts')",2
"('other', 'contacts', 'outside')",2
"('contacts', 'outside', 'the')",2
"('outside', 'the', 'federal')",2
"('federal', 'reserve', 'system')",2
"('reserve', 'system', 'and')",2
"('system', 'and', 'is')",2
"('and', 'is', 'not')",2
"('is', 'not', 'a')",2
"('not', 'a', 'commentary')",2
"('a', 'commentary', 'on')",2
"('commentary', 'on', 'the')",2
"('on', 'the', 'views')",2
"('the', 'views', 'of')",2
"('views', 'of', 'federal')",2
"('of', 'federal', 'reserve')",2
"('federal', 'reserve', 'officials')",2
"('reserve', 'officials', 'overall')",2
"('officials', 'overall', 'economic')",2
"('overall', 'economic', 'activity')",2
"('economic', 'activity', 'increased')",2
"('activity', 'increased', 'somewhat')",2
"('increased', 'somewhat', 'since')",2
"('somewhat', 'since', 'the')",2
"('report', 'across', 'all')",2
"('across', 'all', 'federal')",2
"('all', 'federal', 'reserve')",2
"('federal', 'reserve', 'districts')",2
"('reserve', 'districts', 'except')",2
"('st', 'louis', 'which')",2
"('louis', 'which', 'reported')",2
"('which', 'reported', 'softened')",2
"('reported', 'softened', 'economic')",2
"('softened', 'economic', 'conditions')",2
"('economic', 'conditions', 'districts')",2
"('conditions', 'districts', 'generally')",2
"('districts', 'generally', 'reported')",2
"('generally', 'reported', 'increases')",2
"('reported', 'increases', 'in')",2
"('increases', 'in', 'retail')",2
"('in', 'retail', 'sales')",2
"('retail', 'sales', 'and')",2
"('sales', 'and', 'vehicle')",2
"('and', 'vehicle', 'sales')",2
"('vehicle', 'sales', 'tourism')",2
"('sales', 'tourism', 'spending')",2
"('tourism', 'spending', 'was')",2
"('spending', 'was', 'up')",2
"('was', 'up', 'in')",2
"('up', 'in', 'a')",2
"('of', 'districts', 'reports')",2
"('districts', 'reports', 'on')",2
"('reports', 'on', 'the')",2
"('on', 'the', 'services')",2
"('were', 'generally', 'mixed')",2
"('generally', 'mixed', 'manufacturing')",2
"('mixed', 'manufacturing', 'activity')",2
"('activity', 'increased', 'in')",2
"('increased', 'in', 'all')",2
"('in', 'all', 'districts')",2
"('all', 'districts', 'except')",2
"('louis', 'and', 'new')",2
"('and', 'new', 'orders')",2
"('new', 'orders', 'were')",2
"('orders', 'were', 'up')",2
"('were', 'up', 'many')",2
"('up', 'many', 'districts')",2
"('many', 'districts', 'reported')",2
"('districts', 'reported', 'increased')",2
"('increased', 'activity', 'in')",2
"('activity', 'in', 'housing')",2
"('in', 'housing', 'markets')",2
"('housing', 'markets', 'from')",2
"('markets', 'from', 'low')",2
"('low', 'levels', 'commercial')",2
"('levels', 'commercial', 'real')",2
"('real', 'estate', 'market')",2
"('estate', 'market', 'activity')",2
"('market', 'activity', 'remained')",2
"('activity', 'remained', 'very')",2
"('remained', 'very', 'weak')",2
"('very', 'weak', 'in')",2
"('most', 'districts', 'activity')",2
"('districts', 'activity', 'in')",2
"('in', 'the', 'banking')",2
"('the', 'banking', 'and')",2
"('and', 'finance', 'sector')",2
"('finance', 'sector', 'was')",2
"('mixed', 'in', 'a')",2
"('of', 'districts', 'as')",2
"('districts', 'as', 'loan')",2
"('as', 'loan', 'volumes')",2
"('loan', 'volumes', 'and')",2
"('volumes', 'and', 'credit')",2
"('and', 'credit', 'quality')",2
