NGram,Frequency
"('in', 'the')",105
"('san', 'francisco')",62
"('kansas', 'city')",59
"('contacts', 'in')",57
"('new', 'york')",50
"('st', 'louis')",47
"('and', 'dallas')",42
"('and', 'san')",39
"('and', 'chicago')",33
"('richmond', 'and')",29
"('chicago', 'and')",27
"('atlanta', 'and')",27
"('in', 'boston')",24
"('reported', 'that')",24
"('city', 'and')",24
"('louis', 'and')",21
"('demand', 'for')",21
"('and', 'kansas')",21
"('the', 'richmond')",21
"('richmond', 'atlanta')",20
"('reports', 'on')",20
"('lending', 'activity')",18
"('districts', 'reported')",18
"('and', 'minneapolis')",18
"('philadelphia', 'cleveland')",17
"('reports', 'from')",15
"('since', 'the')",15
"('the', 'last')",15
"('varied', 'across')",15
"('across', 'districts')",15
"('activity', 'was')",15
"('according', 'to')",15
"('the', 'atlanta')",15
"('the', 'new')",15
"('the', 'cleveland')",15
"('said', 'that')",15
"('activity', 'had')",15
"('the', 'chicago')",15
"('noted', 'that')",15
"('york', 'philadelphia')",14
"('on', 'the')",14
"('real', 'estate')",14
"('most', 'districts')",14
"('dallas', 'districts')",14
"('activity', 'as')",12
"('districts', 'reporting')",12
"('cleveland', 'atlanta')",12
"('last', 'report')",12
"('several', 'districts')",12
"('districts', 'noted')",12
"('in', 'most')",12
"('philadelphia', 'richmond')",12
"('were', 'mixed')",12
"('boston', 'and')",12
"('cleveland', 'district')",12
"('richmond', 'district')",12
"('sales', 'of')",12
"('chicago', 'districts')",12
"('activity', 'in')",12
"('chicago', 'district')",12
"('district', 'reported')",12
"('city', 'districts')",12
"('chicago', 'reported')",12
"('that', 'activity')",12
"('indicated', 'that')",12
"('home', 'sales')",12
"('of', 'the')",12
"('philadelphia', 'and')",12
"('in', 'new')",12
"('increases', 'in')",12
"('oil', 'and')",12
"('boston', 'new')",11
"('federal', 'reserve')",9
"('from', 'the')",9
"('activity', 'remained')",9
"('generally', 'weak')",9
"('atlanta', 'st')",9
"('in', 'recent')",9
"('recent', 'weeks')",9
"('and', 'food')",9
"('for', 'most')",9
"('reports', 'of')",9
"('input', 'costs')",9
"('in', 'several')",9
"('to', 'pass')",9
"('pass', 'along')",9
"('pace', 'of')",9
"('dallas', 'and')",9
"('inventory', 'levels')",9
"('higher', 'in')",9
"('in', 'san')",9
"('and', 'richmond')",9
"('the', 'boston')",9
"('francisco', 'reported')",9
"('was', 'mixed')",9
"('that', 'the')",9
"('in', 'richmond')",9
"('in', 'chicago')",9
"('to', 'the')",9
"('and', 'natural')",9
"('cleveland', 'richmond')",8
"('chicago', 'st')",8
"('louis', 'minneapolis')",8
"('minneapolis', 'kansas')",8
"('consumer', 'spending')",8
"('nonfinancial', 'services')",8
"('the', 'federal')",7
"('economic', 'activity')",6
"('remained', 'generally')",6
"('weak', 'in')",6
"('in', 'late')",6
"('april', 'and')",6
"('and', 'may')",6
"('districts', 'of')",6
"('of', 'philadelphia')",6
"('francisco', 'described')",6
"('stable', 'or')",6
"('little', 'changed')",6
"('changed', 'in')",6
"('spending', 'slowed')",6
"('rising', 'energy')",6
"('energy', 'and')",6
"('food', 'prices')",6
"('energy', 'prices')",6
"('appeared', 'to')",6
"('districts', 'and')",6
"('manufacturing', 'activity')",6
"('was', 'generally')",6
"('generally', 'soft')",6
"('for', 'housingrelated')",6
"('residential', 'real')",6
"('estate', 'markets')",6
"('markets', 'remained')",6
"('weak', 'across')",6
"('across', 'most')",6
"('commercial', 'real')",6
"('estate', 'conditions')",6
"('conditions', 'varied')",6
"('on', 'nonresidential')",6
"('nonresidential', 'construction')",6
"('construction', 'activity')",6
"('credit', 'standards')",6
"('were', 'reported')",6
"('reporting', 'on')",6
"('agriculture', 'and')",6
"('and', 'energy')",6
"('crop', 'conditions')",6
"('drilling', 'and')",6
"('costs', 'were')",6
"('manufacturing', 'contacts')",6
"('some', 'ability')",6
"('ability', 'to')",6
"('along', 'higher')",6
"('higher', 'costs')",6
"('costs', 'to')",6
"('to', 'customers')",6
"('prices', 'in')",6
"('wage', 'pressures')",6
"('moderate', 'or')",6
"('or', 'limited')",6
"('a', 'few')",6
"('districts', 'said')",6
"('sales', 'in')",6
"('retail', 'sales')",6
