NGram,Frequency
"('were', 'generally', 'reported', 'to', 'be')",9
"('dallas', 'and', 'san', 'francisco', 'districts')",9
"('on', 'the', 'other', 'hand', 'the')",9
"('kansas', 'city', 'and', 'san', 'francisco')",9
"('city', 'and', 'san', 'francisco', 'districts')",9
"('tourism', 'was', 'generally', 'described', 'as')",6
"('philadelphia', 'cleveland', 'atlanta', 'and', 'dallas')",6
"('chicago', 'and', 'san', 'francisco', 'districts')",6
"('remained', 'lower', 'than', 'a', 'year')",6
"('pickup', 'since', 'the', 'last', 'report')",6
"('generally', 'reported', 'to', 'be', 'steady')",6
"('reported', 'to', 'be', 'steady', 'or')",6
"('in', 'the', 'boston', 'new', 'york')",6
"('the', 'boston', 'new', 'york', 'philadelphia')",6
"('the', 'other', 'hand', 'the', 'cleveland')",6
"('other', 'hand', 'the', 'cleveland', 'district')",6
"('new', 'york', 'philadelphia', 'richmond', 'atlanta')",6
"('york', 'philadelphia', 'richmond', 'atlanta', 'chicago')",6
"('and', 'san', 'francisco', 'districts', 'in')",6
"('and', 'san', 'francisco', 'noted', 'some')",6
"('in', 'the', 'philadelphia', 'atlanta', 'and')",6
"('kansas', 'city', 'dallas', 'and', 'san')",6
"('city', 'dallas', 'and', 'san', 'francisco')",6
"('in', 'the', 'new', 'york', 'chicago')",6
"('in', 'the', 'new', 'york', 'cleveland')",6
"('was', 'reported', 'in', 'the', 'new')",6
"('reported', 'in', 'the', 'new', 'york')",6
"('richmond', 'atlanta', 'chicago', 'st', 'louis')",5
"('atlanta', 'chicago', 'st', 'louis', 'minneapolis')",5
"('reports', 'from', 'the', 'twelve', 'federal')",3
"('from', 'the', 'twelve', 'federal', 'reserve')",3
"('the', 'twelve', 'federal', 'reserve', 'districts')",3
"('twelve', 'federal', 'reserve', 'districts', 'indicate')",3
"('federal', 'reserve', 'districts', 'indicate', 'that')",3
"('reserve', 'districts', 'indicate', 'that', 'economic')",3
"('districts', 'indicate', 'that', 'economic', 'conditions')",3
"('indicate', 'that', 'economic', 'conditions', 'have')",3
"('that', 'economic', 'conditions', 'have', 'weakened')",3
"('economic', 'conditions', 'have', 'weakened', 'since')",3
"('conditions', 'have', 'weakened', 'since', 'the')",3
"('have', 'weakened', 'since', 'the', 'last')",3
"('weakened', 'since', 'the', 'last', 'report')",3
"('since', 'the', 'last', 'report', 'nine')",3
"('the', 'last', 'report', 'nine', 'districts')",3
"('last', 'report', 'nine', 'districts', 'noted')",3
"('report', 'nine', 'districts', 'noted', 'slowing')",3
"('nine', 'districts', 'noted', 'slowing', 'in')",3
"('districts', 'noted', 'slowing', 'in', 'the')",3
"('noted', 'slowing', 'in', 'the', 'pace')",3
"('slowing', 'in', 'the', 'pace', 'of')",3
"('in', 'the', 'pace', 'of', 'economic')",3
"('the', 'pace', 'of', 'economic', 'activity')",3
"('pace', 'of', 'economic', 'activity', 'while')",3
"('of', 'economic', 'activity', 'while', 'the')",3
"('economic', 'activity', 'while', 'the', 'remaining')",3
"('activity', 'while', 'the', 'remaining', 'threeboston')",3
"('while', 'the', 'remaining', 'threeboston', 'cleveland')",3
"('the', 'remaining', 'threeboston', 'cleveland', 'and')",3
"('remaining', 'threeboston', 'cleveland', 'and', 'richmonddescribed')",3
"('threeboston', 'cleveland', 'and', 'richmonddescribed', 'activity')",3
"('cleveland', 'and', 'richmonddescribed', 'activity', 'as')",3
"('and', 'richmonddescribed', 'activity', 'as', 'mixed')",3
"('richmonddescribed', 'activity', 'as', 'mixed', 'or')",3
"('activity', 'as', 'mixed', 'or', 'steady')",3
"('as', 'mixed', 'or', 'steady', 'consumer')",3
"('mixed', 'or', 'steady', 'consumer', 'spending')",3
"('or', 'steady', 'consumer', 'spending', 'was')",3
"('steady', 'consumer', 'spending', 'was', 'characterized')",3
"('consumer', 'spending', 'was', 'characterized', 'as')",3
"('spending', 'was', 'characterized', 'as', 'softening')",3
"('was', 'characterized', 'as', 'softening', 'across')",3
"('characterized', 'as', 'softening', 'across', 'most')",3
"('as', 'softening', 'across', 'most', 'of')",3
"('softening', 'across', 'most', 'of', 'the')",3
"('across', 'most', 'of', 'the', 'country')",3
"('most', 'of', 'the', 'country', 'with')",3
"('of', 'the', 'country', 'with', 'some')",3
"('the', 'country', 'with', 'some', 'districts')",3
"('country', 'with', 'some', 'districts', 'reporting')",3
"('with', 'some', 'districts', 'reporting', 'yearoveryear')",3
"('some', 'districts', 'reporting', 'yearoveryear', 'declines')",3
"('districts', 'reporting', 'yearoveryear', 'declines', 'in')",3
"('reporting', 'yearoveryear', 'declines', 'in', 'retail')",3
"('yearoveryear', 'declines', 'in', 'retail', 'andor')",3
"('declines', 'in', 'retail', 'andor', 'auto')",3
"('in', 'retail', 'andor', 'auto', 'sales')",3
"('retail', 'andor', 'auto', 'sales', 'in')",3
"('andor', 'auto', 'sales', 'in', 'contrast')",3
"('auto', 'sales', 'in', 'contrast', 'tourism')",3
"('sales', 'in', 'contrast', 'tourism', 'was')",3
