NGram,Frequency
"('and', 'san', 'francisco')",39
"('contacts', 'in', 'the')",33
"('kansas', 'city', 'and')",24
"('st', 'louis', 'and')",21
"('and', 'kansas', 'city')",21
"('since', 'the', 'last')",15
"('varied', 'across', 'districts')",15
"('the', 'new', 'york')",15
"('in', 'the', 'richmond')",15
"('atlanta', 'and', 'chicago')",15
"('in', 'the', 'chicago')",15
"('new', 'york', 'philadelphia')",14
"('and', 'dallas', 'districts')",14
"('the', 'last', 'report')",12
"('in', 'the', 'cleveland')",12
"('the', 'cleveland', 'district')",12
"('richmond', 'atlanta', 'and')",12
"('and', 'chicago', 'districts')",12
"('atlanta', 'and', 'dallas')",12
"('chicago', 'and', 'dallas')",12
"('kansas', 'city', 'districts')",12
"('that', 'activity', 'had')",12
"('city', 'and', 'dallas')",12
"('in', 'new', 'york')",12
"('city', 'and', 'san')",12
"('boston', 'new', 'york')",11
"('in', 'most', 'districts')",11
"('reports', 'from', 'the')",9
"('atlanta', 'st', 'louis')",9
"('in', 'recent', 'weeks')",9
"('contacts', 'in', 'several')",9
"('in', 'several', 'districts')",9
"('to', 'pass', 'along')",9
"('in', 'boston', 'and')",9
"('in', 'the', 'atlanta')",9
"('in', 'san', 'francisco')",9
"('in', 'the', 'boston')",9
"('san', 'francisco', 'reported')",9
"('activity', 'in', 'the')",9
"('the', 'chicago', 'district')",9
"('the', 'richmond', 'district')",9
"('the', 'atlanta', 'and')",9
"('and', 'chicago', 'reported')",9
"('chicago', 'reported', 'that')",9
"('richmond', 'and', 'san')",9
"('richmond', 'and', 'chicago')",9
"('philadelphia', 'richmond', 'and')",9
"('philadelphia', 'cleveland', 'richmond')",8
"('chicago', 'st', 'louis')",8
"('st', 'louis', 'minneapolis')",8
"('minneapolis', 'kansas', 'city')",8
"('the', 'federal', 'reserve')",7
"('activity', 'remained', 'generally')",6
"('remained', 'generally', 'weak')",6
"('generally', 'weak', 'in')",6
"('april', 'and', 'may')",6
"('districts', 'of', 'philadelphia')",6
"('louis', 'and', 'san')",6
"('san', 'francisco', 'described')",6
"('little', 'changed', 'in')",6
"('consumer', 'spending', 'slowed')",6
"('rising', 'energy', 'and')",6
"('energy', 'and', 'food')",6
"('and', 'food', 'prices')",6
"('across', 'districts', 'and')",6
"('manufacturing', 'activity', 'was')",6
"('activity', 'was', 'generally')",6
"('was', 'generally', 'soft')",6
"('demand', 'for', 'housingrelated')",6
"('residential', 'real', 'estate')",6
"('real', 'estate', 'markets')",6
"('weak', 'across', 'most')",6
"('commercial', 'real', 'estate')",6
"('real', 'estate', 'conditions')",6
"('estate', 'conditions', 'varied')",6
"('reports', 'on', 'nonresidential')",6
"('on', 'nonresidential', 'construction')",6
"('nonresidential', 'construction', 'activity')",6
"('districts', 'reporting', 'on')",6
"('manufacturing', 'contacts', 'in')",6
"('some', 'ability', 'to')",6
"('ability', 'to', 'pass')",6
"('pass', 'along', 'higher')",6
"('higher', 'costs', 'to')",6
"('costs', 'to', 'customers')",6
"('moderate', 'or', 'limited')",6
"('richmond', 'atlanta', 'st')",6
"('dallas', 'and', 'san')",6
"('chicago', 'and', 'kansas')",6
"('reports', 'were', 'mixed')",6
"('according', 'to', 'contacts')",6
"('the', 'atlanta', 'district')",6
"('atlanta', 'district', 'and')",6
"('in', 'the', 'new')",6
"('new', 'york', 'st')",6
"('york', 'st', 'louis')",6
"('retailers', 'in', 'the')",6
"('districts', 'indicating', 'that')",6
"('activity', 'varied', 'across')",6
"('districts', 'new', 'york')",6
"('activity', 'had', 'softened')",6
"('in', 'parts', 'of')",6
"('tourism', 'activity', 'in')",6
"('new', 'york', 'and')",6
"('and', 'minneapolis', 'reported')",6
"('while', 'contacts', 'in')",6
"('richmond', 'district', 'reported')",6
"('in', 'the', 'san')",6
"('the', 'san', 'francisco')",6
"('san', 'francisco', 'district')",6
"('in', 'st', 'louis')",6
"('staffing', 'agencies', 'in')",6
"('agencies', 'in', 'the')",6
"('the', 'chicago', 'and')",6
"('dallas', 'districts', 'while')",6
"('in', 'the', 'kansas')",6
"('the', 'kansas', 'city')",6
"('the', 'st', 'louis')",6
"('st', 'louis', 'district')",6
"('districts', 'indicated', 'that')",6
"('were', 'mixed', 'with')",6
"('with', 'some', 'districts')",6
"('cleveland', 'atlanta', 'and')",6
"('in', 'boston', 'new')",6
"('and', 'contacts', 'in')",6
"('francisco', 'reported', 'that')",6
"('philadelphia', 'and', 'kansas')",6
"('san', 'francisco', 'but')",6
"('chicago', 'districts', 'noted')",6
"('louis', 'and', 'minneapolis')",6
"('the', 'richmond', 'and')",6
"('richmond', 'and', 'kansas')",6
"('york', 'philadelphia', 'and')",6
"('saw', 'slight', 'increases')",6
"('in', 'richmond', 'atlanta')",6
"('san', 'francisco', 'while')",6
"('francisco', 'while', 'philadelphia')",6
"('philadelphia', 'and', 'cleveland')",6
"('districts', 'reported', 'increases')",6
"('reported', 'increases', 'in')",6
"('delayed', 'planting', 'and')",6
"('planting', 'and', 'development')",6
"('and', 'development', 'of')",6
"('kansas', 'city', 'noted')",6
"('city', 'noted', 'that')",6
"('san', 'francisco', 'districts')",6
"('oil', 'and', 'gas')",6
"('oil', 'and', 'natural')",6
"('and', 'natural', 'gas')",6
"('in', 'response', 'to')",6
"('of', 'equipment', 'and')",6
"('business', 'contacts', 'in')",6
"('contacts', 'in', 'most')",6
"('most', 'districts', 'reported')",6
"('in', 'the', 'near')",6
"('the', 'near', 'future')",6
"('york', 'philadelphia', 'cleveland')",5
"('cleveland', 'richmond', 'atlanta')",5
"('louis', 'minneapolis', 'kansas')",5
"('kansas', 'city', 'dallas')",5
"('return', 'to', 'top')",4
"('june', '11', '2008')",3
"('from', 'the', 'federal')",3
"('federal', 'reserve', 'districts')",3
"('reserve', 'districts', 'suggest')",3
"('districts', 'suggest', 'that')",3
"('suggest', 'that', 'economic')",3
"('that', 'economic', 'activity')",3
"('economic', 'activity', 'remained')",3
"('weak', 'in', 'late')",3
"('in', 'late', 'april')",3
"('late', 'april', 'and')",3
"('and', 'may', 'three')",3
"('may', 'three', 'districts')",3
"('three', 'districts', 'described')",3
"('districts', 'described', 'economic')",3
"('described', 'economic', 'activity')",3
"('economic', 'activity', 'as')",3
"('activity', 'as', 'softer')",3
"('as', 'softer', 'weaker')",3
"('softer', 'weaker', 'or')",3
"('weaker', 'or', 'lower')",3
"('or', 'lower', 'with')",3
"('lower', 'with', 'an')",3
"('with', 'an', 'additional')",3
"('an', 'additional', 'four')",3
"('additional', 'four', 'districts')",3
"('four', 'districts', 'reporting')",3
"('districts', 'reporting', 'slower')",3
"('reporting', 'slower', 'sluggish')",3
"('slower', 'sluggish', 'or')",3
"('sluggish', 'or', 'modest')",3
"('or', 'modest', 'economic')",3
"('modest', 'economic', 'growth')",3
"('economic', 'growth', 'the')",3
"('growth', 'the', 'remaining')",3
"('the', 'remaining', 'five')",3
"('remaining', 'five', 'districts')",3
"('five', 'districts', 'of')",3
"('of', 'philadelphia', 'cleveland')",3
"('philadelphia', 'cleveland', 'atlanta')",3
"('cleveland', 'atlanta', 'st')",3
"('francisco', 'described', 'activity')",3
"('described', 'activity', 'as')",3
"('activity', 'as', 'stable')",3
"('as', 'stable', 'or')",3
"('stable', 'or', 'little')",3
"('or', 'little', 'changed')",3
"('changed', 'in', 'recent')",3
"('recent', 'weeks', 'consumer')",3
"('weeks', 'consumer', 'spending')",3
"('spending', 'slowed', 'since')",3
"('slowed', 'since', 'the')",3
"('last', 'report', 'as')",3
