NGram,Frequency
"('limited',)",6
"('labor',)",6
"('skilled',)",6
"('shortages',)",6
"('august',)",5
"('businesses',)",5
"('nonfinancial',)",5
"('return',)",4
"('top',)",4
"('september',)",3
"('3',)",3
"('summary',)",3
"('twelve',)",3
"('indicate',)",3
"('economic',)",3
"('many',)",3
"('subdued',)",3
"('slight',)",3
"('purchasing',)",3
"('concentrated',)",3
"('retrenchment',)",3
"('auto',)",3
"('support',)",3
"('industry',)",3
"('adversely',)",3
"('affected',)",3
"('declined',)",3
"('further',)",3
"('slackening',)",3
"('recorded',)",3
"('response',)",3
"('amid',)",3
"('pullback',)",3
"('changed',)",3
"('below',)",3
"('close',)",3
"('consumers',)",3
"('concentrating',)",3
"('staples',)",3
"('noticeable',)",3
"('apparel',)",3
"('electronics',)",3
"('jewelry',)",3
"('furniture',)",3
"('household',)",3
"('appliances',)",3
"('merchandise',)",3
"('exceptionally',)",3
"('poor',)",3
"('shift',)",3
"('shopping',)",3
"('patterns',)",3
"('toward',)",3
"('discount',)",3
"('lowerprice',)",3
"('brands',)",3
"('away',)",3
"('traditional',)",3
"('department',)",3
"('specialty',)",3
"('observed',)",3
"('larger',)",3
"('fuelefficient',)",3
"('cars',)",3
"('suvs',)",3
"('trucks',)",3
"('major',)",3
"('destinations',)",3
"('significantly',)",3
"('hawaii',)",3
"('boosted',)",3
"('contrast',)",3
"('domestic',)",3
"('vacationers',)",3
"('appeared',)",3
"('miles',)",3
"('traveled',)",3
"('amounts',)",3
"('spent',)",3
"('trips',)",3
"('travel',)",3
"('freight',)",3
"('negatively',)",3
"('affecting',)",3
"('airlines',)",3
"('strength',)",3
"('health',)",3
"('care',)",3
"('accounting',)",3
"('legal',)",3
"('temporary',)",3
"('staffing',)",3
"('stable',)",3
"('others',)",3
"('rebound',)",3
"('made',)",3
"('export',)",3
"('orders',)",3
"('bolstering',)",3
"('source',)",3
"('housingrelated',)",3
"('parts',)",3
"('related',)",3
"('hightechnology',)",3
"('do',)",3
"('reexamining',)",3
"('plans',)",3
"('postponing',)",3
"('which',)",3
"('housing',)",3
"('still',)",3
"('moving',)",3
"('sluggish',)",3
"('singlefamily',)",3
"('brisk',)",3
"('multifamily',)",3
"('permits',)",3
"('occasioned',)",3
"('code',)",3
"('effective',)",3
"('1',)",3
"('faster',)",3
"('delays',)",3
"('cancellations',)",3
"('lower',)",3
"('midprice',)",3
"('expensive',)",3
"('inventories',)",3
"('unsold',)",3
"('edging',)",3
"('moved',)",3
"('softening',)",3
"('including',)",3
"('vacancies',)",3
"('decreasing',)",3
"('drops',)",3
"('public',)",3
"('buoying',)",3
"('finance',)",3
"('mortgage',)",3
"('fell',)",3
"('gained',)",3
"('slightly',)",3
"('showed',)",3
"('rose',)",3
"('chicagomostly',)",3
"('small',)",3
"('midsize',)",3
"('firmsand',)",3
"('solid',)",3
"('fallen',)",3
"('previous',)",3
"('standards',)",3
"('tightening',)",3
"('deterioration',)",3
"('holding',)",3
"('it',)",3
"('funding',)",3
"('competition',)",3
"('deposits',)",3
"('pursuing',)",3
"('nondeposit',)",3
"('sources',)",3
"('resources',)",3
"('struggle',)",3
"('under',)",3
"('south',)",3
"('persistent',)",3
"('delay',)",3
"('reduce',)",3
"('however',)",3
"('fruit',)",3
"('vegetable',)",3
"('harvests',)",3
"('completed',)",3
"('benefit',)",3
"('rains',)",3
"('persisted',)",3
"('georgia',)",3
"('soybean',)",3
"('where',)",3
"('grain',)",3
"('worsened',)",3
"('winter',)",3
"('would',)",3
"('exceed',)",3
"('years',)",3
"('hurricane',)",3
"('dolly',)",3
"('destroyed',)",3
"('sorghum',)",3
"('rio',)",3
"('grande',)",3
"('valley',)",3
"('feed',)",3
"('fertilizer',)",3
"('risen',)",3
"('putting',)",3
"('profit',)",3
"('livestock',)",3
"('operations',)",3
"('herds',)",3
"('being',)",3
"('culled',)",3
"('expanding',)",3
"('these',)",3
"('oil',)",3
"('coal',)",3
"('mines',)",3
"('operating',)",3
"('yearago',)",3
"('level',)",3
"('rise',)",3
"('rig',)",3
"('count',)",3
"('year',)",3
"('due',)",3
"('petroleum',)",3
"('wages',)",3
"('input',)",3
"('retreats',)",3
"('metals',)",3
"('raw',)",3
"('material',)",3
"('retailers',)",3
"('wholesale',)",3
"('inflation',)",3
"('edged',)",3
"('leading',)",3
"('step',)",3
"('similar',)",3
"('came',)",3
"('shippers',)",3
"('unchanged',)",3
"('softer',)",3
"('compared',)",3
"('typically',)",3
"('greater',)",3
"('hikes',)",3
"('salaries',)",3
"('companies',)",3
"('scattered',)",3
"('mainly',)",3
"('coastal',)",3
"('areas',)",3
"('undergoing',)",3
"('rebuilding',)",3
"('storm',)",3
"('damage',)",3
"('few',)",3
"('trades',)",3
"('qualified',)",3
"('mild',)",3
"('staff',)",3
"('counts',)",3
"('resource',)",3
"('prepared',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('25',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('outside',)",2
"('is',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('banking',)",2
"('liquidity',)",2
"('agriculture',)",2
"('home',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('sectorconsumer',)",1
"('expectednonfinancial',)",1
"('dallasmanufacturing',)",1
"('projectsreal',)",1
"('activitybanking',)",1
"('liquidityagriculture',)",1
"('productionprices',)",1
