NGram,Frequency
"('san', 'francisco')",59
"('in', 'the')",54
"('new', 'york')",50
"('reported', 'that')",48
"('demand', 'for')",45
"('kansas', 'city')",44
"('most', 'districts')",39
"('and', 'san')",36
"('the', 'last')",36
"('last', 'report')",36
"('since', 'the')",33
"('st', 'louis')",32
"('in', 'most')",30
"('and', 'dallas')",30
"('francisco', 'reported')",30
"('dallas', 'reported')",27
"('real', 'estate')",23
"('reported', 'a')",21
"('and', 'kansas')",21
"('in', 'philadelphia')",21
"('city', 'reported')",18
"('to', 'be')",18
"('districts', 'reporting')",18
"('reporting', 'on')",18
"('activity', 'was')",18
"('minneapolis', 'and')",18
"('noted', 'that')",18
"('indicated', 'that')",18
"('in', 'boston')",18
"('louis', 'and')",18
"('increase', 'in')",18
"('slow', 'in')",15
"('reported', 'some')",15
"('boston', 'and')",15
"('was', 'reported')",15
"('reported', 'to')",15
"('districts', 'reported')",15
"('all', 'districts')",15
"('the', 'energy')",15
"('york', 'and')",15
"('atlanta', 'and')",15
"('chicago', 'and')",15
"('chicago', 'reported')",15
"('an', 'increase')",15
"('boston', 'new')",14
"('cleveland', 'richmond')",14
"('and', 'other')",14
"('cleveland', 'and')",12
"('several', 'districts')",12
"('commercial', 'real')",12
"('in', 'demand')",12
"('business', 'contacts')",12
"('workers', 'in')",12
"('dallas', 'and')",12
"('in', 'new')",12
"('in', 'all')",12
"('down', 'in')",12
"('in', 'that')",12
"('that', 'district')",12
"('boston', 'reported')",12
"('information', 'technology')",12
"('manufacturers', 'in')",12
"('and', 'chicago')",12
"('of', 'the')",12
"('wage', 'pressure')",12
"('philadelphia', 'cleveland')",11
"('consumer', 'spending')",11
"('energy', 'sector')",11
"('federal', 'reserve')",9
"('spending', 'was')",9
"('manufacturing', 'activity')",9
"('districts', 'but')",9
"('residential', 'real')",9
"('estate', 'activity')",9
"('noted', 'some')",9
"('drought', 'conditions')",9
"('have', 'been')",9
"('increases', 'in')",9
"('prices', 'for')",9
"('and', 'energy')",9
"('contacts', 'in')",9
"('for', 'their')",9
"('weak', 'or')",9
"('declines', 'in')",9
"('sales', 'of')",9
"('and', 'richmond')",9
"('and', 'minneapolis')",9
"('york', 'reported')",9
"('of', 'decline')",9
"('cleveland', 'atlanta')",9
"('weakening', 'in')",9
"('richmond', 'and')",9
"('reported', 'continuing')",9
"('reported', 'rising')",9
"('change', 'in')",9
"('for', 'commercial')",9
"('reported', 'an')",9
"('commercial', 'and')",9
"('and', 'industrial')",9
"('the', 'passthrough')",9
"('passthrough', 'of')",9
"('costs', 'to')",9
"('wage', 'increases')",9
"('york', 'philadelphia')",8
"('chicago', 'st')",8
"('in', 'dallas')",8
"('that', 'the')",6
"('pace', 'of')",6
"('activity', 'has')",6
"('has', 'been')",6
"('and', 'st')",6
"('some', 'weakening')",6
"('and', 'new')",6
"('signs', 'of')",6
"('districts', 'with')",6
"('necessary', 'items')",6
"('or', 'steady')",6
"('steady', 'at')",6
"('low', 'levels')",6
"('tourism', 'activity')",6
"('was', 'mixed')",6
"('international', 'visitors')",6
"('in', 'several')",6
"('districts', 'and')",6
"('and', 'the')",6
"('eased', 'in')",6
"('was', 'also')",6
"('fuel', 'costs')",6
"('but', 'improved')",6
"('remained', 'soft')",6
"('was', 'slow')",6
"('retail', 'space')",6
"('loan', 'demand')",6
"('especially', 'for')",6
"('for', 'residential')",6
"('residential', 'mortgages')",6
"('mortgages', 'and')",6
"('and', 'consumer')",6
"('consumer', 'loans')",6
"('the', 'agricultural')",6
"('agricultural', 'sector')",6
"('some', 'relief')",6
"('energy', 'and')",6
"('and', 'mining')",6
"('mining', 'activity')",6
"('almost', 'all')",6
"('continued', 'to')",6
"('from', 'elevated')",6
"('that', 'there')",6
"('a', 'number')",6
"('number', 'of')",6
"('of', 'districts')",6
"('selling', 'prices')",6
"('high', 'costs')",6
"('their', 'inputs')",6
"('wage', 'pressures')",6
"('characterized', 'as')",6
"('as', 'moderate')",6
"('although', 'several')",6
"('districts', 'noted')",6
"('strong', 'demand')",6
"('retail', 'sales')",6
"('mixed', 'or')",6
"('or', 'declining')",6
"('declining', 'in')",6
"('francisco', 'sales')",6
"('described', 'as')",6
"('york', 'cleveland')",6
"('in', 'retail')",6
"('sales', 'since')",6
"('spending', 'on')",6
"('chicago', 'dallas')",6
"('weak', 'in')",6
"('of', 'motor')",6
"('motor', 'vehicles')",6
"('were', 'reported')",6
"('falling', 'in')",6
"('varied', 'across')",6
"('atlanta', 'minneapolis')",6
"('was', 'flat')",6
"('flat', 'to')",6
"('to', 'down')",6
"('that', 'business')",6
"('better', 'than')",6
"('generally', 'indicated')",6
"('slowing', 'in')",6
"('stabilization', 'after')",6
"('months', 'of')",6
"('boston', 'cleveland')",6
"('services', 'and')",6
"('firms', 'in')",6
"('for', 'information')",6
"('in', 'st')",6
"('francisco', 'noted')",6
"('professional', 'services')",6
"('in', 'june')",6
"('those', 'districts')",6
"('and', 'construction')",6
"('output', 'of')",6
"('of', 'aircraft')",6
"('equipment', 'but')",6
"('rate', 'of')",6
"('dallas', 'boston')",6
"('capital', 'spending')",6
"('district', 'were')",6
"('or', 'remained')",6
"('districts', 'except')",6
"('in', 'residential')",6
"('as', 'well')",6
"('well', 'as')",6
"('houses', 'were')",6
"('at', 'a')",6
"('a', 'better')",6
"('philadelphia', 'atlanta')",6
"('richmond', 'st')",6
"('city', 'and')",6
"('market', 'conditions')",6
"('on', 'bank')",6
"('near', 'steady')",6
"('industrial', 'loans')",6
"('lending', 'was')",6
"('little', 'change')",6
"('in', 'richmond')",6
"('the', 'districts')",6
"('credit', 'quality')",6
"('dallas', 'indicated')",6
"('remained', 'strong')",6
"('conditions', 'in')",6
"('there', 'was')",6
"('dry', 'conditions')",6
"('conditions', 'were')",6
"('crop', 'development')",6
"('development', 'was')",6
