NGram,Frequency
"('by',)",9
"('areas',)",9
"('attributed',)",9
"('manhattan',)",9
"('robust',)",9
"('side',)",9
"('about',)",9
"('increase',)",9
"('number',)",9
"('one',)",9
"('had',)",9
"('capital',)",9
"('coming',)",9
"('months',)",9
"('production',)",9
"('products',)",9
"('positive',)",9
"('have',)",9
"('up',)",9
"('office',)",9
"('very',)",9
"('deposits',)",9
"('credit',)",9
"('quality',)",9
"('natural',)",9
"('based',)",8
"('from',)",8
"('2008',)",7
"('since',)",6
"('their',)",6
"('moderate',)",6
"('nearly',)",6
"('tax',)",6
"('rebate',)",6
"('checks',)",6
"('boosted',)",6
"('residents',)",6
"('gasoline',)",6
"('strength',)",6
"('health',)",6
"('care',)",6
"('offsetting',)",6
"('sectors',)",6
"('exports',)",6
"('still',)",6
"('majority',)",6
"('few',)",6
"('improvement',)",6
"('banking',)",6
"('restrained',)",6
"('showing',)",6
"('than',)",6
"('largely',)",6
"('june',)",6
"('precipitation',)",6
"('elevated',)",6
"('petroleumbased',)",6
"('metals',)",6
"('chemicals',)",6
"('others',)",6
"('exception',)",6
"('stores',)",6
"('growing',)",6
"('types',)",6
"('discretionary',)",6
"('housingrelated',)",6
"('restaurant',)",6
"('grim',)",6
"('large',)",6
"('trucks',)",6
"('suvs',)",6
"('lack',)",6
"('wholesale',)",6
"('these',)",6
"('small',)",6
"('they',)",6
"('travel',)",6
"('noticeably',)",6
"('hotel',)",6
"('cancellations',)",6
"('which',)",6
"('part',)",6
"('experienced',)",6
"('financial',)",6
"('industry',)",6
"('weaker',)",6
"('unchanged',)",6
"('shipping',)",6
"('volume',)",6
"('trucking',)",6
"('reduced',)",6
"('shipments',)",6
"('flat',)",6
"('heading',)",6
"('forward',)",6
"('parts',)",6
"('producer',)",6
"('restrictive',)",6
"('producers',)",6
"('wind',)",6
"('near',)",6
"('may',)",6
"('plans',)",6
"('levels',)",6
"('discounting',)",6
"('hand',)",6
"('changed',)",6
"('financing',)",6
"('weakened',)",6
"('both',)",6
"('tightened',)",6
"('finance',)",6
"('banks',)",6
"('result',)",6
"('tightening',)",6
"('response',)",6
"('tighter',)",6
"('customers',)",6
"('deterioration',)",6
"('delayed',)",6
"('corn',)",6
"('development',)",6
"('major',)",6
"('wheat',)",6
"('average',)",6
"('farm',)",6
"('drilling',)",6
"('sources',)",6
"('wages',)",6
"('steel',)",6
"('raise',)",6
"('selling',)",6
"('july',)",5
"('bank',)",5
"('businesses',)",5
"('outside',)",5
"('return',)",4
"('top',)",4
"('23',)",3
"('summary',)",3
"('full',)",3
"('twelve',)",3
"('suggest',)",3
"('pace',)",3
"('somewhat',)",3
"('five',)",3
"('eastern',)",3
"('weakening',)",3
"('softening',)",3
"('economies',)",3
"('its',)",3
"('economy',)",3
"('moderation',)",3
"('no',)",3
"('choosing',)",3
"('vacation',)",3
"('closer',)",3
"('how',)",3
"('affected',)",3
"('them',)",3
"('strengthen',)",3
"('inflation',)",3
"('varied',)",3
"('noting',)",3
"('stability',)",3
"('least',)",3
"('present',)",3
"('limited',)",3
"('soft',)",3
"('except',)",3
"('highly',)",3
"('electronics',)",3
"('trend',)",3
"('characterizing',)",3
"('improving',)",3
"('grocery',)",3
"('discount',)",3
"('brisk',)",3
"('typically',)",3
"('falling',)",3
"('slow',)",3
"('outlook',)",3
"('downbeat',)",3
"('subdued',)",3
"('despite',)",3
"('satisfactory',)",3
"('automobile',)",3
"('almost',)",3
"('uniformly',)",3
"('poor',)",3
"('minivans',)",3
"('indeed',)",3
"('dealers',)",3
"('increasingly',)",3
"('reluctant',)",3
"('accept',)",3
"('tradeins',)",3
"('fuelefficient',)",3
"('solid',)",3
"('consumers',)",3
"('paying',)",3
"('sticker',)",3
"('short',)",3
"('supply',)",3
"('hawaii',)",3
"('shorter',)",3
"('trip',)",3
"('durations',)",3
"('convention',)",3
"('contrast',)",3
"('mountain',)",3
"('stronger',)",3
"('vacationing',)",3
"('close',)",3
"('broadway',)",3
"('shows',)",3
"('various',)",3
"('advertising',)",3
"('marketing',)",3
"('addition',)",3
"('two',)",3
"('call',)",3
"('centers',)",3
"('accounting',)",3
"('engineering',)",3
"('negative',)",3
"('decreasing',)",3
"('title',)",3
"('insurance',)",3
"('expressed',)",3
"('caution',)",3
"('hiring',)",3
"('ongoing',)",3
"('turmoil',)",3
"('transportation',)",3
"('opposed',)",3
"('now',)",3
"('surcharges',)",3
"('considered',)",3
"('inadequate',)",3
"('defray',)",3
"('escalated',)",3
"('change',)",3
"('goods',)",3
"('wood',)",3
"('furnishings',)",3
"('hvac',)",3
"('units',)",3
"('hybridtype',)",3
"('cars',)",3
"('interrupted',)",3
"('caused',)",3
"('truck',)",3
"('schedules',)",3
"('saw',)",3
"('orders',)",3
"('turbine',)",3
"('operate',)",3
"('peak',)",3
"('capacity',)",3
"('persistently',)",3
"('overseas',)",3
"('hightech',)",3
"('asia',)",3
"('western',)",3
"('europe',)",3
"('examples',)",3
"('anticipated',)",3
"('factory',)",3
"('future',)",3
"('reevaluate',)",3
"('current',)",3
"('slower',)",3
"('declining',)",3
"('districtsespecially',)",3
"('endand',)",3
"('below',)",3
"('yearago',)",3
"('drop',)",3
"('condo',)",3
"('coop',)",3
"('transactions',)",3
"('unsold',)",3
"('homes',)",3
"('condos',)",3
"('excessive',)",3
"('low',)",3
"('end',)",3
"('use',)",3
"('incentives',)",3
"('sharp',)",3
"('california',)",3
"('arizona',)",3
"('nevada',)",3
"('foreclosures',)",3
"('dropped',)",3
"('board',)",3
"('holding',)",3
"('difficulties',)",3
"('obtaining',)",3
"('mortgage',)",3
"('singlefamily',)",3
"('builders',)",3
"('accelerated',)",3
"('sentiment',)",3
"('decidedly',)",3
"('morose',)",3
"('industrial',)",3
"('weaken',)",3
"('bleak',)",3
"('washington',)",3
"('dc',)",3
"('vacancy',)",3
"('rates',)",3
"('midtown',)",3
"('downtown',)",3
"('according',)",3
"('rents',)",3
"('after',)",3
"('taking',)",3
"('concessions',)",3
"('into',)",3
"('account',)",3
"('positively',)",3
"('rent',)",3
"('absorption',)",3
"('minneapolisst',)",3
"('paul',)",3
"('nonresidential',)",3
"('sluggishness',)",3
"('prohibitively',)",3
"('contractors',)",3
"('worried',)",3
"('cuts',)",3
"('backlogs',)",3
"('flow',)",3
"('inquiries',)",3
"('constraint',)",3
"('steep',)",3
"('drops',)",3
"('diego',)",3
"('space',)",3
"('overbuilt',)",3
"('grew',)",3
"('slowly',)",3
"('upbeat',)",3
"('funding',)",3
"('competition',)",3
"('tough',)",3
"('core',)",3
"('smaller',)",3
"('flight',)",3
"('safety',)",3
"('lenders',)",3
"('nonprice',)",3
"('terms',)",3
"('boosting',)",3
"('spreads',)",3
"('quite',)",3
"('three',)",3
"('competing',)",3
"('intensely',)",3
"('good',)",3
"('histories',)",3
"('prevalent',)",3
"('commented',)",3
"('delinquencies',)",3
"('greatest',)",3
"('yet',)",3
"('observed',)",3
"('significant',)",3
"('agriculture',)",3
"('resources',)",3
"('following',)",3
"('trimmed',)",3
"('profits',)",3
"('drought',)",3
"('eased',)",3
"('rainfall',)",3
"('cool',)",3
"('wet',)",3
"('weather',)",3
"('soybean',)",3
"('crop',)",3
"('losses',)",3
"('flooding',)",3
"('heavy',)",3
"('rains',)",3
"('winter',)",3
"('harvests',)",3
"('initial',)",3
"('above',)",3
"('yields',)",3
"('export',)",3
"('wildfires',)",3
"('hindered',)",3
"('concerns',)",3
"('lower',)",3
"('income',)",3
"('livestock',)",3
"('struggling',)",3
"('feed',)",3
"('strengthened',)",3
"('exploration',)",3
"('search',)",3
"('toward',)",3
"('unconventional',)",3
"('interest',)",3
"('tapping',)",3
"('shale',)",3
"('stated',)",3
"('ethanol',)",3
"('mining',)",3
"('constrained',)",3
"('rate',)",3
"('flattened',)",3
"('concrete',)",3
"('shingles',)",3
"('anticipating',)",3
"('derivatives',)",3
"('commenting',)",3
"('fears',)",3
"('corresponding',)",3
"('decrease',)",3
"('customer',)",3
"('has',)",3
"('made',)",3
"('difficult',)",3
"('hesitant',)",3
"('passthrough',)",3
"('reduction',)",3
"('his',)",3
"('company',)",3
"('would',)",3
"('attempt',)",3
"('pass',)",3
"('along',)",3
"('enough',)",3
"('offset',)",3
"('districtwhich',)",3
"('resort',)",3
"('pricesand',)",3
"('where',)",3
"('retailers',)",3
"('raised',)",3
"('relatively',)",3
"('final',)",3
"('down',)",3
"('partly',)",3
"('extensive',)",3
"('likely',)",3
"('chain',)",3
"('under',)",3
"('existing',)",3
"('contract',)",3
"('substantially',)",3
"('escalation',)",3
"('within',)",3
"('next',)",3
"('year',)",3
"('compared',)",3
"('survey',)",3
"('period',)",3
"('modest',)",3
"('widespread',)",3
"('upward',)",3
"('downward',)",3
"('movement',)",3
"('jobs',)",3
"('requesting',)",3
"('adjustments',)",3
"('supplement',)",3
"('living',)",3
"('prepared',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('14',)",2
"('this',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('is',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('hotels',)",2
"('nonfinancial',)",2
"('investors',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('sectorconsumer',)",1
"('districtsreports',)",1
"('hotelsnonfinancial',)",1
"('investorsmost',)",1
"('costsenergy',)",1
"('districtprices',)",1
