NGram,Frequency
"('in', 'the')",174
"('kansas', 'city')",64
"('san', 'francisco')",62
"('new', 'york')",56
"('real', 'estate')",48
"('and', 'san')",36
"('the', 'philadelphia')",33
"('st', 'louis')",32
"('and', 'kansas')",30
"('due', 'to')",30
"('demand', 'for')",30
"('residential', 'real')",27
"('districts', 'reported')",27
"('were', 'reported')",24
"('most', 'districts')",22
"('noted', 'a')",21
"('several', 'districts')",21
"('continued', 'to')",21
"('districts', 'and')",21
"('reported', 'that')",21
"('contacts', 'in')",21
"('the', 'new')",21
"('indicated', 'that')",21
"('on', 'the')",20
"('was', 'reported')",18
"('reported', 'as')",18
"('districts', 'although')",18
"('in', 'several')",18
"('of', 'the')",18
"('reported', 'to')",18
"('minneapolis', 'and')",18
"('and', 'dallas')",18
"('the', 'richmond')",18
"('decline', 'in')",18
"('and', 'construction')",18
"('the', 'cleveland')",18
"('city', 'and')",17
"('to', 'be')",15
"('districts', 'reporting')",15
"('in', 'most')",15
"('also', 'reported')",15
"('francisco', 'districts')",15
"('and', 'chicago')",15
"('city', 'districts')",15
"('the', 'boston')",15
"('dallas', 'noted')",15
"('francisco', 'noted')",15
"('chicago', 'and')",15
"('estate', 'and')",15
"('reported', 'in')",15
"('philadelphia', 'district')",15
"('activity', 'was')",12
"('and', 'minneapolis')",12
"('increases', 'in')",12
"('across', 'districts')",12
"('districts', 'with')",12
"('weakness', 'in')",12
"('many', 'districts')",12
"('the', 'country')",12
"('sluggish', 'in')",12
"('reporting', 'on')",12
"('sales', 'were')",12
"('chicago', 'districts')",12
"('atlanta', 'and')",12
"('declines', 'in')",12
"('the', 'kansas')",12
"('home', 'prices')",12
"('and', 'were')",12
"('loan', 'demand')",12
"('estate', 'loans')",12
"('construction', 'loans')",12
"('consumer', 'spending')",11
"('federal', 'reserve')",9
"('the', 'last')",9
"('as', 'sluggish')",9
"('said', 'activity')",9
"('francisco', 'reported')",9
"('or', 'slowing')",9
"('all', 'districts')",9
"('tourist', 'activity')",9
"('was', 'mixed')",9
"('mixed', 'across')",9
"('manufacturing', 'activity')",9
"('declined', 'or')",9
"('weak', 'across')",9
"('commercial', 'real')",9
"('or', 'remained')",9
"('remained', 'sluggish')",9
"('of', 'districts')",9
"('and', 'consumer')",9
"('the', 'energy')",9
"('or', 'increasing')",9
"('input', 'prices')",9
"('prices', 'continued')",9
"('across', 'the')",9
"('wage', 'pressures')",9
"('pressures', 'were')",9
